goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.0,0.12,0.03,2.52,60.87,3.51,74.05,0.27,75.0,1.44,0.06,84.3,6.04,67.91,90,0.84,0.9,0.18,1.02,0.0,0.0,0.0,1.17,0.24,0.0,0.0,0.0,0.0,2.97,0.06,44.52,0.12,0.0,0.0,3.66,50.62,1.5,4.54,0.51,0.06,0.39,0.21,0.09,0.0,0.0,0.03,0.04,0.0,0.0,0.0,Rasmus Nicolaisen,Toulouse,798124,1681
0.18,0.14,0.05,3.92,45.31,0.59,27.66,0.54,33.33,2.3,0.27,72.56,4.51,41.84,90,1.08,1.04,1.04,1.49,0.0,0.0,0.0,0.86,0.18,0.0,0.0,0.0,0.0,9.92,0.41,27.19,1.98,1.71,27.34,2.39,51.96,1.08,0.5,1.67,0.05,2.39,0.95,0.63,7.55,0.0,0.09,0.18,0.0,0.0,0.0,Alexis Flips,Stade de Reims,879672,1682
0.19,0.14,0.0,5.95,46.27,0.14,25.0,3.79,54.86,0.67,0.29,81.02,6.09,45.36,90,1.54,0.77,2.35,1.63,0.0,0.0,0.0,0.96,0.1,0.0,0.0,0.0,0.0,17.94,0.67,38.09,3.26,1.54,35.16,2.49,65.82,0.24,0.05,0.72,0.19,2.93,1.01,0.91,6.56,0.1,0.19,0.24,0.0,0.0,0.05,Rayan Cherki,Olympique Lyonnais,979128,1649
0.59,0.1,0.0,3.04,47.67,1.06,30.19,1.48,62.5,0.66,0.1,78.47,4.09,41.47,90,0.89,0.99,1.09,1.12,0.0,0.0,0.0,1.22,0.1,0.0,0.0,0.0,0.0,4.68,0.07,11.18,1.19,0.03,25.0,0.2,85.71,0.16,0.43,0.4,0.53,2.61,1.29,0.26,22.78,0.1,0.3,0.51,0.0,0.0,0.0,Terem Moffi,Nice,894396,1661
0.0,0.0,0.0,0.06,100.0,0.18,100.0,0.06,100.0,0.0,0.0,52.63,0.24,100.0,90,0.0,0.06,0.0,1.0,3.29,2.41,0.82,1.0,0.18,0.76,0.18,0.29,0.29,1.35,0.0,16.47,0.06,0.0,0.0,8.06,35.49,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,Ionuț Radu,Auxerre,815202,1646
2.69,1.34,0.0,0.0,0.0,2.69,100.0,0.0,0.0,0.0,0.0,53.33,2.69,50.0,90,0.0,0.0,2.69,5.37,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,5.37,1.34,10.75,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,4.03,0.0,40.0,0.0,0.0,0.54,0.0,0.0,0.0,Rhys Healey,Toulouse,219952,1681
0.03,0.24,0.0,4.48,53.17,1.28,58.9,0.86,65.91,2.76,0.06,88.5,5.75,54.34,90,0.86,1.54,0.89,1.07,0.0,0.0,0.0,0.89,0.21,0.0,0.0,0.0,0.0,16.08,0.12,54.79,0.95,0.09,37.5,2.73,64.34,1.6,1.01,1.07,0.03,0.65,0.12,0.36,4.55,0.06,0.0,0.05,0.0,0.03,0.0,Valentin Rongier,Olympique de Marseille,581314,1641
0.1,0.0,0.0,5.94,54.81,0.42,22.22,1.35,44.83,1.46,0.1,83.1,6.35,50.0,90,3.13,1.15,1.15,1.77,0.0,0.0,0.0,0.52,0.1,0.0,0.0,0.0,0.0,12.92,0.63,37.4,2.92,1.88,29.03,1.56,55.56,0.83,0.21,0.94,0.42,1.25,0.83,0.0,8.33,0.0,0.0,0.13,0.0,0.0,0.0,Angelo Fulgini,RC Lens,787540,1648
0.05,0.24,0.0,6.32,57.89,0.43,45.0,1.39,47.54,3.21,0.1,89.67,6.75,56.85,90,1.72,1.48,0.81,1.29,0.0,0.0,0.0,0.57,0.1,0.0,0.0,0.0,0.0,10.96,0.19,51.48,1.1,0.24,21.74,1.48,58.49,1.67,0.72,0.86,0.0,1.0,0.43,0.24,4.76,0.05,0.0,0.04,0.0,0.0,0.0,Hicham Boudaoui,Nice,985923,1661
0.0,0.21,0.0,6.23,66.1,1.76,63.46,2.02,63.33,3.09,0.0,79.32,7.98,65.5,90,1.12,0.75,0.64,1.22,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,8.46,0.05,31.03,0.64,0.69,19.4,1.76,49.25,2.34,2.77,0.64,0.0,0.75,0.0,0.21,0.0,0.05,0.0,0.04,0.0,0.05,0.0,Fabien Centonze,Nantes,802034,1647
0.38,0.13,0.0,5.66,47.37,1.2,44.19,1.76,46.67,2.45,0.38,72.39,6.86,46.78,90,1.51,1.2,1.83,1.7,0.0,0.0,0.0,1.32,0.13,0.0,0.0,0.0,0.0,10.64,0.44,24.92,2.27,2.08,32.67,1.57,55.56,0.69,0.31,1.26,0.19,2.27,1.01,0.57,16.67,0.06,0.06,0.39,0.0,0.0,0.0,Romain Del Castillo,Stade Brestois,825681,1715
0.14,0.0,0.0,4.41,53.14,0.24,41.67,0.85,60.0,2.94,0.09,92.26,4.65,52.41,90,0.62,0.9,0.76,1.28,0.0,0.0,0.0,0.85,0.14,0.0,0.0,0.0,0.0,17.69,0.09,75.77,0.81,0.05,7.69,2.75,74.36,0.85,1.04,1.71,0.05,1.23,0.43,0.38,11.54,0.0,0.19,0.13,0.0,0.05,0.0,Fabián Ruiz,Paris Saint-Germain,784655,1644
0.0,0.08,0.0,0.11,66.67,0.26,90.91,0.03,100.0,0.03,0.0,83.98,0.37,82.35,90,0.11,0.03,0.0,1.0,3.27,1.95,1.24,0.98,0.08,0.74,0.21,0.34,0.21,0.05,0.0,17.02,0.0,0.0,0.0,1.93,39.67,0.0,0.66,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.0,Gianluigi Donnarumma,Paris Saint-Germain,824509,1644
0.27,0.08,0.0,3.86,47.42,0.73,42.22,1.72,57.69,0.92,0.19,75.17,4.59,46.51,90,1.22,0.73,1.41,1.22,0.0,0.0,0.0,1.64,0.34,0.0,0.0,0.0,0.0,7.87,0.34,21.63,1.95,1.3,31.19,1.61,52.5,0.34,0.38,0.92,0.08,2.18,0.76,0.8,12.28,0.04,0.04,0.19,0.0,0.0,0.0,Rony Lopes,Troyes,190147,1652
0.03,0.09,0.0,3.66,64.84,0.5,37.21,0.59,70.37,2.3,0.28,80.35,4.16,59.56,90,0.78,0.47,0.31,1.09,0.0,0.0,0.0,1.27,0.09,0.0,0.0,0.0,0.0,11.49,0.37,38.6,1.61,1.24,23.67,1.83,35.98,0.81,1.61,0.99,0.03,0.31,0.19,0.03,10.0,0.0,0.03,0.02,0.0,0.03,0.0,Caio Henrique,AS Monaco,845170,1653
0.43,0.21,0.0,7.84,46.2,0.11,10.0,4.19,52.0,1.5,0.32,81.05,7.95,44.05,90,2.15,2.15,2.04,1.4,0.0,0.0,0.0,2.36,0.11,0.0,0.0,0.0,0.0,13.42,0.54,38.13,2.9,0.64,16.22,1.72,69.57,0.54,0.11,1.18,0.11,2.47,1.29,0.54,17.39,0.11,0.21,0.39,0.0,0.0,0.0,Sofiane Boufal,Angers,257205,1684
0.0,0.36,0.0,3.43,57.83,3.07,62.32,0.21,100.0,2.22,0.0,81.74,6.51,59.87,90,1.0,1.5,0.0,1.07,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,2.29,0.0,35.53,0.14,0.0,0.0,1.72,37.5,2.43,5.0,1.14,0.07,0.79,0.29,0.07,0.0,0.0,0.0,0.05,0.07,0.0,0.0,Boubakar Kouyaté,Montpellier,848537,1642
0.49,0.49,0.0,3.96,50.0,0.99,100.0,0.49,33.33,2.97,0.0,87.78,4.95,55.56,90,0.49,1.48,0.99,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,39.07,1.98,0.0,0.0,0.49,100.0,1.98,0.99,0.49,0.0,2.97,1.48,0.49,16.67,0.0,0.0,0.25,0.0,0.0,0.0,Quentin Boisgard,Lorient,827386,1656
0.0,0.14,0.0,4.15,57.5,1.16,47.76,0.58,76.19,2.38,0.0,85.68,5.31,55.06,90,1.19,1.55,0.43,1.08,0.0,0.0,0.0,0.79,0.25,0.0,0.0,0.0,0.0,10.58,0.04,49.48,0.87,0.0,0.0,4.08,68.9,1.66,1.73,0.9,0.0,0.4,0.14,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Azor Matusiwa,Stade de Reims,856495,1682
0.0,0.25,0.0,4.06,53.33,0.51,36.36,0.76,50.0,2.28,0.13,77.88,4.57,50.7,90,1.01,1.14,0.63,1.08,0.0,0.0,0.0,0.82,0.06,0.0,0.0,0.0,0.0,6.34,0.19,32.6,1.52,1.4,34.38,4.5,62.83,1.33,1.46,1.01,0.0,0.76,0.19,0.19,0.0,0.0,0.06,0.02,0.0,0.0,0.0,Kenny Lala,Stade Brestois,141080,1715
0.49,0.1,0.0,3.13,39.67,1.04,38.55,1.08,41.77,1.4,0.1,79.75,4.18,39.38,90,0.65,1.34,1.34,1.17,0.0,0.0,0.0,0.95,0.1,0.0,0.0,0.0,0.0,9.63,0.33,20.69,1.31,0.23,43.75,0.55,68.0,0.39,0.39,0.65,0.36,2.58,1.04,0.59,18.99,0.13,0.26,0.38,0.0,0.0,0.0,Amine Gouiri,Stade Rennais,859026,1658
0.0,0.0,0.03,0.11,50.0,0.19,87.5,0.03,33.33,0.0,0.0,64.64,0.3,68.75,90,0.08,0.03,0.0,1.0,3.59,2.16,1.32,1.38,0.08,1.03,0.41,0.78,0.41,0.97,0.0,17.24,0.03,0.0,0.0,6.11,39.65,0.0,1.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,Alban Lafont,Nantes,826201,1647
0.48,0.24,0.0,4.91,50.0,0.32,25.0,1.69,42.86,1.69,0.16,81.68,5.23,47.1,90,1.53,0.81,1.21,1.37,0.0,0.0,0.0,0.97,0.16,0.0,0.0,0.0,0.0,13.04,0.24,29.79,0.81,0.56,15.56,0.81,52.63,1.05,0.08,0.72,0.24,2.42,1.05,0.81,20.0,0.0,0.4,0.34,0.0,0.0,0.0,Tetê,Olympique Lyonnais,980327,1649
0.07,0.11,0.0,4.08,50.66,0.56,47.06,1.62,65.71,1.8,0.14,86.89,4.65,50.19,90,0.67,1.09,1.23,1.23,0.0,0.0,0.0,0.74,0.11,0.0,0.0,0.0,0.0,9.93,0.32,40.39,1.3,0.11,12.5,1.44,60.29,1.34,1.06,0.85,0.07,1.34,0.32,0.49,5.26,0.0,0.11,0.11,0.0,0.0,0.04,Khéphren Thuram,Nice,904832,1661
0.43,0.0,0.0,4.61,58.11,0.54,50.0,1.93,62.07,0.64,0.32,80.31,5.15,57.14,90,2.04,0.54,0.97,2.57,0.0,0.0,0.0,1.18,0.21,0.0,0.0,0.0,0.0,19.09,0.43,39.37,3.33,1.61,25.86,3.75,83.33,0.0,0.43,0.75,0.21,3.0,0.86,0.86,14.29,0.11,0.21,0.33,0.0,0.0,0.0,Dimitri Payet,Olympique de Marseille,14216,1641
0.07,0.13,0.0,1.42,58.9,1.16,56.45,0.0,0.0,1.09,0.0,95.4,2.58,57.78,90,0.33,0.46,0.2,1.09,0.0,0.0,0.0,0.83,0.1,0.0,0.0,0.0,0.0,5.42,0.0,67.86,0.3,0.0,0.0,2.11,69.57,0.76,2.61,0.26,0.03,0.59,0.13,0.1,11.11,0.0,0.0,0.07,0.0,0.07,0.0,Marquinhos,Paris Saint-Germain,155995,1644
0.0,0.11,0.11,5.12,65.75,0.53,55.56,1.17,68.75,3.41,0.0,90.03,5.65,64.63,90,0.53,1.39,0.11,1.49,0.0,0.0,0.0,0.64,0.32,0.0,0.0,0.0,0.0,8.32,0.0,60.68,0.43,0.0,0.0,2.45,44.23,1.17,2.03,0.64,0.0,0.64,0.32,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Mario Lemina,Nice,307284,1661
0.03,0.16,0.0,3.54,57.46,2.51,64.14,0.57,60.0,2.22,0.05,83.13,6.05,60.05,90,0.76,1.32,0.62,1.0,0.0,0.0,0.0,0.92,0.22,0.0,0.0,0.0,0.0,5.3,0.03,45.14,0.35,0.0,0.0,2.95,44.49,1.73,3.05,0.35,0.11,0.86,0.08,0.27,3.13,0.0,0.05,0.06,0.0,0.03,0.0,Yunis Abdelhamid,Stade de Reims,178721,1682
0.63,0.06,0.03,3.47,48.9,4.22,45.92,0.91,42.65,0.56,0.03,67.69,7.69,47.22,90,2.0,1.16,1.09,1.16,0.0,0.0,0.0,1.38,0.16,0.0,0.0,0.0,0.0,5.25,0.16,12.38,0.84,0.03,14.29,0.38,63.16,0.38,0.78,0.31,0.69,2.94,1.31,0.5,21.28,0.06,0.59,0.56,0.0,0.0,0.0,Habib Diallo,RC Strasbourg,802159,1659
0.18,0.11,0.0,3.82,45.49,0.43,38.71,1.41,43.82,1.33,0.14,77.07,4.26,44.7,90,1.12,1.05,1.12,1.33,0.0,0.0,0.0,0.79,0.18,0.0,0.0,0.0,0.0,12.95,0.43,25.58,2.02,1.37,24.2,1.73,61.54,0.65,0.43,0.76,0.4,2.56,1.01,0.72,7.04,0.11,0.29,0.3,0.0,0.0,0.04,Cengiz Ünder,Olympique de Marseille,758876,1641
0.03,0.27,0.03,2.72,55.1,3.16,71.76,0.13,66.67,1.78,0.07,80.78,5.87,62.95,90,0.87,1.31,0.23,1.04,0.0,0.0,0.0,1.38,0.1,0.0,0.0,0.0,0.0,4.97,0.03,40.35,0.37,0.13,66.67,4.7,51.85,2.22,4.97,0.67,0.0,0.57,0.17,0.1,5.88,0.0,0.07,0.05,0.0,0.1,0.0,Alexander Djiku,RC Strasbourg,289977,1659
0.06,0.12,0.0,6.13,54.92,0.58,62.5,1.56,44.26,2.6,0.29,86.92,6.71,55.5,90,1.97,1.45,0.98,1.33,0.0,0.0,0.0,0.81,0.12,0.0,0.0,0.0,0.0,17.98,0.4,41.5,1.39,0.4,23.33,0.81,60.87,0.98,0.87,0.64,0.17,0.58,0.4,0.0,10.0,0.0,0.29,0.06,0.0,0.0,0.0,Nuno Mendes,Paris Saint-Germain,989768,1644
0.0,0.41,0.04,6.45,54.48,0.45,45.83,1.18,67.44,3.1,0.0,92.87,6.9,53.82,90,2.16,1.47,1.35,1.18,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,23.96,0.2,96.16,1.35,0.16,57.14,3.27,67.8,1.1,0.45,2.08,0.08,0.33,0.16,0.12,0.0,0.0,0.0,0.03,0.08,0.04,0.0,Marco Verratti,Paris Saint-Germain,126691,1644
0.14,0.24,0.0,3.56,46.61,0.35,50.0,0.31,39.13,2.11,0.1,84.63,3.9,46.89,90,1.14,0.66,0.41,1.07,0.0,0.0,0.0,1.24,0.03,0.0,0.0,0.0,0.0,11.7,0.03,59.14,0.97,0.72,31.82,5.63,63.67,1.24,0.79,2.52,0.0,0.66,0.31,0.17,21.05,0.03,0.0,0.04,0.0,0.03,0.0,Johan Gastien,Clermont Foot,216222,1680
0.0,0.0,0.0,0.06,40.0,0.08,100.0,0.0,0.0,0.03,0.0,75.0,0.14,62.5,90,0.0,0.0,0.0,1.0,2.97,1.86,1.08,0.81,0.17,0.58,0.22,0.14,0.25,0.69,0.03,22.25,0.06,0.0,0.0,7.31,51.37,0.03,0.44,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,Kasper Schmeichel,Nice,1076,1661
0.03,0.15,0.0,4.78,61.39,1.29,53.09,0.3,34.48,2.74,0.09,85.78,6.07,59.41,90,1.77,1.2,0.48,1.02,0.0,0.0,0.0,1.11,0.06,0.0,0.0,0.0,0.0,10.37,0.18,40.08,0.75,0.24,11.76,1.05,50.0,1.71,1.35,0.84,0.09,0.69,0.15,0.27,4.35,0.03,0.06,0.07,0.0,0.0,0.03,Nicolás Tagliafico,Olympique Lyonnais,158243,1649
0.36,0.3,0.0,5.21,44.22,0.53,47.37,1.96,51.56,1.36,0.3,76.26,5.75,44.5,90,1.9,2.13,1.84,1.36,0.0,0.0,0.0,1.72,0.24,0.0,0.0,0.0,0.0,10.07,0.36,24.17,1.78,1.3,34.92,2.01,57.63,0.36,0.18,1.01,0.18,2.49,0.89,0.53,14.29,0.06,0.36,0.43,0.0,0.0,0.06,Youcef Belaïli,Ajaccio,901827,1660
0.13,0.06,0.0,5.15,45.3,0.52,43.24,1.33,51.9,2.82,0.23,86.32,5.67,45.1,90,1.0,1.46,1.56,1.17,0.0,0.0,0.0,1.2,0.06,0.0,0.0,0.0,0.0,14.94,0.26,46.81,1.94,0.91,28.28,1.59,70.0,1.26,0.87,2.14,0.1,0.84,0.42,0.23,15.38,0.0,0.13,0.09,0.0,0.0,0.0,Maxence Caqueret,Olympique Lyonnais,859027,1649
0.03,0.19,0.03,3.09,59.04,2.34,71.79,0.53,61.29,1.03,0.06,90.08,5.43,63.93,90,1.59,1.09,0.47,1.03,0.0,0.0,0.0,0.61,0.11,0.0,0.0,0.0,0.0,5.65,0.03,58.36,0.28,0.0,0.0,2.7,54.8,0.92,3.42,0.31,0.14,0.67,0.11,0.08,4.17,0.03,0.06,0.07,0.0,0.0,0.0,Kevin Danso,RC Lens,794953,1648
0.0,0.03,0.0,0.13,83.33,0.26,100.0,0.05,100.0,0.0,0.0,75.21,0.39,93.75,90,0.11,0.03,0.0,1.0,3.32,2.21,1.08,1.29,0.21,0.76,0.18,0.42,0.18,0.34,0.0,21.63,0.0,0.0,0.0,4.84,41.53,0.0,0.66,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Maxime Dupé,Toulouse,96542,1681
0.29,0.0,0.0,6.3,53.43,0.12,15.38,2.95,54.26,1.1,0.23,88.01,6.42,51.15,90,2.26,1.1,0.69,1.5,0.0,0.0,0.0,0.87,0.29,0.0,0.0,0.0,0.0,12.03,0.29,33.55,1.33,0.75,30.23,0.69,75.0,0.06,0.17,1.27,0.06,1.74,0.93,0.52,16.67,0.0,0.06,0.16,0.0,0.0,0.0,Romain Faivre,Lorient,913942,1656
0.07,0.11,0.0,2.09,59.57,1.27,60.71,0.37,66.67,1.2,0.0,94.61,3.36,60.0,90,0.52,0.63,0.37,1.23,0.0,0.0,0.0,0.9,0.11,0.0,0.0,0.0,0.0,10.53,0.04,72.04,0.15,0.0,0.0,3.06,73.87,1.34,2.17,0.26,0.19,0.82,0.19,0.3,9.09,0.04,0.04,0.09,0.0,0.04,0.0,Danilo Pereira,Paris Saint-Germain,99545,1644
0.0,0.0,0.0,6.34,55.45,0.1,12.5,2.81,57.45,1.35,0.42,83.38,6.44,52.54,90,2.18,0.94,1.35,1.97,0.0,0.0,0.0,0.62,0.1,0.0,0.0,0.0,0.0,9.77,0.73,28.16,2.29,1.25,25.53,1.77,56.67,0.1,0.0,0.73,0.1,2.49,1.04,0.42,0.0,0.1,0.1,0.18,0.0,0.0,0.0,Badredine Bouanani,Nice,1153265,1661
0.0,0.06,0.0,0.06,100.0,0.17,100.0,0.0,0.0,0.0,0.0,71.37,0.22,100.0,90,0.06,0.0,0.0,1.01,3.42,2.35,1.01,1.06,0.28,0.67,0.11,0.67,0.11,0.17,0.0,19.27,0.0,0.0,0.0,3.81,33.66,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.0,Vito Mannone,Lorient,17053,1656
0.06,0.12,0.0,2.46,65.57,2.89,69.12,0.06,50.0,1.54,0.0,88.15,5.36,67.44,90,0.86,0.62,0.18,1.05,0.0,0.0,0.0,1.17,0.06,0.0,0.0,0.0,0.0,4.92,0.06,59.1,0.12,0.0,0.0,4.06,52.38,1.6,3.94,0.55,0.0,0.8,0.18,0.43,7.69,0.0,0.0,0.05,0.06,0.0,0.0,Dejan Lovren,Olympique Lyonnais,39480,1649
0.0,0.09,0.0,0.06,40.0,0.28,81.82,0.0,0.0,0.0,0.06,76.04,0.34,68.75,90,0.18,0.06,0.0,1.02,2.83,1.85,0.92,0.89,0.15,0.68,0.22,0.49,0.22,0.98,0.03,22.95,0.09,0.0,0.0,5.45,43.6,0.0,0.65,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,Pau López,Olympique de Marseille,548848,1641
0.16,0.06,0.0,2.4,64.41,2.27,67.29,0.44,73.68,1.36,0.0,84.43,4.68,65.78,90,0.6,0.6,0.32,1.14,0.0,0.0,0.0,0.82,0.22,0.0,0.0,0.0,0.0,9.32,0.03,44.35,0.16,0.22,17.5,2.08,45.52,1.33,2.72,0.28,0.03,0.85,0.32,0.16,18.52,0.0,0.0,0.1,0.0,0.0,0.0,Chancel Mbemba,Olympique de Marseille,238612,1641
0.0,0.35,0.0,5.67,42.11,0.53,50.0,2.13,52.17,3.54,0.18,83.4,6.2,42.68,90,0.0,2.48,1.06,1.95,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,14.17,0.71,37.38,3.01,2.3,26.0,2.3,56.52,0.71,1.95,2.48,0.0,0.89,0.18,0.18,0.0,0.18,0.18,0.05,0.0,0.0,0.0,Jimmy Cabot,RC Lens,308130,1648
0.06,0.21,0.03,2.14,54.62,1.09,54.55,0.33,68.75,1.18,0.0,90.37,3.23,54.59,90,0.63,1.15,0.24,1.02,0.0,0.0,0.0,1.15,0.09,0.0,0.0,0.0,0.0,5.0,0.0,61.06,0.12,0.06,66.67,2.23,50.0,2.26,3.04,0.3,0.03,0.39,0.15,0.03,15.38,0.0,0.03,0.03,0.0,0.03,0.03,Castello Lukeba,Olympique Lyonnais,976421,1649
0.0,0.08,0.0,0.19,87.5,0.24,81.82,0.03,100.0,0.03,0.0,72.97,0.43,84.21,90,0.16,0.0,0.0,1.0,2.68,1.73,0.92,0.65,0.11,0.84,0.35,0.05,0.35,0.84,0.03,21.59,0.05,0.0,0.0,6.22,44.57,0.0,0.38,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,Brice Samba,RC Lens,164055,1648
0.08,0.13,0.0,5.79,52.67,0.76,43.9,1.8,60.56,2.69,0.08,85.07,6.55,51.49,90,1.3,1.85,0.8,1.26,0.0,0.0,0.0,1.8,0.25,0.0,0.0,0.0,0.0,12.97,0.17,42.8,1.51,0.46,31.43,2.69,68.09,1.17,0.46,1.51,0.04,1.01,0.29,0.25,8.33,0.04,0.04,0.06,0.0,0.0,0.0,Himad Abdelli,Angers,945830,1684
0.07,0.1,0.03,2.09,48.84,1.83,61.8,0.17,45.45,1.13,0.03,94.83,3.92,54.13,90,0.8,1.2,0.2,1.1,0.0,0.0,0.0,1.03,0.03,0.0,0.0,0.0,0.0,9.83,0.0,78.54,0.13,0.13,30.77,5.25,78.61,1.13,3.09,0.7,0.1,0.63,0.23,0.1,10.53,0.03,0.13,0.06,0.0,0.1,0.0,Sergio Ramos,Paris Saint-Germain,10710,1644
0.0,0.0,0.0,0.24,69.23,0.14,100.0,0.03,100.0,0.0,0.0,66.85,0.38,77.78,90,0.16,0.0,0.0,1.0,3.08,2.05,1.03,1.24,0.03,0.84,0.3,0.19,0.3,1.65,0.0,23.32,0.11,0.0,0.0,8.38,43.42,0.05,0.54,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,Mory Diaw,Clermont Foot,580226,1680
0.06,0.17,0.0,4.64,51.77,0.58,50.0,0.46,55.17,2.74,0.0,86.11,5.22,51.57,90,1.44,1.59,0.72,1.04,0.0,0.0,0.0,1.3,0.23,0.0,0.0,0.0,0.0,10.43,0.09,50.92,0.63,0.14,23.81,4.09,62.56,1.53,1.24,1.67,0.0,0.69,0.14,0.2,8.33,0.03,0.0,0.05,0.0,0.0,0.0,Stijn Spierings,Toulouse,788977,1681
0.21,0.32,0.0,1.5,48.28,2.25,72.41,0.0,0.0,1.07,0.0,86.11,3.75,60.34,90,0.43,1.07,0.0,1.18,0.0,0.0,0.0,1.5,0.11,0.0,0.0,0.0,0.0,5.69,0.11,43.23,0.11,0.0,0.0,4.61,63.24,1.82,4.18,0.54,0.0,0.54,0.32,0.0,40.0,0.0,0.0,0.07,0.0,0.11,0.0,Benoît Badiashile,AS Monaco,904827,1653
0.18,0.09,0.03,4.46,46.77,0.89,52.73,1.91,50.0,1.23,0.15,71.35,5.35,47.67,90,1.32,0.61,1.35,1.08,0.0,0.0,0.0,0.89,0.22,0.0,0.0,0.0,0.0,11.1,0.37,19.83,2.06,1.48,24.24,0.49,39.02,0.25,0.09,1.23,0.18,1.29,0.52,0.43,14.29,0.03,0.95,0.18,0.03,0.0,0.06,Junya Ito,Stade de Reims,783278,1682
0.0,0.19,0.11,3.2,54.49,2.26,62.5,0.3,57.14,2.67,0.11,86.04,5.46,57.54,90,0.23,1.09,0.49,1.09,0.0,0.0,0.0,1.05,0.19,0.0,0.0,0.0,0.0,5.95,0.19,48.07,0.49,0.04,50.0,4.07,56.25,1.21,3.92,0.87,0.04,0.83,0.15,0.08,0.0,0.08,0.0,0.06,0.0,0.11,0.0,Emmanuel Agbadou,Stade de Reims,1013842,1682
0.08,0.17,0.0,7.27,53.09,0.42,33.33,3.13,54.41,1.69,0.08,79.67,7.69,51.41,90,2.45,1.27,2.11,1.77,0.0,0.0,0.0,1.01,0.17,0.0,0.0,0.0,0.0,17.07,0.51,32.45,2.28,1.01,16.0,2.37,82.35,0.59,0.25,0.42,0.17,2.2,0.76,0.42,3.85,0.25,0.17,0.2,0.0,0.0,0.08,Adam Ounas,Lille,818440,1643
0.04,0.32,0.04,3.24,62.02,0.81,57.14,0.2,45.45,1.62,0.0,88.66,4.05,60.98,90,1.42,1.17,0.28,1.05,0.0,0.0,0.0,0.97,0.04,0.0,0.0,0.0,0.0,4.86,0.0,40.18,0.0,0.0,0.0,2.59,62.14,1.38,2.51,0.32,0.0,0.57,0.28,0.12,7.14,0.04,0.04,0.04,0.0,0.0,0.0,Maximiliano Caufriez,Clermont Foot,800349,1680
0.04,0.18,0.0,2.24,47.01,1.17,48.53,0.32,50.0,1.71,0.14,86.96,3.41,47.52,90,0.21,1.17,0.32,1.1,0.0,0.0,0.0,0.89,0.14,0.0,0.0,0.0,0.0,12.37,0.18,49.07,0.78,0.57,25.4,2.35,51.56,1.35,2.1,0.85,0.04,1.07,0.32,0.18,3.33,0.0,0.11,0.07,0.0,0.0,0.0,Hamari Traoré,Stade Rennais,362014,1658
0.03,0.0,0.0,2.24,68.55,2.39,65.47,0.18,63.64,1.39,0.05,89.1,4.63,66.92,90,0.68,0.42,0.21,1.0,0.0,0.0,0.0,1.18,0.21,0.0,0.0,0.0,0.0,1.24,0.05,46.03,0.13,0.03,50.0,1.79,37.16,1.05,4.84,0.34,0.03,0.24,0.16,0.05,11.11,0.03,0.0,0.02,0.03,0.05,0.0,Montassar Talbi,Lorient,879618,1656
