goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.43,0.1,0.0,3.26,54.44,2.43,59.84,1.1,75.0,0.76,0.23,73.93,5.69,56.62,90,1.5,1.16,1.16,1.16,0.0,0.0,0.0,0.53,0.1,0.0,0.0,0.0,0.0,6.32,0.2,15.56,0.96,0.23,33.33,0.2,42.86,0.13,0.63,0.3,0.37,2.56,0.96,0.57,16.88,0.07,0.66,0.48,0.0,0.0,0.0,Marcus Thuram,Inter,791702,2697
0.44,0.04,0.0,5.23,51.29,1.72,52.7,1.76,53.33,1.45,0.35,75.62,6.95,51.63,90,2.07,0.75,2.38,1.54,0.0,0.0,0.0,0.97,0.22,0.0,0.0,0.0,0.0,12.67,0.48,24.15,2.2,0.44,21.28,0.75,65.38,0.31,0.22,0.44,0.18,1.98,1.1,0.26,22.22,0.09,0.26,0.31,0.0,0.0,0.04,Charles De Ketelaere,Atalanta,960441,2686
0.04,0.26,0.0,2.97,64.29,1.4,57.58,0.29,88.89,2.2,0.04,87.13,4.37,61.98,90,0.51,0.95,0.11,1.06,0.0,0.0,0.0,0.59,0.22,0.0,0.0,0.0,0.0,9.14,0.04,55.45,0.77,0.18,27.78,4.92,55.37,1.36,3.38,0.59,0.04,0.62,0.07,0.18,5.88,0.0,0.04,0.05,0.0,0.0,0.0,Danilo,Juventus,124992,2687
0.32,0.11,0.0,5.45,47.26,0.32,20.0,2.93,50.25,1.18,0.09,81.49,5.77,43.98,90,1.35,0.52,2.21,1.03,0.0,0.0,0.0,1.58,0.2,0.0,0.0,0.0,0.0,14.55,0.23,32.72,2.41,0.8,28.57,1.0,50.72,0.52,0.23,0.6,0.17,2.38,0.69,0.69,13.25,0.17,0.03,0.3,0.0,0.0,0.06,Matías Soulé,Frosinone,1082406,2801
0.52,0.19,0.0,4.41,44.08,0.85,46.15,1.85,51.32,0.95,0.33,80.16,5.26,44.4,90,1.61,1.33,1.99,1.47,0.0,0.0,0.0,1.14,0.09,0.0,0.0,0.0,0.0,13.51,0.47,28.91,2.37,0.85,26.09,0.43,52.94,0.43,0.0,0.66,0.38,3.18,1.14,0.85,16.42,0.05,0.57,0.44,0.0,0.05,0.0,Ademola Lookman,Atalanta,824200,2686
0.41,0.07,0.0,4.36,52.7,0.55,38.1,1.61,46.53,1.2,0.27,82.36,4.91,50.53,90,1.55,0.65,1.13,1.24,0.0,0.0,0.0,0.82,0.24,0.0,0.0,0.0,0.0,10.68,0.24,27.1,1.55,1.1,31.68,0.31,47.37,0.34,0.24,0.45,0.14,2.23,1.06,0.55,18.46,0.1,0.14,0.28,0.0,0.03,0.03,Christian Pulišić,Milan,817957,2692
0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62,0.0,0.0,90,0.0,0.0,0.0,1.53,3.56,2.03,1.53,1.02,0.0,1.02,0.51,0.0,0.51,3.05,0.0,18.81,0.0,0.0,0.0,10.68,40.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nicola Leali,Genoa,98059,2713
0.68,0.18,0.05,2.49,41.98,1.72,44.19,0.72,45.71,0.41,0.14,71.0,4.21,42.86,90,1.4,1.4,1.27,1.13,0.0,0.0,0.0,1.13,0.14,0.0,0.0,0.0,0.0,3.93,0.23,8.64,1.04,0.0,0.0,0.18,44.44,0.09,0.77,0.09,0.68,4.07,1.85,0.99,16.67,0.09,1.58,0.7,0.0,0.0,0.0,Victor Osimhen,Napoli,822471,2714
0.0,0.32,0.0,2.72,67.11,1.87,53.85,0.11,66.67,1.81,0.11,91.64,4.58,60.99,90,0.8,1.23,0.0,1.23,0.0,0.0,0.0,0.43,0.16,0.0,0.0,0.0,0.0,9.38,0.11,61.33,0.53,0.16,12.5,2.98,62.22,1.71,2.24,0.21,0.05,0.8,0.27,0.11,0.0,0.05,0.11,0.04,0.0,0.05,0.0,Benjamin Pavard,Inter,787505,2697
0.3,0.08,0.04,3.28,47.28,0.15,25.0,1.17,44.29,0.72,0.26,83.05,3.44,45.5,90,1.43,0.42,0.91,1.4,0.0,0.0,0.0,1.02,0.26,0.0,0.0,0.0,0.0,17.21,0.53,34.77,2.68,1.55,30.37,2.49,61.11,0.57,0.3,0.87,0.11,2.83,0.72,1.02,10.67,0.11,0.08,0.27,0.04,0.0,0.0,Matteo Politano,Napoli,235672,2714
0.03,0.17,0.0,3.12,48.7,0.78,40.58,0.5,33.96,1.61,0.17,87.08,3.89,46.82,90,1.03,0.78,0.64,1.0,0.0,0.0,0.0,1.09,0.17,0.0,0.0,0.0,0.0,16.53,0.14,54.58,1.47,0.58,16.67,2.75,69.72,0.67,1.06,1.0,0.06,1.03,0.19,0.19,2.7,0.03,0.14,0.09,0.0,0.0,0.06,Giovanni Di Lorenzo,Napoli,153257,2714
0.42,0.12,0.0,3.31,43.7,0.09,11.54,1.25,50.6,0.68,0.12,81.58,3.4,40.71,90,1.37,0.83,1.52,1.04,0.0,0.0,0.0,0.95,0.15,0.0,0.0,0.0,0.0,9.2,0.18,24.66,2.44,1.91,35.75,1.19,60.61,0.33,0.33,0.95,0.18,1.7,0.71,0.42,24.56,0.12,0.33,0.29,0.0,0.0,0.03,Albert Guðmundsson,Genoa,804909,2713
0.0,0.0,0.0,0.26,100.0,0.52,85.71,0.0,0.0,0.04,0.0,62.44,0.78,90.0,90,0.3,0.04,0.0,1.0,3.48,2.43,1.0,1.09,0.09,1.17,0.39,0.61,0.39,1.26,0.04,18.43,0.09,0.0,0.0,5.96,35.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,Elia Caprile,Empoli,947954,2705
0.17,0.27,0.0,4.18,55.91,1.87,57.89,0.95,57.14,1.97,0.1,84.43,6.04,56.51,90,1.29,1.49,0.65,1.05,0.0,0.0,0.0,0.61,0.2,0.0,0.0,0.0,0.0,10.56,0.2,32.59,0.88,0.44,28.89,1.02,55.56,0.85,0.98,0.51,0.07,1.29,0.58,0.31,13.16,0.0,0.2,0.12,0.0,0.0,0.0,Adrien Rabiot,Juventus,250737,2687
0.06,0.13,0.0,3.53,53.92,0.48,48.39,0.61,52.78,1.99,0.26,88.02,4.01,53.19,90,0.93,1.12,0.61,1.16,0.0,0.0,0.0,0.45,0.13,0.0,0.0,0.0,0.0,16.02,0.19,46.24,1.35,0.16,15.63,1.99,70.45,0.93,1.12,0.8,0.13,1.25,0.19,0.35,5.13,0.0,0.1,0.12,0.0,0.0,0.06,Henrikh Mkhitaryan,Inter,37151,2697
0.56,0.05,0.0,4.52,46.38,3.11,55.0,1.6,41.98,1.32,0.09,74.09,7.62,49.54,90,1.69,0.99,1.36,1.36,0.0,0.0,0.0,1.08,0.24,0.0,0.0,0.0,0.0,11.95,0.14,25.03,1.04,0.24,12.82,1.88,70.18,0.56,0.38,0.94,0.47,4.09,1.65,0.75,13.79,0.28,0.09,0.49,0.0,0.0,0.0,Nicolás González,Fiorentina,901325,2693
0.74,0.06,0.0,3.57,38.41,1.29,38.18,0.92,57.69,0.92,0.37,69.03,4.86,38.35,90,1.72,1.72,2.95,1.78,0.0,0.0,0.0,0.61,0.12,0.0,0.0,0.0,0.0,8.42,0.37,17.95,2.03,0.06,16.67,2.03,86.84,0.25,0.55,0.43,0.37,3.69,1.6,0.49,20.0,0.18,0.55,0.4,0.0,0.0,0.0,Gianluca Scamacca,Atalanta,807301,2686
0.2,0.16,0.0,2.48,53.52,0.0,0.0,0.49,41.67,0.59,0.2,81.68,2.48,53.15,90,1.4,0.36,0.59,1.11,0.0,0.0,0.0,1.8,0.16,0.0,0.0,0.0,0.0,11.88,0.23,30.42,1.96,1.63,22.42,2.29,57.38,0.23,0.65,0.52,0.1,2.12,0.69,0.72,9.23,0.07,0.69,0.16,0.0,0.0,0.0,Antonio Candreva,Salernitana,27982,2710
0.32,0.24,0.0,3.58,54.49,0.55,43.75,1.18,65.22,1.02,0.12,84.96,4.14,52.76,90,1.38,0.79,1.14,1.22,0.0,0.0,0.0,0.95,0.2,0.0,0.0,0.0,0.0,12.88,0.16,35.61,1.61,0.71,33.33,2.13,59.34,0.55,0.32,0.47,0.12,2.05,0.63,0.79,15.38,0.08,0.04,0.22,0.0,0.0,0.0,Giacomo Bonaventura,Fiorentina,36784,2693
0.08,0.15,0.0,3.33,58.39,2.3,71.43,0.5,65.0,1.8,0.19,89.85,5.63,63.09,90,1.03,1.34,0.46,1.15,0.0,0.0,0.0,0.65,0.11,0.0,0.0,0.0,0.0,6.32,0.08,61.35,0.65,0.15,44.44,2.91,62.3,1.91,2.83,0.38,0.04,0.65,0.23,0.15,11.76,0.0,0.08,0.05,0.0,0.11,0.0,Riccardo Calafiori,Bologna,957602,2685
0.41,0.17,0.0,2.77,34.62,0.99,46.03,0.65,39.58,1.33,0.17,81.57,3.76,37.04,90,0.79,1.81,1.47,1.16,0.0,0.0,0.0,0.92,0.24,0.0,0.0,0.0,0.0,14.08,0.31,35.55,2.09,1.44,34.71,1.81,51.46,0.34,1.09,1.13,0.21,1.85,0.68,0.62,22.22,0.03,0.17,0.22,0.0,0.0,0.03,Teun Koopmeiners,Atalanta,803033,2686
0.2,0.26,0.0,3.84,52.02,1.36,50.0,0.46,48.28,1.23,0.1,88.89,5.2,51.48,90,2.38,1.72,0.73,1.03,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,14.47,0.07,51.39,1.06,0.1,27.27,1.19,51.43,0.56,0.83,0.7,0.2,1.99,0.66,0.7,10.0,0.03,0.13,0.18,0.0,0.03,0.0,Lewis Ferguson,Bologna,907152,2685
0.0,0.03,0.03,0.17,83.33,0.34,90.91,0.03,100.0,0.03,0.03,82.22,0.52,88.24,90,0.17,0.03,0.0,1.0,3.0,1.69,1.28,0.86,0.31,1.17,0.31,0.24,0.34,0.97,0.03,29.17,0.1,0.0,0.0,5.66,48.09,0.03,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,Mike Maignan,Milan,191210,2692
0.39,0.06,0.0,3.77,42.42,4.04,51.72,1.14,37.62,0.54,0.12,70.27,7.82,46.77,90,2.13,1.62,1.74,1.11,0.0,0.0,0.0,0.69,0.15,0.0,0.0,0.0,0.0,6.38,0.09,15.36,0.87,0.15,8.93,0.63,65.63,0.21,0.81,0.3,0.27,3.11,1.23,0.69,12.5,0.03,0.69,0.34,0.0,0.0,0.0,Duván Zapata,Torino,38162,2696
0.33,0.13,0.0,2.41,36.73,3.28,40.5,0.53,33.33,1.2,0.27,71.74,5.68,38.81,90,0.67,1.6,0.87,1.14,0.0,0.0,0.0,1.27,0.07,0.0,0.0,0.0,0.0,7.49,0.07,15.45,1.81,0.27,26.67,0.13,25.0,0.13,0.94,0.67,0.27,2.41,1.0,0.4,13.89,0.07,0.27,0.24,0.0,0.0,0.07,Tijjani Noslin,Hellas Verona,1069244,2701
0.27,0.37,0.0,7.26,58.67,0.55,48.0,2.47,59.34,1.23,0.05,84.12,7.81,57.77,90,3.61,1.32,1.74,1.28,0.0,0.0,0.0,0.82,0.14,0.0,0.0,0.0,0.0,11.55,0.09,30.96,1.32,0.64,19.72,0.91,60.61,0.96,0.55,0.55,0.14,1.92,0.59,0.73,14.29,0.09,0.32,0.22,0.0,0.0,0.0,Mattia Zaccagni,Lazio,293581,2699
0.16,0.35,0.03,3.74,53.7,0.97,61.22,1.19,53.62,0.97,0.13,87.73,4.7,55.09,90,1.61,1.22,0.71,1.03,0.0,0.0,0.0,1.06,0.29,0.0,0.0,0.0,0.0,10.75,0.19,50.17,1.45,0.68,30.88,1.74,48.65,0.74,1.09,0.35,0.13,1.84,0.55,0.52,8.77,0.1,0.06,0.16,0.03,0.0,0.03,Theo Hernández,Milan,788027,2692
0.39,0.34,0.0,4.24,48.09,0.63,43.33,0.92,54.29,1.69,0.14,82.62,4.87,47.42,90,1.69,1.25,0.96,1.4,0.0,0.0,0.0,1.25,0.1,0.0,0.0,0.0,0.0,9.45,0.24,30.72,1.83,1.25,34.21,0.72,33.33,0.96,1.06,1.64,0.05,2.27,0.96,0.68,17.02,0.05,0.14,0.23,0.0,0.0,0.1,Lorenzo Pellegrini,Roma,555540,2702
0.0,0.06,0.0,0.08,75.0,0.25,81.82,0.0,0.0,0.03,0.0,60.1,0.33,80.0,90,0.06,0.0,0.0,1.0,2.86,1.53,1.33,0.75,0.11,0.97,0.36,0.25,0.36,3.0,0.0,22.64,0.0,0.0,0.0,8.11,35.22,0.03,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.0,Vanja Milinković-Savić,Torino,356160,2696
0.57,0.04,0.04,1.63,42.16,2.28,50.85,0.11,33.33,0.64,0.3,69.42,3.91,46.82,90,0.91,1.18,0.53,1.33,0.0,0.0,0.0,0.87,0.19,0.0,0.0,0.0,0.0,4.36,0.38,12.74,1.21,0.0,0.0,0.23,66.67,0.23,0.83,0.46,0.42,2.92,1.37,0.34,19.48,0.04,0.53,0.54,0.0,0.0,0.0,Olivier Giroud,Milan,39070,2692
0.11,0.04,0.0,1.77,68.12,2.68,65.14,0.08,66.67,0.83,0.04,91.15,4.45,66.29,90,0.91,0.72,0.04,1.09,0.0,0.0,0.0,0.6,0.11,0.0,0.0,0.0,0.0,4.11,0.08,60.58,0.26,0.08,22.22,3.66,64.67,1.21,2.87,0.11,0.04,0.57,0.23,0.19,20.0,0.0,0.11,0.06,0.0,0.04,0.0,Francesco Acerbi,Inter,126816,2697
0.0,0.03,0.0,0.09,100.0,0.09,60.0,0.0,0.0,0.06,0.0,86.27,0.18,75.0,90,0.03,0.03,0.0,1.0,2.35,1.41,0.91,0.44,0.12,0.5,0.09,0.26,0.09,0.32,0.0,28.26,0.0,0.0,0.0,4.68,53.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,Yann Sommer,Inter,16206,2697
0.0,0.09,0.0,0.03,16.67,0.09,100.0,0.0,0.0,0.03,0.0,77.69,0.12,44.44,90,0.06,0.06,0.03,1.0,2.79,2.3,0.45,0.91,0.15,0.18,0.21,0.33,0.21,0.76,0.03,26.06,0.06,0.0,0.0,7.09,49.16,0.0,0.58,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pietro Terracciano,Fiorentina,136856,2693
0.0,0.0,0.0,0.07,66.67,0.26,87.5,0.0,0.0,0.0,0.0,65.53,0.33,81.82,90,0.07,0.04,0.0,1.0,2.93,1.71,1.15,0.85,0.26,0.67,0.63,0.56,0.67,0.89,0.0,17.77,0.0,0.0,0.0,6.31,40.96,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,Marco Carnesecchi,Atalanta,865646,2686
0.08,0.25,0.0,2.37,53.13,2.84,63.35,0.28,76.92,1.61,0.0,86.32,5.2,58.26,90,0.47,1.67,0.22,1.0,0.0,0.0,0.0,0.64,0.17,0.0,0.0,0.0,0.0,4.23,0.0,46.17,0.19,0.0,0.0,3.9,53.23,1.11,4.01,0.22,0.06,0.5,0.11,0.14,16.67,0.03,0.06,0.05,0.0,0.0,0.0,Bremer,Juventus,885197,2687
0.03,0.18,0.0,3.16,54.92,0.78,61.9,0.39,72.22,2.06,0.12,86.12,3.94,56.17,90,0.72,1.22,0.51,1.07,0.0,0.0,0.0,0.66,0.18,0.0,0.0,0.0,0.0,12.85,0.06,50.29,0.78,0.18,60.0,5.16,62.68,0.75,1.88,0.8,0.0,0.72,0.09,0.3,4.17,0.0,0.06,0.04,0.0,0.0,0.0,Manuel Locatelli,Juventus,363860,2687
0.0,0.0,0.0,0.17,100.0,0.17,100.0,0.17,100.0,0.0,0.0,78.69,0.34,100.0,90,0.0,0.0,0.0,1.01,2.52,1.51,1.01,0.34,0.17,0.17,0.34,0.17,0.34,0.17,0.0,24.18,0.0,0.0,0.0,3.02,31.58,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Federico Ravaglia,Bologna,850952,2685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.54,0.0,0.0,90,0.0,0.0,0.0,1.0,3.29,2.0,1.29,1.43,0.14,0.57,0.14,0.14,0.14,0.71,0.0,25.0,0.0,0.0,0.0,4.29,49.18,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marco Sportiello,Milan,176301,2692
0.11,0.25,0.0,3.81,57.84,2.85,57.14,0.0,0.0,2.49,0.0,85.35,6.65,57.54,90,1.39,2.45,0.14,1.03,0.0,0.0,0.0,0.68,0.11,0.0,0.0,0.0,0.0,1.74,0.0,35.86,0.14,0.04,33.33,1.21,37.36,2.45,4.62,0.36,0.04,0.46,0.21,0.04,23.08,0.0,0.04,0.06,0.0,0.0,0.0,Alessandro Buongiorno,Torino,870263,2696
0.37,0.04,0.0,3.87,46.34,0.0,0.0,1.43,42.17,0.82,0.08,77.29,3.87,44.39,90,1.63,0.53,1.63,1.35,0.0,0.0,0.0,0.73,0.16,0.0,0.0,0.0,0.0,9.95,0.49,17.9,2.2,1.63,34.19,0.41,71.43,0.24,0.16,0.41,0.37,3.06,1.1,0.98,12.0,0.08,0.29,0.26,0.0,0.0,0.0,Federico Chiesa,Juventus,845386,2687
0.36,0.26,0.0,3.61,38.95,0.94,42.65,1.69,41.94,1.04,0.13,78.0,4.55,39.66,90,0.88,0.94,2.08,1.1,0.0,0.0,0.0,0.68,0.13,0.0,0.0,0.0,0.0,8.31,0.36,22.8,1.4,0.0,0.0,0.62,73.08,0.1,1.17,0.36,0.13,2.79,1.01,0.94,12.79,0.0,0.16,0.29,0.0,0.0,0.0,Joshua Zirkzee,Bologna,917007,2685
0.0,0.0,0.0,0.2,66.67,0.2,100.0,0.03,50.0,0.03,0.0,80.09,0.4,80.0,90,0.23,0.0,0.0,1.0,2.87,2.0,0.87,0.93,0.17,0.47,0.17,0.2,0.2,0.67,0.0,24.41,0.0,0.0,0.0,6.6,53.51,0.0,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,Ivan Provedel,Lazio,308182,2699
0.09,0.09,0.0,4.65,66.45,0.32,50.0,0.5,73.33,2.03,0.14,92.09,4.97,65.09,90,2.12,0.81,0.68,1.49,0.0,0.0,0.0,1.04,0.14,0.0,0.0,0.0,0.0,15.44,0.05,60.96,1.54,0.41,42.86,4.11,68.94,0.81,0.36,0.72,0.0,0.54,0.27,0.09,16.67,0.0,0.0,0.05,0.0,0.0,0.0,Arthur,Fiorentina,794927,2693
0.2,0.0,0.0,2.96,61.22,1.78,50.0,0.49,41.67,1.38,0.0,92.53,4.74,56.47,90,1.09,0.59,0.4,1.58,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,5.63,0.1,57.5,0.1,0.1,20.0,2.67,71.05,0.49,2.27,0.3,0.0,1.19,0.4,0.1,16.67,0.2,0.2,0.09,0.0,0.0,0.0,Yann Bisseck,Inter,906275,2697
0.23,0.08,0.0,4.5,50.0,0.61,42.11,1.3,38.64,0.91,0.38,77.99,5.11,48.91,90,2.36,0.91,1.14,2.06,0.0,0.0,0.0,0.53,0.23,0.0,0.0,0.0,0.0,15.09,0.69,31.85,3.43,2.59,40.96,1.14,36.59,0.15,0.3,0.61,0.76,2.82,1.68,0.3,8.11,0.15,0.23,0.41,0.0,0.08,0.0,Aleksei Miranchuk,Atalanta,324353,2686
