goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.09,0.23,0.0,4.59,57.89,0.32,46.67,0.74,59.26,1.62,0.32,84.19,4.92,56.99,90,2.27,1.53,0.7,1.39,0.0,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.0,17.12,0.56,52.61,2.23,0.56,25.53,4.64,65.36,0.37,0.19,0.79,0.0,0.97,0.23,0.14,9.52,0.0,0.0,0.07,0.0,0.0,0.0,Rodrigo de Paul,Atlético Madrid,249399,2836
0.0,0.0,0.0,2.0,50.0,1.0,50.0,0.0,0.0,1.0,0.0,87.18,3.0,50.0,90,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,2.0,66.67,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Félix Garreta,Real Betis,1392077,2816
0.38,0.13,0.0,2.8,45.88,0.97,40.79,0.69,46.81,0.25,0.09,78.97,3.77,44.44,90,1.85,0.5,1.45,1.16,0.0,0.0,0.0,1.13,0.31,0.0,0.0,0.0,0.0,14.29,0.28,28.9,2.61,0.22,15.56,1.82,75.32,0.22,0.66,0.6,0.31,2.45,1.04,0.41,15.38,0.16,0.38,0.35,0.0,0.0,0.0,Iago Aspas,Celta Vigo,19356,2821
0.13,0.25,0.06,2.09,46.48,0.51,34.78,0.25,50.0,1.59,0.19,86.63,2.6,43.62,90,0.25,0.7,0.44,1.52,0.0,0.0,0.0,0.44,0.06,0.0,0.0,0.0,0.0,22.07,0.76,67.42,2.47,1.59,27.47,3.23,57.3,0.7,0.89,1.01,0.0,0.82,0.25,0.32,15.38,0.0,0.63,0.05,0.0,0.0,0.06,Jordi Alba,Barcelona,35199,2817
0.32,0.25,0.0,5.72,48.91,0.25,25.0,3.31,50.98,1.21,0.45,83.38,5.98,47.0,90,1.21,1.02,1.14,1.59,0.0,0.0,0.0,0.51,0.19,0.0,0.0,0.0,0.0,20.16,0.57,38.93,2.67,1.46,21.7,1.4,66.67,0.0,0.06,0.7,0.38,3.12,1.08,0.83,10.2,0.13,0.32,0.25,0.0,0.0,0.06,Ousmane Dembélé,Barcelona,818244,2817
0.16,0.11,0.0,5.8,58.58,0.32,46.15,1.84,55.74,1.86,0.08,78.49,6.13,57.76,90,2.1,0.84,0.7,1.03,0.0,0.0,0.0,1.57,0.16,0.0,0.0,0.0,0.0,10.28,0.43,30.22,2.0,1.35,27.62,2.56,44.6,0.65,0.57,1.19,0.0,1.05,0.35,0.35,15.38,0.08,0.05,0.09,0.0,0.0,0.0,Sergi Darder,Espanyol,110783,2814
0.0,0.06,0.0,0.35,70.59,0.29,76.92,0.12,100.0,0.09,0.0,46.76,0.65,73.33,90,0.21,0.03,0.0,1.0,3.97,2.59,1.26,1.21,0.21,1.03,0.26,0.82,0.35,2.76,0.0,13.38,0.03,0.0,0.0,7.53,33.29,0.06,1.5,0.12,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.0,Jeremías Ledesma,Cádiz,341097,4488
0.07,0.33,0.0,2.12,64.04,1.86,65.79,0.22,60.0,1.6,0.04,88.77,3.98,64.85,90,0.3,0.71,0.04,1.04,0.0,0.0,0.0,0.63,0.15,0.0,0.0,0.0,0.0,3.16,0.04,43.79,0.26,0.0,0.0,4.39,63.78,0.89,5.02,0.41,0.11,0.82,0.3,0.11,9.09,0.07,0.0,0.08,0.0,0.04,0.0,José María Giménez,Atlético Madrid,325355,2836
0.03,0.13,0.0,4.38,66.67,0.8,53.33,0.83,69.44,2.65,0.1,80.96,5.17,64.2,90,0.9,0.43,0.4,1.03,0.0,0.0,0.0,1.13,0.1,0.0,0.0,0.0,0.0,11.24,0.33,32.86,1.92,1.53,21.6,2.16,39.16,0.76,1.29,1.03,0.03,0.76,0.3,0.13,4.35,0.0,0.23,0.06,0.0,0.0,0.0,José Luis Gayà,Valencia,227922,2828
0.0,0.0,0.0,0.03,50.0,0.19,87.5,0.0,0.0,0.0,0.0,82.38,0.22,80.0,90,0.05,0.0,0.03,1.02,2.26,1.61,0.62,0.43,0.05,0.43,0.16,0.43,0.22,0.54,0.0,27.15,0.08,0.0,0.0,7.02,56.99,0.03,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Marc-André ter Stegen,Barcelona,88625,2817
0.0,0.17,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,0.0,55.04,0.25,100.0,90,0.0,0.0,0.0,1.0,2.92,2.17,0.58,0.58,0.17,0.33,0.25,0.58,0.25,1.0,0.0,15.92,0.0,0.0,0.0,6.5,33.77,0.17,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,Claudio Bravo,Real Betis,13249,2816
0.42,0.18,0.0,3.62,46.15,4.83,49.38,0.63,52.5,0.78,0.09,60.88,8.45,47.95,90,2.32,1.84,1.51,1.06,0.0,0.0,0.0,1.09,0.18,0.0,0.0,0.0,0.0,6.03,0.18,13.34,0.87,0.09,17.65,0.21,36.84,0.18,1.03,0.54,0.15,2.66,1.12,0.69,15.91,0.06,0.84,0.36,0.0,0.0,0.03,Enes Ünal,Getafe,336655,2859
0.0,0.7,0.23,1.88,50.0,4.7,76.92,0.23,100.0,1.17,0.0,92.17,6.58,66.67,90,0.47,1.64,0.23,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,82.95,0.23,0.0,0.0,7.05,73.17,0.47,4.46,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Gerard Piqué,Barcelona,770,2817
0.0,0.0,0.0,0.23,100.0,0.29,100.0,0.06,100.0,0.03,0.0,83.94,0.52,100.0,90,0.1,0.0,0.0,1.0,2.9,1.61,1.29,0.9,0.03,0.9,0.32,0.1,0.32,0.52,0.03,25.45,0.06,0.0,0.0,3.9,46.18,0.1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,Thibaut Courtois,Real Madrid,70988,2829
0.03,0.36,0.0,2.36,40.91,0.72,42.31,0.23,43.75,1.44,0.2,81.7,3.08,41.23,90,0.69,1.67,0.39,1.15,0.0,0.0,0.0,1.54,0.23,0.0,0.0,0.0,0.0,9.02,0.33,33.99,2.4,2.4,44.51,3.77,59.28,0.92,1.25,1.08,0.03,1.54,0.59,0.36,2.13,0.0,0.07,0.08,0.0,0.0,0.0,Gerard Gumbau,Elche,326471,2846
0.0,0.08,0.0,5.36,65.13,2.03,66.67,1.18,77.78,2.7,0.17,93.53,7.38,65.54,90,1.48,1.48,0.51,1.39,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,14.09,0.17,66.5,0.93,0.04,8.33,1.69,74.07,2.07,2.11,0.63,0.04,1.6,0.25,0.8,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Aurélien Tchouaméni,Real Madrid,859025,2829
0.19,0.32,0.0,6.12,53.31,0.73,28.4,2.85,72.58,1.33,0.19,80.27,6.85,48.76,90,1.93,1.62,1.36,1.14,0.0,0.0,0.0,0.86,0.16,0.0,0.0,0.0,0.0,8.4,0.44,22.31,1.74,1.77,27.86,1.01,44.44,0.35,0.16,1.36,0.06,1.46,0.44,0.48,13.04,0.03,0.06,0.17,0.0,0.0,0.03,Kang-in Lee,Mallorca,917087,2826
0.06,0.22,0.0,5.19,58.72,0.66,36.84,0.85,48.21,1.57,0.22,82.45,5.85,55.03,90,2.8,1.04,0.63,1.16,0.0,0.0,0.0,1.38,0.09,0.0,0.0,0.0,0.0,8.37,0.41,31.34,1.67,1.38,32.12,2.58,55.78,1.45,1.32,1.13,0.03,1.16,0.22,0.35,5.41,0.0,0.09,0.08,0.0,0.03,0.0,Lucas Robertone,Almería,848926,2858
0.07,0.22,0.04,5.26,48.34,4.07,65.7,0.79,57.89,2.77,0.32,77.66,9.33,54.64,90,1.73,2.67,1.33,1.19,0.0,0.0,0.0,0.9,0.22,0.0,0.0,0.0,0.0,13.87,0.43,40.95,1.58,0.22,24.0,2.38,51.16,0.72,1.8,1.12,0.18,1.51,0.61,0.4,4.76,0.07,0.14,0.15,0.0,0.04,0.0,Mikel Merino,Real Sociedad,592010,2824
0.34,0.15,0.0,5.53,52.13,0.53,37.84,3.05,54.36,0.64,0.3,89.61,6.06,50.47,90,1.84,0.68,1.13,1.28,0.0,0.0,0.0,0.98,0.04,0.0,0.0,0.0,0.0,17.16,0.38,34.1,1.77,0.23,27.27,0.68,81.82,0.3,0.15,0.72,0.68,3.69,1.2,0.98,9.18,0.15,0.38,0.51,0.0,0.0,0.0,Rodrygo,Real Madrid,910536,2829
0.16,0.27,0.0,2.88,68.83,1.58,47.54,0.33,100.0,1.68,0.05,90.14,4.45,59.42,90,0.87,0.87,0.05,1.09,0.0,0.0,0.0,1.25,0.05,0.0,0.0,0.0,0.0,3.91,0.05,58.61,0.43,0.0,0.0,3.2,53.15,0.76,3.42,0.43,0.05,0.6,0.43,0.0,27.27,0.0,0.16,0.08,0.05,0.0,0.0,David López,Girona FC,135116,24264
0.04,0.07,0.0,2.37,52.46,1.59,65.15,0.56,62.5,1.37,0.11,88.83,3.97,56.91,90,0.44,0.82,0.67,1.07,0.0,0.0,0.0,0.33,0.11,0.0,0.0,0.0,0.0,13.05,0.19,61.05,0.59,0.26,19.44,2.22,52.17,0.7,2.08,0.37,0.11,0.52,0.07,0.11,7.14,0.04,0.07,0.04,0.04,0.07,0.0,Jules Koundé,Barcelona,827212,2817
6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,90,0.0,6.43,0.0,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,6.43,0.0,100.0,0.0,0.0,0.9,0.0,0.0,0.0,Jorge Pascual,Villarreal,1142260,2819
0.0,0.0,0.0,0.0,0.0,7.5,50.0,0.0,0.0,0.0,0.0,80.0,7.5,50.0,90,0.0,0.0,0.0,7.5,22.5,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alvaro Aceves Catalina,Real Valladolid,1112734,2831
0.16,0.24,0.0,6.75,58.62,0.16,28.57,1.75,59.46,2.54,0.24,86.5,6.9,57.24,90,2.46,1.19,1.83,1.75,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,20.0,0.48,44.76,2.46,0.56,22.58,4.13,85.25,0.48,0.16,0.71,0.24,2.38,0.56,1.03,6.67,0.0,0.32,0.2,0.0,0.0,0.0,Giovani Lo Celso,Villarreal,798835,2819
0.48,0.09,0.0,3.03,50.25,5.22,61.92,0.54,45.0,0.39,0.06,61.03,8.26,57.05,90,2.1,0.69,1.29,1.02,0.0,0.0,0.0,1.65,0.18,0.0,0.0,0.0,0.0,5.28,0.06,13.54,0.66,0.18,35.29,0.42,41.18,0.24,1.26,0.39,0.36,2.76,1.14,0.69,17.39,0.09,0.78,0.44,0.0,0.0,0.0,Joselu,Espanyol,69418,2814
0.11,0.18,0.0,2.88,56.83,0.26,21.88,0.99,71.05,0.95,0.07,88.83,3.14,50.29,90,0.95,0.51,0.66,1.2,0.0,0.0,0.0,0.84,0.15,0.0,0.0,0.0,0.0,14.64,0.18,46.44,1.94,1.35,32.17,4.13,71.07,0.37,0.18,0.62,0.04,0.69,0.33,0.15,15.79,0.11,0.04,0.06,0.0,0.04,0.0,Moi Gómez,Osasuna,149370,2820
0.07,0.36,0.03,1.85,54.29,2.99,63.89,0.07,66.67,1.11,0.1,83.16,4.85,59.84,90,0.68,1.37,0.1,1.01,0.0,0.0,0.0,0.85,0.16,0.0,0.0,0.0,0.0,1.79,0.13,29.25,0.23,0.0,0.0,2.11,45.77,1.01,5.11,0.16,0.0,0.42,0.16,0.07,15.38,0.0,0.16,0.02,0.03,0.0,0.0,Antonio Raíllo,Mallorca,807116,2826
0.03,0.25,0.0,6.26,62.5,1.41,49.45,0.69,73.33,3.6,0.0,87.43,7.67,59.61,90,2.0,1.41,0.66,1.06,0.0,0.0,0.0,0.88,0.13,0.0,0.0,0.0,0.0,7.89,0.0,45.72,0.34,0.03,11.11,2.75,59.06,1.31,2.13,1.47,0.03,0.69,0.19,0.16,4.55,0.03,0.03,0.04,0.03,0.0,0.0,Guido Rodríguez,Real Betis,609752,2816
0.37,0.0,0.0,2.59,63.64,0.37,50.0,0.37,100.0,0.74,0.0,84.11,2.96,61.54,90,1.48,0.74,0.37,1.11,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,11.48,0.0,33.33,1.48,0.74,12.5,1.85,50.0,0.0,0.74,0.37,0.0,1.85,0.74,0.74,20.0,0.0,0.0,0.35,0.0,0.0,0.0,Carlos Soler,Valencia,832427,2828
0.0,0.05,0.0,0.05,50.0,0.14,75.0,0.0,0.0,0.05,0.0,61.4,0.19,66.67,90,0.0,0.0,0.0,1.0,2.81,1.81,1.0,0.76,0.14,0.62,0.81,0.57,0.86,2.86,0.0,20.52,0.0,0.0,0.0,10.1,44.73,0.1,1.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aitor Fernández,Osasuna,99516,2820
0.32,0.32,0.0,4.72,60.82,2.16,49.09,0.56,77.78,2.8,0.08,75.76,6.87,56.58,90,1.36,1.12,0.64,1.12,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,6.47,0.16,25.74,0.8,0.16,50.0,1.2,31.91,1.36,1.92,1.12,0.16,1.12,0.56,0.16,28.57,0.08,0.0,0.28,0.0,0.08,0.0,Gonzalo Escalante,Cádiz,316170,4488
0.0,0.14,0.0,0.18,71.43,0.25,77.78,0.0,0.0,0.0,0.0,66.43,0.43,75.0,90,0.18,0.0,0.0,1.0,3.77,2.4,1.33,1.44,0.07,0.5,0.14,0.39,0.14,1.04,0.0,20.02,0.0,0.0,0.0,6.32,38.85,0.04,0.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,Jordi Masip,Real Valladolid,128600,2831
0.06,0.25,0.0,2.3,56.06,2.11,55.74,0.37,75.0,1.68,0.0,87.47,4.41,55.91,90,0.25,0.81,0.12,1.18,0.0,0.0,0.0,0.87,0.12,0.0,0.0,0.0,0.0,3.6,0.0,45.56,0.12,0.0,0.0,2.3,46.84,1.43,4.6,0.81,0.0,0.25,0.12,0.0,25.0,0.0,0.0,0.02,0.0,0.0,0.0,Loïc Badé,Sevilla,1006489,2833
0.32,0.32,0.0,8.39,48.09,0.06,25.0,3.56,42.11,0.95,0.29,80.57,8.46,47.76,90,3.88,1.49,1.94,1.05,0.0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0.0,15.77,0.45,27.15,2.03,0.19,9.38,0.95,81.08,0.19,0.0,0.79,0.41,2.45,1.14,0.67,12.99,0.03,0.73,0.33,0.0,0.0,0.0,Vinícius Júnior,Real Madrid,868812,2829
0.05,0.1,0.0,1.37,50.0,2.14,68.85,0.0,0.0,1.02,0.05,93.98,3.51,60.0,90,0.36,0.92,0.05,1.17,0.0,0.0,0.0,0.61,0.05,0.0,0.0,0.0,0.0,7.17,0.05,71.49,0.36,0.0,0.0,3.31,67.01,1.07,2.34,0.31,0.05,0.51,0.25,0.05,10.0,0.0,0.0,0.05,0.0,0.0,0.05,Andreas Christensen,Barcelona,186795,2817
0.3,0.22,0.0,4.72,44.1,0.93,45.45,0.56,30.61,2.15,0.15,82.47,5.64,44.31,90,2.0,2.23,1.08,1.26,0.0,0.0,0.0,0.78,0.15,0.0,0.0,0.0,0.0,13.37,0.22,35.98,1.82,1.3,28.0,2.0,63.53,0.45,0.52,1.45,0.11,2.23,0.82,0.67,13.33,0.0,0.07,0.21,0.0,0.04,0.04,Brais Méndez,Real Sociedad,845385,2824
0.03,0.29,0.0,2.53,66.15,1.74,55.14,0.77,78.79,1.27,0.0,85.34,4.27,61.18,90,0.5,0.59,0.12,1.0,0.0,0.0,0.0,0.97,0.06,0.0,0.0,0.0,0.0,8.1,0.06,54.38,0.41,0.03,25.0,5.36,55.83,0.38,4.09,0.38,0.06,0.35,0.15,0.09,8.33,0.0,0.0,0.07,0.03,0.06,0.0,Pau Torres,Villarreal,864169,2819
0.27,0.12,0.0,5.99,51.03,0.9,26.32,1.51,49.5,1.35,0.15,78.92,6.9,45.44,90,3.13,1.11,1.96,1.11,0.0,0.0,0.0,1.23,0.12,0.0,0.0,0.0,0.0,12.41,0.21,27.61,1.99,1.66,28.65,1.57,46.43,0.51,0.81,1.26,0.18,2.83,0.72,0.87,9.57,0.09,0.27,0.23,0.0,0.0,0.0,Isi Palazón,Rayo Vallecano,899982,2818
0.33,0.11,0.0,5.17,49.13,0.59,39.02,1.8,49.49,1.61,0.15,75.76,5.76,47.87,90,1.76,1.28,1.54,1.28,0.0,0.0,0.0,0.62,0.15,0.0,0.0,0.0,0.0,11.34,0.37,21.9,1.43,0.66,25.0,0.33,42.86,0.33,0.11,0.81,0.15,2.64,1.1,0.55,12.5,0.07,0.77,0.21,0.0,0.0,0.0,Takefusa Kubo,Real Sociedad,880218,2824
0.31,0.16,0.0,4.98,60.38,0.08,16.67,1.09,73.68,2.64,0.08,88.74,5.06,58.04,90,1.24,1.79,0.54,1.79,0.0,0.0,0.0,0.86,0.08,0.0,0.0,0.0,0.0,14.94,0.16,55.15,1.71,0.86,26.83,1.24,50.0,0.54,0.78,0.62,0.08,1.09,0.54,0.16,28.57,0.0,0.23,0.15,0.0,0.0,0.0,Lucas Vázquez,Real Madrid,255239,2829
0.0,0.3,0.05,2.64,67.09,2.29,62.16,0.5,76.92,1.3,0.1,89.06,4.94,64.71,90,0.85,0.8,0.3,1.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.14,0.05,55.63,0.3,0.05,20.0,3.54,55.47,0.6,1.95,0.15,0.2,0.9,0.05,0.15,0.0,0.0,0.05,0.1,0.0,0.05,0.0,Ronald Araújo,Barcelona,925097,2817
0.67,0.22,0.06,3.52,42.86,0.73,30.23,1.29,67.65,0.78,0.22,76.42,4.25,40.0,90,1.45,1.79,2.18,1.45,0.0,0.0,0.0,0.89,0.11,0.0,0.0,0.0,0.0,6.94,0.39,13.59,1.23,0.11,40.0,0.45,80.0,0.11,0.17,0.34,0.39,2.29,1.29,0.22,29.27,0.06,0.73,0.45,0.0,0.0,0.0,Nicolas Jackson,Villarreal,1085381,2819
0.0,0.19,0.0,4.89,61.59,1.45,60.0,0.29,33.33,3.19,0.0,87.09,6.34,61.21,90,1.45,1.55,0.44,1.06,0.0,0.0,0.0,0.73,0.1,0.0,0.0,0.0,0.0,5.27,0.0,40.16,0.44,0.19,25.0,1.26,38.81,1.45,2.52,0.53,0.05,0.29,0.05,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Reinildo Mandava,Atlético Madrid,831424,2836
