goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.7,0.13,0.0,3.51,48.67,0.19,27.27,1.08,58.62,1.02,0.06,76.15,3.7,46.77,90,1.4,1.66,0.57,1.91,0.0,0.0,0.0,0.57,0.13,0.0,0.0,0.0,0.0,11.29,0.19,25.26,2.1,0.19,13.64,1.34,58.33,0.57,0.13,0.83,0.26,2.87,1.28,0.7,24.44,0.06,0.32,,0.0,0.0,0.0,Dries Mertens,Napoli,32493,2714
0.0,0.0,0.0,0.0,0.0,0.33,100.0,0.0,0.0,0.0,0.0,65.22,0.33,100.0,90,0.0,0.0,0.0,1.0,4.67,2.33,2.0,2.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.67,25.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.33,0.0,Daniele Padelli,Udinese,2899,2695
0.19,0.06,0.0,5.15,44.99,0.34,35.48,1.8,53.7,2.2,0.25,81.35,5.49,44.25,90,1.15,1.33,1.18,1.18,0.0,0.0,0.0,1.27,0.28,0.0,0.0,0.0,0.0,11.83,0.31,33.19,1.55,0.59,22.09,0.9,59.18,0.62,0.47,2.24,0.12,1.37,0.5,0.56,13.64,0.03,0.22,,0.0,0.0,0.0,Felipe Anderson,Lazio,152276,2699
0.0,0.03,0.0,0.13,83.33,0.37,93.33,0.0,0.0,0.03,0.0,74.91,0.5,90.48,90,0.16,0.03,0.0,1.0,4.0,2.61,1.39,1.66,0.18,0.82,0.26,0.29,0.26,0.37,0.0,21.84,0.03,0.0,0.0,4.66,39.6,0.03,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Guglielmo Vicario,Empoli,553606,2705
0.07,0.3,0.0,3.91,55.24,2.93,58.78,0.77,76.67,2.66,0.0,82.24,6.84,56.7,90,0.47,1.35,0.51,1.14,0.0,0.0,0.0,0.94,0.27,0.0,0.0,0.0,0.0,12.79,0.13,49.6,0.81,0.13,28.57,4.85,56.92,1.35,1.45,1.08,0.0,1.35,0.17,0.51,5.0,0.1,0.03,,0.0,0.0,0.0,Bryan Cristante,Roma,186855,2702
0.0,0.03,0.0,0.19,100.0,0.35,84.62,0.03,100.0,0.0,0.0,81.24,0.55,89.47,90,0.23,0.0,0.0,1.0,2.65,1.74,0.9,0.68,0.13,0.48,0.29,0.13,0.29,0.45,0.0,22.35,0.0,0.0,0.0,4.84,51.02,0.03,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,David Ospina,Napoli,33596,2714
0.06,0.26,0.06,2.49,66.1,2.94,69.7,0.13,100.0,1.54,0.0,89.55,5.44,68.0,90,0.83,1.09,0.0,1.22,0.0,0.0,0.0,0.96,0.06,0.0,0.0,0.0,0.0,5.31,0.0,56.99,0.19,0.0,0.0,3.07,55.17,1.22,2.81,0.26,0.06,0.77,0.32,0.06,8.33,0.06,0.19,,0.0,0.0,0.0,Alessio Romagnoli,Milan,227864,2692
0.12,0.15,0.0,1.48,58.54,2.43,61.24,0.15,83.33,0.65,0.0,91.14,3.9,60.19,90,0.71,0.71,0.22,1.01,0.0,0.0,0.0,0.74,0.12,0.0,0.0,0.0,0.0,3.69,0.0,56.25,0.15,0.0,0.0,3.2,60.82,0.58,2.58,0.12,0.03,0.68,0.28,0.09,18.18,0.0,0.0,,0.0,0.0,0.0,Amir Rrahmani,Napoli,332155,2714
0.49,0.26,0.0,3.31,47.3,2.27,49.06,1.1,49.35,0.78,0.12,71.01,5.58,48.0,90,1.42,1.1,1.19,1.08,0.0,0.0,0.0,0.87,0.23,0.0,0.0,0.0,0.0,5.61,0.15,13.95,1.1,0.12,25.0,0.46,64.0,0.15,0.78,0.38,0.55,2.76,1.13,0.64,17.89,0.15,0.49,,0.0,0.0,0.0,Tammy Abraham,Roma,610766,2702
0.03,0.3,0.0,3.4,60.84,3.53,68.63,0.2,75.0,2.62,0.0,81.35,6.93,64.58,90,0.57,1.31,0.24,1.14,0.0,0.0,0.0,1.24,0.1,0.0,0.0,0.0,0.0,4.34,0.0,45.05,0.17,0.13,44.44,3.16,42.34,3.36,2.59,0.61,0.03,0.47,0.1,0.13,7.14,0.03,0.03,,0.0,0.07,0.0,José Luis Palomino,Atalanta,79680,2686
0.4,0.22,0.0,4.67,48.62,0.13,20.0,1.37,54.39,1.59,0.22,86.74,4.8,46.78,90,1.72,1.37,1.15,1.41,0.0,0.0,0.0,1.45,0.26,0.0,0.0,0.0,0.0,11.81,0.26,34.03,1.28,0.13,9.68,1.63,68.52,0.26,0.35,1.37,0.04,1.59,0.88,0.22,25.0,0.0,0.26,,0.0,0.0,0.0,Pedro,Lazio,35428,2699
0.09,0.09,0.0,2.31,55.1,1.49,50.0,0.34,92.31,1.34,0.0,92.86,3.8,52.99,90,0.66,1.23,0.2,1.0,0.0,0.0,0.0,0.77,0.14,0.0,0.0,0.0,0.0,5.4,0.03,55.71,0.26,0.06,66.67,3.03,73.1,0.71,2.51,0.51,0.09,0.71,0.23,0.14,12.0,0.03,0.06,,0.0,0.03,0.0,Milan Škriniar,Inter,187205,2697
0.42,0.15,0.0,2.53,36.67,1.57,37.61,1.19,56.36,0.69,0.15,80.54,4.1,37.02,90,0.65,1.04,2.07,1.11,0.0,0.0,0.0,1.42,0.19,0.0,0.0,0.0,0.0,12.0,0.12,33.32,1.07,0.08,15.38,0.84,47.83,0.23,0.88,0.46,0.23,1.96,0.92,0.31,21.57,0.04,0.12,,0.0,0.0,0.0,Antonín Barák,Hellas Verona,330705,2701
0.35,0.19,0.0,4.52,46.77,1.48,52.78,0.9,48.94,0.7,0.27,75.75,5.99,48.13,90,3.0,1.87,1.67,1.36,0.0,0.0,0.0,0.62,0.16,0.0,0.0,0.0,0.0,7.63,0.43,18.72,1.71,0.19,25.0,1.05,64.29,0.19,0.82,0.9,0.27,2.37,0.97,0.51,14.75,0.04,0.78,,0.0,0.0,0.0,Álvaro Morata,Juventus,125407,2687
0.11,0.09,0.03,2.47,52.73,0.11,20.0,0.34,46.15,1.05,0.03,84.87,2.59,49.19,90,1.08,0.8,0.17,1.05,0.0,0.0,0.0,1.25,0.14,0.0,0.0,0.0,0.0,11.91,0.2,48.01,2.08,2.73,34.53,3.52,50.82,0.54,0.74,0.88,0.09,1.08,0.51,0.2,10.53,0.03,0.2,,0.0,0.03,0.03,Cristiano Biraghi,Fiorentina,122848,2693
0.2,0.5,0.0,5.97,57.69,0.8,57.14,0.8,53.33,2.69,0.1,83.22,6.76,57.63,90,2.49,1.19,0.99,1.39,0.0,0.0,0.0,0.99,0.3,0.0,0.0,0.0,0.0,8.25,0.2,37.99,1.49,1.19,37.5,2.98,61.22,0.99,0.6,1.49,0.0,1.19,0.6,0.3,16.67,0.0,0.0,,0.0,0.0,0.0,Sérgio Oliveira,Roma,991493,2702
0.0,0.11,0.0,0.11,57.14,0.53,95.0,0.0,0.0,0.0,0.0,72.01,0.64,85.19,90,0.14,0.06,0.0,1.0,3.5,2.03,1.39,1.28,0.19,0.75,0.14,0.64,0.14,0.5,0.0,21.72,0.0,0.0,0.0,7.14,46.56,0.0,1.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Łukasz Skorupski,Bologna,44906,2685
0.17,0.17,0.0,3.45,44.81,1.13,56.25,0.88,58.33,1.68,0.04,82.74,4.58,47.19,90,0.88,1.56,0.8,1.26,0.0,0.0,0.0,1.05,0.08,0.0,0.0,0.0,0.0,17.4,0.29,47.54,2.06,1.22,29.9,3.62,53.09,0.63,0.67,1.35,0.04,1.18,0.38,0.46,14.29,0.0,0.25,,0.0,0.0,0.04,Teun Koopmeiners,Atalanta,803033,2686
0.25,0.0,0.0,2.84,39.31,0.63,23.44,1.29,49.21,0.5,0.25,82.58,3.46,35.02,90,1.04,0.42,2.17,1.42,0.0,0.0,0.0,1.21,0.21,0.0,0.0,0.0,0.0,11.23,0.5,27.51,1.92,1.25,26.79,1.54,55.22,0.25,0.21,0.58,0.13,2.96,1.13,0.79,8.45,0.13,0.25,,0.0,0.0,0.04,Musa Barrow,Bologna,916680,2685
0.67,0.29,0.0,2.5,33.52,2.13,56.04,0.88,70.0,0.79,0.0,73.98,4.63,41.11,90,0.83,2.04,2.04,1.5,0.0,0.0,0.0,1.63,0.13,0.0,0.0,0.0,0.0,5.29,0.13,16.59,1.04,0.04,9.09,0.75,64.29,0.21,0.92,0.67,0.21,3.29,1.54,0.58,20.25,0.17,0.42,,0.0,0.04,0.0,Gianluca Scamacca,Sassuolo,807301,2793
0.14,0.07,0.04,1.6,59.21,2.45,61.61,0.14,66.67,0.89,0.0,90.04,4.05,60.64,90,0.57,0.64,0.14,1.06,0.0,0.0,0.0,1.42,0.28,0.0,0.0,0.0,0.0,5.11,0.0,65.12,0.18,0.04,33.33,5.82,64.31,1.21,3.19,0.25,0.04,0.53,0.25,0.11,26.67,0.07,0.14,,0.0,0.0,0.0,Francesco Acerbi,Lazio,126816,2699
0.15,0.3,0.0,3.77,50.4,1.27,43.75,0.84,73.68,1.54,0.12,87.76,5.03,48.55,90,1.39,2.56,0.24,1.05,0.0,0.0,0.0,0.87,0.18,0.0,0.0,0.0,0.0,12.09,0.15,45.18,0.96,0.3,40.0,2.17,65.45,0.72,1.12,0.72,0.06,0.96,0.3,0.39,15.63,0.0,0.03,,0.0,0.0,0.0,Saša Lukić,Torino,371222,2696
0.09,0.18,0.0,3.54,55.71,1.63,52.94,0.36,66.67,2.72,0.09,87.67,5.18,54.81,90,0.45,1.18,0.45,1.82,0.0,0.0,0.0,0.18,0.09,0.0,0.0,0.0,0.0,7.72,0.0,57.49,0.18,0.18,28.57,3.45,50.67,0.73,1.63,1.0,0.18,1.27,0.36,0.27,7.14,0.27,0.09,,0.0,0.0,0.0,Danilo D'Ambrosio,Inter,107936,2697
0.0,0.13,0.0,6.1,61.04,1.56,54.55,0.39,60.0,5.19,0.0,66.54,7.65,59.6,90,0.52,1.3,0.39,1.3,0.0,0.0,0.0,0.91,0.26,0.0,0.0,0.0,0.0,6.74,0.13,23.47,0.52,0.26,25.0,0.91,24.14,2.2,0.78,2.07,0.13,0.52,0.26,0.13,0.0,0.13,0.0,,0.0,0.13,0.0,Morten Frendrup,Genoa,918440,2713
0.13,0.0,0.0,2.37,75.34,2.16,79.37,0.13,75.0,1.55,0.0,88.98,4.53,77.21,90,0.73,0.39,0.04,1.16,0.0,0.0,0.0,0.95,0.26,0.0,0.0,0.0,0.0,1.38,0.04,40.06,0.09,0.0,0.0,1.98,48.94,1.12,3.79,0.3,0.04,0.43,0.13,0.13,30.0,0.0,0.0,,0.04,0.0,0.0,Chris Smalling,Roma,47741,2702
0.0,0.31,0.0,4.71,49.68,0.31,25.0,0.98,57.14,2.26,0.18,84.68,5.01,46.86,90,1.47,1.59,0.98,1.28,0.0,0.0,0.0,1.41,0.24,0.0,0.0,0.0,0.0,10.21,0.37,44.27,1.83,1.77,26.36,3.85,56.25,1.22,0.92,1.53,0.0,1.04,0.24,0.18,0.0,0.0,0.18,,0.0,0.0,0.0,Nicolò Rovella,Genoa,937324,2713
0.0,0.03,0.0,0.08,75.0,0.16,100.0,0.0,0.0,0.03,0.0,83.3,0.24,90.0,90,0.11,0.0,0.0,1.0,2.59,1.54,1.03,0.68,0.14,0.38,0.05,0.32,0.05,0.49,0.0,24.41,0.0,0.0,0.0,5.19,52.6,0.0,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.03,0.0,Samir Handanović,Inter,2949,2697
0.62,0.31,0.0,6.25,49.59,0.51,29.41,2.77,58.7,1.33,0.0,76.73,6.77,47.14,90,2.15,1.23,2.15,1.85,0.0,0.0,0.0,1.64,0.31,0.0,0.0,0.0,0.0,10.35,0.1,21.63,2.15,2.15,29.17,1.64,66.67,0.31,0.0,1.13,0.31,3.9,1.64,1.13,15.79,0.1,0.21,,0.0,0.0,0.1,Simone Verdi,Salernitana,98058,2710
0.21,0.25,0.0,2.19,51.96,10.03,74.09,0.33,50.0,0.04,0.12,60.24,12.22,68.84,90,1.86,0.99,0.83,1.36,0.0,0.0,0.0,1.44,0.17,0.0,0.0,0.0,0.0,7.02,0.21,16.76,1.36,0.04,50.0,0.04,33.33,0.08,1.32,0.08,0.21,2.06,0.7,0.37,10.0,0.04,0.25,,0.0,0.0,0.0,Milan Đurić,Salernitana,76132,2710
0.47,0.2,0.0,2.5,37.88,0.83,37.88,1.23,62.71,0.57,0.03,73.67,3.33,37.88,90,0.7,1.5,1.2,1.1,0.0,0.0,0.0,1.33,0.1,0.0,0.0,0.0,0.0,9.52,0.13,21.61,1.47,0.07,16.67,0.43,56.52,0.23,0.53,0.77,0.37,3.06,1.13,0.67,15.22,0.2,0.47,,0.0,0.0,0.0,Marko Arnautović,Bologna,21927,2685
0.47,0.23,0.0,2.02,39.39,1.25,33.33,0.31,40.0,0.47,0.16,66.67,3.27,36.84,90,1.25,0.93,1.25,1.4,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,5.84,0.16,16.04,1.32,0.47,25.0,0.47,23.08,0.23,0.7,0.47,0.08,3.43,1.56,0.93,13.64,0.08,0.47,,0.0,0.0,0.0,Manolo Gabbiadini,Sampdoria,53816,2711
0.12,0.25,0.0,3.6,49.43,1.33,57.14,0.79,67.86,1.82,0.17,85.84,4.93,51.29,90,1.04,1.74,0.66,1.28,0.0,0.0,0.0,0.7,0.21,0.0,0.0,0.0,0.0,12.05,0.08,50.45,0.75,0.04,12.5,4.14,62.89,0.91,1.37,1.08,0.04,0.87,0.12,0.29,14.29,0.0,0.08,,0.0,0.0,0.0,Manuel Locatelli,Juventus,363860,2687
0.33,0.22,0.0,4.0,63.72,1.0,51.43,0.44,72.73,2.05,0.06,80.0,4.99,60.81,90,1.5,1.17,0.5,1.11,0.0,0.0,0.0,1.66,0.28,0.0,0.0,0.0,0.0,7.05,0.11,37.95,0.5,0.5,18.0,2.66,37.5,2.16,2.83,0.5,0.06,1.33,0.39,0.28,25.0,0.0,0.0,,0.0,0.0,0.0,Domenico Criscito,Genoa,14251,2713
0.0,0.23,0.0,5.75,53.71,1.4,58.82,2.15,69.7,2.34,0.09,89.94,7.16,54.64,90,1.31,1.78,1.08,1.17,0.0,0.0,0.0,0.7,0.05,0.0,0.0,0.0,0.0,13.61,0.09,50.61,1.08,0.19,44.44,1.45,62.0,1.12,1.45,1.22,0.05,0.94,0.14,0.14,0.0,0.05,0.0,,0.0,0.05,0.0,Frank Anguissa,Napoli,787941,2714
0.0,0.0,0.0,11.25,100.0,0.0,0.0,0.0,0.0,11.25,0.0,80.0,11.25,100.0,90,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Gonzalo Escalante,Lazio,316170,2699
0.0,0.0,0.0,6.25,62.5,3.75,75.0,0.0,0.0,3.75,0.0,68.97,10.0,66.67,90,2.5,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.75,37.5,3.75,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Wisdom Amey,Bologna,1118232,2685
0.0,0.0,0.0,5.63,33.33,5.63,100.0,5.63,50.0,0.0,0.0,95.45,11.25,50.0,90,0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38,0.0,118.13,5.63,5.63,33.33,16.88,100.0,5.63,0.0,5.63,0.0,5.63,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Jacopo Dezi,Venezia,173349,2688
0.03,0.25,0.03,2.37,57.89,3.01,74.81,0.06,100.0,1.66,0.0,89.57,5.38,66.29,90,0.65,1.47,0.12,1.04,0.0,0.0,0.0,1.14,0.12,0.0,0.0,0.0,0.0,4.73,0.03,57.52,0.06,0.0,0.0,4.46,63.32,1.2,2.8,0.15,0.06,0.71,0.28,0.15,4.35,0.0,0.0,,0.0,0.0,0.0,Nikola Milenković,Fiorentina,836168,2693
0.12,0.18,0.0,1.98,57.89,3.3,62.5,0.06,100.0,1.68,0.0,77.64,5.29,60.69,90,0.3,1.02,0.12,1.14,0.0,0.0,0.0,1.38,0.24,0.0,0.0,0.0,0.0,3.66,0.0,36.71,0.3,0.0,0.0,3.48,47.54,0.54,5.11,0.3,0.06,0.3,0.12,0.0,40.0,0.0,0.0,,0.0,0.0,0.0,Simone Romagnoli,Empoli,111487,2705
0.12,0.41,0.0,7.34,57.94,0.89,45.45,2.13,76.6,2.6,0.06,87.75,8.22,56.28,90,2.6,1.48,1.54,1.83,0.0,0.0,0.0,0.77,0.06,0.0,0.0,0.0,0.0,14.02,0.12,55.5,1.36,0.41,29.17,3.91,66.67,1.48,0.83,1.72,0.0,0.95,0.36,0.18,12.5,0.0,0.0,,0.0,0.0,0.06,Ismaël Bennacer,Milan,823733,2692
0.13,0.13,0.07,1.48,41.51,2.88,66.15,0.13,50.0,1.07,0.0,76.3,4.36,55.08,90,0.27,1.34,0.07,1.01,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.55,0.13,28.5,0.27,0.0,0.0,3.55,41.41,1.41,4.63,0.54,0.0,0.67,0.34,0.07,20.0,0.0,0.0,,0.0,0.0,0.0,Pablo Marí,Udinese,208988,2695
0.06,0.13,0.06,3.49,55.67,1.81,60.87,1.42,88.0,1.62,0.06,84.71,5.3,57.34,90,0.45,1.1,0.71,1.1,0.0,0.0,0.0,1.03,0.26,0.0,0.0,0.0,0.0,10.92,0.06,42.96,0.78,0.0,0.0,1.87,70.73,2.13,1.87,0.84,0.0,0.39,0.06,0.13,16.67,0.0,0.0,,0.0,0.06,0.0,Jerdy Schouten,Bologna,844234,2685
0.0,0.13,0.0,3.0,66.18,2.53,64.41,0.13,50.0,1.46,0.0,83.46,5.53,65.35,90,1.46,1.0,0.07,1.4,0.0,0.0,0.0,0.73,0.07,0.0,0.0,0.0,0.0,6.32,0.07,51.72,0.47,0.0,0.0,4.99,48.7,1.46,3.79,0.4,0.07,0.27,0.0,0.13,0.0,0.07,0.13,,0.0,0.0,0.0,Giorgio Chiellini,Juventus,2009,2687
0.0,0.35,0.0,5.53,53.42,1.59,54.55,0.62,41.18,3.36,0.13,83.43,7.13,53.67,90,1.73,1.15,0.93,1.24,0.0,0.0,0.0,1.37,0.09,0.0,0.0,0.0,0.0,9.47,0.18,43.69,1.2,0.18,28.57,3.45,63.93,1.42,1.37,1.95,0.04,0.93,0.13,0.31,0.0,0.0,0.0,,0.0,0.04,0.0,Nicolás Domínguez,Bologna,871765,2685
0.35,0.24,0.0,3.63,46.53,1.71,35.8,0.92,47.22,0.41,0.11,72.29,5.33,42.46,90,2.3,1.84,0.97,1.0,0.0,0.0,0.0,1.49,0.32,0.0,0.0,0.0,0.0,5.12,0.14,13.56,0.76,0.05,14.29,1.03,63.33,0.22,0.49,0.38,0.27,2.46,1.03,0.7,14.29,0.05,0.84,,0.0,0.03,0.0,João Pedro Galvão,Cagliari,123208,2719
0.21,0.0,0.0,6.54,52.07,0.0,0.0,2.18,51.22,2.7,0.21,79.08,6.54,48.84,90,1.66,0.93,1.56,1.45,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,7.99,0.0,19.62,1.76,1.66,50.0,1.04,66.67,0.42,0.21,1.45,0.1,2.91,0.93,1.04,7.14,0.1,0.1,,0.0,0.0,0.0,Federico Chiesa,Juventus,845386,2687
0.52,0.16,0.0,3.17,36.75,2.39,51.11,1.45,45.9,0.31,0.21,76.7,5.56,41.8,90,1.4,1.51,2.23,1.25,0.0,0.0,0.0,1.45,0.16,0.0,0.0,0.0,0.0,11.85,0.26,20.53,2.03,0.36,28.0,0.52,47.62,0.16,0.26,0.21,0.73,4.21,1.77,1.04,12.35,0.1,0.52,,0.0,0.0,0.0,Duván Zapata,Atalanta,38162,2686
0.28,0.17,0.0,5.0,48.91,0.56,43.48,1.61,65.91,1.55,0.28,82.06,5.55,48.31,90,1.83,1.5,1.78,1.67,0.0,0.0,0.0,0.61,0.06,0.0,0.0,0.0,0.0,9.72,0.17,23.87,1.55,0.89,32.65,0.28,38.46,0.5,0.44,1.22,0.22,2.78,1.11,0.67,10.0,0.06,0.78,,0.0,0.0,0.0,Hirving Lozano,Napoli,385320,2714
0.0,0.22,0.0,2.79,49.02,1.45,46.43,0.0,0.0,2.23,0.0,88.38,4.24,48.1,90,0.56,2.23,0.11,1.23,0.0,0.0,0.0,1.45,0.22,0.0,0.0,0.0,0.0,3.35,0.11,45.0,0.22,0.11,100.0,3.68,58.93,1.0,4.02,0.67,0.0,0.56,0.11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Simon Kjær,Milan,21535,2692
0.08,0.08,0.0,4.24,60.98,0.42,27.03,0.42,50.0,2.63,0.13,76.25,4.66,54.73,90,1.19,0.64,0.25,1.1,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,8.6,0.13,33.47,0.81,0.85,37.74,3.05,47.06,0.97,1.23,1.48,0.17,1.53,0.34,0.59,5.56,0.0,0.04,,0.0,0.04,0.0,Davide Calabria,Milan,318607,2692
0.0,0.12,0.0,2.81,63.06,1.84,52.87,0.48,100.0,2.12,0.0,91.89,4.65,58.59,90,0.2,1.12,0.12,1.2,0.0,0.0,0.0,1.08,0.12,0.0,0.0,0.0,0.0,4.49,0.04,61.78,0.24,0.0,0.0,4.65,68.64,1.24,1.72,0.4,0.0,0.28,0.04,0.12,0.0,0.0,0.0,,0.08,0.08,0.0,Igor Júlio,Fiorentina,842513,2693
0.51,0.0,0.0,5.23,52.04,1.03,37.04,2.16,53.85,0.92,0.21,81.1,6.26,48.8,90,2.16,1.03,1.44,2.77,0.0,0.0,0.0,0.92,0.1,0.0,0.0,0.0,0.0,16.73,0.21,34.79,2.05,0.92,25.71,3.28,72.73,0.21,0.31,0.92,0.21,3.39,1.33,1.23,15.15,0.21,0.82,,0.0,0.0,0.0,Alexis Sánchez,Inter,34120,2697
0.0,0.2,0.0,5.33,58.37,1.92,61.25,1.72,77.19,2.51,0.08,83.3,7.25,59.11,90,1.1,1.76,0.94,1.25,0.0,0.0,0.0,0.82,0.16,0.0,0.0,0.0,0.0,8.31,0.08,33.24,0.82,0.2,20.0,1.06,60.0,0.78,1.29,0.74,0.04,1.02,0.27,0.2,0.0,0.0,0.16,,0.0,0.04,0.0,Adrien Rabiot,Juventus,250737,2687
0.06,0.43,0.0,3.98,49.62,0.21,53.85,0.92,65.22,2.11,0.06,91.19,4.19,49.82,90,0.95,1.13,0.86,1.07,0.0,0.0,0.0,1.65,0.06,0.0,0.0,0.0,0.0,15.92,0.09,71.91,1.5,0.12,23.53,2.88,65.28,1.29,1.04,1.59,0.0,0.49,0.18,0.12,12.5,0.0,0.0,,0.03,0.0,0.0,Maxime López,Sassuolo,352802,2793
0.0,0.07,0.0,0.1,50.0,0.29,100.0,0.0,0.0,0.0,0.0,57.45,0.39,80.0,90,0.13,0.07,0.0,1.01,3.78,2.51,1.27,1.4,0.29,0.75,0.29,0.75,0.29,1.69,0.0,19.71,0.0,0.0,0.0,8.99,38.66,0.07,1.08,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,,0.03,0.03,0.0,Ivan Provedel,Spezia,308182,2735
0.0,0.34,0.07,3.13,50.55,1.09,44.44,0.2,50.0,1.43,0.14,86.35,4.22,48.82,90,1.5,1.7,0.61,1.43,0.0,0.0,0.0,0.54,0.14,0.0,0.0,0.0,0.0,13.28,0.27,42.21,2.11,1.7,53.19,1.5,46.81,0.68,0.89,0.61,0.07,1.57,0.34,0.2,0.0,0.07,0.07,,0.0,0.0,0.0,Rolando Mandragora,Torino,548178,2696
0.12,0.19,0.0,4.49,56.69,0.81,39.39,1.28,65.08,1.44,0.09,83.81,5.3,53.13,90,1.78,1.44,0.69,1.12,0.0,0.0,0.0,1.47,0.12,0.0,0.0,0.0,0.0,7.99,0.16,31.98,0.94,0.09,21.43,1.5,64.86,0.9,1.81,0.81,0.22,2.09,0.62,0.41,5.97,0.09,0.0,,0.0,0.03,0.0,Davide Frattesi,Sassuolo,835600,2793
0.14,0.43,0.0,2.45,56.67,2.31,76.19,0.0,0.0,1.44,0.14,81.11,4.76,64.71,90,1.01,0.58,0.14,1.88,0.0,0.0,0.0,0.43,0.29,0.0,0.0,0.0,0.0,11.39,0.14,35.91,1.15,0.43,25.0,1.44,43.48,1.73,0.58,0.58,0.14,2.74,0.72,0.72,5.26,0.14,0.43,,0.0,0.0,0.0,Robin Gosens,Inter,377118,2697
0.0,0.0,0.0,0.51,100.0,0.51,100.0,0.0,0.0,0.0,0.0,64.29,1.01,100.0,90,0.51,0.0,0.0,1.01,3.54,1.52,2.02,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0,4.04,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Francesco Bardi,Bologna,80203,2685
0.1,0.17,0.03,5.31,58.49,1.44,56.0,1.41,50.62,1.88,0.14,79.77,6.75,57.94,90,2.02,1.47,0.62,1.2,0.0,0.0,0.0,0.75,0.21,0.0,0.0,0.0,0.0,8.64,0.14,29.06,0.82,0.51,18.75,1.82,49.53,0.79,1.47,0.34,0.03,1.41,0.24,0.38,7.32,0.0,0.27,,0.0,0.0,0.03,Wilfried Singo,Torino,978285,2696
0.0,0.06,0.0,0.12,57.14,0.3,100.0,0.0,0.0,0.03,0.0,79.39,0.42,82.35,90,0.12,0.06,0.0,1.0,2.36,1.33,0.97,0.67,0.21,0.67,0.24,0.39,0.27,0.48,0.0,20.42,0.09,0.0,0.0,5.24,50.29,0.0,0.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Wojciech Szczęsny,Juventus,50490,2687
0.3,0.1,0.0,4.5,48.65,1.35,43.55,1.3,44.83,1.05,0.15,70.58,5.85,47.37,90,2.2,1.0,1.45,1.45,0.0,0.0,0.0,1.05,0.15,0.0,0.0,0.0,0.0,8.1,0.15,22.56,1.05,1.0,22.22,1.8,62.07,0.25,0.65,0.8,0.25,2.65,0.9,0.75,11.32,0.1,0.65,,0.0,0.0,0.0,Riccardo Orsolini,Bologna,793645,2685
0.0,0.33,0.07,2.34,53.03,1.74,54.17,0.4,100.0,1.54,0.2,82.97,4.08,53.51,90,0.4,1.2,0.47,1.47,0.0,0.0,0.0,1.47,0.2,0.0,0.0,0.0,0.0,12.45,0.13,46.3,1.67,1.54,31.08,3.41,49.51,0.74,1.0,0.4,0.0,1.14,0.27,0.07,0.0,0.0,0.0,,0.0,0.07,0.0,Miguel Veloso,Hellas Verona,6557,2701
