goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.0,0.45,0.0,5.4,70.59,0.9,100.0,1.35,100.0,1.35,0.45,92.38,6.3,73.68,90,2.7,0.9,0.45,1.8,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,18.0,0.9,87.3,4.05,1.8,57.14,2.7,54.55,2.25,0.9,0.9,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.45,0.0,Nicolò Rovella,Lazio,937324,2699
0.0,0.0,0.0,2.5,100.0,3.0,60.0,0.5,100.0,2.0,0.0,93.98,5.5,73.33,90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,62.5,0.5,0.0,0.0,2.5,83.33,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Stefan de Vrij,Inter,91046,2697
0.0,0.0,0.0,2.0,66.67,0.0,0.0,0.0,0.0,2.0,0.0,95.24,2.0,50.0,90,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,1.0,0.0,0.0,3.0,60.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,Benjamin Pavard,Inter,787505,2697
0.0,0.35,0.0,4.85,60.29,2.01,80.95,0.24,40.0,2.96,0.0,87.67,6.86,65.17,90,1.89,1.77,0.59,1.18,0.0,0.0,0.0,0.47,0.35,0.0,0.0,0.0,0.0,19.28,0.12,67.29,1.42,0.12,33.33,5.56,67.14,1.89,2.13,0.59,0.0,1.42,0.35,0.47,0.0,0.12,0.0,0.07,0.12,0.24,0.0,Manuel Locatelli,Juventus,363860,2687
0.0,0.0,0.0,0.18,100.0,0.64,87.5,0.0,0.0,0.09,0.0,81.3,0.82,90.0,90,0.36,0.0,0.0,1.0,3.0,1.82,1.0,0.45,0.09,0.82,1.36,0.45,1.36,1.55,0.0,28.45,0.0,0.0,0.0,6.64,51.05,0.09,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,Jean Butez,Como,599114,2704
0.0,0.0,0.0,2.5,52.63,4.25,68.0,0.25,50.0,1.25,0.0,91.64,6.75,61.36,90,1.0,1.25,0.75,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.75,0.0,76.75,0.5,0.0,0.0,1.75,46.67,0.75,4.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Amir Rrahmani,Napoli,332155,2714
0.21,0.0,0.0,3.74,58.06,1.45,53.85,0.42,50.0,2.29,0.0,87.58,5.2,56.82,90,1.25,1.45,0.21,1.45,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,17.25,0.0,60.07,1.25,0.83,30.77,8.94,67.19,0.62,2.29,0.83,0.0,0.83,0.21,0.42,25.0,0.0,0.0,0.04,0.0,0.0,0.0,Nikola Moro,Bologna,814882,2685
0.34,0.0,0.0,4.21,50.0,0.46,36.36,1.48,46.43,0.46,0.23,85.59,4.66,48.24,90,2.28,0.34,1.71,1.25,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,16.84,0.11,33.11,2.05,1.14,25.0,1.59,70.0,0.46,0.34,0.57,0.0,2.5,0.91,0.68,13.64,0.0,0.11,0.19,0.0,0.0,0.0,Matías Soulé,Roma,1082406,2702
0.0,0.2,0.0,0.1,100.0,0.6,100.0,0.0,0.0,0.0,0.0,61.89,0.7,100.0,90,0.2,0.0,0.0,1.0,3.6,2.3,1.3,0.9,0.1,2.1,0.2,0.8,0.2,2.0,0.0,20.3,0.0,0.0,0.0,7.0,36.27,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Arijanet Murić,Sassuolo,888971,2793
0.0,0.09,0.0,0.09,100.0,1.18,86.67,0.0,0.0,0.0,0.0,64.35,1.27,87.5,90,0.55,0.0,0.0,1.0,3.55,2.0,1.45,1.09,0.18,2.09,0.64,0.27,0.73,0.82,0.0,18.55,0.0,0.0,0.0,5.82,36.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Elia Caprile,Cagliari,947954,2719
0.21,0.0,0.21,5.18,64.1,1.45,50.0,0.41,40.0,2.7,0.83,79.53,6.64,60.38,90,2.28,1.66,0.41,1.04,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,7.67,0.62,28.2,1.04,1.24,42.86,1.87,39.13,0.83,3.53,0.21,0.0,0.41,0.21,0.21,50.0,0.0,0.0,0.13,0.0,0.0,0.0,Emil Holm,Bologna,965264,2685
0.11,0.11,0.0,3.51,50.0,0.53,50.0,0.74,46.67,2.13,0.32,84.69,4.04,50.0,90,0.64,0.96,0.85,1.17,0.0,0.0,0.0,0.74,0.21,0.0,0.0,0.0,0.0,20.85,0.53,55.32,2.77,1.49,35.0,3.62,61.82,0.21,0.64,0.96,0.0,1.17,0.11,0.43,9.09,0.0,0.0,0.13,0.0,0.0,0.11,Nicolò Barella,Inter,363856,2697
0.0,0.25,0.13,2.88,58.97,5.26,70.0,0.38,75.0,2.38,0.0,90.84,8.15,65.66,90,0.13,1.38,0.25,1.13,0.0,0.0,0.0,0.25,0.13,0.0,0.0,0.0,0.0,5.52,0.0,59.67,0.38,0.0,0.0,2.51,60.61,1.25,5.39,0.25,0.0,1.38,0.13,0.5,0.0,0.0,0.0,0.05,0.0,0.25,0.0,Jacobo Ramón,Como,1403348,2704
0.22,0.0,0.0,4.03,44.05,0.54,71.43,1.63,46.88,0.76,0.33,84.16,4.58,46.15,90,1.63,0.76,1.85,1.09,0.0,0.0,0.0,0.65,0.22,0.0,0.0,0.0,0.0,12.86,0.54,29.53,2.62,1.09,26.32,0.76,63.64,0.33,0.33,0.65,0.11,2.83,1.09,1.2,7.69,0.11,0.11,0.25,0.0,0.11,0.0,Kenan Yıldız,Juventus,1149011,2687
0.0,0.09,0.0,2.83,69.77,2.26,58.54,0.19,66.67,1.7,0.0,89.27,5.09,64.29,90,1.04,0.47,0.28,1.04,0.0,0.0,0.0,0.75,0.09,0.0,0.0,0.0,0.0,4.05,0.0,50.98,0.09,0.09,100.0,4.62,62.82,0.94,4.24,0.47,0.09,0.57,0.09,0.09,0.0,0.09,0.0,0.03,0.0,0.0,0.0,Mario Gila Fuentes,Lazio,965828,2699
0.65,0.0,0.0,6.76,51.67,2.62,52.17,0.65,27.27,2.4,0.0,75.63,9.37,51.81,90,3.7,2.62,1.53,1.31,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,6.32,0.22,19.61,0.87,0.0,0.0,0.0,0.0,1.74,0.44,0.87,0.44,2.4,1.09,0.44,27.27,0.22,0.0,0.4,0.0,0.0,0.0,Matteo Cancellieri,Lazio,1017649,2699
0.0,0.0,0.0,1.33,40.0,2.67,50.0,0.0,0.0,0.67,0.0,94.23,4.0,46.15,90,0.67,0.67,0.67,1.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,5.33,0.0,65.33,0.67,0.0,0.0,8.67,92.86,1.33,14.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Raúl Albiol,Pisa,3041,2737
0.0,0.0,0.0,0.0,0.0,0.86,85.71,0.0,0.0,0.0,0.0,58.58,0.86,85.71,90,0.43,0.0,0.0,1.0,4.14,2.57,1.57,0.86,0.0,1.43,0.29,0.43,0.29,0.29,0.0,22.43,0.0,0.0,0.0,6.29,28.76,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Emil Audero,Cremonese,318603,2761
0.86,0.0,0.0,4.32,48.78,1.51,53.85,0.43,33.33,0.86,0.65,79.8,5.83,50.0,90,3.02,1.51,2.16,2.37,0.0,0.0,0.0,1.08,0.22,0.0,0.0,0.0,0.0,9.28,0.86,17.05,1.94,0.0,0.0,0.65,100.0,0.0,0.43,0.0,0.22,1.73,0.86,0.22,50.0,0.0,0.86,0.36,0.0,0.0,0.0,Ange-Yoan Bonny,Inter,1086223,2697
0.38,0.0,0.0,4.9,56.52,0.38,50.0,1.13,75.0,3.39,0.38,83.18,5.27,56.0,90,0.38,0.75,1.51,2.26,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,7.53,0.38,33.51,3.39,3.01,23.53,1.51,44.44,0.38,1.13,1.13,0.0,1.13,0.75,0.0,33.33,0.0,0.0,0.15,0.0,0.0,0.0,Filip Kostić,Juventus,126588,2687
0.27,0.0,0.0,3.38,55.56,0.95,53.85,0.27,66.67,2.3,0.14,80.07,4.33,55.17,90,0.81,1.08,1.22,1.22,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,9.2,0.41,30.99,1.89,1.89,29.79,3.25,50.0,0.54,0.41,0.27,0.0,2.57,0.54,1.08,10.53,0.0,0.14,0.14,0.0,0.0,0.0,Medon Berisha,Lecce,1142149,2689
0.0,0.0,0.0,0.09,100.0,0.18,66.67,0.0,0.0,0.09,0.0,70.79,0.27,75.0,90,0.18,0.0,0.0,1.0,2.91,1.73,1.18,0.27,0.18,0.82,0.36,0.0,0.36,0.36,0.0,22.91,0.0,0.0,0.0,6.73,41.81,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mile Svilar,Roma,793986,2702
0.0,0.0,0.0,1.3,62.5,1.82,41.18,0.0,0.0,0.52,0.52,85.79,3.12,48.0,90,0.78,0.52,0.0,1.04,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,3.12,0.0,43.96,0.78,0.0,0.0,3.9,46.88,0.52,5.72,0.0,0.0,1.04,0.26,0.26,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Bremer,Juventus,885197,2687
0.32,0.32,0.0,4.78,44.12,0.96,50.0,2.39,65.22,0.96,0.0,82.81,5.73,45.0,90,1.43,1.12,2.87,1.43,0.0,0.0,0.0,0.8,0.16,0.0,0.0,0.0,0.0,18.96,0.48,33.77,2.23,0.8,22.73,1.59,66.67,0.16,0.0,0.96,0.0,1.27,0.48,0.32,25.0,0.0,0.16,0.13,0.0,0.0,0.0,Charles De Ketelaere,Atalanta,960441,2686
0.48,0.24,0.0,3.69,44.93,0.59,41.67,0.59,31.25,1.43,0.36,78.42,4.28,44.44,90,1.78,1.43,0.71,1.07,0.0,0.0,0.0,0.95,0.24,0.0,0.0,0.0,0.0,7.49,0.24,22.47,1.31,0.59,27.78,1.55,54.17,0.95,1.19,1.07,0.24,1.66,0.95,0.0,28.57,0.0,0.83,0.34,0.0,0.0,0.0,Domenico Berardi,Sassuolo,253367,2793
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,0.0,0.0,90,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,100.0,0.0,0.0,7.83,0.0,0.0,0.0,Lorran,Pisa,1459764,2737
0.22,0.22,0.0,4.57,67.74,0.65,33.33,1.3,85.71,1.96,0.0,89.2,5.22,60.0,90,1.3,1.09,0.43,1.96,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,18.04,0.0,68.26,0.87,0.0,0.0,3.04,56.0,1.52,1.09,0.65,0.0,1.09,0.22,0.65,20.0,0.0,0.0,0.07,0.0,0.0,0.0,Billy Gilmour,Napoli,907668,2714
0.0,0.0,0.0,14.4,80.0,0.0,0.0,3.6,100.0,0.0,0.0,84.62,14.4,80.0,90,10.8,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,39.6,0.0,3.6,33.33,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Samuel Chukwueze,Milan,822470,2692
0.0,0.09,0.0,0.18,66.67,0.27,100.0,0.0,0.0,0.0,0.0,61.29,0.45,83.33,90,0.18,0.0,0.0,1.0,3.27,1.82,1.45,0.91,0.36,0.91,0.82,0.27,0.82,4.09,0.0,22.45,0.0,0.0,0.0,10.36,42.38,0.0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Zion Suzuki,Parma,905351,2690
0.39,0.1,0.0,3.28,45.95,2.9,65.22,0.68,50.0,1.45,0.1,84.63,6.18,53.33,90,1.16,0.97,1.45,1.06,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,9.08,0.1,39.88,0.97,0.39,26.67,0.68,46.67,0.97,1.06,0.97,0.1,1.83,0.77,0.19,21.05,0.1,0.0,0.21,0.0,0.1,0.0,Frank Anguissa,Napoli,787941,2714
0.1,0.1,0.0,3.36,73.91,4.35,65.67,0.1,100.0,2.47,0.0,90.09,7.71,69.03,90,0.89,0.89,0.2,1.09,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.98,0.0,37.74,0.0,0.0,0.0,2.27,57.5,1.48,5.83,0.2,0.1,0.79,0.1,0.2,12.5,0.0,0.0,0.11,0.0,0.1,0.0,Tiago Gabriel,Lecce,1651825,2689
0.29,0.29,0.0,7.36,57.95,0.29,40.0,1.3,60.0,1.01,0.58,84.72,7.64,56.99,90,5.05,2.02,0.72,1.59,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,8.37,0.58,17.6,1.88,1.3,40.91,0.29,66.67,0.29,0.29,1.88,0.14,1.88,0.58,0.72,15.38,0.0,0.14,0.15,0.0,0.0,0.0,Nicolò Cambiaghi,Bologna,971005,2685
0.0,0.0,0.0,3.94,60.87,1.78,59.38,0.56,50.0,2.34,0.09,88.6,5.72,60.4,90,1.13,1.13,0.38,1.03,0.0,0.0,0.0,1.41,0.09,0.0,0.0,0.0,0.0,7.88,0.09,54.66,0.56,0.0,0.0,5.81,65.96,1.22,4.22,0.56,0.09,0.94,0.0,0.56,0.0,0.0,0.0,0.06,0.0,0.09,0.0,Oumar Solet,Udinese,892979,2695
0.0,0.0,0.0,0.18,66.67,0.73,100.0,0.09,100.0,0.0,0.0,74.22,0.91,90.91,90,0.18,0.09,0.0,1.0,3.0,1.45,1.55,0.82,0.18,0.55,0.64,0.55,0.73,1.0,0.0,23.82,0.0,0.0,0.0,6.27,43.67,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Marco Carnesecchi,Atalanta,865646,2686
0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4,0.11,100.0,90,0.11,0.0,0.0,1.0,2.33,1.67,0.67,0.89,0.33,0.11,0.22,0.0,0.22,0.44,0.0,29.89,0.0,0.0,0.0,5.89,54.08,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Yann Sommer,Inter,16206,2697
0.31,0.21,0.0,6.68,56.64,0.73,41.18,0.84,34.78,1.57,0.0,82.37,7.41,54.62,90,4.28,0.94,1.57,1.04,0.0,0.0,0.0,0.52,0.1,0.0,0.0,0.0,0.0,8.04,0.21,25.37,1.04,0.21,14.29,0.94,60.0,1.15,0.42,1.04,0.31,1.67,0.63,0.31,18.75,0.0,0.0,0.21,0.0,0.0,0.0,Mattia Zaccagni,Lazio,293581,2699
0.94,0.0,0.0,3.3,46.67,2.36,33.33,0.47,50.0,0.0,0.0,78.57,5.65,40.0,90,3.3,1.41,1.41,1.41,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.88,0.0,10.37,0.47,0.0,0.0,0.0,0.0,1.41,0.47,0.47,0.94,2.83,1.88,0.0,33.33,0.0,1.41,0.9,0.0,0.0,0.0,Andrea Belotti,Cagliari,220223,2719
0.0,0.27,0.0,3.84,60.87,2.38,50.0,0.18,100.0,2.1,0.09,87.23,6.21,56.2,90,1.64,1.74,0.18,1.01,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,5.21,0.18,43.68,0.46,0.18,22.22,2.56,45.16,2.19,4.02,0.55,0.0,0.55,0.18,0.09,0.0,0.0,0.18,0.03,0.0,0.18,0.0,Gianluca Mancini,Roma,611210,2702
0.2,0.0,0.0,2.34,60.0,2.15,61.11,0.49,55.56,1.37,0.1,90.15,4.49,60.53,90,0.49,0.68,0.29,1.07,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,7.7,0.0,54.41,0.68,0.2,28.57,2.24,47.92,0.49,4.19,0.29,0.1,0.49,0.2,0.0,40.0,0.0,0.1,0.15,0.0,0.1,0.1,Strahinja Pavlović,Milan,965893,2692
0.11,0.0,0.0,1.69,69.57,2.96,65.12,0.0,0.0,1.06,0.0,84.93,4.65,66.67,90,0.63,0.74,0.0,1.06,0.0,0.0,0.0,0.74,0.32,0.0,0.0,0.0,0.0,2.43,0.0,39.34,0.32,0.0,0.0,2.01,39.58,1.06,5.29,0.11,0.0,0.11,0.11,0.0,100.0,0.0,0.0,0.05,0.0,0.0,0.0,Alessandro Circati,Parma,1155423,2690
0.8,0.0,0.0,4.19,51.22,1.2,37.5,1.0,38.46,0.2,0.2,78.57,5.39,47.37,90,2.99,1.4,1.0,1.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,8.38,1.0,21.95,1.0,0.0,0.0,0.4,66.67,0.2,0.4,0.4,0.8,2.99,1.6,0.6,26.67,0.2,0.2,0.64,0.0,0.0,0.0,Rafael Leão,Milan,851284,2692
0.63,0.16,0.0,1.74,30.56,0.32,25.0,0.63,57.14,0.79,0.0,86.75,2.06,29.55,90,0.32,0.79,1.27,1.27,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,18.19,0.16,52.83,2.37,0.79,20.0,2.53,59.26,0.79,0.0,1.42,0.0,2.53,1.11,0.79,25.0,0.16,0.16,0.52,0.0,0.0,0.0,Kevin De Bruyne,Napoli,70996,2714
0.17,0.17,0.0,1.69,37.04,0.17,25.0,0.84,38.46,0.67,0.34,79.38,1.85,35.48,90,0.17,0.51,0.67,1.52,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,10.96,0.17,34.38,2.19,1.01,24.0,2.87,54.84,0.67,1.35,0.34,0.0,1.18,0.67,0.34,14.29,0.0,0.17,0.04,0.0,0.17,0.0,Leonardo Spinazzola,Napoli,148899,2714
0.21,0.0,0.0,5.89,65.12,0.84,50.0,1.89,52.94,1.89,0.21,73.33,6.73,62.75,90,2.1,0.42,0.84,1.47,0.0,0.0,0.0,0.63,0.21,0.0,0.0,0.0,0.0,6.52,0.42,23.13,0.84,1.26,17.65,1.89,40.91,0.63,2.1,0.21,0.0,1.05,0.21,0.0,20.0,0.21,0.0,0.07,0.0,0.0,0.0,Nicola Zalewski,Atalanta,984184,2686
0.2,0.0,0.0,1.4,50.0,4.4,68.75,0.0,0.0,0.8,0.0,88.49,5.8,63.04,90,0.6,0.6,0.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,44.6,0.4,0.2,100.0,3.4,53.13,1.0,9.0,0.8,0.2,0.6,0.2,0.2,33.33,0.0,0.2,0.05,0.0,0.0,0.0,Thomas Kristensen,Udinese,1063373,2695
0.0,0.52,0.0,5.76,78.57,1.05,33.33,2.62,100.0,2.62,0.52,85.19,6.8,65.0,90,1.05,0.0,1.05,1.57,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,7.85,0.52,24.07,1.57,1.05,25.0,1.57,37.5,1.57,5.23,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.52,0.0,Niels Nkounkou,Torino,941179,2696
0.0,0.33,0.0,2.33,53.85,4.0,66.67,0.33,100.0,1.33,0.0,94.15,6.33,61.29,90,1.0,1.67,0.33,1.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,3.67,0.0,64.33,0.0,0.33,50.0,2.0,50.0,1.33,4.33,0.33,0.0,1.67,0.67,0.33,0.0,0.0,0.33,0.12,0.0,0.0,0.0,Yann Bisseck,Inter,906275,2697
0.0,0.4,0.0,1.75,59.09,2.7,64.52,0.0,0.0,1.48,0.0,92.49,4.45,62.26,90,0.27,1.48,0.0,1.08,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,2.29,0.0,53.16,0.13,0.0,0.0,2.43,50.0,0.81,7.69,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,Diego Carlos,Como,604232,2704
0.0,0.0,0.0,0.31,100.0,0.21,100.0,0.1,100.0,0.0,0.0,73.98,0.52,100.0,90,0.21,0.0,0.0,1.04,2.6,1.45,0.83,0.94,0.0,1.56,0.1,0.1,0.1,0.42,0.0,24.53,0.0,0.0,0.0,4.99,37.5,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.21,0.0,Mike Maignan,Milan,191210,2692
0.1,0.1,0.0,2.5,53.19,1.3,44.83,0.6,75.0,1.6,0.2,89.16,3.8,50.0,90,0.3,0.9,0.5,1.1,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,13.19,0.3,58.34,1.9,0.0,0.0,3.7,68.52,0.5,1.2,0.7,0.2,0.8,0.4,0.0,12.5,0.0,0.1,0.08,0.1,0.1,0.0,Mario Pašalić,Atalanta,190437,2686
