goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.1,0.07,0.0,3.78,47.92,1.71,42.62,0.82,53.19,1.64,0.16,69.23,5.49,46.13,90,1.35,1.38,1.09,1.22,0.0,0.0,0.0,1.12,0.13,0.0,0.0,0.0,0.0,9.01,0.3,23.09,1.74,1.68,31.48,2.37,62.07,0.95,0.46,1.02,0.07,0.99,0.26,0.16,10.0,0.03,0.2,,0.0,0.0,0.0,Rubén García,Osasuna,260031,2820
0.06,0.06,0.0,1.73,64.04,1.7,61.54,0.76,83.33,0.52,0.06,87.76,3.42,62.78,90,0.48,0.39,0.24,1.0,0.0,0.0,0.0,0.91,0.12,0.0,0.0,0.0,0.0,5.18,0.06,54.73,0.18,0.03,50.0,4.52,57.75,0.7,3.27,0.21,0.0,0.24,0.09,0.0,25.0,0.03,0.06,,0.0,0.03,0.0,Pau Torres,Villarreal,864169,2819
0.08,0.24,0.0,6.3,64.75,0.8,38.46,1.75,75.86,2.39,0.16,82.96,7.09,60.14,90,2.15,1.51,0.72,1.83,0.0,0.0,0.0,0.8,0.08,0.0,0.0,0.0,0.0,9.49,0.32,38.02,0.96,1.28,23.88,2.15,60.0,1.28,1.2,0.72,0.0,0.88,0.24,0.24,9.09,0.0,0.16,,0.0,0.0,0.0,Renan Lodi,Atlético Madrid,851150,2836
0.0,0.39,0.0,2.29,68.63,3.27,70.42,0.13,66.67,1.37,0.07,78.5,5.56,69.67,90,0.98,0.85,0.0,1.24,0.0,0.0,0.0,1.24,0.2,0.0,0.0,0.0,0.0,3.14,0.0,32.22,0.13,0.0,0.0,3.14,40.0,3.01,6.41,0.2,0.07,0.52,0.13,0.07,0.0,0.0,0.13,,0.0,0.0,0.0,Jawad El Yamiq,Real Valladolid,877103,2831
0.1,0.1,0.0,2.38,56.82,1.14,60.0,0.76,88.89,0.86,0.19,90.11,3.53,57.81,90,0.95,0.67,0.48,1.43,0.0,0.0,0.0,1.05,0.19,0.0,0.0,0.0,0.0,23.74,0.29,68.64,1.24,0.38,30.77,1.05,55.0,0.95,1.53,0.57,0.0,0.48,0.1,0.19,20.0,0.0,0.19,,0.0,0.0,0.0,Sergi Roberto,Barcelona,123976,2817
0.12,0.18,0.0,2.79,78.33,3.03,68.92,0.48,100.0,1.31,0.06,91.84,5.83,73.13,90,1.01,0.71,0.12,1.43,0.0,0.0,0.0,0.59,0.36,0.0,0.0,0.0,0.0,4.04,0.0,58.2,0.18,0.0,0.0,2.02,47.22,1.19,2.62,0.0,0.18,0.71,0.24,0.12,16.67,0.0,0.12,,0.06,0.0,0.0,Ronald Araújo,Barcelona,925097,2817
0.23,0.05,0.0,5.98,60.19,0.51,42.31,1.89,67.21,0.92,0.14,86.05,6.49,58.26,90,3.18,0.78,1.57,1.29,0.0,0.0,0.0,1.06,0.14,0.0,0.0,0.0,0.0,16.9,0.14,37.47,1.61,0.64,21.88,1.84,72.73,0.51,0.09,0.83,0.18,1.06,0.51,0.28,21.74,0.0,0.09,,0.0,0.0,0.0,Iker Muniain,Athletic Club,71707,2825
0.03,0.26,0.03,1.55,48.48,1.9,57.84,0.26,100.0,0.71,0.0,89.89,3.45,53.23,90,0.61,1.55,0.03,1.06,0.0,0.0,0.0,0.77,0.06,0.0,0.0,0.0,0.0,2.68,0.03,54.48,0.26,0.0,0.0,4.94,56.25,1.0,3.45,0.26,0.06,0.48,0.16,0.03,6.67,0.0,0.0,,0.0,0.03,0.0,Diego Carlos,Sevilla,604232,2833
0.0,0.26,0.0,4.45,64.2,0.43,22.73,1.03,85.71,2.14,0.17,82.67,4.88,55.34,90,1.28,0.86,0.43,1.37,0.0,0.0,0.0,0.77,0.09,0.0,0.0,0.0,0.0,20.96,0.26,51.84,1.45,1.03,24.0,2.74,45.71,0.86,0.77,1.11,0.0,1.03,0.0,0.26,0.0,0.09,0.34,,0.0,0.0,0.09,Marcelo,Real Madrid,17787,2829
0.11,0.19,0.08,1.69,62.5,1.54,62.12,0.08,100.0,1.13,0.04,90.99,3.23,62.32,90,0.49,0.75,0.08,1.05,0.0,0.0,0.0,1.05,0.11,0.0,0.0,0.0,0.0,2.18,0.11,52.03,0.15,0.0,0.0,3.12,54.25,1.47,3.31,0.23,0.04,0.3,0.26,0.0,37.5,0.0,0.08,,0.0,0.0,0.0,Aïssa Mandi,Real Betis,122810,2816
0.03,0.27,0.0,3.99,46.21,0.77,55.32,0.77,72.22,1.9,0.06,89.31,4.76,47.48,90,1.31,1.34,0.98,1.1,0.0,0.0,0.0,0.62,0.03,0.0,0.0,0.0,0.0,16.1,0.12,64.12,1.13,0.51,32.69,3.69,68.51,1.07,1.07,2.08,0.06,0.51,0.21,0.21,5.88,0.0,0.0,,0.0,0.0,0.0,Koke,Atlético Madrid,84539,2836
0.7,0.08,0.0,2.61,45.27,3.74,54.24,0.58,41.67,0.66,0.0,68.17,6.35,50.15,90,1.36,1.01,0.9,1.48,0.0,0.0,0.0,0.82,0.12,0.0,0.0,0.0,0.0,2.84,0.23,10.0,0.58,0.04,7.69,0.23,46.15,0.31,0.86,0.66,0.43,3.04,1.13,0.39,23.08,0.12,0.97,,0.0,0.0,0.04,Youssef En-Nesyri,Sevilla,846470,2833
0.39,0.0,0.0,1.95,48.39,1.82,43.75,0.26,40.0,0.39,0.13,76.52,3.77,46.03,90,1.3,0.39,1.04,1.69,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,7.92,0.26,22.86,1.04,0.13,16.67,2.86,78.57,0.0,0.78,0.26,0.13,1.82,1.17,0.13,21.43,0.0,0.39,,0.0,0.0,0.0,Willian José,Real Sociedad,123223,2824
0.4,0.34,0.0,4.93,48.59,1.2,40.38,1.72,50.0,0.46,0.29,83.96,6.13,46.72,90,2.75,0.92,1.95,1.78,0.0,0.0,0.0,0.69,0.11,0.0,0.0,0.0,0.0,13.64,0.46,32.1,1.2,0.06,9.09,1.55,77.14,0.29,0.11,0.75,0.23,2.24,0.92,0.46,17.95,0.11,0.29,,0.0,0.0,0.0,João Félix,Atlético Madrid,851671,2836
0.23,0.2,0.03,3.14,51.37,3.9,52.7,0.5,60.0,0.37,0.03,65.76,7.04,52.1,90,2.34,1.77,0.7,1.03,0.0,0.0,0.0,0.93,0.3,0.0,0.0,0.0,0.0,4.34,0.03,12.05,0.43,0.07,15.38,0.83,62.5,0.07,1.1,0.37,0.2,1.8,0.83,0.5,12.96,0.07,1.07,,0.0,0.0,0.0,Maximiliano Gómez,Valencia,805245,2828
0.03,0.17,0.0,3.24,60.78,1.18,46.58,0.31,81.82,1.92,0.03,84.25,4.43,56.19,90,1.05,1.05,0.31,1.08,0.0,0.0,0.0,0.52,0.07,0.0,0.0,0.0,0.0,7.91,0.0,51.99,0.35,0.07,25.0,3.31,48.72,1.25,2.2,0.84,0.03,0.63,0.17,0.1,5.56,0.0,0.1,,0.0,0.0,0.0,Mario Hermoso,Atlético Madrid,353130,2836
0.0,0.06,0.0,0.27,81.82,0.4,86.67,0.03,100.0,0.0,0.0,49.77,0.67,84.62,90,0.3,0.03,0.0,1.0,2.71,1.67,1.0,1.07,0.15,0.79,0.91,0.55,0.94,3.5,0.03,16.19,0.03,0.0,0.0,12.51,43.54,0.09,1.43,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.06,0.0,Sergio Herrera,Osasuna,294377,2820
0.29,0.0,0.0,4.22,45.74,0.39,33.33,1.18,52.17,0.88,0.1,88.93,4.62,44.34,90,2.16,1.47,1.57,1.77,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,16.51,0.1,48.14,1.67,0.98,31.25,2.85,74.36,0.69,0.29,0.98,0.0,1.77,0.98,0.39,16.67,0.0,0.2,,0.0,0.0,0.0,Papu Gómez,Sevilla,33381,2833
0.09,0.19,0.0,3.6,60.32,0.66,38.89,0.38,80.0,2.46,0.09,92.85,4.26,55.56,90,0.76,0.95,0.33,1.28,0.0,0.0,0.0,0.76,0.19,0.0,0.0,0.0,0.0,12.21,0.09,70.08,0.38,0.14,20.0,1.85,48.15,0.95,2.08,1.09,0.0,0.57,0.28,0.05,16.67,0.0,0.05,,0.0,0.09,0.0,Óscar Mingueza,Barcelona,859773,2817
0.03,0.3,0.0,2.06,58.97,2.9,64.24,0.3,76.92,1.28,0.03,77.03,4.96,61.94,90,0.51,0.99,0.06,1.01,0.0,0.0,0.0,1.4,0.18,0.0,0.0,0.0,0.0,2.6,0.03,33.64,0.21,0.0,0.0,4.57,45.67,1.52,4.33,0.42,0.03,0.69,0.18,0.12,4.35,0.06,0.06,,0.0,0.03,0.0,Florian Lejeune,Deportivo Alavés,88528,2885
0.24,0.05,0.0,3.3,53.91,0.48,58.82,1.39,74.36,0.57,0.1,85.07,3.78,54.48,90,1.34,0.29,1.1,1.68,0.0,0.0,0.0,0.77,0.05,0.0,0.0,0.0,0.0,16.32,0.14,36.29,1.58,0.96,20.62,1.44,78.95,0.53,0.38,1.01,0.05,1.87,0.53,0.67,12.82,0.14,0.29,,0.0,0.0,0.0,Marco Asensio,Real Madrid,361004,2829
0.05,0.24,0.0,2.72,67.06,3.15,64.08,0.19,50.0,1.43,0.0,85.45,5.87,65.43,90,1.29,1.05,0.1,1.1,0.0,0.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,5.54,0.0,49.89,0.14,0.05,20.0,3.58,49.67,0.72,2.91,0.19,0.0,0.24,0.05,0.1,20.0,0.0,0.05,,0.0,0.0,0.0,Aritz Elustondo,Real Sociedad,785468,2824
0.16,0.48,0.0,3.33,53.85,1.27,53.33,0.32,50.0,1.9,0.0,88.41,4.6,53.7,90,1.11,1.27,0.32,1.43,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,8.25,0.0,46.03,0.95,1.11,33.33,1.9,57.14,1.43,0.95,0.95,0.0,0.95,0.16,0.16,16.67,0.0,0.16,,0.0,0.0,0.0,Sergio Escudero,Sevilla,88859,2833
0.35,0.14,0.0,5.85,56.38,0.63,25.71,1.39,45.45,0.9,0.07,80.33,6.47,50.54,90,3.55,1.25,1.25,1.39,0.0,0.0,0.0,0.9,0.07,0.0,0.0,0.0,0.0,5.5,0.0,16.77,0.7,0.21,15.0,1.25,78.26,0.7,0.07,0.49,0.0,2.09,1.25,0.28,16.67,0.14,0.84,,0.0,0.0,0.0,Sandro Ramírez,Huesca,188407,24265
0.03,0.27,0.03,5.59,55.86,1.8,63.16,0.72,51.06,2.74,0.12,81.29,7.4,57.48,90,2.2,1.71,1.02,1.02,0.0,0.0,0.0,1.11,0.06,0.0,0.0,0.0,0.0,12.3,0.15,37.39,0.99,0.66,24.44,1.23,34.75,1.83,2.62,1.05,0.03,0.33,0.09,0.12,9.09,0.03,0.09,,0.0,0.06,0.0,Emerson Royal,Real Betis,856123,2816
0.0,0.15,0.05,3.7,60.8,1.65,48.57,0.53,57.89,2.67,0.1,82.47,5.35,56.41,90,0.49,0.97,0.19,1.17,0.0,0.0,0.0,0.88,0.15,0.0,0.0,0.0,0.0,9.43,0.19,35.45,0.58,0.49,27.03,1.75,44.44,1.46,2.04,0.92,0.05,0.78,0.15,0.15,0.0,0.05,0.0,,0.0,0.05,0.0,Mario Gaspar,Villarreal,48751,2819
0.17,0.1,0.0,6.09,54.91,1.05,46.27,2.28,58.26,1.22,0.14,77.35,7.14,53.44,90,2.59,1.16,1.56,1.16,0.0,0.0,0.0,0.78,0.07,0.0,0.0,0.0,0.0,10.99,0.27,23.23,1.12,0.2,11.76,0.88,49.06,0.65,0.92,0.82,0.37,2.35,0.71,0.51,7.25,0.07,0.17,,0.0,0.03,0.0,Lucas Ocampos,Sevilla,155702,2833
0.27,0.0,0.0,4.4,56.14,0.27,20.0,1.51,73.33,1.1,0.27,89.07,4.67,50.75,90,1.79,1.24,0.96,1.65,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,29.68,0.14,59.36,0.96,0.69,20.83,1.1,50.0,0.27,0.14,0.82,0.69,3.85,1.37,0.96,7.14,0.27,0.14,,0.0,0.0,0.14,Philippe Coutinho,Barcelona,119159,2817
0.07,0.07,0.0,4.44,52.99,1.0,51.85,1.43,76.92,1.58,0.07,80.48,5.44,52.78,90,1.43,1.15,0.86,1.15,0.0,0.0,0.0,1.36,0.21,0.0,0.0,0.0,0.0,6.73,0.43,28.93,1.22,0.86,34.29,2.65,51.39,1.72,1.07,1.58,0.07,0.72,0.21,0.07,10.0,0.0,0.0,,0.07,0.0,0.0,Luis Milla,Granada,811629,33779
0.0,0.83,0.0,1.65,33.33,0.83,25.0,0.83,50.0,0.83,0.0,81.82,2.48,30.0,90,0.0,0.83,0.0,1.65,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,13.21,0.0,44.59,2.48,2.48,23.08,4.95,75.0,2.48,4.95,1.65,0.0,1.65,0.83,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Álvaro Tejero,Eibar,826679,2839
0.0,0.0,0.0,3.72,45.0,0.0,0.0,0.0,0.0,2.89,0.0,93.41,3.72,36.0,90,0.83,2.48,0.41,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,0.41,64.4,0.83,0.41,50.0,1.65,66.67,1.24,2.06,1.65,0.0,0.83,0.0,0.41,0.0,0.0,0.0,,0.0,0.0,0.0,Antonio Blanco,Real Madrid,855832,2829
0.2,0.12,0.04,5.96,52.6,0.31,30.77,2.59,68.04,0.71,0.2,74.97,6.27,50.79,90,2.66,1.14,1.96,1.21,0.0,0.0,0.0,1.02,0.35,0.0,0.0,0.0,0.0,10.81,0.24,21.71,1.33,0.47,25.0,1.49,58.46,0.31,0.16,1.37,0.08,2.0,0.59,0.67,9.8,0.04,0.16,,0.0,0.0,0.0,Gonçalo Guedes,Valencia,280979,2828
0.12,0.24,0.0,2.8,52.84,1.81,51.72,0.27,52.94,1.57,0.03,77.92,4.61,52.4,90,0.99,1.08,0.39,1.05,0.0,0.0,0.0,1.02,0.36,0.0,0.0,0.0,0.0,9.15,0.06,33.9,1.17,0.3,14.93,2.11,42.94,1.42,1.9,0.99,0.03,1.14,0.36,0.27,10.53,0.06,0.21,,0.0,0.0,0.03,Daniel Wass,Valencia,35219,2828
0.17,0.17,0.0,8.36,61.73,2.17,56.52,2.84,89.47,2.34,0.33,91.6,10.54,60.58,90,3.18,2.68,1.51,2.34,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,18.9,0.17,56.54,1.17,0.0,0.0,1.0,85.71,0.84,0.67,0.84,0.0,2.17,0.5,0.5,7.69,0.17,0.0,,0.17,0.0,0.0,Ilaix Moriba,Barcelona,962890,2817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.78,0.0,0.0,90,0.0,0.0,0.29,1.0,2.57,1.86,0.71,0.86,0.0,0.14,0.57,0.43,0.57,0.0,0.0,25.0,0.0,0.0,0.0,3.57,48.08,0.0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.14,0.0,0.0,Neto,Barcelona,84844,2817
0.04,0.12,0.0,4.44,59.24,0.41,41.67,1.79,73.33,1.06,0.0,90.28,4.85,57.21,90,1.59,0.9,1.02,1.06,0.0,0.0,0.0,0.61,0.04,0.0,0.0,0.0,0.0,14.88,0.0,46.61,0.73,0.2,14.29,1.96,75.0,1.06,0.98,0.49,0.0,0.49,0.08,0.08,8.33,0.0,0.2,,0.0,0.04,0.0,Ferland Mendy,Real Madrid,792073,2829
0.17,0.17,0.03,7.62,49.56,0.89,29.89,2.91,72.65,1.54,0.17,85.29,8.51,46.37,90,3.18,2.7,2.84,1.13,0.0,0.0,0.0,1.16,0.1,0.0,0.0,0.0,0.0,18.18,0.24,34.28,1.78,1.16,29.57,1.13,64.71,0.27,0.0,1.23,0.21,2.94,0.96,0.92,5.81,0.03,0.44,,0.0,0.0,0.03,Nabil Fekir,Real Betis,337671,2816
0.07,0.18,0.0,3.75,42.57,0.35,31.25,1.56,68.75,0.88,0.14,75.82,4.11,41.28,90,1.34,1.84,1.27,1.31,0.0,0.0,0.0,1.03,0.18,0.0,0.0,0.0,0.0,9.56,0.18,22.08,2.58,2.37,27.35,1.8,49.51,0.88,0.32,1.45,0.0,0.92,0.42,0.32,7.69,0.0,0.53,,0.0,0.0,0.0,David Ferreiro,Huesca,187481,24265
0.04,0.26,0.0,1.49,53.03,2.81,58.93,0.26,75.0,0.98,0.04,83.02,4.3,56.74,90,0.47,0.94,0.34,1.07,0.0,0.0,0.0,0.85,0.13,0.0,0.0,0.0,0.0,3.45,0.04,41.89,0.26,0.0,0.0,5.28,55.36,1.36,4.47,0.21,0.09,0.51,0.21,0.04,8.33,0.0,0.04,,0.0,0.0,0.0,Unai Núñez,Athletic Club,892521,2825
0.04,0.19,0.0,5.1,54.32,0.89,41.07,1.58,67.21,2.39,0.08,84.16,5.98,51.84,90,1.24,1.74,1.12,1.16,0.0,0.0,0.0,0.97,0.12,0.0,0.0,0.0,0.0,10.97,0.19,46.76,1.24,1.24,26.89,3.78,50.78,0.89,0.93,0.69,0.04,0.69,0.08,0.27,5.56,0.0,0.08,,0.0,0.04,0.0,Marcos Acuña,Sevilla,578560,2833
0.07,0.46,0.0,2.56,46.43,0.53,36.36,0.26,66.67,0.99,0.07,76.6,3.09,44.34,90,1.31,1.51,0.53,1.45,0.0,0.0,0.0,1.25,0.13,0.0,0.0,0.0,0.0,11.7,0.33,32.28,1.45,1.38,27.27,5.19,57.25,1.45,1.18,0.79,0.0,0.99,0.13,0.26,6.67,0.0,0.07,,0.0,0.0,0.0,Ángel Montoro,Granada,31517,33779
0.34,0.11,0.0,4.48,43.01,0.41,24.44,1.98,58.89,1.42,0.3,80.0,4.89,40.43,90,1.12,1.38,2.13,1.42,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,11.28,0.41,25.54,1.42,0.22,17.14,0.67,48.65,0.82,0.45,1.12,0.34,1.94,0.86,0.41,17.31,0.07,0.49,,0.0,0.0,0.0,Ángel Correa,Atlético Madrid,316152,2836
0.0,0.07,0.0,6.66,55.62,0.35,14.71,2.69,84.44,1.06,0.28,86.17,7.01,48.77,90,2.97,0.99,1.91,1.7,0.0,0.0,0.0,1.06,0.14,0.0,0.0,0.0,0.0,12.75,0.14,30.45,1.56,0.42,15.38,2.97,71.19,0.14,0.0,1.98,0.0,1.77,0.5,0.64,0.0,0.07,0.14,,0.0,0.0,0.0,Kang-in Lee,Valencia,917087,2828
0.03,0.25,0.0,2.79,59.33,1.31,50.0,0.38,48.0,1.41,0.09,77.46,4.1,55.98,90,1.0,0.84,0.31,1.0,0.0,0.0,0.0,1.22,0.16,0.0,0.0,0.0,0.0,6.76,0.28,31.83,0.91,0.91,21.97,1.88,38.46,1.22,1.85,0.5,0.0,0.69,0.16,0.09,4.55,0.03,0.09,,0.0,0.0,0.0,Lucas Olaza,Real Valladolid,333595,2831
0.05,0.36,0.0,2.61,46.4,1.4,49.21,0.27,60.0,1.22,0.0,90.49,4.01,47.34,90,1.13,1.71,0.23,1.08,0.0,0.0,0.0,0.59,0.05,0.0,0.0,0.0,0.0,7.11,0.0,48.83,0.18,0.18,19.05,3.06,61.26,1.8,2.48,1.04,0.05,0.5,0.14,0.0,9.09,0.0,0.09,,0.0,0.0,0.0,Nacho Fernández,Real Madrid,69404,2829
0.0,0.13,0.0,0.0,0.0,0.38,100.0,0.0,0.0,0.0,0.0,71.49,0.38,75.0,90,0.0,0.0,0.0,1.0,3.5,2.63,0.88,1.38,0.0,0.25,0.75,0.38,0.75,0.75,0.0,19.75,0.0,0.0,0.0,5.5,42.72,0.38,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.0,0.0,Dani Cárdenas,Levante UD,965832,2849
0.14,0.14,0.0,2.84,49.4,0.9,39.39,1.38,68.97,0.62,0.35,84.89,3.74,46.55,90,0.83,0.69,1.04,1.87,0.0,0.0,0.0,1.18,0.07,0.0,0.0,0.0,0.0,20.15,0.28,39.67,2.22,1.25,27.27,0.83,46.15,1.18,0.55,0.55,0.0,0.69,0.35,0.28,20.0,0.0,0.14,,0.0,0.0,0.0,Joaquín,Real Betis,1749,2816
0.0,0.15,0.0,0.15,75.0,0.2,100.0,0.15,100.0,0.0,0.0,60.53,0.35,87.5,90,0.0,0.0,0.0,1.0,2.6,1.95,0.6,1.2,0.05,0.5,0.15,0.35,0.15,1.15,0.0,17.1,0.15,0.0,0.0,6.65,37.78,0.0,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Claudio Bravo,Real Betis,13249,2816
0.0,0.31,0.0,4.12,61.36,2.14,60.87,0.61,44.44,1.37,0.15,86.25,6.25,61.19,90,2.14,0.76,0.15,1.83,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,17.08,0.15,56.44,0.92,0.31,12.5,4.58,58.82,1.83,0.92,1.07,0.0,0.15,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Aleix Vidal,Sevilla,41218,2833
0.45,0.15,0.0,3.71,42.55,3.82,47.47,0.37,40.0,1.15,0.11,72.0,7.53,44.91,90,2.3,2.34,1.11,1.26,0.0,0.0,0.0,1.45,0.11,0.0,0.0,0.0,0.0,5.08,0.15,16.03,0.56,0.04,11.11,0.45,57.14,0.22,0.59,1.15,0.37,1.67,0.82,0.15,26.67,0.07,0.41,,0.0,0.0,0.0,Santi Mina,Celta Vigo,306498,2821
0.19,0.44,0.0,3.92,51.24,0.44,29.17,0.95,68.18,1.71,0.0,85.73,4.37,47.59,90,1.27,1.33,0.89,1.65,0.0,0.0,0.0,0.95,0.19,0.0,0.0,0.0,0.0,15.57,0.13,53.23,1.14,0.44,21.21,6.46,66.23,1.14,0.44,1.2,0.0,1.58,0.63,0.57,12.0,0.0,0.06,,0.06,0.0,0.0,Unai López,Athletic Club,588566,2825
0.08,0.24,0.08,2.7,62.96,2.46,68.89,0.16,100.0,1.59,0.0,90.62,5.16,65.66,90,0.95,1.19,0.08,1.11,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,4.21,0.0,55.95,0.0,0.08,50.0,5.24,62.26,1.51,3.17,0.48,0.08,0.95,0.24,0.16,8.33,0.0,0.0,,0.0,0.0,0.0,Éder Militão,Real Madrid,822519,2829
0.33,0.12,0.04,2.97,59.35,5.28,48.51,1.18,74.36,0.45,0.16,57.32,8.25,51.92,90,1.5,0.85,0.85,1.42,0.0,0.0,0.0,1.5,0.16,0.0,0.0,0.0,0.0,4.67,0.28,13.04,0.81,0.0,0.0,0.85,48.84,0.12,0.77,0.24,0.28,1.95,0.85,0.12,16.67,0.08,0.28,,0.0,0.0,0.0,Álvaro Negredo,Cádiz,27838,4488
0.0,0.31,0.0,4.34,45.85,0.47,55.56,1.13,62.07,2.01,0.28,84.44,4.81,46.65,90,1.26,1.41,0.79,1.1,0.0,0.0,0.0,1.38,0.22,0.0,0.0,0.0,0.0,14.37,0.35,50.49,1.48,1.04,27.73,2.26,57.6,0.69,0.44,2.29,0.03,0.5,0.09,0.13,0.0,0.0,0.03,,0.03,0.03,0.03,Denis Suárez,Celta Vigo,138383,2821
0.51,0.0,0.0,6.09,61.02,0.34,22.22,2.37,63.64,0.51,0.34,88.36,6.43,55.88,90,3.21,0.34,1.69,2.37,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,24.53,0.17,50.08,1.02,0.17,33.33,1.35,100.0,0.51,0.0,0.51,0.34,1.69,0.85,0.17,30.0,0.0,0.51,,0.0,0.0,0.0,Eden Hazard,Real Madrid,27583,2829
0.09,0.3,0.0,5.18,51.96,1.66,49.55,1.08,64.29,1.93,0.0,73.18,6.84,51.36,90,2.2,1.75,0.93,1.02,0.0,0.0,0.0,0.96,0.09,0.0,0.0,0.0,0.0,6.56,0.06,21.2,0.63,0.99,26.83,2.83,52.51,1.26,0.72,1.72,0.0,1.39,0.27,0.33,6.52,0.06,0.03,,0.0,0.0,0.0,Mauro Arambarri,Getafe,385888,2859
0.87,0.43,0.0,2.17,26.32,3.91,37.5,0.43,100.0,0.43,0.0,77.78,6.09,32.56,90,1.3,3.04,2.61,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,0.43,24.35,1.74,0.43,50.0,0.87,66.67,0.0,0.87,0.87,0.0,2.17,1.3,0.43,40.0,0.0,2.17,,0.0,0.0,0.0,Diego Costa,Atlético Madrid,21212,2836
0.0,0.39,0.0,3.48,52.94,0.0,0.0,0.77,50.0,2.7,0.0,84.04,3.48,45.0,90,0.0,1.16,0.39,1.55,0.0,0.0,0.0,1.16,0.77,0.0,0.0,0.0,0.0,6.95,0.0,30.52,0.77,0.39,33.33,1.93,62.5,3.09,0.39,0.77,0.0,0.39,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Vicente Esquerdo,Valencia,964179,2828
0.0,0.2,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.2,0.0,44.83,0.4,100.0,90,0.0,0.0,0.0,1.0,3.2,2.2,1.0,1.6,0.0,0.4,0.6,0.4,0.6,3.8,0.0,13.0,0.0,0.0,0.0,8.0,33.33,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Aarón Escandell,Granada,368922,33779
0.0,0.25,0.0,0.62,71.43,2.49,45.45,0.0,0.0,0.5,0.0,93.37,3.12,49.02,90,0.12,0.12,0.12,1.12,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.25,0.0,63.2,0.12,0.0,0.0,3.99,66.67,0.75,3.99,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,,0.0,0.0,0.0,Sergi Gómez,Sevilla,125625,2833
0.0,0.29,0.0,7.04,59.26,1.47,50.0,0.73,50.0,3.96,0.0,56.58,8.5,57.43,90,2.35,2.2,0.73,1.47,0.0,0.0,0.0,1.03,0.15,0.0,0.0,0.0,0.0,3.52,0.0,12.61,0.59,0.59,22.22,0.88,13.64,2.49,2.05,1.17,0.0,0.59,0.15,0.0,0.0,0.0,0.15,,0.0,0.0,0.0,Juan Iglesias,Getafe,949707,2859
0.31,0.16,0.0,4.98,43.79,0.94,36.36,1.37,47.95,1.84,0.16,75.3,5.92,42.42,90,1.8,1.88,1.53,1.37,0.0,0.0,0.0,0.75,0.16,0.0,0.0,0.0,0.0,11.46,0.2,22.24,1.49,0.94,16.33,0.43,28.95,0.71,0.75,1.65,0.08,1.88,0.59,0.55,16.67,0.0,0.71,,0.0,0.0,0.0,Álex Berenguer,Athletic Club,592012,2825
