goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.1,0.14,0.0,2.95,55.13,0.55,38.1,0.41,41.38,1.54,0.07,87.87,3.5,51.52,90,0.99,0.72,0.55,1.23,0.0,0.0,0.0,1.13,0.14,0.0,0.0,0.0,0.0,13.44,0.24,47.93,1.95,1.2,34.31,2.23,62.5,0.58,0.99,0.65,0.0,1.27,0.48,0.48,8.11,0.0,0.03,0.07,0.03,0.0,0.07,Lucas Da Cunha,Como,911848,2704
0.0,0.43,0.0,4.45,57.94,0.36,35.48,0.59,75.0,2.77,0.1,91.03,4.82,55.3,90,1.09,1.42,0.46,1.09,0.0,0.0,0.0,1.22,0.13,0.0,0.0,0.0,0.0,10.69,0.2,60.93,1.02,0.23,18.92,3.46,60.69,1.55,1.39,1.25,0.07,0.92,0.26,0.26,0.0,0.0,0.07,0.05,0.07,0.03,0.0,Nicolò Rovella,Lazio,937324,2699
0.0,0.13,0.0,2.39,78.08,3.99,67.86,0.34,80.0,1.43,0.04,86.8,6.38,71.36,90,0.84,0.38,0.04,1.01,0.0,0.0,0.0,1.26,0.25,0.0,0.0,0.0,0.0,1.93,0.08,33.43,0.25,0.04,33.33,2.77,53.66,1.34,5.46,0.21,0.0,0.67,0.04,0.13,0.0,0.08,0.0,0.05,0.0,0.04,0.0,Kialonda Gaspar,Lecce,1090374,2689
0.33,0.17,0.0,6.82,57.19,0.63,41.67,1.55,46.25,1.09,0.17,78.47,7.45,55.45,90,4.23,0.96,1.92,1.26,0.0,0.0,0.0,0.88,0.17,0.0,0.0,0.0,0.0,10.13,0.33,21.05,1.13,0.17,9.09,0.92,55.0,0.38,0.17,0.5,0.29,2.18,0.84,0.59,15.38,0.08,0.54,0.29,0.0,0.0,0.0,Dan Ndoye,Bologna,944327,2685
0.57,0.14,0.0,6.52,45.5,1.29,34.62,1.36,35.19,1.79,0.07,82.93,7.8,43.25,90,3.51,1.43,2.72,1.07,0.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,7.16,0.07,17.04,0.57,0.0,0.0,0.36,83.33,0.21,0.93,1.15,0.0,2.0,0.93,0.64,28.57,0.0,0.43,0.26,0.0,0.0,0.0,Assane Diao,Como,1493689,2704
0.06,0.06,0.0,4.87,59.85,0.31,55.56,0.92,53.57,1.79,0.06,85.7,5.17,59.57,90,2.22,0.55,0.86,1.29,0.0,0.0,0.0,1.05,0.31,0.0,0.0,0.0,0.0,13.8,0.06,50.21,1.42,0.37,20.69,4.37,65.74,0.43,1.36,1.11,0.06,1.66,0.31,0.68,3.7,0.06,0.0,0.08,0.0,0.06,0.06,Adrián Bernabé,Parma,934384,2690
0.03,0.2,0.0,2.51,67.89,3.09,60.67,0.03,50.0,1.8,0.07,88.09,5.6,63.71,90,0.71,0.78,0.03,1.15,0.0,0.0,0.0,0.95,0.1,0.0,0.0,0.0,0.0,7.13,0.07,49.72,0.37,0.1,27.27,1.97,48.74,1.36,4.68,0.37,0.2,0.68,0.14,0.14,5.0,0.03,0.0,0.09,0.03,0.03,0.0,Berat Djimsiti,Atalanta,151003,2686
0.21,0.17,0.0,5.61,50.0,0.34,28.57,1.23,52.17,1.95,0.14,82.06,5.95,47.93,90,2.43,1.57,1.81,1.27,0.0,0.0,0.0,0.99,0.17,0.0,0.0,0.0,0.0,11.46,0.17,28.62,1.95,1.06,25.2,1.16,52.31,0.44,0.85,1.16,0.07,1.98,0.75,0.51,10.34,0.03,0.07,0.12,0.0,0.0,0.0,Gabriel Strefezza,Como,877201,2704
0.82,0.25,0.0,4.86,50.0,0.08,14.29,1.32,59.26,1.56,0.08,86.98,4.94,48.0,90,1.98,1.4,1.73,2.47,0.0,0.0,0.0,1.32,0.16,0.0,0.0,0.0,0.0,13.83,0.25,37.96,1.89,1.32,24.62,1.73,70.0,0.25,0.25,0.91,0.25,3.21,1.48,0.66,25.64,0.08,0.08,0.44,0.0,0.08,0.08,Pedro,Lazio,35428,2699
0.0,0.0,0.0,2.26,68.25,3.26,67.39,0.16,75.0,1.21,0.05,92.72,5.51,67.74,90,0.95,0.58,0.11,1.21,0.0,0.0,0.0,0.95,0.16,0.0,0.0,0.0,0.0,6.41,0.11,62.17,0.53,0.42,80.0,2.31,56.41,1.37,4.15,0.32,0.0,0.26,0.05,0.05,0.0,0.0,0.11,0.02,0.0,0.0,0.0,Francesco Acerbi,Inter,126816,2697
0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,85.19,1.0,100.0,90,1.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,69.23,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Alberto Paleari,Torino,259281,2696
0.0,0.0,0.0,22.5,50.0,0.0,0.0,22.5,66.67,0.0,0.0,87.5,22.5,50.0,90,0.0,11.25,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,78.75,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,11.25,0.0,0.0,0.0,0.79,0.0,0.0,0.0,Estanis Pedrola,Bologna,1142256,2685
0.3,0.04,0.0,4.07,42.92,1.6,48.68,1.86,48.86,0.56,0.3,79.25,5.67,44.41,90,1.69,0.95,2.16,1.56,0.0,0.0,0.0,0.87,0.09,0.0,0.0,0.0,0.0,15.37,0.52,31.08,1.73,0.56,23.21,1.17,61.36,0.13,0.39,0.48,0.43,2.08,0.91,0.43,14.58,0.09,0.09,0.32,0.04,0.0,0.04,Charles De Ketelaere,Atalanta,960441,2686
0.0,0.0,0.0,0.03,100.0,0.12,100.0,0.0,0.0,0.0,0.0,86.71,0.15,100.0,90,0.03,0.0,0.0,1.0,2.58,1.61,0.97,0.88,0.09,0.39,0.27,0.27,0.3,0.3,0.0,31.24,0.0,0.0,0.0,4.85,51.28,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,Yann Sommer,Inter,16206,2697
0.09,0.27,0.0,2.72,62.16,2.78,55.62,0.15,71.43,1.66,0.0,85.14,5.5,58.68,90,0.95,0.92,0.15,1.07,0.0,0.0,0.0,1.12,0.15,0.0,0.0,0.0,0.0,3.23,0.0,43.92,0.21,0.06,28.57,2.49,39.07,1.48,4.29,0.53,0.06,1.07,0.24,0.3,8.33,0.03,0.03,0.07,0.0,0.03,0.0,Johan Vásquez,Genoa,889785,2713
0.31,0.04,0.0,5.42,50.18,1.04,32.53,1.11,48.33,2.19,0.0,63.84,6.46,46.15,90,2.15,1.81,1.92,1.27,0.0,0.0,0.0,1.38,0.23,0.0,0.0,0.0,0.0,7.34,0.12,16.49,1.38,0.35,16.36,1.11,43.94,0.46,0.35,0.65,0.04,2.35,0.81,0.85,13.11,0.04,0.38,0.22,0.0,0.0,0.0,Sebastiano Esposito,Empoli,965008,2705
0.0,0.05,0.0,0.18,87.5,0.45,100.0,0.0,0.0,0.0,0.0,57.12,0.63,96.0,90,0.26,0.03,0.0,1.0,3.39,2.05,1.26,1.32,0.21,0.74,0.34,0.55,0.37,1.08,0.0,16.16,0.0,0.0,0.0,6.55,35.42,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.05,0.0,Wladimiro Falcone,Lecce,256667,2689
0.0,0.05,0.0,0.22,80.0,0.11,100.0,0.03,100.0,0.0,0.0,84.72,0.33,85.71,90,0.19,0.03,0.0,1.01,2.7,1.69,0.98,0.9,0.22,0.57,0.63,0.16,0.66,0.93,0.03,31.79,0.14,0.0,0.0,5.57,50.12,0.0,0.68,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.03,0.0,Mike Maignan,Milan,191210,2692
0.03,0.14,0.03,4.33,66.31,3.39,64.24,0.1,60.0,2.31,0.0,86.05,7.72,65.38,90,2.03,1.4,0.45,1.08,0.0,0.0,0.0,1.29,0.1,0.0,0.0,0.0,0.0,3.28,0.03,41.61,0.14,0.03,100.0,1.96,41.48,1.29,5.42,0.42,0.17,0.91,0.28,0.24,3.85,0.03,0.07,0.08,0.03,0.07,0.0,Yerry Mina,Cagliari,360396,2719
0.1,0.14,0.05,3.56,61.67,2.17,66.18,0.19,50.0,2.5,0.05,89.02,5.73,63.3,90,0.87,0.96,0.19,1.16,0.0,0.0,0.0,0.91,0.29,0.0,0.0,0.0,0.0,6.65,0.1,57.78,0.29,0.1,20.0,2.26,42.73,0.77,3.76,1.01,0.0,0.82,0.39,0.24,11.76,0.0,0.1,0.09,0.0,0.0,0.0,Strahinja Pavlović,Milan,965893,2692
0.06,0.03,0.0,2.52,56.33,0.88,53.45,0.31,50.0,1.3,0.03,82.03,3.4,55.56,90,0.93,0.91,0.25,1.08,0.0,0.0,0.0,0.82,0.08,0.0,0.0,0.0,0.0,9.65,0.2,37.48,1.44,1.02,31.03,2.63,46.27,0.79,2.46,0.48,0.06,0.65,0.14,0.31,8.7,0.0,0.14,0.03,0.0,0.0,0.03,Angeliño,Roma,848355,2702
0.03,0.22,0.0,2.39,51.48,0.49,45.0,0.41,60.0,1.02,0.08,90.6,2.89,50.24,90,0.96,0.77,0.49,1.02,0.0,0.0,0.0,1.18,0.11,0.0,0.0,0.0,0.0,16.71,0.08,52.97,1.21,0.14,23.81,3.05,66.87,0.88,1.24,0.74,0.03,0.74,0.25,0.27,3.7,0.05,0.03,0.04,0.0,0.05,0.03,Mattéo Guendouzi,Lazio,852404,2699
0.19,0.16,0.0,3.21,48.57,2.14,56.2,0.79,58.14,1.32,0.13,85.49,5.36,51.36,90,1.13,1.23,1.1,1.1,0.0,0.0,0.0,0.54,0.19,0.0,0.0,0.0,0.0,10.68,0.09,39.72,0.82,0.09,13.04,1.26,57.97,1.1,1.26,0.6,0.09,1.39,0.41,0.44,13.64,0.09,0.06,0.14,0.03,0.0,0.0,Frank Anguissa,Napoli,787941,2714
0.0,0.47,0.0,4.7,54.05,1.64,53.85,0.7,75.0,2.82,0.47,81.63,6.34,54.0,90,1.17,2.11,1.17,2.11,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,11.98,0.94,37.6,1.88,0.47,66.67,2.35,62.5,0.23,0.94,0.7,0.0,2.11,0.7,0.47,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Ruslan Malinovskyi,Genoa,195850,2713
0.0,0.42,0.0,4.64,56.41,1.26,54.55,1.69,66.67,2.32,0.0,75.0,5.9,56.0,90,0.63,1.05,0.84,1.26,0.0,0.0,0.0,0.84,0.21,0.0,0.0,0.0,0.0,4.22,0.21,22.13,1.05,1.05,22.73,1.26,42.86,1.05,2.32,0.84,0.21,1.69,0.63,0.21,0.0,0.0,0.0,0.11,0.0,0.0,0.0,Paulo Azzi,Cagliari,383314,2719
0.19,0.33,0.0,3.25,58.97,0.66,46.67,0.33,53.85,1.08,0.14,80.02,3.9,56.46,90,1.83,0.99,0.19,1.36,0.0,0.0,0.0,1.22,0.09,0.0,0.0,0.0,0.0,7.67,0.47,32.98,1.55,0.75,40.0,2.35,40.98,0.8,2.45,0.8,0.0,1.79,0.71,0.47,10.53,0.14,0.09,0.13,0.0,0.05,0.09,Rolando Mandragora,Fiorentina,548178,2693
0.0,0.33,0.0,5.41,54.25,1.63,64.1,0.46,43.75,2.93,0.0,89.96,7.03,56.25,90,2.08,2.21,0.65,1.11,0.0,0.0,0.0,0.98,0.07,0.0,0.0,0.0,0.0,9.12,0.07,45.52,0.98,0.52,17.78,1.17,58.06,0.91,3.32,1.17,0.0,0.65,0.13,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Emerson Royal,Milan,856123,2692
0.0,0.0,0.0,0.11,40.0,0.32,100.0,0.0,0.0,0.0,0.0,75.15,0.43,72.73,90,0.11,0.05,0.0,1.03,2.65,1.51,1.08,1.03,0.05,1.14,0.97,0.11,1.03,1.51,0.0,26.81,0.05,0.0,0.0,6.11,41.7,0.0,1.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.0,Jean Butez,Como,599114,2704
0.04,0.15,0.0,2.73,44.79,0.9,64.86,0.26,26.92,1.61,0.15,88.55,3.62,48.5,90,0.9,1.23,0.56,1.2,0.0,0.0,0.0,0.78,0.11,0.0,0.0,0.0,0.0,17.07,0.22,49.11,1.12,0.3,33.33,2.17,81.69,0.63,1.23,0.93,0.07,0.86,0.07,0.34,4.35,0.04,0.19,0.06,0.0,0.0,0.04,Henrikh Mkhitaryan,Inter,37151,2697
0.48,0.08,0.0,3.78,62.67,0.4,31.25,0.72,75.0,1.45,0.08,76.25,4.18,57.14,90,1.61,0.97,0.72,2.09,0.0,0.0,0.0,0.64,0.4,0.0,0.0,0.0,0.0,7.4,0.16,20.91,2.25,1.53,28.36,1.13,60.87,0.24,0.88,0.32,0.24,3.38,1.13,1.37,14.29,0.08,0.08,0.33,0.0,0.0,0.0,Giacomo Raspadori,Napoli,865651,2714
0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,0.0,75.66,0.2,100.0,90,0.0,0.0,0.0,1.0,2.6,1.2,1.4,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,23.0,0.0,0.0,0.0,3.2,30.77,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mattia Perin,Juventus,79645,2687
0.1,0.1,0.0,2.93,47.92,0.19,23.08,1.02,47.06,0.92,0.13,80.18,3.12,44.95,90,0.99,0.45,0.76,1.18,0.0,0.0,0.0,0.48,0.25,0.0,0.0,0.0,0.0,10.82,0.25,25.49,1.78,1.62,22.27,1.11,47.3,0.41,1.3,0.89,0.06,1.78,0.45,0.67,5.36,0.03,0.19,0.1,0.0,0.03,0.0,Matteo Politano,Napoli,235672,2714
0.18,0.21,0.0,2.92,60.74,2.56,62.61,0.14,44.44,1.99,0.18,78.99,5.48,61.6,90,0.82,0.85,0.18,1.14,0.0,0.0,0.0,0.96,0.18,0.0,0.0,0.0,0.0,7.05,0.14,29.99,0.96,0.46,20.31,1.1,33.33,0.64,2.92,0.68,0.11,0.82,0.28,0.25,21.74,0.0,0.32,0.06,0.0,0.0,0.0,Robin Gosens,Fiorentina,377118,2693
0.0,0.15,0.0,3.24,56.92,0.58,37.04,0.35,50.0,2.07,0.23,81.09,3.82,52.61,90,0.82,1.11,0.5,1.05,0.0,0.0,0.0,1.08,0.2,0.0,0.0,0.0,0.0,6.03,0.23,27.63,1.89,2.3,30.86,2.19,44.64,0.55,1.89,0.52,0.0,0.47,0.12,0.15,0.0,0.0,0.12,0.03,0.0,0.03,0.0,Aarón Martín,Genoa,797286,2713
0.0,0.0,0.21,3.2,65.22,1.71,57.14,0.64,50.0,2.35,0.64,83.72,4.91,62.16,90,0.21,1.07,0.0,2.35,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,10.02,0.64,38.39,1.28,1.28,33.33,2.99,60.87,1.07,3.84,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Elseid Hysaj,Lazio,136322,2699
0.15,0.19,0.0,4.04,51.22,1.08,48.28,1.5,58.21,1.69,0.19,89.4,5.12,50.57,90,0.85,1.39,0.89,1.35,0.0,0.0,0.0,0.81,0.08,0.0,0.0,0.0,0.0,11.4,0.31,47.1,0.96,0.04,7.69,1.58,62.12,0.54,1.42,0.54,0.12,1.39,0.42,0.31,11.11,0.08,0.0,0.13,0.0,0.08,0.0,Khéphren Thuram,Juventus,904832,2687
0.28,0.07,0.07,4.51,53.78,0.35,23.81,0.85,42.86,2.26,0.42,85.66,4.87,49.29,90,1.41,0.63,0.56,1.83,0.0,0.0,0.0,0.92,0.21,0.0,0.0,0.0,0.0,12.98,0.42,49.3,1.62,0.99,22.22,5.36,64.41,0.42,1.34,1.55,0.0,0.99,0.35,0.28,28.57,0.0,0.0,0.07,0.0,0.0,0.0,Yacine Adli,Fiorentina,859024,2693
0.1,0.31,0.0,5.19,52.04,1.22,42.86,0.71,50.0,2.44,0.2,83.28,6.41,50.0,90,2.14,1.63,1.12,1.22,0.0,0.0,0.0,0.51,0.2,0.0,0.0,0.0,0.0,8.55,0.1,28.4,1.12,0.0,0.0,1.43,58.33,0.61,0.61,1.43,0.0,0.71,0.2,0.2,14.29,0.0,0.0,0.06,0.0,0.0,0.0,Edoardo Bove,Fiorentina,986352,2693
0.0,0.0,0.0,0.0,0.0,4.79,83.33,0.0,0.0,0.0,0.0,87.5,4.79,83.33,90,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,2.87,0.0,33.51,0.0,0.0,0.0,3.83,80.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Tiago Gabriel,Lecce,1651825,2689
0.0,0.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,23.91,0.5,100.0,90,0.0,0.0,0.0,1.0,4.5,1.5,3.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,0.0,5.5,0.0,0.0,0.0,4.5,20.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Simone Perilli,Hellas Verona,253369,2701
0.0,0.1,0.0,3.73,67.86,2.25,58.97,0.39,66.67,2.94,0.0,89.4,5.98,64.21,90,0.39,0.88,0.1,1.37,0.0,0.0,0.0,0.69,0.2,0.0,0.0,0.0,0.0,2.45,0.0,38.04,0.2,0.0,0.0,2.06,60.0,2.55,4.22,0.69,0.1,0.78,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Mats Hummels,Roma,16632,2702
0.16,0.1,0.0,1.36,59.09,3.4,63.11,0.16,37.5,0.94,0.0,93.29,4.76,61.9,90,0.26,0.47,0.05,1.36,0.0,0.0,0.0,0.89,0.1,0.0,0.0,0.0,0.0,4.24,0.0,68.43,0.05,0.0,0.0,1.78,53.13,1.2,4.61,0.16,0.05,0.68,0.16,0.31,23.08,0.0,0.0,0.06,0.0,0.0,0.0,Stefan de Vrij,Inter,91046,2697
0.0,0.24,0.08,3.34,56.0,3.98,79.37,0.16,100.0,2.78,0.0,68.43,7.31,66.67,90,0.4,1.75,0.16,1.11,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,4.45,0.16,24.65,0.48,0.0,0.0,3.18,32.79,1.19,7.23,0.87,0.0,0.64,0.0,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Nicolás Valentini,Hellas Verona,1116570,2701
0.0,0.05,0.0,1.42,53.47,1.63,55.36,0.0,0.0,0.84,0.03,92.19,3.05,54.46,90,0.61,0.97,0.08,1.0,0.0,0.0,0.0,0.84,0.08,0.0,0.0,0.0,0.0,4.71,0.05,60.26,0.21,0.0,0.0,2.24,44.97,0.87,3.82,0.18,0.0,0.47,0.13,0.13,0.0,0.0,0.03,0.03,0.0,0.05,0.0,Evan Ndicka,Roma,848287,2702
0.62,0.0,0.0,3.79,39.84,0.77,27.03,1.39,42.86,0.85,0.08,72.82,4.56,36.88,90,1.55,2.09,1.78,1.24,0.0,0.0,0.0,1.01,0.15,0.0,0.0,0.0,0.0,5.1,0.15,11.6,1.31,0.0,0.0,0.15,100.0,0.31,0.15,0.08,0.31,2.01,1.08,0.54,30.77,0.0,0.46,0.36,0.0,0.0,0.0,Randal Kolo Muani,Juventus,871706,2687
0.03,0.26,0.0,2.89,57.89,2.2,51.15,0.13,33.33,1.81,0.0,91.98,5.09,54.77,90,0.98,1.05,0.23,1.05,0.0,0.0,0.0,1.08,0.07,0.0,0.0,0.0,0.0,7.39,0.03,61.35,0.49,0.03,16.67,4.17,67.91,0.92,3.61,0.62,0.0,0.49,0.13,0.13,6.67,0.0,0.0,0.03,0.1,0.03,0.0,Mario Gila Fuentes,Lazio,965828,2699
0.14,0.14,0.0,2.3,39.23,0.99,50.0,0.45,47.62,1.44,0.14,87.76,3.29,41.95,90,0.41,1.44,0.72,1.26,0.0,0.0,0.0,0.77,0.09,0.0,0.0,0.0,0.0,10.1,0.05,32.31,1.76,1.26,24.78,0.9,62.5,0.36,1.04,0.9,0.23,1.89,0.5,0.63,7.14,0.05,0.14,0.17,0.05,0.05,0.05,Teun Koopmeiners,Juventus,803033,2687
0.32,0.18,0.0,2.58,35.9,2.63,72.15,0.6,31.71,1.15,0.09,76.68,5.21,48.09,90,0.83,2.49,0.65,1.34,0.0,0.0,0.0,0.97,0.09,0.0,0.0,0.0,0.0,7.61,0.28,22.14,0.97,0.65,24.56,0.78,48.57,0.28,1.01,0.6,0.23,1.66,0.88,0.42,19.44,0.14,0.28,0.24,0.0,0.05,0.0,Denzel Dumfries,Inter,759520,2697
0.0,0.15,0.0,3.42,56.96,1.56,52.56,0.19,35.71,2.39,0.08,85.91,4.97,55.51,90,0.84,1.06,0.49,1.21,0.0,0.0,0.0,0.46,0.15,0.0,0.0,0.0,0.0,8.5,0.08,45.13,0.95,0.19,22.73,1.75,47.92,1.06,2.51,0.8,0.04,0.61,0.08,0.08,0.0,0.0,0.08,0.04,0.0,0.04,0.0,Mathías Olivera,Napoli,805078,2714
0.63,0.2,0.0,3.39,42.15,1.73,51.49,1.46,47.31,0.23,0.1,71.79,5.11,44.9,90,1.73,1.36,1.76,1.06,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,2.62,0.13,7.44,0.63,0.07,22.22,0.3,75.0,0.2,0.86,0.03,0.73,3.49,1.69,0.53,18.1,0.1,1.89,0.64,0.0,0.03,0.0,Moise Kean,Fiorentina,835601,2693
0.46,0.15,0.0,2.44,37.21,3.06,40.82,0.15,12.5,1.07,0.0,69.42,5.5,39.13,90,1.22,1.53,1.22,1.07,0.0,0.0,0.0,1.22,0.15,0.0,0.0,0.0,0.0,5.81,0.15,12.84,1.38,0.46,100.0,0.76,83.33,0.31,1.07,0.46,0.61,3.21,1.53,0.76,14.29,0.0,0.31,0.51,0.0,0.0,0.0,Duván Zapata,Torino,38162,2696
0.0,0.0,0.03,0.11,57.14,0.43,94.12,0.0,0.0,0.03,0.0,63.23,0.54,83.33,90,0.16,0.08,0.0,1.0,2.71,2.04,0.65,1.28,0.16,1.49,0.52,0.49,0.54,2.33,0.0,22.51,0.0,0.0,0.0,6.79,34.34,0.0,1.44,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11,0.0,Zion Suzuki,Parma,905351,2690
0.18,0.35,0.0,2.68,47.66,2.77,52.07,0.26,50.0,2.11,0.09,83.5,5.45,49.8,90,0.4,1.63,0.57,1.32,0.0,0.0,0.0,0.75,0.13,0.0,0.0,0.0,0.0,11.43,0.13,46.74,0.79,0.09,13.33,2.55,52.73,0.84,1.49,0.48,0.13,1.32,0.31,0.48,13.33,0.0,0.0,0.09,0.0,0.04,0.04,Bryan Cristante,Roma,186855,2702
0.08,0.17,0.0,1.08,56.52,2.04,57.65,0.04,100.0,0.87,0.0,91.49,3.12,57.25,90,0.25,0.83,0.04,1.08,0.0,0.0,0.0,0.71,0.21,0.0,0.0,0.0,0.0,3.96,0.0,54.6,0.08,0.04,50.0,3.0,54.14,0.62,4.16,0.08,0.04,0.58,0.17,0.12,14.29,0.0,0.04,0.04,0.0,0.04,0.0,Matteo Gabbia,Milan,826195,2692
0.0,0.23,0.0,2.16,60.32,2.27,54.79,0.0,0.0,1.65,0.06,92.05,4.43,57.35,90,0.51,1.02,0.06,1.31,0.0,0.0,0.0,0.8,0.11,0.0,0.0,0.0,0.0,9.66,0.17,58.52,0.45,0.11,18.18,2.39,58.33,0.91,2.84,0.4,0.0,0.45,0.06,0.23,0.0,0.0,0.11,0.03,0.0,0.0,0.0,Benjamin Pavard,Inter,787505,2697
0.0,0.08,0.0,0.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85,0.08,33.33,90,0.08,0.08,0.0,1.0,3.17,2.25,0.83,1.25,0.08,0.25,0.42,0.5,0.42,0.92,0.0,21.0,0.0,0.0,0.0,4.58,32.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17,0.0,Răzvan Sava,Udinese,1001997,2695
0.0,0.03,0.0,0.13,80.0,0.37,91.67,0.0,0.0,0.0,0.0,67.48,0.5,88.24,90,0.4,0.0,0.0,1.01,3.19,2.32,0.87,1.48,0.27,0.71,0.44,0.13,0.44,1.14,0.0,21.48,0.0,0.0,0.0,7.06,40.86,0.0,0.84,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.0,0.0,Stefano Turati,Monza,893752,2729
0.0,0.14,0.03,1.82,60.92,3.75,71.71,0.14,80.0,1.03,0.0,87.83,5.57,67.78,90,0.69,0.72,0.17,1.07,0.0,0.0,0.0,1.07,0.14,0.0,0.0,0.0,0.0,5.23,0.07,51.14,0.34,0.03,25.0,2.58,44.91,1.13,4.54,0.38,0.07,0.69,0.14,0.17,0.0,0.03,0.0,0.05,0.03,0.1,0.0,Marc-Oliver Kempf,Como,226974,2704
0.0,0.13,0.03,1.85,47.06,2.34,68.27,0.2,85.71,1.32,0.0,90.69,4.19,56.95,90,0.33,1.35,0.23,1.06,0.0,0.0,0.0,1.12,0.1,0.0,0.0,0.0,0.0,3.2,0.03,51.45,0.13,0.0,0.0,2.81,47.75,2.05,5.84,0.5,0.0,0.23,0.03,0.13,0.0,0.0,0.0,0.01,0.0,0.07,0.0,Pablo Marí,Fiorentina,208988,2693
0.0,0.23,0.0,4.5,56.93,0.38,43.33,1.5,53.06,1.27,0.14,81.92,4.88,55.59,90,1.76,0.69,0.75,1.01,0.0,0.0,0.0,0.92,0.12,0.0,0.0,0.0,0.0,6.55,0.23,31.77,1.04,0.98,23.61,1.7,44.7,1.01,1.47,0.69,0.09,0.78,0.17,0.26,0.0,0.0,0.09,0.04,0.0,0.06,0.0,Dodô,Fiorentina,822518,2693
0.0,0.11,0.0,2.04,67.06,2.83,59.4,0.0,0.0,1.08,0.0,86.84,4.88,62.39,90,1.04,0.75,0.11,1.04,0.0,0.0,0.0,1.11,0.18,0.0,0.0,0.0,0.0,0.54,0.0,31.23,0.07,0.0,0.0,2.12,48.36,2.01,8.82,0.14,0.04,0.18,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.11,0.0,Ardian Ismajli,Empoli,840414,2705
0.0,0.0,0.0,0.09,100.0,0.33,91.67,0.0,0.0,0.0,0.0,73.62,0.42,93.33,90,0.21,0.0,0.0,1.0,2.18,1.27,0.88,0.91,0.06,0.82,0.3,0.45,0.33,0.97,0.03,19.36,0.03,0.0,0.0,5.09,42.75,0.03,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Michele Di Gregorio,Juventus,844609,2687
