goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.71,0.18,0.0,3.18,48.65,0.0,0.0,1.41,61.54,1.59,0.53,88.43,3.18,42.86,90,0.18,0.88,1.24,1.59,0.0,0.0,0.0,0.53,0.18,0.0,0.0,0.0,0.0,16.62,0.53,41.91,1.41,0.18,11.11,1.06,66.67,0.35,0.0,0.71,0.18,2.83,0.88,1.06,25.0,0.18,0.35,0.33,0.0,0.18,0.0,Serge Gnabry,FC Bayern München,187433,2672
0.24,0.24,0.0,3.35,53.85,0.0,0.0,0.0,0.0,2.15,0.0,95.13,3.35,50.0,90,1.2,1.68,0.48,1.91,0.0,0.0,0.0,0.72,0.24,0.0,0.0,0.0,0.0,24.89,0.0,88.8,0.48,0.24,33.33,4.07,70.83,0.48,1.91,0.24,0.0,0.24,0.24,0.0,100.0,0.0,0.0,0.04,0.0,0.0,0.0,Aleksandar Pavlović,FC Bayern München,1142251,2672
0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.1,79.71,0.1,100.0,90,0.1,0.0,0.0,1.0,3.3,2.4,0.7,1.1,0.1,1.0,0.7,0.4,0.8,1.3,0.1,27.1,0.2,0.0,0.0,6.5,48.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,Alexander Nübel,VfB Stuttgart,584722,2677
0.0,0.29,0.0,3.74,59.09,0.86,60.0,1.44,71.43,1.44,0.0,79.39,4.6,59.26,90,0.86,1.44,0.29,1.15,0.0,0.0,0.0,0.58,0.29,0.0,0.0,0.0,0.0,19.27,0.0,37.67,1.73,1.15,19.05,2.59,50.0,0.86,2.3,0.29,0.0,1.44,0.0,0.58,0.0,0.0,0.29,0.09,0.0,0.0,0.0,Anthony Caci,1. FSV Mainz 05,846471,2556
0.0,0.1,0.0,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.0,73.82,0.2,100.0,90,0.2,0.0,0.0,1.0,2.2,1.6,0.4,0.6,0.1,0.3,0.3,0.3,0.3,1.0,0.0,20.3,0.0,0.0,0.0,3.8,35.51,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Gregor Kobel,Borussia Dortmund,556866,2673
0.58,0.35,0.0,3.81,44.59,1.39,38.71,0.58,55.56,1.96,0.23,75.19,5.2,42.86,90,1.27,2.08,0.92,1.16,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,6.24,0.12,23.11,1.27,0.0,0.0,1.27,47.83,0.58,1.85,1.39,0.35,2.43,1.04,0.12,23.81,0.12,0.12,0.41,0.0,0.23,0.0,Christoph Baumgartner,RB Leipzig,825956,36360
0.47,0.0,0.0,1.88,57.14,0.78,83.33,0.94,85.71,0.31,0.16,83.4,2.67,62.96,90,0.63,0.16,0.47,1.57,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,8.31,0.78,33.87,2.82,1.25,22.22,2.35,62.5,0.31,0.78,0.63,0.0,1.57,0.47,0.47,30.0,0.16,0.0,0.34,0.16,0.0,0.16,Vincenzo Grifo,SC Freiburg,171961,2538
0.0,0.0,0.0,0.25,50.0,0.38,100.0,0.0,0.0,0.0,0.0,84.62,0.63,71.43,90,0.38,0.0,0.13,1.0,3.0,1.5,1.38,1.63,0.13,1.63,0.63,0.5,0.63,0.38,0.0,24.75,0.0,0.0,0.0,3.75,48.39,0.0,1.5,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mio Backhaus,SV Werder Bremen,1083390,2534
0.75,0.0,0.0,3.2,40.48,0.19,16.67,1.13,42.86,0.38,0.38,85.19,3.39,37.5,90,1.69,0.56,1.88,1.69,0.0,0.0,0.0,1.32,0.38,0.0,0.0,0.0,0.0,9.41,0.19,25.98,2.07,0.0,0.0,0.56,60.0,0.56,0.56,0.75,0.19,1.69,0.94,0.56,44.44,0.0,0.19,0.21,0.0,0.0,0.19,Ernest Poku,Bayer 04 Leverkusen,1119502,2681
0.0,0.0,0.0,0.2,100.0,0.3,100.0,0.0,0.0,0.1,0.0,79.35,0.5,100.0,90,0.0,0.0,0.0,1.0,3.8,2.6,1.1,1.9,0.1,0.7,0.4,0.4,0.4,0.6,0.0,26.9,0.0,0.0,0.0,3.4,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3,0.0,0.0,Nikola Vasilj,FC St. Pauli,325061,2526
1.09,0.27,0.0,4.08,53.57,1.09,44.44,0.54,33.33,2.18,0.27,87.12,5.17,51.35,90,1.36,1.63,1.09,2.72,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,11.15,0.0,38.61,0.82,0.54,50.0,1.36,50.0,0.27,1.9,0.0,0.54,3.53,1.09,0.82,30.77,0.0,0.0,0.6,0.0,0.0,0.0,Grischa Prömel,TSG Hoffenheim,253993,2569
0.2,0.1,0.0,3.0,66.67,2.4,55.81,0.3,60.0,2.1,0.0,84.38,5.4,61.36,90,0.6,0.7,0.5,1.0,0.0,0.0,0.0,1.3,0.1,0.0,0.0,0.0,0.0,7.7,0.2,36.2,0.5,0.0,0.0,1.1,50.0,1.2,1.7,0.2,0.1,1.1,0.2,0.6,18.18,0.0,0.0,0.11,0.0,0.2,0.0,Maximilian Eggestein,SC Freiburg,569784,2538
0.14,0.0,0.0,4.29,56.6,1.43,66.67,0.0,0.0,2.57,0.14,88.73,5.71,58.82,90,1.71,1.14,0.71,1.14,0.0,0.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,4.71,0.14,36.0,0.29,0.29,100.0,0.71,41.67,0.86,2.43,1.29,0.0,0.86,0.43,0.29,16.67,0.0,0.0,0.09,0.0,0.0,0.0,Yannik Engelhardt,Borussia M'gladbach,990209,2527
0.15,0.0,0.0,6.86,56.63,0.29,40.0,2.63,47.37,1.46,0.15,82.93,7.15,55.68,90,2.77,0.73,1.17,1.31,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,7.88,0.29,19.84,1.17,0.29,18.18,0.44,60.0,0.44,0.73,0.44,0.0,3.06,0.88,1.31,4.76,0.0,0.0,0.23,0.0,0.0,0.0,Antonio Nusa,RB Leipzig,1121923,36360
0.0,0.28,0.0,2.21,59.26,1.52,44.0,0.28,33.33,1.8,0.0,92.15,3.73,51.92,90,0.14,0.69,0.28,1.24,0.0,0.0,0.0,0.69,0.14,0.0,0.0,0.0,0.0,11.61,0.14,82.81,0.28,0.0,0.0,2.76,46.51,0.83,2.21,0.28,0.14,0.55,0.14,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.0,Dayot Upamecano,FC Bayern München,798583,2672
0.44,0.0,0.0,3.5,55.17,1.31,46.15,0.44,50.0,1.97,0.0,88.37,4.82,52.38,90,1.09,0.66,1.31,1.53,0.0,0.0,0.0,1.31,0.22,0.0,0.0,0.0,0.0,8.76,0.0,33.28,1.53,0.66,60.0,1.97,64.29,0.66,0.44,0.44,0.0,1.53,0.66,0.22,28.57,0.22,0.0,0.15,0.22,0.0,0.0,Albert Sambi Lokonga,Hamburger SV,901892,2676
0.82,0.0,0.0,1.3,40.0,3.42,63.64,0.33,40.0,0.33,0.16,82.46,4.73,54.72,90,0.82,1.14,0.49,1.3,0.0,0.0,0.0,1.3,0.33,0.0,0.0,0.0,0.0,6.52,0.16,15.33,0.49,0.0,0.0,0.33,100.0,0.16,1.3,0.16,0.33,2.12,1.14,0.49,38.46,0.0,0.16,0.72,0.0,0.0,0.0,Patrik Schick,Bayer 04 Leverkusen,280609,2681
0.94,0.0,0.0,7.01,46.88,1.4,60.0,3.51,42.86,2.1,0.23,65.48,8.42,48.65,90,1.4,0.47,2.1,2.34,0.0,0.0,0.0,0.94,0.23,0.0,0.0,0.0,0.0,6.78,0.23,12.86,0.7,0.0,0.0,0.0,0.0,0.47,0.0,0.7,0.94,5.14,2.57,0.7,18.18,0.0,1.64,0.62,0.0,0.0,0.0,Said El Mala,1. FC Köln,1800475,2671
0.0,0.2,0.0,1.84,64.29,2.76,61.36,0.2,100.0,1.13,0.0,91.05,4.6,62.5,90,0.72,0.61,0.1,1.02,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,3.07,0.1,47.86,0.31,0.0,0.0,1.53,37.5,0.92,8.69,0.31,0.1,0.72,0.1,0.31,0.0,0.0,0.2,0.09,0.1,0.0,0.0,Willi Orbán,RB Leipzig,136924,36360
0.38,0.0,0.0,5.28,65.12,0.38,66.67,1.51,72.73,1.13,0.57,81.34,5.66,65.22,90,2.64,0.57,1.51,1.89,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,7.36,0.94,20.57,1.32,0.19,100.0,0.75,40.0,0.57,1.51,0.19,0.19,2.45,1.13,0.75,15.38,0.0,0.0,0.33,0.0,0.0,0.0,Assan Ouédraogo,RB Leipzig,1418623,36360
0.29,0.29,0.0,2.6,45.0,1.01,46.67,1.01,63.64,1.16,0.29,79.53,3.62,45.45,90,0.43,1.3,1.01,1.16,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,17.65,0.29,38.78,2.75,0.87,30.0,3.04,67.74,0.14,0.29,0.29,0.0,2.46,0.72,1.01,11.76,0.0,0.14,0.14,0.0,0.0,0.0,Bilal El Khannouss,VfB Stuttgart,1126569,2677
0.38,0.38,0.0,3.83,58.82,2.3,46.15,0.0,0.0,1.15,0.38,75.61,6.13,53.33,90,2.68,1.15,0.0,1.53,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,3.83,0.0,11.87,2.3,1.15,75.0,0.77,66.67,0.77,0.38,0.38,0.38,1.91,0.77,0.0,20.0,0.0,0.38,0.49,0.0,0.38,0.0,Sirlord Conteh,1. FC Heidenheim,800400,5885
0.0,0.35,0.0,4.02,40.35,0.35,40.0,0.7,20.0,2.45,0.52,89.2,4.37,40.32,90,0.87,0.87,1.4,1.57,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,20.27,0.87,44.74,2.62,2.27,20.97,1.57,52.94,0.52,1.92,0.87,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.01,0.0,0.17,0.0,Julian Ryerson,Borussia Dortmund,800951,2673
0.0,0.0,0.0,0.2,66.67,0.4,100.0,0.0,0.0,0.0,0.0,47.68,0.6,85.71,90,0.2,0.0,0.0,1.0,3.5,2.2,1.3,1.6,0.1,1.5,0.3,0.5,0.3,1.8,0.0,14.4,0.0,0.0,0.0,7.1,31.14,0.0,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,Frederik Rønnow,1. FC Union Berlin,137692,2547
0.46,0.0,0.0,5.34,53.03,0.15,12.5,1.68,47.83,1.68,0.15,83.78,5.49,48.65,90,1.98,0.46,1.83,1.37,0.0,0.0,0.0,1.37,0.15,0.0,0.0,0.0,0.0,9.15,0.15,28.37,0.92,0.15,33.33,0.76,45.45,0.61,0.15,0.61,0.15,0.76,0.46,0.0,60.0,0.0,0.15,0.07,0.0,0.0,0.0,Samuel Mbangula,SV Werder Bremen,1100836,2534
0.48,0.0,0.0,1.93,36.36,1.45,40.0,0.72,33.33,0.97,0.48,79.53,3.38,37.84,90,0.24,0.48,0.97,1.93,0.0,0.0,0.0,0.48,0.24,0.0,0.0,0.0,0.0,14.72,0.72,32.82,1.93,0.24,16.67,1.21,71.43,0.0,0.97,0.48,0.0,2.41,1.21,0.48,20.0,0.0,0.48,0.38,0.0,0.0,0.0,Julian Brandt,Borussia Dortmund,226978,2673
0.43,0.0,0.0,5.11,58.54,1.91,75.0,0.64,37.5,2.77,0.0,83.81,7.02,62.26,90,1.7,0.64,1.49,1.28,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,11.91,0.21,37.45,1.06,0.0,0.0,0.64,50.0,1.49,0.85,0.43,0.21,2.13,0.64,0.43,20.0,0.0,0.0,0.2,0.0,0.0,0.0,Malik Tillman,Bayer 04 Leverkusen,975798,2681
0.0,0.11,0.0,4.11,59.02,2.4,60.0,0.11,20.0,2.74,0.0,84.51,6.5,59.38,90,1.25,1.83,0.34,1.14,0.0,0.0,0.0,1.6,0.23,0.0,0.0,0.0,0.0,6.62,0.0,27.38,0.34,0.11,100.0,1.03,40.91,1.37,4.68,0.46,0.0,0.34,0.11,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Vinícius Souza,VfL Wolfsburg,979290,2524
0.0,0.0,0.0,0.3,60.0,0.4,100.0,0.1,100.0,0.0,0.0,72.21,0.7,77.78,90,0.2,0.0,0.0,1.0,3.2,1.8,1.1,1.5,0.1,0.8,0.9,0.5,1.0,2.3,0.0,26.5,0.0,0.0,0.0,6.0,37.04,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,Oliver Baumann,TSG Hoffenheim,40244,2569
0.0,0.0,0.0,3.36,64.1,2.83,51.22,0.13,100.0,1.88,0.0,87.19,6.19,57.5,90,1.35,1.08,0.4,1.08,0.0,0.0,0.0,0.94,0.27,0.0,0.0,0.0,0.0,3.23,0.0,43.05,0.0,0.0,0.0,2.56,54.29,1.48,8.21,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Timo Hübers,1. FC Köln,387220,2671
0.53,0.0,0.0,4.11,38.75,0.53,20.0,2.25,53.13,0.53,0.0,83.33,4.64,35.0,90,1.33,0.8,3.18,1.33,0.0,0.0,0.0,1.06,0.13,0.0,0.0,0.0,0.0,4.77,0.0,11.27,0.66,0.13,12.5,0.27,50.0,0.27,0.66,0.53,0.27,1.86,0.93,0.27,28.57,0.13,0.53,0.21,0.0,0.0,0.0,Ilyas Ansah,1. FC Union Berlin,1462742,2547
0.89,0.15,0.0,1.63,36.67,0.89,20.0,0.15,25.0,0.44,0.0,75.49,2.52,28.33,90,1.04,1.04,1.33,1.33,0.0,0.0,0.0,0.59,0.3,0.0,0.0,0.0,0.0,5.04,0.0,11.42,0.89,0.0,0.0,0.44,60.0,0.15,0.3,0.0,0.44,2.97,1.19,0.74,30.0,0.3,0.15,0.72,0.0,0.0,0.0,Jonathan Burkardt,Eintracht Frankfurt,939830,2674
0.0,0.11,0.0,2.5,48.89,0.79,58.33,0.11,33.33,2.04,0.0,86.7,3.29,50.88,90,0.34,0.79,0.23,1.02,0.0,0.0,0.0,1.7,0.11,0.0,0.0,0.0,0.0,6.81,0.0,41.42,0.57,0.11,50.0,2.61,69.7,1.93,2.72,1.48,0.11,0.23,0.0,0.0,0.0,0.11,0.0,0.02,0.0,0.11,0.0,Senne Lynen,SV Werder Bremen,826171,2534
0.67,0.13,0.0,2.8,41.18,0.93,29.17,0.67,38.46,0.67,0.27,63.37,3.73,37.33,90,1.46,0.53,1.73,1.33,0.0,0.0,0.0,1.46,0.13,0.0,0.0,0.0,0.0,5.59,0.27,14.51,1.6,0.13,100.0,0.4,60.0,0.4,0.93,0.93,0.27,3.46,1.2,0.8,19.23,0.13,0.93,0.44,0.0,0.0,0.0,Fisnik Asllani,TSG Hoffenheim,1010117,2569
0.43,0.0,0.0,2.61,54.55,0.43,100.0,0.43,50.0,2.17,0.87,91.11,3.04,58.33,90,0.0,0.87,0.87,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61,0.87,53.48,4.35,0.0,0.0,0.43,50.0,0.0,0.87,0.0,0.0,1.3,0.43,0.43,33.33,0.0,0.0,0.43,0.0,0.0,0.0,Raphaël Guerreiro,FC Bayern München,246999,2672
0.0,0.21,0.0,2.49,43.64,3.73,63.16,0.1,50.0,0.93,0.21,85.77,6.21,53.57,90,1.66,1.86,0.72,1.04,0.0,0.0,0.0,1.35,0.21,0.0,0.0,0.0,0.0,5.7,0.21,42.46,0.62,0.0,0.0,0.93,28.13,1.45,5.8,0.52,0.0,0.21,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Eric Martel,1. FC Köln,988639,2671
0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76,0.11,100.0,90,0.11,0.0,0.0,1.0,1.56,1.0,0.44,0.56,0.11,0.22,1.0,0.33,1.0,1.0,0.0,29.33,0.0,0.0,0.0,7.11,49.61,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11,0.22,0.0,Manuel Neuer,FC Bayern München,8959,2672
0.86,0.0,0.0,2.14,45.45,3.86,52.94,0.43,50.0,0.43,0.0,64.86,6.0,50.0,90,1.29,1.29,0.86,2.14,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,6.86,0.43,10.29,1.71,1.29,75.0,1.71,100.0,0.86,3.0,0.0,0.86,4.71,1.29,1.71,18.18,0.43,0.43,0.66,0.0,0.0,0.0,Stefan Schimmer,1. FC Heidenheim,842922,5885
0.1,0.0,0.0,3.98,55.88,0.63,33.33,1.05,58.82,1.67,0.1,87.07,4.6,51.16,90,1.26,1.15,0.84,1.05,0.0,0.0,0.0,2.2,0.31,0.0,0.0,0.0,0.0,9.21,0.1,37.36,0.73,0.1,14.29,0.73,36.84,1.36,1.67,0.52,0.0,0.73,0.1,0.31,14.29,0.0,0.0,0.04,0.0,0.0,0.0,Han-Noah Massengo,FC Augsburg,927340,2600
0.0,0.22,0.0,1.09,55.56,1.53,50.0,0.0,0.0,1.09,0.22,91.15,2.63,52.17,90,0.22,0.44,0.0,1.09,0.0,0.0,0.0,1.09,0.22,0.0,0.0,0.0,0.0,9.42,0.22,74.45,0.88,0.0,0.0,2.19,41.67,1.09,3.72,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Luca Jaquez,VfB Stuttgart,1127823,2677
0.11,0.0,0.0,2.27,47.73,0.86,57.14,0.22,66.67,1.4,0.0,87.31,3.13,50.0,90,0.76,1.51,0.65,1.08,0.0,0.0,0.0,0.65,0.11,0.0,0.0,0.0,0.0,9.29,0.11,31.22,1.19,1.19,31.43,0.65,50.0,0.43,3.24,0.22,0.0,0.43,0.11,0.11,25.0,0.0,0.11,0.07,0.0,0.11,0.0,Daniel Svensson,Borussia Dortmund,1021272,2673
0.0,0.3,0.0,4.0,60.61,1.3,65.0,0.6,85.71,2.1,0.1,89.07,5.3,61.63,90,1.5,1.6,0.2,1.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,3.9,0.1,37.5,0.3,0.0,0.0,2.8,63.64,0.9,2.9,0.7,0.1,0.7,0.2,0.2,0.0,0.0,0.0,0.07,0.0,0.1,0.0,Nicolai Remberg,Hamburger SV,1064305,2676
0.0,0.0,0.0,3.42,65.96,0.99,52.94,0.33,100.0,2.65,0.0,86.19,4.41,62.5,90,0.44,0.66,0.33,1.1,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,4.41,0.0,31.65,0.44,0.11,50.0,1.1,38.46,3.09,2.54,0.77,0.0,0.55,0.0,0.33,0.0,0.11,0.0,0.04,0.0,0.0,0.0,Nicolas Seiwald,RB Leipzig,976575,36360
0.4,0.2,0.0,3.6,48.65,1.2,35.29,0.4,28.57,0.8,0.2,75.95,4.8,44.44,90,2.4,0.8,1.6,1.4,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,4.2,0.2,12.0,1.0,0.2,10.0,0.6,37.5,0.6,0.8,0.4,0.4,2.8,1.4,0.4,14.29,0.0,0.8,0.27,0.0,0.0,0.0,Jan Thielmann,1. FC Köln,1010726,2671
0.0,0.0,0.0,2.3,37.14,0.53,37.5,0.35,20.0,1.41,0.35,77.27,2.83,37.21,90,0.53,0.88,0.88,1.24,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,10.26,0.35,21.04,2.12,2.48,29.79,0.0,0.0,0.18,1.24,0.88,0.18,0.88,0.53,0.35,0.0,0.0,0.18,0.06,0.0,0.0,0.0,Franck Honorat,Borussia M'gladbach,280453,2527
0.4,0.27,0.0,4.53,38.64,0.8,25.0,1.73,52.0,1.6,0.27,72.04,5.33,35.71,90,1.33,1.73,2.27,1.07,0.0,0.0,0.0,2.13,0.4,0.0,0.0,0.0,0.0,10.93,0.4,20.27,1.87,1.33,29.41,1.07,40.0,0.4,0.4,1.6,0.0,2.0,0.67,0.53,20.0,0.0,0.0,0.32,0.0,0.0,0.0,Fabian Rieder,FC Augsburg,929620,2600
0.36,0.36,0.0,5.33,45.45,0.53,60.0,2.31,44.83,0.36,0.18,72.79,5.86,46.48,90,2.66,1.42,1.78,1.78,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,9.59,0.53,17.57,1.42,0.0,0.0,0.36,33.33,0.71,0.0,0.53,0.18,2.84,0.89,0.36,12.5,0.0,0.53,0.29,0.0,0.0,0.0,Karim Adeyemi,Borussia Dortmund,940054,2673
0.0,0.28,0.14,6.39,63.38,1.42,45.45,1.99,58.33,0.99,0.14,88.61,7.81,59.14,90,3.41,0.85,1.14,1.14,0.0,0.0,0.0,1.7,0.14,0.0,0.0,0.0,0.0,10.79,0.28,39.75,0.85,0.14,14.29,2.13,71.43,1.14,1.99,0.43,0.14,1.99,0.28,0.71,0.0,0.0,0.0,0.12,0.0,0.14,0.0,Johan Manzambi,SC Freiburg,1518931,2538
0.57,0.23,0.0,1.71,36.59,3.07,60.0,0.23,28.57,0.11,0.11,70.56,4.78,48.84,90,1.37,1.59,0.91,1.02,0.0,0.0,0.0,0.57,0.11,0.0,0.0,0.0,0.0,6.37,0.0,14.45,0.8,0.0,0.0,0.11,20.0,0.0,1.37,0.23,0.57,2.96,1.82,0.46,19.23,0.0,0.34,0.65,0.0,0.0,0.0,Serhou Guirassy,Borussia Dortmund,328027,2673
0.14,0.0,0.0,4.2,59.18,1.3,56.25,1.88,61.9,1.3,0.14,82.9,5.5,58.46,90,1.01,1.01,0.43,1.45,0.0,0.0,0.0,0.87,0.14,0.0,0.0,0.0,0.0,10.71,0.0,37.19,0.58,0.0,0.0,1.74,50.0,1.01,1.3,0.29,0.14,1.45,0.43,0.43,10.0,0.0,0.0,0.13,0.0,0.14,0.0,Felix Nmecha,Borussia Dortmund,907463,2673
0.0,0.2,0.0,1.4,58.33,2.6,54.17,0.0,0.0,1.1,0.0,93.3,4.0,55.56,90,0.3,0.7,0.1,1.0,0.0,0.0,0.0,1.8,0.1,0.0,0.0,0.0,0.0,4.4,0.0,51.5,0.2,0.0,0.0,2.0,60.61,0.9,8.9,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nico Elvedi,Borussia M'gladbach,282229,2527
0.19,0.38,0.0,4.19,52.38,0.0,0.0,0.76,40.0,1.9,0.19,84.75,4.19,46.81,90,1.52,1.52,0.95,1.14,0.0,0.0,0.0,0.57,0.19,0.0,0.0,0.0,0.0,13.89,0.19,38.05,1.33,1.14,27.27,1.9,55.56,0.38,1.33,0.19,0.0,0.95,0.19,0.38,20.0,0.0,0.38,0.09,0.0,0.0,0.0,Yan Couto,Borussia Dortmund,1002813,2673
0.0,0.0,0.0,0.17,100.0,0.5,100.0,0.0,0.0,0.0,0.0,71.0,0.67,100.0,90,0.33,0.0,0.0,1.0,2.67,1.5,1.17,0.5,0.5,1.0,0.67,0.0,0.67,0.83,0.0,23.67,0.0,0.0,0.0,6.83,42.27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Michael Zetterer,Eintracht Frankfurt,190161,2674
0.4,0.0,0.0,5.55,43.75,0.4,33.33,1.59,30.77,2.78,0.4,85.21,5.95,42.86,90,1.59,0.0,2.78,3.17,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,26.96,0.0,57.09,2.38,1.19,42.86,2.38,66.67,1.59,0.0,0.79,0.79,5.15,2.78,0.4,7.69,0.0,0.0,0.52,0.0,0.4,0.0,Lennart Karl,FC Bayern München,1861975,2672
0.13,0.38,0.0,3.18,62.5,1.78,58.33,0.64,50.0,1.27,0.0,89.58,4.96,60.94,90,1.4,0.64,0.51,1.02,0.0,0.0,0.0,1.15,0.25,0.0,0.0,0.0,0.0,9.55,0.0,59.07,0.38,0.0,0.0,1.27,35.71,0.89,4.58,0.13,0.25,0.38,0.38,0.0,33.33,0.0,0.0,0.07,0.0,0.0,0.0,Jarell Quansah,Bayer 04 Leverkusen,1003339,2681
0.0,0.13,0.13,2.05,69.57,1.41,55.0,0.38,60.0,1.28,0.0,91.29,3.46,62.79,90,0.38,0.51,0.13,1.02,0.0,0.0,0.0,1.54,0.13,0.0,0.0,0.0,0.0,6.91,0.0,59.02,0.38,0.64,45.45,2.3,40.0,0.77,4.22,0.13,0.0,0.38,0.0,0.0,0.0,0.0,0.13,0.03,0.0,0.0,0.0,Philipp Lienhart,SC Freiburg,576266,2538
0.25,0.25,0.0,3.23,40.0,3.23,57.78,0.0,0.0,2.73,0.25,73.98,6.46,47.27,90,0.5,2.48,1.12,1.12,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,9.43,0.37,33.89,1.61,0.0,0.0,1.49,31.58,0.25,3.1,1.37,0.12,0.99,0.5,0.12,25.0,0.0,0.0,0.1,0.0,0.0,0.0,Wouter Burger,TSG Hoffenheim,916946,2569
0.58,0.14,0.0,3.89,50.0,1.15,30.77,0.58,40.0,2.45,0.14,72.11,5.05,43.75,90,0.87,1.01,1.01,1.44,0.0,0.0,0.0,1.44,0.14,0.0,0.0,0.0,0.0,6.2,0.58,15.29,1.88,0.29,18.18,0.14,50.0,0.58,0.72,1.01,0.29,3.03,1.15,0.58,19.05,0.0,0.72,0.52,0.14,0.0,0.0,Mohamed Amoura,VfL Wolfsburg,1107591,2524
0.25,0.38,0.0,3.65,52.73,0.38,21.43,1.01,66.67,1.76,0.13,80.09,4.02,46.38,90,0.88,1.13,1.01,1.26,0.0,0.0,0.0,1.76,0.13,0.0,0.0,0.0,0.0,8.67,0.0,21.24,1.38,0.38,15.0,0.25,40.0,0.25,1.13,0.75,0.25,2.51,1.13,0.63,10.0,0.13,0.0,0.19,0.0,0.0,0.0,Marco Grüll,SV Werder Bremen,815612,2534
0.11,0.11,0.0,5.01,41.67,1.89,56.67,2.0,40.0,1.56,0.33,73.49,6.9,44.93,90,1.45,2.0,1.45,1.11,0.0,0.0,0.0,1.56,0.11,0.0,0.0,0.0,0.0,7.34,0.33,17.58,1.67,1.22,33.33,0.56,71.43,0.22,0.89,0.56,0.22,1.45,0.56,0.44,7.69,0.0,0.22,0.18,0.0,0.0,0.11,Bazoumana Touré,TSG Hoffenheim,1568123,2569
