goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.04,0.22,0.04,3.72,60.0,0.98,45.76,0.51,82.35,2.12,0.04,83.76,4.7,56.33,90,1.09,1.06,0.33,1.06,0.0,0.0,0.0,0.8,0.22,0.0,0.0,0.0,0.0,6.67,0.04,35.92,0.62,0.04,33.33,3.61,68.28,2.26,1.42,1.06,0.0,0.36,0.18,0.07,10.0,0.0,0.0,,0.0,0.0,0.04,Azor Matusiwa,Stade de Reims,856495,1682
0.22,0.25,0.0,3.4,44.98,3.25,63.83,1.08,60.0,1.12,0.14,78.19,6.65,52.57,90,1.23,1.34,0.94,1.27,0.0,0.0,0.0,1.08,0.22,0.0,0.0,0.0,0.0,9.58,0.25,32.13,1.16,0.29,16.67,2.78,77.78,0.9,1.48,1.41,0.36,2.57,0.94,0.58,8.45,0.07,0.29,,0.0,0.0,0.0,Florian Sotoca,RC Lens,788921,1648
0.33,0.1,0.0,3.78,41.58,0.42,34.21,2.02,51.24,0.72,0.29,80.36,4.2,40.69,90,1.07,0.98,1.82,1.24,0.0,0.0,0.0,0.78,0.23,0.0,0.0,0.0,0.0,10.42,0.39,24.53,1.6,0.88,27.55,1.07,67.35,0.36,0.52,0.72,0.36,2.48,1.17,0.59,13.16,0.0,0.2,,0.03,0.0,0.0,Amine Gouiri,Nice,859026,1661
0.07,0.1,0.03,1.58,57.83,3.12,65.07,0.16,83.33,0.89,0.07,89.02,4.7,62.45,90,0.53,0.66,0.13,1.02,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,4.54,0.0,64.23,0.13,0.0,0.0,5.69,57.28,0.79,4.08,0.33,0.0,0.82,0.23,0.03,8.0,0.03,0.03,,0.03,0.0,0.0,Nayef Aguerd,Stade Rennais,877102,1658
0.0,0.0,0.0,0.1,100.0,0.6,100.0,0.0,0.0,0.0,0.0,52.77,0.7,100.0,90,0.2,0.0,0.0,1.0,3.1,2.8,0.3,1.1,0.3,0.8,0.3,0.8,0.3,0.6,0.0,12.4,0.0,0.0,0.0,4.7,29.94,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Anthony Mandrea,Angers,360868,1684
0.16,0.22,0.0,5.15,51.93,0.55,40.0,1.1,71.43,3.29,0.05,93.47,5.7,50.49,90,0.88,2.08,0.88,1.42,0.0,0.0,0.0,0.99,0.05,0.0,0.0,0.0,0.0,15.83,0.16,70.61,0.82,0.0,0.0,2.03,78.72,1.31,0.71,1.42,0.05,1.31,0.38,0.49,12.5,0.0,0.05,,0.0,0.0,0.0,Idrissa Gueye,Paris Saint-Germain,106337,1644
0.29,0.25,0.0,2.99,48.34,1.19,46.77,0.16,50.0,2.38,0.08,81.72,4.18,47.89,90,0.57,1.03,0.53,1.35,0.0,0.0,0.0,1.11,0.29,0.0,0.0,0.0,0.0,10.5,0.04,46.74,1.19,0.94,26.14,4.26,60.47,1.48,1.07,1.52,0.0,0.74,0.37,0.12,38.89,0.04,0.0,,0.0,0.0,0.04,Thomas Mangani,Angers,14142,1684
0.12,0.18,0.0,3.84,51.2,0.3,27.78,0.9,71.43,1.98,0.18,84.15,4.14,48.25,90,0.96,1.14,1.02,1.44,0.0,0.0,0.0,1.14,0.3,0.0,0.0,0.0,0.0,10.73,0.3,43.29,1.86,1.44,34.29,3.6,66.67,0.6,0.84,1.14,0.0,1.2,0.48,0.36,10.0,0.06,0.06,,0.0,0.12,0.0,Wylan Cyprien,Nantes,308054,1647
0.0,0.17,0.0,4.71,62.92,1.39,45.21,0.21,45.45,3.28,0.08,84.89,6.1,57.77,90,1.22,1.35,0.21,1.18,0.0,0.0,0.0,0.93,0.08,0.0,0.0,0.0,0.0,13.64,0.08,50.6,0.51,0.21,7.81,2.69,47.06,1.85,2.27,1.05,0.0,0.42,0.08,0.13,0.0,0.0,0.04,,0.0,0.0,0.0,Ruben Aguilar,AS Monaco,579576,1653
0.0,0.0,0.05,0.0,0.0,0.15,100.0,0.0,0.0,0.0,0.0,89.93,0.15,75.0,90,0.05,0.05,0.0,1.02,2.95,1.74,1.16,0.78,0.1,0.24,0.29,0.34,0.34,0.1,0.0,19.47,0.0,0.0,0.0,2.28,53.41,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.0,0.0,Keylor Navas,Paris Saint-Germain,56113,1644
0.0,0.05,0.0,0.08,60.0,0.41,100.0,0.0,0.0,0.0,0.0,70.98,0.49,90.0,90,0.16,0.0,0.0,1.0,2.86,1.73,1.14,0.76,0.19,0.78,0.19,0.3,0.22,0.49,0.0,16.59,0.0,0.0,0.0,4.57,40.82,0.0,0.62,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.0,0.0,Walter Benítez,Nice,249859,1661
0.74,0.0,0.0,9.59,56.52,4.43,54.55,2.95,66.67,1.48,0.74,62.07,14.02,55.88,90,5.16,2.21,2.21,2.95,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,7.38,0.74,13.28,1.48,0.0,0.0,1.48,100.0,0.74,1.48,1.48,0.74,4.43,2.95,0.74,16.67,0.0,0.0,,0.0,0.0,0.0,Simon Banza,RC Lens,825945,1648
0.11,0.05,0.0,1.92,68.93,1.03,52.78,0.19,77.78,1.08,0.0,85.65,2.95,62.29,90,0.65,0.57,0.11,1.0,0.0,0.0,0.0,0.95,0.22,0.0,0.0,0.0,0.0,2.05,0.03,33.86,0.08,0.03,33.33,2.97,49.55,1.43,4.51,0.22,0.08,0.59,0.24,0.16,18.18,0.0,0.0,,0.03,0.03,0.0,Wout Faes,Stade de Reims,361696,1682
0.17,0.17,0.0,5.22,47.33,0.67,27.59,1.09,46.43,3.12,0.34,66.93,5.89,43.75,90,1.01,1.52,1.18,2.1,0.0,0.0,0.0,0.59,0.17,0.0,0.0,0.0,0.0,6.4,0.42,21.81,2.53,2.19,29.55,1.35,32.65,2.02,1.18,1.94,0.08,1.6,0.84,0.25,10.53,0.08,0.08,,0.0,0.0,0.08,Alexis Flips,Stade de Reims,879672,1682
0.05,0.2,0.0,2.3,54.65,2.79,77.03,0.1,50.0,1.76,0.0,87.93,5.08,65.0,90,0.44,1.17,0.24,1.17,0.0,0.0,0.0,1.03,0.05,0.0,0.0,0.0,0.0,4.3,0.05,59.07,0.15,0.0,0.0,3.96,53.64,1.37,3.27,0.44,0.0,0.68,0.2,0.15,7.14,0.0,0.1,,0.0,0.05,0.0,Benoît Badiashile,AS Monaco,904827,1653
0.09,0.35,0.0,4.65,57.61,0.83,43.18,0.44,58.82,3.11,0.13,75.66,5.48,54.82,90,1.1,1.49,0.39,1.45,0.0,0.0,0.0,1.18,0.04,0.0,0.0,0.0,0.0,10.74,0.22,35.16,1.67,2.63,31.91,3.81,45.55,0.92,0.92,1.36,0.09,1.01,0.13,0.39,8.7,0.0,0.18,,0.0,0.0,0.04,Dimitri Liénard,RC Strasbourg,365358,1659
0.0,0.26,0.07,3.27,49.26,0.75,46.0,0.43,61.9,1.83,0.03,83.44,4.02,48.62,90,1.08,0.95,0.65,1.05,0.0,0.0,0.0,1.5,0.07,0.0,0.0,0.0,0.0,11.48,0.07,69.69,0.82,0.56,27.87,9.78,67.19,1.73,1.6,1.54,0.0,0.78,0.23,0.23,0.0,0.07,0.0,,0.03,0.0,0.0,Johan Gastien,Clermont Foot,216222,1680
0.0,0.16,0.09,1.85,60.82,1.6,65.38,0.19,85.71,1.32,0.0,90.5,3.45,62.86,90,0.38,0.81,0.03,1.07,0.0,0.0,0.0,0.72,0.22,0.0,0.0,0.0,0.0,4.23,0.09,68.01,0.19,0.03,33.33,4.04,53.75,1.53,2.88,0.31,0.0,0.38,0.06,0.06,0.0,0.0,0.0,,0.0,0.03,0.0,Dante,Nice,3577,1661
0.07,0.14,0.0,3.86,60.66,1.42,55.41,0.76,59.46,2.05,0.07,82.84,5.28,59.14,90,1.04,0.73,0.59,1.15,0.0,0.0,0.0,0.76,0.21,0.0,0.0,0.0,0.0,8.27,0.17,43.77,0.76,0.59,19.54,2.19,47.01,1.77,1.53,0.76,0.0,0.17,0.07,0.07,40.0,0.0,0.03,,0.0,0.0,0.0,Melvin Bard,Nice,906075,1661
0.0,0.21,0.0,3.25,60.33,1.44,48.04,0.47,76.19,1.76,0.0,89.22,4.69,55.94,90,1.08,1.2,0.26,1.03,0.0,0.0,0.0,1.03,0.21,0.0,0.0,0.0,0.0,8.29,0.09,53.6,0.44,0.09,30.0,2.87,58.68,1.9,3.05,0.59,0.0,0.15,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Jonathan Gradit,RC Lens,369650,1648
0.44,0.0,0.0,3.95,46.15,0.0,0.0,2.41,68.75,0.22,0.66,76.47,3.95,39.13,90,1.32,0.88,1.98,1.98,0.0,0.0,0.0,1.1,0.44,0.0,0.0,0.0,0.0,6.8,1.1,17.12,1.98,1.76,34.78,0.0,0.0,0.22,0.0,0.88,0.22,2.41,0.66,0.66,18.18,0.22,0.22,,0.0,0.0,0.0,Arbër Zeneli,Stade de Reims,227892,1682
0.11,0.32,0.0,3.96,60.66,0.54,62.5,0.64,85.71,2.46,0.21,95.82,4.5,60.87,90,0.86,1.07,0.21,1.61,0.0,0.0,0.0,0.54,0.11,0.0,0.0,0.0,0.0,14.36,0.0,95.79,0.75,0.0,0.0,3.96,77.08,1.07,0.43,1.29,0.0,0.86,0.21,0.32,12.5,0.0,0.0,,0.0,0.21,0.0,Leandro Paredes,Paris Saint-Germain,255389,1644
0.11,0.17,0.0,4.05,53.38,0.66,43.4,0.86,58.82,1.28,0.17,88.44,4.7,51.72,90,1.91,0.8,1.25,1.08,0.0,0.0,0.0,0.97,0.06,0.0,0.0,0.0,0.0,16.31,0.17,52.77,1.03,0.2,14.29,3.34,76.47,0.46,0.43,0.97,0.14,1.43,0.51,0.4,8.0,0.06,0.0,,0.0,0.0,0.0,Mattéo Guendouzi,Olympique de Marseille,852404,1641
0.07,0.36,0.03,6.46,55.77,3.16,53.89,0.65,80.0,3.95,0.03,80.42,9.62,55.14,90,1.86,2.18,0.85,1.08,0.0,0.0,0.0,1.08,0.26,0.0,0.0,0.0,0.0,10.04,0.07,45.39,0.52,0.07,10.53,2.67,53.95,1.63,1.63,2.05,0.03,0.59,0.16,0.13,11.11,0.0,0.07,,0.0,0.0,0.03,Benjamin André,Lille,51665,1643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,0.0,0.0,90,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Marcin Bułka,Nice,889590,1661
0.0,0.0,0.0,6.0,100.0,0.0,0.0,1.0,100.0,5.0,0.0,83.02,6.0,85.71,90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,1.0,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Junior Mwanga,Bordeaux,1197153,1645
0.4,0.24,0.0,4.51,47.06,0.52,24.53,1.33,48.53,1.33,0.0,74.77,5.03,42.96,90,1.89,0.89,1.93,1.21,0.0,0.0,0.0,1.73,0.12,0.0,0.0,0.0,0.0,6.76,0.24,16.09,1.25,0.4,17.54,1.65,59.42,0.48,0.24,1.01,0.08,2.94,0.89,0.84,13.7,0.08,0.89,,0.0,0.0,0.0,Wahbi Khazri,Saint-Étienne,51640,1678
0.17,0.17,0.0,4.03,55.81,0.34,36.36,0.92,78.57,1.93,0.34,78.71,4.36,53.61,90,1.17,1.01,1.34,2.1,0.0,0.0,0.0,1.01,0.08,0.0,0.0,0.0,0.0,11.41,0.59,32.88,2.01,1.43,39.53,2.01,68.57,0.75,0.17,0.67,0.0,1.68,0.34,0.59,10.0,0.0,0.08,,0.0,0.0,0.0,Tristan Dingomé,Troyes,188269,1652
0.24,0.38,0.0,3.01,45.99,2.82,62.11,0.38,44.44,1.62,0.05,79.67,5.82,52.59,90,1.0,1.86,0.48,1.15,0.0,0.0,0.0,0.95,0.19,0.0,0.0,0.0,0.0,3.49,0.05,25.45,0.33,0.0,0.0,2.34,54.44,2.05,3.29,1.05,0.14,1.53,0.67,0.19,15.63,0.0,0.1,,0.0,0.1,0.0,Marshall Munetsi,Stade de Reims,894733,1682
0.0,0.23,0.0,3.19,64.63,1.41,63.64,0.44,72.22,2.18,0.07,88.11,4.6,64.32,90,0.6,0.64,0.4,1.14,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,9.13,0.1,52.48,0.57,0.3,37.5,2.68,52.63,1.44,1.68,0.54,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,Luan Peres,Olympique de Marseille,842098,1641
0.0,0.12,0.0,5.51,58.19,0.78,41.3,1.22,63.83,3.14,0.04,90.12,6.28,55.4,90,1.14,1.39,0.61,1.31,0.0,0.0,0.0,0.9,0.04,0.0,0.0,0.0,0.0,15.71,0.08,66.62,0.73,0.08,28.57,2.65,73.03,1.35,0.45,1.31,0.16,1.14,0.37,0.45,0.0,0.0,0.0,,0.0,0.0,0.04,Valentin Rongier,Olympique de Marseille,581314,1641
0.05,0.0,0.0,3.34,50.78,0.62,42.86,1.13,70.97,1.49,0.26,86.58,3.96,49.36,90,0.77,0.72,0.93,1.49,0.0,0.0,0.0,1.44,0.1,0.0,0.0,0.0,0.0,15.18,0.15,57.43,2.37,1.96,28.57,2.47,60.0,0.41,0.21,1.13,0.0,1.18,0.26,0.57,4.35,0.0,0.1,,0.0,0.05,0.0,Jason Berthomier,Clermont Foot,297868,1680
0.28,0.28,0.0,5.7,48.82,0.6,31.71,2.12,55.42,1.75,0.18,77.61,6.3,46.44,90,1.89,1.29,1.56,1.38,0.0,0.0,0.0,1.06,0.05,0.0,0.0,0.0,0.0,14.03,0.28,30.77,1.75,1.24,28.42,1.98,69.35,1.06,0.09,1.47,0.05,1.7,0.6,0.46,16.22,0.05,0.18,,0.0,0.0,0.0,Sofiane Diop,AS Monaco,944164,1653
0.07,0.27,0.0,4.05,57.14,0.88,52.0,0.54,61.54,2.64,0.07,82.35,4.93,56.15,90,0.88,1.55,0.14,1.01,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,7.91,0.14,45.41,0.88,0.14,33.33,4.86,58.54,2.43,1.42,1.01,0.14,0.61,0.2,0.14,11.11,0.0,0.0,,0.0,0.0,0.0,Josuha Guilavogui,Bordeaux,45686,1645
0.32,0.11,0.0,4.83,53.52,0.88,56.82,1.06,63.83,1.48,0.14,90.44,5.71,54.0,90,2.36,1.59,1.09,1.23,0.0,0.0,0.0,1.09,0.07,0.0,0.0,0.0,0.0,12.38,0.18,39.71,1.06,0.14,18.18,1.27,67.92,0.56,0.46,0.95,0.14,1.59,0.63,0.46,20.0,0.0,0.07,,0.04,0.04,0.0,Gerson,Olympique de Marseille,611876,1641
0.06,0.22,0.0,2.93,61.44,2.43,57.35,0.16,71.43,1.96,0.0,84.73,5.35,59.52,90,0.81,0.87,0.06,1.03,0.0,0.0,0.0,1.24,0.28,0.0,0.0,0.0,0.0,2.99,0.0,38.0,0.16,0.0,0.0,5.29,58.82,1.68,5.35,1.0,0.09,0.53,0.09,0.06,11.76,0.0,0.03,,0.0,0.0,0.0,Julien Laporte,Lorient,791048,1656
0.09,0.0,0.0,3.14,55.83,0.47,29.41,0.84,62.07,2.11,0.14,80.71,3.6,50.0,90,0.19,0.47,0.47,1.31,0.0,0.0,0.0,1.12,0.19,0.0,0.0,0.0,0.0,11.65,0.19,38.19,1.45,1.73,27.01,2.62,42.11,1.26,1.03,1.08,0.0,0.51,0.19,0.19,18.18,0.0,0.05,,0.0,0.09,0.0,Quentin Merlin,Nantes,1102502,1647
0.33,0.37,0.0,2.57,35.0,1.07,31.87,0.66,47.37,0.88,0.33,67.95,3.64,34.02,90,1.03,1.95,1.25,1.25,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,7.83,0.4,14.96,1.29,0.22,28.57,0.96,57.78,0.11,0.29,0.92,0.11,1.88,0.92,0.26,17.65,0.04,0.63,,0.0,0.0,0.04,Kevin Volland,AS Monaco,117373,1653
0.64,0.12,0.0,2.63,43.27,3.33,47.11,0.99,51.52,0.53,0.06,70.2,5.95,45.33,90,1.17,0.99,1.4,1.81,0.0,0.0,0.0,0.99,0.12,0.0,0.0,0.0,0.0,5.49,0.35,14.3,0.82,0.18,33.33,0.47,61.54,0.23,0.58,0.47,0.47,2.98,1.34,0.18,21.57,0.12,0.88,,0.0,0.0,0.0,Habib Diallo,RC Strasbourg,802159,1659
0.04,0.15,0.0,4.1,54.77,1.5,62.5,0.86,56.1,2.44,0.11,80.56,5.6,56.65,90,0.86,1.32,0.64,1.39,0.0,0.0,0.0,0.79,0.11,0.0,0.0,0.0,0.0,9.25,0.19,40.04,1.05,0.83,22.68,3.72,54.4,1.24,1.77,0.83,0.0,0.56,0.15,0.15,6.67,0.0,0.08,,0.0,0.04,0.0,Anthony Caci,RC Strasbourg,846471,1659
0.0,0.0,0.0,7.01,63.16,1.17,50.0,1.17,80.0,4.38,0.0,68.38,8.18,60.87,90,1.46,2.05,0.58,1.17,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,2.05,0.0,27.18,0.0,0.0,0.0,2.34,30.77,3.21,4.68,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Abdoulaye Bakayoko,Saint-Étienne,1101227,1678
0.0,0.24,0.0,2.39,53.85,2.25,56.1,0.2,80.0,1.76,0.0,88.78,4.64,54.91,90,0.49,0.98,0.05,1.27,0.0,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.0,4.4,0.05,58.39,0.1,0.0,0.0,3.32,50.37,1.22,3.18,0.98,0.05,0.34,0.1,0.1,0.0,0.0,0.05,,0.0,0.05,0.0,Guillermo Maripán,AS Monaco,339909,1653
0.06,0.23,0.06,2.67,58.87,2.38,70.48,0.26,80.0,1.32,0.06,86.33,5.05,63.82,90,1.16,1.38,0.13,1.06,0.0,0.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,2.22,0.0,51.79,0.32,0.0,0.0,3.18,51.3,1.29,3.51,0.35,0.1,0.42,0.13,0.03,15.38,0.0,0.03,,0.0,0.0,0.0,Kevin Danso,RC Lens,794953,1648
0.09,0.27,0.05,5.09,61.88,1.04,69.7,1.23,75.0,2.82,0.0,87.8,6.13,63.08,90,1.04,1.63,0.64,1.45,0.0,0.0,0.0,1.04,0.05,0.0,0.0,0.0,0.0,6.68,0.0,46.41,0.27,0.09,28.57,2.41,52.48,2.18,1.68,0.45,0.14,0.73,0.18,0.05,12.5,0.09,0.0,,0.0,0.0,0.0,Mario Lemina,Nice,307284,1661
0.04,0.15,0.0,3.71,65.75,0.89,41.82,0.54,70.0,2.32,0.04,86.95,4.6,59.2,90,0.85,0.89,0.35,1.08,0.0,0.0,0.0,0.89,0.15,0.0,0.0,0.0,0.0,4.6,0.04,45.56,0.23,0.08,18.18,2.47,52.46,0.93,2.4,0.5,0.08,0.46,0.19,0.08,8.33,0.0,0.04,,0.0,0.0,0.0,Tiago Djaló,Lille,892735,1643
0.16,0.31,0.0,5.35,50.0,2.2,70.0,1.42,46.15,2.28,0.08,78.81,7.55,54.55,90,1.81,1.34,1.49,1.34,0.0,0.0,0.0,0.79,0.16,0.0,0.0,0.0,0.0,8.81,0.31,35.4,1.02,0.63,14.81,2.2,48.28,2.52,1.57,0.87,0.08,1.02,0.39,0.31,15.38,0.0,0.24,,0.0,0.0,0.0,Youcef Atal,Nice,894238,1661
0.03,0.21,0.0,2.37,60.18,1.71,71.01,0.28,72.73,1.19,0.0,95.51,4.08,64.29,90,0.91,0.98,0.17,1.05,0.0,0.0,0.0,1.01,0.07,0.0,0.0,0.0,0.0,6.6,0.0,74.23,0.07,0.07,100.0,1.92,69.62,1.33,2.55,0.31,0.03,0.24,0.03,0.03,14.29,0.0,0.0,,0.0,0.03,0.0,Presnel Kimpembe,Paris Saint-Germain,352916,1644
0.0,0.11,0.0,0.87,45.83,2.34,67.94,0.11,80.0,0.61,0.05,87.11,3.21,60.1,90,0.21,0.61,0.05,1.0,0.0,0.0,0.0,1.05,0.21,0.0,0.0,0.0,0.0,4.45,0.05,47.66,0.26,0.05,33.33,4.53,57.72,1.16,4.13,0.37,0.03,0.55,0.16,0.11,0.0,0.0,0.03,,0.0,0.03,0.0,José Fonte,Lille,27622,1643
0.09,0.26,0.0,1.23,65.12,1.53,76.09,0.04,100.0,0.92,0.0,91.93,2.76,70.79,90,0.26,0.48,0.04,1.14,0.0,0.0,0.0,1.05,0.04,0.0,0.0,0.0,0.0,5.56,0.04,72.76,0.13,0.0,0.0,5.86,62.62,1.05,2.36,0.13,0.04,0.53,0.18,0.0,16.67,0.04,0.04,,0.0,0.09,0.0,Duje Ćaleta-Car,Olympique de Marseille,257091,1641
0.06,0.24,0.0,4.44,55.15,1.07,60.0,1.18,64.52,2.49,0.0,83.0,5.5,56.02,90,0.77,1.72,0.53,1.07,0.0,0.0,0.0,1.07,0.36,0.0,0.0,0.0,0.0,8.34,0.0,44.5,0.18,0.0,0.0,2.78,62.67,1.66,0.77,0.77,0.0,0.89,0.41,0.12,6.67,0.0,0.0,,0.0,0.0,0.0,Nabil Bentaleb,Angers,368120,1684
0.15,0.15,0.05,6.05,52.54,2.24,58.97,0.83,73.91,3.41,0.1,81.77,8.29,54.14,90,1.8,1.85,1.02,1.12,0.0,0.0,0.0,2.15,0.15,0.0,0.0,0.0,0.0,7.61,0.1,41.8,0.78,0.1,11.11,4.34,62.24,1.76,1.02,2.49,0.1,1.02,0.2,0.24,14.29,0.0,0.05,,0.05,0.0,0.05,Jean Onana,Bordeaux,978301,1645
0.04,0.29,0.0,2.22,52.1,2.04,64.77,0.25,87.5,1.61,0.0,86.27,4.26,57.49,90,0.39,1.5,0.18,1.0,0.0,0.0,0.0,1.04,0.21,0.0,0.0,0.0,0.0,4.12,0.0,36.01,0.21,0.04,12.5,2.69,53.19,1.07,2.62,0.36,0.0,0.57,0.18,0.14,6.25,0.0,0.04,,0.0,0.0,0.0,Jean-Charles Castelletto,Nantes,191204,1647
0.21,0.13,0.0,4.43,50.0,0.34,36.36,1.22,60.42,1.18,0.13,86.43,4.76,48.71,90,2.02,1.26,1.35,1.18,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,14.84,0.25,44.85,1.39,0.08,22.22,3.29,80.41,0.8,0.34,1.14,0.13,1.77,0.51,0.67,11.9,0.13,0.13,,0.0,0.04,0.04,Flavien Tait,Stade Rennais,312388,1658
0.04,0.23,0.04,5.37,60.26,0.89,48.94,0.51,68.42,3.34,0.0,85.96,6.26,58.33,90,1.56,2.06,0.27,1.17,0.0,0.0,0.0,1.63,0.12,0.0,0.0,0.0,0.0,5.79,0.0,35.46,0.58,0.08,20.0,2.6,60.91,1.98,1.4,1.01,0.0,0.54,0.12,0.16,7.14,0.04,0.0,,0.0,0.0,0.0,Vincent Pajot,Metz,122921,1651
0.0,0.08,0.0,0.13,45.45,0.58,91.67,0.0,0.0,0.08,0.0,56.21,0.71,77.14,90,0.05,0.03,0.0,1.0,2.89,1.82,1.03,1.08,0.18,0.55,0.5,0.82,0.5,1.13,0.0,14.42,0.0,0.0,0.0,6.24,35.85,0.03,1.47,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.03,0.0,Alban Lafont,Nantes,826201,1647
0.32,0.22,0.0,4.86,43.69,0.54,41.67,2.59,48.98,0.22,0.22,76.15,5.4,43.48,90,2.05,1.3,1.73,1.4,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,10.16,0.43,26.9,1.94,1.4,26.0,2.81,66.67,0.76,0.32,0.76,0.11,1.84,0.86,0.43,17.65,0.11,0.22,,0.0,0.0,0.0,Youcef Belaïli,Stade Brestois,901827,1715
0.0,0.0,0.0,0.18,100.0,0.12,66.67,0.0,0.0,0.0,0.0,56.83,0.29,83.33,90,0.24,0.0,0.0,1.0,2.82,1.59,1.18,1.0,0.18,0.47,0.59,0.29,0.59,0.65,0.0,12.24,0.0,0.0,0.0,4.59,33.48,0.06,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Léo Jardim,Lille,595598,1643
0.07,0.17,0.0,2.93,53.37,0.44,32.5,0.4,37.5,1.79,0.27,78.8,3.37,49.26,90,0.74,0.64,0.2,1.15,0.0,0.0,0.0,0.98,0.07,0.0,0.0,0.0,0.0,11.73,0.4,39.35,1.45,0.94,22.05,1.58,31.33,0.91,1.11,1.05,0.0,0.64,0.2,0.24,10.53,0.0,0.07,,0.07,0.03,0.0,Caio Henrique,AS Monaco,845170,1653
0.07,0.35,0.0,2.42,50.36,2.39,63.55,0.07,66.67,1.72,0.0,86.28,4.81,56.15,90,0.67,1.33,0.18,1.05,0.0,0.0,0.0,1.09,0.28,0.0,0.0,0.0,0.0,3.4,0.0,51.38,0.07,0.0,0.0,5.19,58.27,1.54,4.35,0.95,0.07,0.49,0.18,0.07,14.29,0.0,0.0,,0.0,0.0,0.0,Romain Thomas,Angers,73979,1684
0.09,0.0,0.0,3.4,71.7,2.06,67.65,0.81,69.23,2.06,0.0,81.29,5.46,70.11,90,0.54,0.18,0.27,1.07,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,3.67,0.0,31.49,0.54,0.45,18.52,1.7,35.85,2.77,2.24,0.54,0.0,0.45,0.18,0.0,20.0,0.0,0.0,,0.09,0.0,0.0,Matthieu Udol,Metz,787827,1651
0.09,0.04,0.0,2.58,66.67,1.76,51.9,0.56,92.86,1.46,0.0,89.95,4.34,59.76,90,0.56,0.77,0.26,1.03,0.0,0.0,0.0,1.07,0.17,0.0,0.0,0.0,0.0,3.22,0.0,64.19,0.17,0.0,0.0,2.32,50.0,1.63,2.53,0.34,0.04,0.26,0.13,0.09,33.33,0.0,0.04,,0.0,0.09,0.0,Castello Lukeba,Olympique Lyonnais,976421,1649
0.35,0.27,0.0,8.06,50.84,0.44,62.5,4.78,58.7,2.04,0.18,80.31,8.5,51.34,90,1.24,1.68,2.21,1.77,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,9.83,0.27,22.77,1.95,0.71,28.57,2.21,78.13,0.35,0.27,0.62,0.18,2.3,0.71,0.62,15.38,0.0,0.27,,0.0,0.0,0.0,Kamaldeen Sulemana,Stade Rennais,1019442,1658
