goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.39,0.0,0.0,6.32,52.17,0.79,50.0,2.24,50.0,1.58,0.0,78.57,7.11,51.92,90,2.5,1.45,1.45,1.18,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,12.5,0.53,24.61,2.37,1.58,30.0,0.39,23.08,0.13,0.39,0.79,0.26,2.24,1.05,0.79,17.65,0.0,0.79,0.32,0.0,0.13,0.13,Bukayo Saka,Arsenal,934235,42
0.11,0.11,0.0,3.56,66.67,3.89,72.92,0.33,50.0,2.56,0.11,79.89,7.44,69.79,90,1.0,0.67,0.22,1.0,0.0,0.0,0.0,0.67,0.22,0.0,0.0,0.0,0.0,4.22,0.11,30.89,0.67,0.11,9.09,1.11,32.26,1.0,6.56,0.56,0.11,0.78,0.11,0.22,14.29,0.0,0.11,0.07,0.0,0.11,0.0,Nordi Mukiele,Sunderland,780014,41
0.31,0.0,0.0,2.95,73.08,6.21,59.7,0.0,0.0,1.4,0.0,82.64,9.16,63.44,90,1.71,1.09,0.16,1.4,0.0,0.0,0.0,0.47,0.31,0.0,0.0,0.0,0.0,3.72,0.31,33.98,0.78,0.0,0.0,1.4,28.13,0.47,9.16,0.16,0.47,1.86,0.78,0.16,16.67,0.0,0.31,0.16,0.0,0.16,0.0,Daniel Ballard,Sunderland,958878,41
0.35,0.23,0.0,4.03,60.34,1.04,64.29,0.92,53.33,1.84,0.12,88.1,5.06,61.11,90,1.27,0.69,0.69,1.04,0.0,0.0,0.0,0.92,0.35,0.0,0.0,0.0,0.0,12.54,0.23,55.36,0.81,0.0,0.0,1.04,27.27,1.73,1.27,0.46,0.0,1.38,0.58,0.46,25.0,0.12,0.0,0.07,0.0,0.0,0.0,Ryan Gravenberch,Liverpool,904897,44
0.18,0.18,0.0,4.31,52.22,0.73,44.44,0.73,53.33,1.83,0.27,82.34,5.04,50.93,90,1.83,0.73,0.82,1.01,0.0,0.0,0.0,1.47,0.18,0.0,0.0,0.0,0.0,15.31,0.27,47.02,2.66,1.01,27.5,4.95,59.34,0.55,1.83,1.74,0.27,2.29,0.73,0.82,8.0,0.27,0.0,0.42,0.0,0.0,0.0,Bruno Fernandes,Manchester United,288205,35
0.0,0.0,0.0,0.18,66.67,0.18,100.0,0.0,0.0,0.0,0.0,75.88,0.36,80.0,90,0.18,0.0,0.0,1.0,3.09,2.36,0.73,0.64,0.27,0.45,0.91,0.55,0.91,0.82,0.0,27.45,0.0,0.0,0.0,4.18,32.39,0.0,1.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.09,0.0,Guglielmo Vicario,Tottenham Hotspur,553606,33
0.21,0.31,0.0,6.79,65.0,1.67,55.17,0.21,25.0,5.12,0.1,82.58,8.46,62.79,90,1.46,0.94,1.15,1.15,0.0,0.0,0.0,0.63,0.31,0.0,0.0,0.0,0.0,5.95,0.1,36.13,0.21,0.0,0.0,1.25,34.29,0.94,1.88,0.94,0.0,1.15,0.42,0.21,18.18,0.0,0.0,0.07,0.0,0.0,0.0,João Palhinha,Tottenham Hotspur,364612,33
0.13,0.25,0.0,4.07,51.61,1.78,58.33,0.64,45.45,2.16,0.25,88.76,5.86,53.49,90,1.27,1.65,0.89,1.4,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,15.53,0.51,57.28,1.65,1.15,22.5,3.69,55.77,1.91,1.78,0.51,0.0,1.15,0.51,0.38,11.11,0.0,0.0,0.06,0.13,0.13,0.0,Reece James,Chelsea,885908,38
0.0,0.0,0.0,2.11,65.38,3.23,66.67,0.25,100.0,1.24,0.0,94.33,5.34,66.15,90,0.62,0.74,0.12,1.24,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,8.07,0.0,82.68,0.12,0.12,50.0,2.36,54.29,0.37,4.84,0.25,0.12,0.25,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,William Saliba,Arsenal,941168,42
0.18,0.36,0.0,4.86,64.29,1.44,61.54,0.54,60.0,2.7,0.0,86.84,6.3,63.64,90,1.62,1.26,0.54,1.26,0.0,0.0,0.0,0.54,0.18,0.0,0.0,0.0,0.0,5.4,0.0,35.64,0.18,0.0,0.0,2.52,70.0,1.26,2.88,0.54,0.0,0.54,0.36,0.18,33.33,0.0,0.0,0.05,0.0,0.0,0.0,Amadou Onana,Aston Villa,923973,40
0.0,0.18,0.0,1.45,72.73,4.36,78.69,0.09,100.0,0.64,0.0,89.96,5.82,77.11,90,0.73,0.45,0.09,1.0,0.0,0.0,0.0,1.18,0.36,0.0,0.0,0.0,0.0,9.27,0.0,67.64,0.18,0.0,0.0,3.64,48.19,0.91,8.55,0.09,0.18,0.36,0.18,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.0,Virgil van Dijk,Liverpool,151545,44
0.0,0.0,0.0,1.69,50.0,3.39,69.57,0.0,0.0,1.06,0.0,83.95,5.08,61.54,90,0.64,1.06,0.0,1.27,0.0,0.0,0.0,0.42,0.21,0.0,0.0,0.0,0.0,7.62,0.0,53.15,0.42,0.0,0.0,6.56,49.21,2.54,5.29,0.64,0.0,1.06,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.42,0.0,Fabian Schär,Newcastle United,101882,39
0.63,0.42,0.0,5.66,42.19,0.84,26.67,0.63,30.0,3.15,0.42,79.39,6.5,39.24,90,1.89,2.31,2.52,1.89,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,13.43,0.21,27.48,1.89,0.0,0.0,1.68,61.54,0.42,1.68,1.68,0.0,3.15,0.63,1.05,20.0,0.0,0.0,0.21,0.0,0.0,0.0,Emiliano Buendía,Aston Villa,783126,40
0.78,0.29,0.0,2.53,42.62,3.31,42.5,0.68,58.33,1.46,0.0,70.06,5.84,42.55,90,0.49,2.14,0.88,1.07,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,3.9,0.1,11.4,0.49,0.29,75.0,0.39,80.0,0.19,1.95,0.39,0.49,2.44,1.46,0.49,32.0,0.1,0.78,0.55,0.0,0.0,0.0,Igor Thiago,Brentford,1016907,50
0.55,0.18,0.0,4.19,38.33,2.37,50.98,1.91,45.65,1.64,0.27,77.03,6.55,42.11,90,0.64,2.18,1.73,1.0,0.0,0.0,0.0,1.46,0.18,0.0,0.0,0.0,0.0,8.37,0.0,19.84,1.0,0.09,7.14,1.37,60.0,0.18,0.46,0.73,0.46,2.09,1.27,0.18,26.09,0.09,0.64,0.42,0.0,0.09,0.0,Antoine Semenyo,Bournemouth,934354,60
0.19,0.19,0.0,2.3,48.98,2.11,66.67,0.19,50.0,2.01,0.1,88.89,4.41,56.1,90,0.29,1.34,0.29,1.06,0.0,0.0,0.0,0.38,0.1,0.0,0.0,0.0,0.0,13.82,0.1,59.87,0.86,0.1,33.33,2.3,55.81,1.15,1.82,0.77,0.0,0.86,0.29,0.19,22.22,0.1,0.0,0.05,0.0,0.1,0.0,Martín Zubimendi,Arsenal,966837,42
0.32,0.0,0.0,3.76,47.95,0.32,37.5,1.94,48.65,0.65,0.22,84.7,4.09,46.91,90,1.18,0.22,0.97,1.18,0.0,0.0,0.0,0.54,0.11,0.0,0.0,0.0,0.0,13.33,0.43,25.59,1.94,1.29,19.35,1.4,65.0,0.43,0.22,0.86,0.11,1.61,0.65,0.65,20.0,0.0,0.32,0.22,0.0,0.0,0.11,Pedro Neto,Chelsea,879349,38
0.0,0.0,0.0,3.8,50.0,2.54,66.67,1.27,100.0,2.54,0.0,80.95,6.34,55.56,90,0.0,2.54,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0,21.55,1.27,0.0,0.0,1.27,33.33,1.27,5.07,1.27,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Ben White,Arsenal,846036,42
0.0,0.09,0.0,0.09,50.0,0.64,100.0,0.0,0.0,0.0,0.0,60.15,0.73,88.89,90,0.27,0.0,0.0,1.0,3.55,2.36,1.09,0.73,0.18,1.55,0.09,0.73,0.09,2.73,0.0,22.09,0.18,0.0,0.0,6.18,29.69,0.0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,Robin Roefs,Sunderland,1012928,41
0.21,0.21,0.11,2.78,68.42,2.35,59.46,0.43,66.67,1.28,0.0,92.09,5.13,64.0,90,1.07,0.86,0.11,1.07,0.0,0.0,0.0,0.64,0.11,0.0,0.0,0.0,0.0,7.91,0.0,69.69,0.21,0.11,25.0,2.78,50.0,1.07,6.2,0.11,0.11,0.96,0.32,0.21,22.22,0.0,0.11,0.08,0.0,0.0,0.0,Trevoh Chalobah,Chelsea,826134,38
0.3,0.3,0.0,5.63,49.56,0.5,25.0,0.8,38.1,2.21,0.1,85.2,6.13,45.86,90,2.61,2.11,1.51,1.01,0.0,0.0,0.0,1.11,0.3,0.0,0.0,0.0,0.0,16.19,0.0,40.53,1.51,0.0,0.0,2.72,57.45,0.2,0.91,1.01,0.1,1.41,0.4,0.4,21.43,0.0,0.1,0.16,0.0,0.0,0.0,Bruno Guimarães,Newcastle United,866469,39
0.13,0.13,0.0,2.56,61.29,2.29,48.57,0.67,83.33,1.62,0.13,84.62,4.86,54.55,90,0.27,0.81,0.4,1.08,0.0,0.0,0.0,0.67,0.13,0.0,0.0,0.0,0.0,4.32,0.0,41.56,0.27,0.27,50.0,2.43,37.5,1.35,5.94,0.27,0.0,0.81,0.27,0.4,16.67,0.13,0.0,0.08,0.0,0.0,0.0,Omar Alderete,Sunderland,805137,41
0.2,0.2,0.0,5.4,58.89,1.02,45.45,0.71,38.89,3.47,0.1,86.98,6.42,56.25,90,1.33,1.33,1.12,1.12,0.0,0.0,0.0,0.41,0.1,0.0,0.0,0.0,0.0,13.86,0.2,36.08,1.22,0.2,12.5,0.61,40.0,0.61,2.14,0.41,0.1,1.12,0.51,0.1,18.18,0.0,0.0,0.21,0.0,0.0,0.0,Jurriën Timber,Arsenal,958959,42
0.09,0.36,0.0,3.55,49.37,0.64,58.33,0.82,60.0,2.09,0.09,86.95,4.18,50.55,90,0.64,1.18,0.64,1.0,0.0,0.0,0.0,1.18,0.36,0.0,0.0,0.0,0.0,17.36,0.18,52.09,1.45,1.36,30.61,3.73,61.19,0.64,2.45,1.27,0.18,1.91,0.64,0.64,4.76,0.0,0.09,0.12,0.09,0.0,0.0,Dominik Szoboszlai,Liverpool,869856,44
0.0,0.09,0.0,0.0,0.0,0.55,85.71,0.0,0.0,0.0,0.0,56.21,0.55,85.71,90,0.18,0.0,0.0,1.0,2.27,1.82,0.45,0.82,0.0,0.91,0.36,0.64,0.36,2.09,0.0,18.09,0.09,0.0,0.0,5.18,26.89,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Dean Henderson,Crystal Palace,788134,7
0.0,0.48,0.0,4.09,68.0,2.05,60.71,0.48,100.0,2.77,0.12,89.2,6.14,65.38,90,0.84,1.32,0.24,1.08,0.0,0.0,0.0,0.6,0.12,0.0,0.0,0.0,0.0,5.41,0.12,53.66,0.24,0.0,0.0,2.65,55.0,1.32,3.25,0.36,0.12,0.36,0.24,0.0,0.0,0.0,0.0,0.05,0.0,0.12,0.0,Cristian Romero,Tottenham Hotspur,829932,33
0.47,0.0,0.0,2.54,42.19,0.28,9.38,0.85,42.86,0.28,0.09,80.0,2.82,31.25,90,1.41,0.56,1.41,1.04,0.0,0.0,0.0,1.41,0.19,0.0,0.0,0.0,0.0,10.73,0.28,24.1,1.79,1.79,38.78,0.94,71.43,0.28,0.19,0.38,0.38,2.45,1.32,0.38,19.23,0.09,0.38,0.3,0.0,0.0,0.0,Bryan Mbeumo,Manchester United,927083,35
0.28,0.47,0.0,5.34,48.31,2.34,49.02,0.84,28.13,2.44,0.0,78.38,7.69,48.52,90,2.06,1.59,1.41,1.03,0.0,0.0,0.0,1.97,0.09,0.0,0.0,0.0,0.0,12.94,0.28,38.06,1.31,0.66,22.58,1.31,45.16,0.38,1.13,0.66,0.09,1.5,0.66,0.38,18.75,0.0,0.28,0.17,0.0,0.09,0.0,Lucas Paquetá,West Ham United,839981,37
0.1,0.51,0.0,4.36,57.33,0.81,44.44,1.01,66.67,1.62,0.2,84.83,5.17,54.84,90,1.72,1.42,1.22,1.01,0.0,0.0,0.0,1.11,0.1,0.0,0.0,0.0,0.0,13.07,0.51,27.77,1.82,1.22,25.53,1.01,47.62,0.41,0.91,0.3,0.0,1.01,0.1,0.51,10.0,0.0,0.0,0.08,0.0,0.0,0.0,Kiernan Dewsbury-Hall,Everton,861970,48
0.0,0.18,0.0,2.0,59.46,4.45,73.13,0.18,50.0,1.36,0.0,80.9,6.45,68.27,90,0.55,0.82,0.0,1.0,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,4.91,0.0,35.82,0.45,0.09,100.0,3.27,47.37,0.91,6.73,0.45,0.09,0.18,0.09,0.0,0.0,0.0,0.09,0.05,0.0,0.27,0.0,James Tarkowski,Everton,145188,48
0.0,0.42,0.0,5.43,56.52,2.78,74.07,0.97,53.85,2.36,0.28,89.67,8.21,61.46,90,2.09,1.39,0.97,1.25,0.0,0.0,0.0,0.7,0.14,0.0,0.0,0.0,0.0,12.94,0.0,45.9,0.97,0.0,0.0,2.23,72.73,0.83,1.53,0.97,0.14,0.42,0.28,0.14,0.0,0.0,0.0,0.01,0.0,0.14,0.0,Boubacar Kamara,Aston Villa,826204,40
0.0,0.0,0.0,0.14,100.0,0.29,100.0,0.0,0.0,0.14,0.0,57.84,0.43,100.0,90,0.0,0.0,0.0,1.0,3.43,2.29,1.14,1.43,0.57,0.29,1.0,0.71,1.0,2.29,0.0,22.14,0.0,0.0,0.0,9.57,37.22,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Sam Johnstone,Wolverhampton,98427,3
0.09,0.18,0.0,6.09,55.83,1.36,50.0,1.27,51.85,2.64,0.09,86.79,7.45,54.67,90,2.27,1.27,1.27,1.0,0.0,0.0,0.0,1.18,0.64,0.0,0.0,0.0,0.0,16.36,0.09,62.09,1.36,1.27,28.57,2.82,54.39,0.91,0.73,1.09,0.09,1.09,0.27,0.45,8.33,0.0,0.09,0.14,0.0,0.09,0.0,Elliot Anderson,Nottingham Forest,994546,14
0.09,0.36,0.0,3.73,56.16,0.55,54.55,0.36,40.0,2.55,0.09,88.02,4.27,55.95,90,0.82,0.73,0.09,1.0,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,12.09,0.36,40.09,1.0,1.0,22.92,1.82,51.28,1.45,2.55,1.55,0.0,1.82,0.45,0.64,5.0,0.0,0.0,0.08,0.0,0.09,0.0,James Garner,Everton,927361,48
0.0,0.0,0.0,2.22,55.26,2.01,65.52,0.21,100.0,1.58,0.0,84.12,4.23,59.7,90,0.53,1.06,0.0,1.06,0.0,0.0,0.0,1.16,0.21,0.0,0.0,0.0,0.0,7.08,0.11,54.82,0.21,0.0,0.0,5.6,46.49,0.95,7.82,0.74,0.0,0.42,0.11,0.11,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Joachim Andersen,Fulham,362682,43
0.19,0.1,0.0,2.96,58.49,1.05,52.38,0.19,50.0,1.81,0.1,86.44,4.0,56.76,90,1.05,0.67,0.48,1.05,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,10.87,0.1,43.76,0.86,0.1,20.0,3.05,57.14,1.24,2.67,0.86,0.0,0.57,0.48,0.1,33.33,0.0,0.0,0.06,0.0,0.0,0.0,Josh Cullen,Burnley,792122,6
0.0,0.0,0.0,4.29,63.64,2.45,88.89,0.92,75.0,1.84,0.0,86.85,6.73,70.97,90,1.53,0.31,0.61,1.84,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,13.47,0.0,66.73,0.92,0.0,0.0,5.82,82.61,0.61,3.37,1.22,0.0,0.92,0.31,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,Rodri,Manchester City,827606,17
0.39,0.2,0.0,6.77,49.64,0.39,30.77,2.65,52.94,2.75,0.1,81.6,7.16,48.03,90,1.37,1.18,2.16,1.08,0.0,0.0,0.0,1.18,0.1,0.0,0.0,0.0,0.0,9.32,0.29,23.06,1.37,0.49,27.78,0.1,25.0,0.39,0.39,1.18,0.0,1.18,0.79,0.2,33.33,0.0,0.49,0.26,0.0,0.1,0.0,Iliman Ndiaye,Everton,914309,48
0.14,0.42,0.0,4.88,64.81,2.65,59.38,0.84,85.71,2.65,0.0,89.66,7.52,62.79,90,1.39,1.25,0.7,1.39,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,16.44,0.14,65.2,0.7,0.0,0.0,1.11,47.06,1.11,3.07,0.56,0.0,0.98,0.14,0.84,14.29,0.0,0.0,0.04,0.0,0.0,0.0,Nico González,Manchester City,954056,17
0.0,0.28,0.0,2.3,52.08,2.39,44.83,0.09,100.0,1.56,0.18,79.61,4.69,48.11,90,0.64,0.92,0.37,1.01,0.0,0.0,0.0,1.47,0.18,0.0,0.0,0.0,0.0,8.47,0.09,48.5,0.46,0.28,30.0,5.61,40.94,1.66,8.56,1.01,0.0,0.28,0.09,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Marcos Senesi,Bournemouth,830659,60
0.0,0.0,0.0,2.45,64.29,3.09,60.71,0.0,0.0,2.36,0.0,81.66,5.55,62.24,90,0.09,0.55,0.09,1.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,2.64,0.09,29.55,0.27,0.18,66.67,1.91,39.62,1.45,6.18,0.64,0.0,0.36,0.0,0.27,0.0,0.0,0.0,0.03,0.09,0.0,0.0,Chris Richards,Crystal Palace,931844,7
0.31,0.2,0.0,3.16,43.06,0.82,53.33,0.31,25.0,1.63,0.1,85.56,3.98,44.83,90,1.22,0.92,1.73,1.02,0.0,0.0,0.0,1.02,0.1,0.0,0.0,0.0,0.0,16.53,0.41,49.59,1.73,0.2,8.33,2.14,51.22,0.41,0.41,0.71,0.41,2.24,1.12,0.2,13.64,0.2,0.1,0.47,0.0,0.0,0.0,Enzo Fernández,Chelsea,974505,38
0.0,0.09,0.0,0.09,100.0,0.74,100.0,0.0,0.0,0.09,0.0,57.59,0.83,100.0,90,0.09,0.0,0.0,1.01,3.32,2.49,0.83,0.83,0.28,1.47,1.38,0.64,1.38,0.18,0.0,11.88,0.0,0.0,0.0,3.32,27.69,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,Nick Pope,Newcastle United,162653,39
0.43,0.43,0.14,4.46,58.49,2.16,51.72,0.29,66.67,3.17,0.14,82.54,6.62,56.1,90,1.01,1.44,0.58,1.44,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,8.5,0.0,42.19,0.86,0.0,0.0,3.46,58.54,0.72,1.58,1.3,0.14,1.44,0.43,0.43,30.0,0.14,0.0,0.18,0.0,0.14,0.0,Casemiro,Manchester United,122951,35
0.0,0.09,0.0,0.18,100.0,0.64,100.0,0.0,0.0,0.09,0.0,75.0,0.82,100.0,90,0.27,0.0,0.0,1.0,3.0,1.91,1.09,1.27,0.18,0.82,0.45,1.0,0.45,0.73,0.0,25.91,0.0,0.0,0.0,4.36,33.57,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Bernd Leno,Fulham,103335,43
0.13,0.13,0.0,3.5,69.23,1.43,55.0,1.04,72.73,1.43,0.13,88.13,4.93,64.41,90,1.04,0.52,0.26,1.17,0.0,0.0,0.0,0.52,0.13,0.0,0.0,0.0,0.0,18.03,0.13,61.6,0.52,0.13,20.0,1.17,31.03,1.17,3.89,0.65,0.0,0.52,0.13,0.0,25.0,0.0,0.0,0.03,0.0,0.13,0.0,Matheus Nunes,Manchester City,945122,17
0.13,0.0,0.0,3.82,57.69,0.64,38.46,1.53,63.16,0.89,0.25,85.38,4.46,53.85,90,1.4,0.76,1.15,1.27,0.0,0.0,0.0,0.25,0.13,0.0,0.0,0.0,0.0,11.07,0.25,27.5,0.64,0.13,11.11,0.76,42.86,0.13,0.64,0.13,0.13,3.18,1.02,1.65,4.0,0.0,0.13,0.23,0.0,0.0,0.0,Eberechi Eze,Arsenal,864921,42
0.0,0.13,0.0,5.63,65.22,1.5,60.0,0.38,33.33,3.25,0.0,84.18,7.13,64.04,90,2.0,1.0,0.75,1.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,7.39,0.0,35.3,0.5,0.25,11.11,1.38,50.0,1.13,3.13,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.13,0.02,0.0,0.0,0.0,Kenny Tete,Fulham,190877,43
