goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.23,0.16,0.0,3.82,50.0,0.86,55.0,0.86,44.0,1.87,0.16,78.35,4.68,50.85,90,1.09,1.01,1.01,1.17,0.0,0.0,0.0,1.41,0.16,0.0,0.0,0.0,0.0,14.13,0.31,37.0,1.8,1.17,29.41,1.95,52.08,1.72,0.47,0.78,0.16,1.33,0.47,0.62,17.65,0.08,0.31,0.14,0.0,0.16,0.0,Pablo Fornals,Real Betis,816763,2816
0.62,0.31,0.0,2.47,66.67,1.24,57.14,0.31,100.0,1.86,0.0,88.64,3.71,63.16,90,0.31,0.31,0.0,1.24,0.0,0.0,0.0,1.24,0.31,0.0,0.0,0.0,0.0,0.62,0.0,60.31,0.0,0.0,0.0,0.93,25.0,0.62,5.26,0.93,0.0,0.93,0.93,0.0,66.67,0.0,0.0,0.21,0.0,0.0,0.0,Juanma Herzog,Las Palmas,1513451,6577
0.0,0.0,0.0,0.29,100.0,0.29,100.0,0.0,0.0,0.29,0.0,58.59,0.57,100.0,90,0.0,0.0,0.0,1.14,4.0,1.71,2.29,0.29,0.86,0.57,0.29,0.57,0.29,0.29,0.0,16.57,0.0,0.0,0.0,5.43,32.2,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,Francisco Vieites,Real Betis,929975,2816
0.09,0.09,0.0,6.09,57.72,0.86,47.62,1.8,77.78,1.29,0.17,84.12,6.95,56.25,90,3.0,1.89,1.97,1.63,0.0,0.0,0.0,1.12,0.17,0.0,0.0,0.0,0.0,18.79,0.34,39.55,2.57,1.54,32.14,1.03,57.14,0.6,0.17,0.43,0.26,2.4,0.77,0.86,3.57,0.09,0.69,0.19,0.0,0.0,0.0,Nabil Fekir,Real Betis,337671,2816
0.12,0.12,0.06,4.44,53.9,0.23,28.57,1.11,52.78,1.46,0.23,88.9,4.67,51.61,90,1.87,0.76,1.05,1.23,0.0,0.0,0.0,1.34,0.12,0.0,0.0,0.0,0.0,16.87,0.47,53.29,2.57,0.29,22.73,1.05,54.55,0.23,0.12,0.99,0.18,1.52,0.64,0.23,7.69,0.06,0.29,0.21,0.0,0.0,0.0,Jonathan Viera,Almería,129451,2858
0.12,0.12,0.0,4.49,46.99,0.58,45.45,1.84,59.26,1.61,0.12,85.48,5.07,46.81,90,1.04,1.04,1.5,1.38,0.0,0.0,0.0,1.04,0.12,0.0,0.0,0.0,0.0,15.67,0.35,36.65,2.19,0.46,18.18,0.23,16.67,0.58,0.92,1.27,0.12,1.38,0.46,0.46,8.33,0.0,0.12,0.12,0.0,0.0,0.0,Hugo Álvarez,Celta Vigo,1154935,2821
0.0,1.0,0.5,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,78.95,0.5,100.0,90,0.0,0.0,0.0,1.0,3.5,2.5,1.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,22.5,0.0,0.0,0.0,5.0,45.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Pepe Reina,Villarreal,26937,2819
0.03,0.12,0.0,2.14,49.29,2.2,61.21,0.5,50.0,1.15,0.06,90.86,4.35,54.69,90,0.5,0.68,0.4,1.09,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,15.9,0.16,71.0,0.71,0.28,26.47,3.14,57.06,0.78,2.42,0.71,0.03,0.75,0.22,0.28,4.17,0.0,0.06,0.06,0.0,0.16,0.0,Jules Koundé,Barcelona,827212,2817
0.17,0.17,0.0,2.77,62.41,1.74,57.14,0.13,50.0,1.84,0.0,90.34,4.51,60.27,90,0.87,0.83,0.3,1.07,0.0,0.0,0.0,1.3,0.07,0.0,0.0,0.0,0.0,11.71,0.03,67.44,0.33,0.1,30.0,3.5,54.97,1.0,2.44,0.5,0.07,0.57,0.2,0.13,29.41,0.0,0.1,0.1,0.0,0.07,0.0,Eric García,Girona FC,876214,24264
0.27,0.2,0.0,4.25,44.68,0.17,20.0,2.43,58.06,0.37,0.2,81.81,4.42,42.67,90,1.45,1.32,1.69,1.11,0.0,0.0,0.0,1.25,0.17,0.0,0.0,0.0,0.0,9.89,0.24,25.34,1.21,0.78,21.5,1.89,65.88,0.13,0.13,0.57,0.13,3.44,1.18,1.01,7.84,0.1,0.03,0.3,0.0,0.0,0.0,Mason Greenwood,Getafe,942116,2859
0.1,0.14,0.0,3.93,60.43,0.84,70.59,0.66,67.86,1.5,0.17,90.2,4.77,61.99,90,1.77,0.63,0.8,1.15,0.0,0.0,0.0,1.77,0.1,0.0,0.0,0.0,0.0,12.56,0.17,55.72,1.18,0.73,36.84,4.04,72.96,0.73,1.01,0.9,0.0,0.42,0.21,0.07,25.0,0.03,0.0,0.1,0.03,0.07,0.0,Dani Parejo,Villarreal,39182,2819
0.1,0.48,0.0,7.06,53.24,1.24,33.33,1.15,60.0,3.72,0.1,91.44,8.3,48.88,90,2.2,2.96,1.05,1.15,0.0,0.0,0.0,0.86,0.19,0.0,0.0,0.0,0.0,12.12,0.19,45.91,1.05,0.19,25.0,1.62,73.91,0.76,1.43,1.72,0.1,0.86,0.38,0.1,11.11,0.1,0.38,0.09,0.1,0.0,0.0,Pablo Gavi,Barcelona,1103693,2817
0.0,0.05,0.03,0.11,100.0,0.19,100.0,0.0,0.0,0.0,0.0,74.87,0.3,100.0,90,0.11,0.03,0.0,1.02,2.66,1.76,0.85,0.88,0.11,0.41,0.52,0.47,0.55,1.43,0.0,23.49,0.03,0.0,0.0,6.62,46.44,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Álex Remiro,Real Sociedad,791773,2824
0.17,0.2,0.0,3.22,49.36,0.62,32.35,0.73,74.29,1.45,0.06,89.48,3.83,45.51,90,1.04,0.64,1.34,1.04,0.0,0.0,0.0,1.15,0.08,0.0,0.0,0.0,0.0,15.83,0.06,75.42,1.04,0.14,19.23,2.13,55.47,0.78,0.64,1.2,0.0,1.2,0.39,0.48,13.95,0.03,0.03,0.06,0.0,0.03,0.0,Kirian Rodríguez,Las Palmas,964985,6577
0.14,0.23,0.0,3.45,58.73,1.58,61.82,0.42,81.82,1.54,0.05,83.6,5.03,59.67,90,1.54,1.35,0.47,1.26,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,9.88,0.19,40.88,0.65,0.51,25.0,1.58,41.46,0.93,2.56,0.65,0.09,0.84,0.28,0.19,16.67,0.0,0.0,0.04,0.0,0.0,0.0,Yuri Berchiche,Athletic Club,84531,2825
0.0,0.15,0.0,0.22,54.55,0.44,80.0,0.04,100.0,0.0,0.0,66.03,0.65,69.23,90,0.25,0.07,0.0,1.02,3.16,1.89,1.24,1.24,0.07,1.05,0.51,0.33,0.55,0.65,0.0,20.07,0.0,0.0,0.0,5.89,36.9,0.04,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Rui Silva,Real Betis,253809,2816
0.0,0.16,0.0,1.01,59.09,0.78,52.63,0.0,0.0,1.01,0.08,91.46,1.79,56.1,90,0.0,0.31,0.08,1.09,0.0,0.0,0.0,0.7,0.08,0.0,0.0,0.0,0.0,6.93,0.16,62.52,0.78,0.16,11.76,2.96,52.78,1.17,2.65,0.31,0.08,1.09,0.31,0.31,0.0,0.08,0.0,0.07,0.0,0.0,0.0,David Alaba,Real Madrid,66492,2829
0.21,0.38,0.0,6.24,50.52,2.63,57.41,0.93,75.86,2.72,0.0,87.38,8.87,52.38,90,2.63,2.76,2.12,1.23,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,9.21,0.13,40.84,0.81,0.34,27.59,1.83,60.56,1.02,1.91,1.1,0.25,2.21,0.76,0.51,9.62,0.17,0.08,0.21,0.0,0.04,0.04,Yangel Herrera,Girona FC,839585,24264
0.35,0.16,0.0,6.12,48.46,0.78,37.04,1.95,48.08,2.3,0.04,79.72,6.91,46.83,90,1.87,1.4,1.99,1.21,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,9.4,0.27,22.08,1.17,0.08,10.53,0.39,52.63,0.86,0.47,1.09,0.39,2.65,1.01,0.62,13.24,0.08,0.43,0.29,0.0,0.0,0.0,Ayoze Pérez,Real Betis,345195,2816
0.0,0.41,0.0,4.59,58.94,1.47,57.35,0.3,47.06,2.3,0.19,84.45,6.06,58.55,90,2.03,1.43,0.6,1.24,0.0,0.0,0.0,1.62,0.15,0.0,0.0,0.0,0.0,8.66,0.19,40.69,1.28,0.72,28.36,2.82,54.74,1.92,1.51,0.94,0.0,1.39,0.49,0.26,0.0,0.0,0.08,0.04,0.0,0.0,0.0,Lucas Robertone,Almería,848926,2858
0.03,0.32,0.0,5.31,56.66,1.69,58.24,0.54,51.52,2.88,0.06,82.46,7.0,57.03,90,1.92,1.66,0.7,1.12,0.0,0.0,0.0,1.15,0.06,0.0,0.0,0.0,0.0,10.23,0.13,45.67,1.25,0.51,17.98,1.09,30.09,1.47,2.94,1.31,0.06,0.83,0.16,0.29,3.85,0.0,0.16,0.09,0.0,0.0,0.0,Sergi Cardona,Las Palmas,986245,6577
0.2,0.16,0.04,6.08,45.7,0.32,47.06,3.39,48.31,1.22,0.43,79.24,6.39,45.76,90,1.46,0.75,2.01,1.22,0.0,0.0,0.0,0.79,0.12,0.0,0.0,0.0,0.0,9.55,0.39,20.64,1.86,1.78,29.41,0.75,57.58,0.12,0.12,0.91,0.2,2.21,0.75,0.71,8.93,0.08,0.47,0.24,0.0,0.04,0.0,Nico Williams,Athletic Club,1085400,2825
0.27,0.19,0.0,2.43,41.45,5.64,52.52,0.5,48.15,0.43,0.08,64.01,8.08,48.6,90,1.66,1.55,1.31,1.12,0.0,0.0,0.0,1.04,0.19,0.0,0.0,0.0,0.0,5.91,0.23,15.81,1.31,0.08,18.18,0.58,62.5,0.23,1.0,0.46,0.39,2.51,0.97,0.39,10.77,0.15,1.2,0.41,0.0,0.0,0.0,Vedat Muriqi,Mallorca,310874,2826
0.0,0.07,0.0,0.11,60.0,0.52,93.33,0.0,0.0,0.04,0.0,63.32,0.64,85.0,90,0.19,0.04,0.0,1.01,3.11,2.59,0.52,1.31,0.15,0.82,0.49,0.97,0.49,0.94,0.0,15.85,0.0,0.0,0.0,5.96,39.55,0.0,1.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.04,0.0,0.0,Vicente Guaita,Celta Vigo,32023,2821
0.0,0.08,0.0,0.03,25.0,0.11,100.0,0.0,0.0,0.0,0.0,48.37,0.13,62.5,90,0.05,0.03,0.0,1.0,3.24,2.08,1.05,1.24,0.13,0.4,0.9,0.29,0.95,2.29,0.0,14.87,0.0,0.0,0.0,9.83,38.53,0.0,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.0,David Soria,Getafe,604258,2859
0.07,0.2,0.0,5.27,59.09,2.57,60.32,0.74,57.89,3.25,0.14,84.7,7.84,59.49,90,1.28,1.42,1.01,1.15,0.0,0.0,0.0,0.88,0.14,0.0,0.0,0.0,0.0,6.69,0.0,36.31,0.54,0.07,33.33,1.42,58.33,2.16,1.89,0.74,0.2,0.81,0.2,0.14,8.33,0.0,0.0,0.07,0.0,0.0,0.0,Johnny Cardoso,Real Betis,990169,2816
0.0,0.08,0.03,0.19,87.5,0.27,90.91,0.0,0.0,0.11,0.0,46.95,0.47,89.47,90,0.11,0.08,0.0,1.01,2.96,2.13,0.77,1.04,0.08,1.01,0.33,0.52,0.41,1.53,0.03,12.42,0.05,0.0,0.0,5.69,29.01,0.05,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,Giorgi Mamardashvili,Valencia,930997,2828
0.0,0.04,0.0,0.04,50.0,0.46,100.0,0.0,0.0,0.0,0.0,56.66,0.5,92.31,90,0.08,0.0,0.0,1.0,3.25,2.0,1.25,1.0,0.13,0.67,0.21,0.29,0.21,1.42,0.04,15.96,0.08,0.0,0.0,7.13,37.17,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Ørjan Nyland,Sevilla,22209,2833
0.12,0.28,0.0,5.68,50.0,2.06,54.1,1.5,42.11,2.06,0.09,73.57,7.74,51.03,90,2.21,1.0,1.75,1.09,0.0,0.0,0.0,1.12,0.19,0.0,0.0,0.0,0.0,10.92,0.28,22.93,1.12,0.72,19.17,1.15,48.68,0.66,0.72,0.9,0.31,2.0,0.75,0.31,6.25,0.03,0.25,0.17,0.0,0.0,0.0,Lucas Ocampos,Sevilla,155702,2833
0.0,0.06,0.0,0.28,90.91,0.34,92.31,0.0,0.0,0.06,0.0,54.36,0.62,91.67,90,0.23,0.0,0.0,1.02,2.71,1.7,0.93,0.82,0.11,0.79,0.4,0.14,0.4,2.23,0.0,16.56,0.03,0.0,0.0,7.01,33.79,0.03,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unai Simón,Athletic Club,797291,2825
0.0,0.18,0.0,0.29,83.33,0.18,100.0,0.18,100.0,0.0,0.0,60.33,0.47,88.89,90,0.12,0.0,0.0,1.0,3.47,2.47,0.94,1.53,0.12,1.29,0.47,0.29,0.47,2.82,0.0,21.65,0.06,0.0,0.0,8.76,38.6,0.0,0.88,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,Augusto Batalla,Granada,358910,33779
0.03,0.18,0.0,2.3,62.3,1.18,54.17,0.51,65.38,1.42,0.06,90.29,3.48,59.28,90,0.36,0.57,0.09,1.03,0.0,0.0,0.0,1.09,0.03,0.0,0.0,0.0,0.0,12.3,0.06,68.88,0.51,0.15,29.41,2.99,49.5,0.63,3.32,0.54,0.06,0.51,0.18,0.15,5.88,0.0,0.0,0.05,0.0,0.0,0.0,Daley Blind,Girona FC,44864,24264
0.58,0.29,0.0,3.6,47.44,0.97,23.26,1.17,57.14,0.68,0.0,76.29,4.57,38.84,90,1.75,1.75,0.97,1.46,0.0,0.0,0.0,2.04,0.19,0.0,0.0,0.0,0.0,4.86,0.1,14.4,0.68,0.19,28.57,0.97,83.33,0.0,1.07,0.39,0.19,3.89,1.36,0.68,15.0,0.1,0.39,0.63,0.0,0.0,0.0,Luis Javier Suárez,Almería,914213,2858
0.0,0.0,0.0,4.44,52.38,0.0,0.0,2.02,83.33,1.61,0.4,77.33,4.44,50.0,90,0.81,0.81,1.21,1.21,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.88,0.0,23.41,1.61,1.21,37.5,1.61,66.67,0.4,2.42,2.02,0.0,0.81,0.4,0.0,0.0,0.0,0.4,0.03,0.0,0.0,0.0,Yannick Carrasco,Atlético Madrid,182001,2836
0.0,0.06,0.0,0.22,100.0,0.17,66.67,0.08,100.0,0.06,0.0,55.09,0.39,82.35,90,0.11,0.03,0.0,1.0,2.75,1.72,0.94,1.0,0.19,0.86,0.31,0.44,0.33,2.89,0.0,17.28,0.11,0.0,0.0,9.83,41.4,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Predrag Rajković,Mallorca,188107,2826
0.14,0.17,0.0,2.75,51.59,1.49,61.11,0.41,70.59,1.66,0.03,86.37,4.24,54.59,90,0.68,1.22,0.54,1.05,0.0,0.0,0.0,0.95,0.14,0.0,0.0,0.0,0.0,9.39,0.07,44.68,0.58,0.03,14.29,1.63,52.17,1.25,1.8,0.64,0.07,0.75,0.37,0.24,18.18,0.1,0.0,0.09,0.0,0.0,0.03,Martín Zubimendi,Real Sociedad,966837,2824
0.15,0.29,0.0,4.07,70.89,2.04,73.68,0.29,50.0,1.96,0.07,85.96,6.11,71.79,90,1.96,1.02,0.29,1.16,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,3.2,0.0,43.65,0.36,0.29,57.14,1.89,34.67,1.24,4.29,0.22,0.0,0.73,0.29,0.0,20.0,0.0,0.0,0.11,0.0,0.0,0.0,Yerson Mosquera,Villarreal,1014835,2819
0.0,0.18,0.0,3.2,50.28,0.58,50.0,0.18,45.45,2.37,0.14,90.93,3.78,50.24,90,0.68,0.68,0.72,1.26,0.0,0.0,0.0,0.9,0.29,0.0,0.0,0.0,0.0,14.24,0.25,73.17,0.97,0.04,9.09,4.28,65.38,0.58,1.15,1.55,0.04,0.36,0.07,0.14,0.0,0.0,0.0,0.02,0.04,0.0,0.04,Koke,Atlético Madrid,84539,2836
0.08,0.14,0.0,1.49,57.89,2.19,61.83,0.11,100.0,1.05,0.03,81.31,3.68,60.18,90,0.35,0.7,0.11,1.0,0.0,0.0,0.0,1.16,0.14,0.0,0.0,0.0,0.0,5.03,0.05,44.11,0.24,0.03,14.29,5.14,44.39,0.62,4.16,0.3,0.0,1.81,0.57,0.35,4.48,0.03,0.08,0.09,0.0,0.03,0.0,Florian Lejeune,Rayo Vallecano,88528,2818
0.08,0.17,0.0,4.51,56.84,0.33,36.36,1.42,61.82,1.63,0.21,79.49,4.85,54.72,90,1.46,0.79,1.0,1.5,0.0,0.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,9.69,0.33,27.53,2.17,2.21,35.57,2.38,51.35,0.67,0.58,0.79,0.04,1.34,0.5,0.5,6.25,0.04,0.04,0.09,0.0,0.0,0.04,Sergi Darder,Mallorca,110783,2826
0.0,0.09,0.0,0.06,66.67,0.21,87.5,0.0,0.0,0.0,0.0,54.67,0.26,81.82,90,0.06,0.0,0.0,1.0,2.56,1.76,0.79,0.88,0.24,0.62,0.38,0.74,0.41,2.85,0.0,15.85,0.12,0.0,0.0,8.65,39.89,0.0,1.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,Antonio Sivera,Deportivo Alavés,369004,2885
0.39,0.04,0.0,3.97,54.17,0.87,45.45,0.7,34.04,1.48,0.17,83.09,4.84,52.36,90,1.83,0.61,0.7,1.48,0.0,0.0,0.0,1.57,0.22,0.0,0.0,0.0,0.0,9.24,0.44,24.62,1.83,0.7,26.67,0.78,51.43,0.7,0.35,0.74,0.31,2.62,0.96,0.61,15.0,0.04,0.04,0.37,0.0,0.04,0.0,Sergio Arribas,Almería,997203,2858
0.04,0.2,0.0,2.91,50.34,0.56,45.16,0.24,27.27,2.23,0.2,83.02,3.46,49.43,90,0.48,0.88,0.24,1.11,0.0,0.0,0.0,0.92,0.16,0.0,0.0,0.0,0.0,11.54,0.2,38.73,0.84,1.23,25.62,2.31,50.0,0.6,1.47,1.15,0.04,0.2,0.08,0.04,20.0,0.0,0.2,0.03,0.0,0.0,0.0,Óscar de Marcos,Athletic Club,52663,2825
0.0,0.25,0.0,4.11,51.05,1.19,52.83,0.47,39.29,2.42,0.04,84.14,5.3,51.44,90,1.23,1.82,0.72,1.14,0.0,0.0,0.0,1.36,0.17,0.0,0.0,0.0,0.0,11.74,0.08,41.38,1.27,1.31,30.39,4.28,63.13,1.36,0.38,0.81,0.04,0.68,0.21,0.08,0.0,0.04,0.04,0.03,0.0,0.0,0.04,Luis Milla,Getafe,811629,2859
0.31,0.42,0.0,2.61,52.08,1.25,52.17,0.31,75.0,1.56,0.21,90.33,3.86,52.11,90,0.73,0.83,0.73,1.46,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,14.39,0.1,59.44,0.94,0.31,33.33,1.46,63.64,0.83,0.63,0.83,0.1,1.04,0.42,0.0,30.0,0.21,0.1,0.18,0.1,0.0,0.0,Sergi Roberto,Barcelona,123976,2817
0.62,0.08,0.0,2.37,38.26,2.08,40.32,0.75,45.0,0.37,0.04,77.67,4.45,39.19,90,1.33,1.29,1.17,1.12,0.0,0.0,0.0,1.25,0.17,0.0,0.0,0.0,0.0,7.04,0.08,17.23,0.83,0.29,31.82,1.29,73.81,0.17,0.67,0.71,0.29,1.96,1.12,0.54,31.91,0.08,0.58,0.49,0.0,0.0,0.0,Borja Mayoral,Getafe,604954,2859
0.41,0.17,0.0,6.1,47.51,0.47,50.0,1.69,36.25,1.28,0.17,83.73,6.57,47.68,90,3.14,1.22,1.86,1.74,0.0,0.0,0.0,0.81,0.12,0.0,0.0,0.0,0.0,12.91,0.35,30.52,1.1,0.06,5.88,0.87,50.0,0.58,0.64,0.81,0.41,3.55,1.45,0.93,11.48,0.23,0.52,0.51,0.0,0.0,0.0,João Félix,Barcelona,851671,2817
0.0,0.08,0.0,0.15,66.67,0.15,100.0,0.0,0.0,0.0,0.0,82.46,0.3,80.0,90,0.15,0.0,0.0,1.05,2.26,1.58,0.68,0.6,0.08,0.3,0.15,0.3,0.15,0.23,0.0,24.74,0.0,0.0,0.0,3.53,41.59,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kepa Arrizabalaga,Real Madrid,232422,2829
0.06,0.3,0.06,5.11,53.42,0.48,47.06,1.61,62.79,1.43,0.24,85.32,5.59,52.81,90,2.08,1.31,1.31,1.72,0.0,0.0,0.0,1.78,0.3,0.0,0.0,0.0,0.0,16.53,0.48,38.34,2.5,2.62,33.33,3.15,74.65,0.3,0.18,1.19,0.06,1.55,0.36,0.54,3.85,0.06,0.18,0.08,0.0,0.0,0.0,Suso,Sevilla,96370,2833
0.05,0.39,0.0,3.82,62.7,1.26,48.15,0.34,46.67,1.84,0.05,82.39,5.08,58.33,90,1.65,1.02,0.24,1.21,0.0,0.0,0.0,0.87,0.19,0.0,0.0,0.0,0.0,9.73,0.19,36.68,1.16,0.87,29.03,2.37,46.67,0.92,2.47,0.68,0.24,0.77,0.29,0.19,6.25,0.0,0.15,0.08,0.0,0.0,0.05,Juan Miranda,Real Betis,855829,2816
0.0,0.75,0.0,8.08,49.43,1.5,44.44,1.69,60.0,4.7,0.0,82.91,9.58,48.57,90,1.69,4.13,1.69,1.32,0.0,0.0,0.0,1.13,0.19,0.0,0.0,0.0,0.0,10.15,0.0,24.61,0.94,0.56,42.86,1.32,63.64,0.94,0.75,1.69,0.19,1.69,0.75,0.38,0.0,0.0,0.56,0.27,0.0,0.0,0.0,Yéremy Pino,Villarreal,984624,2819
0.05,0.27,0.0,1.94,56.58,2.75,72.62,0.36,80.0,1.22,0.09,89.61,4.69,65.0,90,0.41,1.13,0.18,1.13,0.0,0.0,0.0,1.31,0.09,0.0,0.0,0.0,0.0,6.82,0.14,64.23,0.36,0.09,25.0,3.29,48.03,0.54,2.8,0.18,0.05,1.04,0.41,0.27,4.35,0.05,0.0,0.1,0.09,0.0,0.0,Ronald Araújo,Barcelona,925097,2817
0.53,0.18,0.0,4.76,46.02,0.35,31.58,1.64,50.91,1.29,0.12,79.49,5.11,44.62,90,1.88,1.41,1.94,1.88,0.0,0.0,0.0,0.88,0.23,0.0,0.0,0.0,0.0,10.63,0.41,21.85,1.88,0.41,17.5,0.59,55.56,0.12,0.35,0.7,0.35,2.53,1.17,0.53,20.93,0.12,1.0,0.47,0.0,0.0,0.0,Ángel Correa,Atlético Madrid,316152,2836
0.06,0.12,0.0,2.37,42.55,0.65,55.0,0.74,45.45,0.86,0.21,88.4,3.02,44.74,90,0.77,0.8,0.95,1.04,0.0,0.0,0.0,1.1,0.06,0.0,0.0,0.0,0.0,9.87,0.62,39.74,1.24,0.83,28.87,1.16,55.71,0.65,1.66,0.65,0.06,1.01,0.15,0.33,5.88,0.0,0.18,0.08,0.03,0.03,0.0,Miguel Gutiérrez,Girona FC,908716,24264
0.0,0.32,0.0,2.78,53.02,1.65,58.75,0.39,64.71,1.62,0.04,87.13,4.44,55.02,90,0.81,1.13,0.39,1.09,0.0,0.0,0.0,0.99,0.21,0.0,0.0,0.0,0.0,9.68,0.0,54.61,0.6,0.28,21.05,4.79,59.39,1.06,2.89,0.81,0.07,0.6,0.14,0.11,0.0,0.07,0.04,0.05,0.0,0.0,0.0,Mario Hermoso,Atlético Madrid,353130,2836
0.0,0.0,0.0,5.04,53.85,0.72,33.33,1.08,60.0,1.8,0.0,88.95,5.76,50.0,90,2.16,2.52,1.08,1.8,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,16.56,0.36,55.08,1.8,1.08,20.0,1.8,45.45,1.44,1.44,0.36,0.0,1.08,0.72,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Marcos Alonso,Barcelona,69408,2817
0.1,0.29,0.0,4.72,60.25,1.02,60.0,0.49,76.92,2.58,0.0,85.95,5.74,60.2,90,1.7,1.12,0.83,1.17,0.0,0.0,0.0,1.02,0.1,0.0,0.0,0.0,0.0,7.69,0.05,43.17,0.19,0.0,0.0,3.26,55.83,1.41,1.9,1.02,0.0,0.88,0.34,0.29,11.11,0.05,0.19,0.03,0.0,0.0,0.0,Guido Rodríguez,Real Betis,609752,2816
0.0,0.2,0.07,6.28,63.51,2.94,57.14,1.8,75.0,2.74,0.0,76.61,9.22,61.33,90,1.8,1.6,0.67,1.4,0.0,0.0,0.0,0.87,0.13,0.0,0.0,0.0,0.0,8.55,0.07,35.68,0.47,0.13,22.22,3.94,47.58,1.4,3.27,0.73,0.07,1.27,0.07,0.27,0.0,0.0,0.07,0.07,0.0,0.07,0.0,Renato Tapia,Celta Vigo,352376,2821
0.0,0.15,0.0,8.16,58.33,2.18,50.0,3.79,66.67,2.18,0.44,74.59,10.34,56.35,90,2.18,1.02,2.48,2.04,0.0,0.0,0.0,1.31,0.15,0.0,0.0,0.0,0.0,8.3,0.87,20.1,1.6,1.02,29.17,1.02,70.0,0.73,0.87,0.73,0.44,2.62,0.58,0.87,0.0,0.0,0.0,0.18,0.0,0.0,0.0,Luiz Henrique,Real Betis,1035995,2816
0.28,0.0,0.0,3.03,55.17,0.19,16.67,0.95,66.67,0.57,0.19,81.06,3.22,48.57,90,1.51,0.47,1.14,1.61,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,11.64,0.38,23.09,1.8,0.95,37.04,0.76,50.0,0.19,0.28,0.47,0.28,2.46,0.76,0.85,11.54,0.0,0.28,0.22,0.0,0.0,0.0,Gonçalo Guedes,Villarreal,280979,2819
0.0,0.03,0.0,0.18,75.0,0.12,100.0,0.09,100.0,0.0,0.0,62.08,0.3,83.33,90,0.09,0.03,0.0,1.0,3.45,2.15,1.24,1.73,0.18,0.73,0.58,0.24,0.67,1.09,0.0,20.94,0.0,0.0,0.0,6.12,32.63,0.0,0.82,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,Luís Maximiano,Almería,845797,2858
