club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
AS Monaco,162,Mohammed Salisu,563963,€10.00m,10000000.0,https://www.transfermarkt.com/mohammed-salisu/profil/spieler/563963,mohammed salisu,as monaco,2025,FR1
AS Monaco,162,Eric Dier,175722,€8.00m,8000000.0,https://www.transfermarkt.com/eric-dier/profil/spieler/175722,eric dier,as monaco,2025,FR1
AS Monaco,162,Caio Henrique,420064,€15.00m,15000000.0,https://www.transfermarkt.com/caio-henrique/profil/spieler/420064,caio henrique,as monaco,2025,FR1
AS Monaco,162,Kassoum Ouattara,947360,€7.00m,7000000.0,https://www.transfermarkt.com/kassoum-ouattara/profil/spieler/947360,kassoum ouattara,as monaco,2025,FR1
AS Monaco,162,Vanderson,789082,€20.00m,20000000.0,https://www.transfermarkt.com/vanderson/profil/spieler/789082,vanderson,as monaco,2025,FR1
AS Monaco,162,Jordan Teze,364245,€9.00m,9000000.0,https://www.transfermarkt.com/jordan-teze/profil/spieler/364245,jordan teze,as monaco,2025,FR1
AS Monaco,162,Denis Zakaria,334526,€30.00m,30000000.0,https://www.transfermarkt.com/denis-zakaria/profil/spieler/334526,denis zakaria,as monaco,2025,FR1
AS Monaco,162,Aladji Bamba,975347,€2.50m,2500000.0,https://www.transfermarkt.com/aladji-bamba/profil/spieler/975347,aladji bamba,as monaco,2025,FR1
AS Monaco,162,Lamine Camara,918969,€30.00m,30000000.0,https://www.transfermarkt.com/lamine-camara/profil/spieler/918969,lamine camara,as monaco,2025,FR1
AS Monaco,162,Paul Pogba,122153,€5.00m,5000000.0,https://www.transfermarkt.com/paul-pogba/profil/spieler/122153,paul pogba,as monaco,2025,FR1
AS Monaco,162,Mamadou Coulibaly,745173,€4.00m,4000000.0,https://www.transfermarkt.com/mamadou-coulibaly/profil/spieler/745173,mamadou coulibaly,as monaco,2025,FR1
AS Monaco,162,Aleksandr Golovin,263918,€20.00m,20000000.0,https://www.transfermarkt.com/aleksandr-golovin/profil/spieler/263918,aleksandr golovin,as monaco,2025,FR1
AS Monaco,162,Stanis Idumbo,743387,€5.00m,5000000.0,https://www.transfermarkt.com/stanis-idumbo/profil/spieler/743387,stanis idumbo,as monaco,2025,FR1
AS Monaco,162,Takumi Minamino,165793,€15.00m,15000000.0,https://www.transfermarkt.com/takumi-minamino/profil/spieler/165793,takumi minamino,as monaco,2025,FR1
AS Monaco,162,Ansu Fati,466810,€10.00m,10000000.0,https://www.transfermarkt.com/ansu-fati/profil/spieler/466810,ansu fati,as monaco,2025,FR1
AS Monaco,162,Lucas Michal,810909,€1.00m,1000000.0,https://www.transfermarkt.com/lucas-michal/profil/spieler/810909,lucas michal,as monaco,2025,FR1
AS Monaco,162,Maghnes Akliouche,745200,€45.00m,45000000.0,https://www.transfermarkt.com/maghnes-akliouche/profil/spieler/745200,maghnes akliouche,as monaco,2025,FR1
AS Monaco,162,Krépin Diatta,490426,€5.00m,5000000.0,https://www.transfermarkt.com/krepin-diatta/profil/spieler/490426,krepin diatta,as monaco,2025,FR1
AS Monaco,162,Mika Biereth,565821,€30.00m,30000000.0,https://www.transfermarkt.com/mika-biereth/profil/spieler/565821,mika biereth,as monaco,2025,FR1
AS Monaco,162,Folarin Balogun,503770,€18.00m,18000000.0,https://www.transfermarkt.com/folarin-balogun/profil/spieler/503770,folarin balogun,as monaco,2025,FR1
AS Monaco,162,George Ilenikhena,1004834,€15.00m,15000000.0,https://www.transfermarkt.com/george-ilenikhena/profil/spieler/1004834,george ilenikhena,as monaco,2025,FR1
AS Monaco,162,Paris Brunner,918414,€1.50m,1500000.0,https://www.transfermarkt.com/paris-brunner/profil/spieler/918414,paris brunner,as monaco,2025,FR1
RC Strasbourg Alsace,667,Mike Penders,834397,€12.00m,12000000.0,https://www.transfermarkt.com/mike-penders/profil/spieler/834397,mike penders,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Stefan Bajic,465836,€600k,600000.0,https://www.transfermarkt.com/stefan-bajic/profil/spieler/465836,stefan bajic,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Karl-Johan Johnsson,112822,€300k,300000.0,https://www.transfermarkt.com/karl-johan-johnsson/profil/spieler/112822,karl-johan johnsson,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Mamadou Sarr,910905,€20.00m,20000000.0,https://www.transfermarkt.com/mamadou-sarr/profil/spieler/910905,mamadou sarr,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Ismaël Doukouré,786436,€18.00m,18000000.0,https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436,ismael doukoure,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Lucas Høgsberg,926978,€10.00m,10000000.0,https://www.transfermarkt.com/lucas-hogsberg/profil/spieler/926978,lucas høgsberg,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Andrew Omobamidele,621993,€8.00m,8000000.0,https://www.transfermarkt.com/andrew-omobamidele/profil/spieler/621993,andrew omobamidele,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Abakar Sylla,962555,€5.00m,5000000.0,https://www.transfermarkt.com/abakar-sylla/profil/spieler/962555,abakar sylla,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Saïdou Sow,807128,€4.00m,4000000.0,https://www.transfermarkt.com/saidou-sow/profil/spieler/807128,saidou sow,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Ben Chilwell,316125,€15.00m,15000000.0,https://www.transfermarkt.com/ben-chilwell/profil/spieler/316125,ben chilwell,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Eduard Sobol,206717,€900k,900000.0,https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717,eduard sobol,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Guéla Doué,711980,€18.00m,18000000.0,https://www.transfermarkt.com/guela-doue/profil/spieler/711980,guela doue,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Maxi Oyedele,863204,€4.00m,4000000.0,https://www.transfermarkt.com/maxi-oyedele/profil/spieler/863204,maxi oyedele,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Rafael Luís,637803,€4.00m,4000000.0,https://www.transfermarkt.com/rafael-luis/profil/spieler/637803,rafael luis,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Rabby Nzingoula,1068110,€2.50m,2500000.0,https://www.transfermarkt.com/rabby-nzingoula/profil/spieler/1068110,rabby nzingoula,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Valentín Barco,849410,€15.00m,15000000.0,https://www.transfermarkt.com/valentin-barco/profil/spieler/849410,valentin barco,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Mathis Amougou,1010854,€10.00m,10000000.0,https://www.transfermarkt.com/mathis-amougou/profil/spieler/1010854,mathis amougou,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Samir El Mourabet,1130514,€2.00m,2000000.0,https://www.transfermarkt.com/samir-el-mourabet/profil/spieler/1130514,samir el mourabet,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Diego Moreira,655006,€18.00m,18000000.0,https://www.transfermarkt.com/diego-moreira/profil/spieler/655006,diego moreira,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Sebastian Nanasi,579928,€18.00m,18000000.0,https://www.transfermarkt.com/sebastian-nanasi/profil/spieler/579928,sebastian nanasi,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Julio Enciso,660867,€22.00m,22000000.0,https://www.transfermarkt.com/julio-enciso/profil/spieler/660867,julio enciso,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Kendry Páez,1052439,€10.00m,10000000.0,https://www.transfermarkt.com/kendry-paez/profil/spieler/1052439,kendry paez,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Félix Lemaréchal,659518,€10.00m,10000000.0,https://www.transfermarkt.com/felix-lemarechal/profil/spieler/659518,felix lemarechal,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Martial Godo,992686,€4.00m,4000000.0,https://www.transfermarkt.com/martial-godo/profil/spieler/992686,martial godo,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Samuel Amo-Ameyaw,933900,€6.00m,6000000.0,https://www.transfermarkt.com/samuel-amo-ameyaw/profil/spieler/933900,samuel amo-ameyaw,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Abdoul Ouattara,991487,€4.00m,4000000.0,https://www.transfermarkt.com/abdoul-ouattara/profil/spieler/991487,abdoul ouattara,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Emmanuel Emegha,559328,€25.00m,25000000.0,https://www.transfermarkt.com/emmanuel-emegha/profil/spieler/559328,emmanuel emegha,rc strasbourg alsace,2025,FR1
RC Strasbourg Alsace,667,Joaquín Panichelli,1064871,€12.00m,12000000.0,https://www.transfermarkt.com/joaquin-panichelli/profil/spieler/1064871,joaquin panichelli,rc strasbourg alsace,2025,FR1
LOSC Lille,1082,Berke Özer,361256,€8.00m,8000000.0,https://www.transfermarkt.com/berke-ozer/profil/spieler/361256,berke ozer,losc lille,2025,FR1
LOSC Lille,1082,Arnaud Bodart,417278,€2.50m,2500000.0,https://www.transfermarkt.com/arnaud-bodart/profil/spieler/417278,arnaud bodart,losc lille,2025,FR1
LOSC Lille,1082,Marc-Aurèle Caillard,205465,€100k,100000.0,https://www.transfermarkt.com/marc-aurele-caillard/profil/spieler/205465,marc-aurele caillard,losc lille,2025,FR1
LOSC Lille,1082,Alexsandro,648020,€20.00m,20000000.0,https://www.transfermarkt.com/alexsandro/profil/spieler/648020,alexsandro,losc lille,2025,FR1
LOSC Lille,1082,Nathan Ngoy,548254,€7.00m,7000000.0,https://www.transfermarkt.com/nathan-ngoy/profil/spieler/548254,nathan ngoy,losc lille,2025,FR1
LOSC Lille,1082,Chancel Mbemba,203348,€2.00m,2000000.0,https://www.transfermarkt.com/chancel-mbemba/profil/spieler/203348,chancel mbemba,losc lille,2025,FR1
LOSC Lille,1082,Aïssa Mandi,80293,€1.20m,1200000.0,https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293,aissa mandi,losc lille,2025,FR1
LOSC Lille,1082,Rafael Fernandes,744074,€800k,800000.0,https://www.transfermarkt.com/rafael-fernandes/profil/spieler/744074,rafael fernandes,losc lille,2025,FR1
LOSC Lille,1082,Ousmane Touré,990732,€500k,500000.0,https://www.transfermarkt.com/ousmane-toure/profil/spieler/990732,ousmane toure,losc lille,2025,FR1
LOSC Lille,1082,Romain Perraud,318523,€5.00m,5000000.0,https://www.transfermarkt.com/romain-perraud/profil/spieler/318523,romain perraud,losc lille,2025,FR1
LOSC Lille,1082,Calvin Verdonk,258364,€3.00m,3000000.0,https://www.transfermarkt.com/calvin-verdonk/profil/spieler/258364,calvin verdonk,losc lille,2025,FR1
LOSC Lille,1082,Tiago Santos,816580,€15.00m,15000000.0,https://www.transfermarkt.com/tiago-santos/profil/spieler/816580,tiago santos,losc lille,2025,FR1
LOSC Lille,1082,Thomas Meunier,100986,€2.00m,2000000.0,https://www.transfermarkt.com/thomas-meunier/profil/spieler/100986,thomas meunier,losc lille,2025,FR1
LOSC Lille,1082,Ngal'ayel Mukau,1016015,€15.00m,15000000.0,https://www.transfermarkt.com/ngalayel-mukau/profil/spieler/1016015,ngal'ayel mukau,losc lille,2025,FR1
LOSC Lille,1082,Nabil Bentaleb,245537,€6.00m,6000000.0,https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537,nabil bentaleb,losc lille,2025,FR1
LOSC Lille,1082,Benjamin André,84301,€5.00m,5000000.0,https://www.transfermarkt.com/benjamin-andre/profil/spieler/84301,benjamin andre,losc lille,2025,FR1
LOSC Lille,1082,Ugo Raghouber,707230,€4.00m,4000000.0,https://www.transfermarkt.com/ugo-raghouber/profil/spieler/707230,ugo raghouber,losc lille,2025,FR1
LOSC Lille,1082,Ayyoub Bouaddi,1097139,€30.00m,30000000.0,https://www.transfermarkt.com/ayyoub-bouaddi/profil/spieler/1097139,ayyoub bouaddi,losc lille,2025,FR1
LOSC Lille,1082,André Gomes,221025,€6.00m,6000000.0,https://www.transfermarkt.com/andre-gomes/profil/spieler/221025,andre gomes,losc lille,2025,FR1
LOSC Lille,1082,Ethan Mbappé,903666,€5.00m,5000000.0,https://www.transfermarkt.com/ethan-mbappe/profil/spieler/903666,ethan mbappe,losc lille,2025,FR1
LOSC Lille,1082,Hákon Arnar Haraldsson,652275,€18.00m,18000000.0,https://www.transfermarkt.com/hakon-arnar-haraldsson/profil/spieler/652275,hakon arnar haraldsson,losc lille,2025,FR1
LOSC Lille,1082,Matías Fernández-Pardo,724129,€20.00m,20000000.0,https://www.transfermarkt.com/matias-fernandez-pardo/profil/spieler/724129,matias fernandez-pardo,losc lille,2025,FR1
LOSC Lille,1082,Osame Sahraoui,580657,€12.00m,12000000.0,https://www.transfermarkt.com/osame-sahraoui/profil/spieler/580657,osame sahraoui,losc lille,2025,FR1
LOSC Lille,1082,Félix Correia,479648,€7.00m,7000000.0,https://www.transfermarkt.com/felix-correia/profil/spieler/479648,felix correia,losc lille,2025,FR1
LOSC Lille,1082,Marius Broholm,903359,€7.00m,7000000.0,https://www.transfermarkt.com/marius-broholm/profil/spieler/903359,marius broholm,losc lille,2025,FR1
LOSC Lille,1082,Hamza Igamane,885445,€12.00m,12000000.0,https://www.transfermarkt.com/hamza-igamane/profil/spieler/885445,hamza igamane,losc lille,2025,FR1
LOSC Lille,1082,Olivier Giroud,82442,€1.50m,1500000.0,https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442,olivier giroud,losc lille,2025,FR1
Olympique Lyon,1041,Dominik Greif,316884,€6.00m,6000000.0,https://www.transfermarkt.com/dominik-greif/profil/spieler/316884,dominik greif,olympique lyon,2025,FR1
Olympique Lyon,1041,Rémy Descamps,282028,€2.00m,2000000.0,https://www.transfermarkt.com/remy-descamps/profil/spieler/282028,remy descamps,olympique lyon,2025,FR1
Olympique Lyon,1041,Lassine Diarra,1071430,€50k,50000.0,https://www.transfermarkt.com/lassine-diarra/profil/spieler/1071430,lassine diarra,olympique lyon,2025,FR1
Olympique Lyon,1041,Moussa Niakhaté,291200,€15.00m,15000000.0,https://www.transfermarkt.com/moussa-niakhate/profil/spieler/291200,moussa niakhate,olympique lyon,2025,FR1
Olympique Lyon,1041,Clinton Mata,187718,€3.50m,3500000.0,https://www.transfermarkt.com/clinton-mata/profil/spieler/187718,clinton mata,olympique lyon,2025,FR1
Olympique Lyon,1041,Ruben Kluivert,578421,€2.50m,2500000.0,https://www.transfermarkt.com/ruben-kluivert/profil/spieler/578421,ruben kluivert,olympique lyon,2025,FR1
Olympique Lyon,1041,Abner,646402,€7.00m,7000000.0,https://www.transfermarkt.com/abner/profil/spieler/646402,abner,olympique lyon,2025,FR1
Olympique Lyon,1041,Nicolás Tagliafico,131225,€6.00m,6000000.0,https://www.transfermarkt.com/nicolas-tagliafico/profil/spieler/131225,nicolas tagliafico,olympique lyon,2025,FR1
Olympique Lyon,1041,Achraf Laâziri,902862,€800k,800000.0,https://www.transfermarkt.com/achraf-laaziri/profil/spieler/902862,achraf laaziri,olympique lyon,2025,FR1
Olympique Lyon,1041,Ainsley Maitland-Niles,285845,€12.00m,12000000.0,https://www.transfermarkt.com/ainsley-maitland-niles/profil/spieler/285845,ainsley maitland-niles,olympique lyon,2025,FR1
Olympique Lyon,1041,Hans Hateboer,275303,€2.50m,2500000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303,hans hateboer,olympique lyon,2025,FR1
Olympique Lyon,1041,Téo Barišić,979773,-,,https://www.transfermarkt.com/teo-barisic/profil/spieler/979773,teo barisic,olympique lyon,2025,FR1
Olympique Lyon,1041,Orel Mangala,289592,€15.00m,15000000.0,https://www.transfermarkt.com/orel-mangala/profil/spieler/289592,orel mangala,olympique lyon,2025,FR1
Olympique Lyon,1041,Tyler Morton,618494,€12.00m,12000000.0,https://www.transfermarkt.com/tyler-morton/profil/spieler/618494,tyler morton,olympique lyon,2025,FR1
Olympique Lyon,1041,Tanner Tessmann,670096,€10.00m,10000000.0,https://www.transfermarkt.com/tanner-tessmann/profil/spieler/670096,tanner tessmann,olympique lyon,2025,FR1
Olympique Lyon,1041,Mathys De Carvalho,1004486,€1.00m,1000000.0,https://www.transfermarkt.com/mathys-de-carvalho/profil/spieler/1004486,mathys de carvalho,olympique lyon,2025,FR1
Olympique Lyon,1041,Corentin Tolisso,190393,€12.00m,12000000.0,https://www.transfermarkt.com/corentin-tolisso/profil/spieler/190393,corentin tolisso,olympique lyon,2025,FR1
Olympique Lyon,1041,Khalis Merah,1187942,€6.00m,6000000.0,https://www.transfermarkt.com/khalis-merah/profil/spieler/1187942,khalis merah,olympique lyon,2025,FR1
Olympique Lyon,1041,Pavel Sulc,500053,€10.00m,10000000.0,https://www.transfermarkt.com/pavel-sulc/profil/spieler/500053,pavel sulc,olympique lyon,2025,FR1
Olympique Lyon,1041,Adam Karabec,652061,€6.00m,6000000.0,https://www.transfermarkt.com/adam-karabec/profil/spieler/652061,adam karabec,olympique lyon,2025,FR1
