club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
LOSC Lille,1082,Burak Yılmaz,34987,€1.50m,1500000.0,https://www.transfermarkt.com/burak-yilmaz/profil/spieler/34987,burak yılmaz,losc lille,2021,FR1
LOSC Lille,1082,Bica,743987,€300k,300000.0,https://www.transfermarkt.com/bica/profil/spieler/743987,bica,losc lille,2021,FR1
Stade Rennais FC,273,Alfred Gomis,163568,€8.00m,8000000.0,https://www.transfermarkt.com/alfred-gomis/profil/spieler/163568,alfred gomis,stade rennais fc,2021,FR1
Stade Rennais FC,273,Doğan Alemdar,576033,€3.50m,3500000.0,https://www.transfermarkt.com/dogan-alemdar/profil/spieler/576033,dogan alemdar,stade rennais fc,2021,FR1
Stade Rennais FC,273,Romain Salin,23974,€400k,400000.0,https://www.transfermarkt.com/romain-salin/profil/spieler/23974,romain salin,stade rennais fc,2021,FR1
Stade Rennais FC,273,Pépé Bonet,685086,€400k,400000.0,https://www.transfermarkt.com/pepe-bonet/profil/spieler/685086,pepe bonet,stade rennais fc,2021,FR1
Stade Rennais FC,273,Elias Damergy,693312,€200k,200000.0,https://www.transfermarkt.com/elias-damergy/profil/spieler/693312,elias damergy,stade rennais fc,2021,FR1
Stade Rennais FC,273,Loïc Badé,730581,€12.00m,12000000.0,https://www.transfermarkt.com/loic-bade/profil/spieler/730581,loic bade,stade rennais fc,2021,FR1
Stade Rennais FC,273,Nayef Aguerd,361914,€12.00m,12000000.0,https://www.transfermarkt.com/nayef-aguerd/profil/spieler/361914,nayef aguerd,stade rennais fc,2021,FR1
Stade Rennais FC,273,Warmed Omari,711996,€8.00m,8000000.0,https://www.transfermarkt.com/warmed-omari/profil/spieler/711996,warmed omari,stade rennais fc,2021,FR1
Stade Rennais FC,273,Jeanuël Belocian,919515,€500k,500000.0,https://www.transfermarkt.com/jeanuel-belocian/profil/spieler/919515,jeanuel belocian,stade rennais fc,2021,FR1
Stade Rennais FC,273,Noah Françoise,620321,€250k,250000.0,https://www.transfermarkt.com/noah-francoise/profil/spieler/620321,noah francoise,stade rennais fc,2021,FR1
Stade Rennais FC,273,Adrien Truffert,654539,€12.00m,12000000.0,https://www.transfermarkt.com/adrien-truffert/profil/spieler/654539,adrien truffert,stade rennais fc,2021,FR1
Stade Rennais FC,273,Birger Meling,282250,€7.00m,7000000.0,https://www.transfermarkt.com/birger-meling/profil/spieler/282250,birger meling,stade rennais fc,2021,FR1
Stade Rennais FC,273,Faitout Maouassa,357072,€3.00m,3000000.0,https://www.transfermarkt.com/faitout-maouassa/profil/spieler/357072,faitout maouassa,stade rennais fc,2021,FR1
Stade Rennais FC,273,Hamari Traoré,297070,€10.00m,10000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070,hamari traore,stade rennais fc,2021,FR1
Stade Rennais FC,273,Lorenz Assignon,711969,€3.00m,3000000.0,https://www.transfermarkt.com/lorenz-assignon/profil/spieler/711969,lorenz assignon,stade rennais fc,2021,FR1
Stade Rennais FC,273,Baptiste Santamaria,285323,€14.00m,14000000.0,https://www.transfermarkt.com/baptiste-santamaria/profil/spieler/285323,baptiste santamaria,stade rennais fc,2021,FR1
Stade Rennais FC,273,Lesley Ugochukwu,711999,€3.00m,3000000.0,https://www.transfermarkt.com/lesley-ugochukwu/profil/spieler/711999,lesley ugochukwu,stade rennais fc,2021,FR1
Stade Rennais FC,273,Jonas Martin,127142,€2.50m,2500000.0,https://www.transfermarkt.com/jonas-martin/profil/spieler/127142,jonas martin,stade rennais fc,2021,FR1
Stade Rennais FC,273,Jérémy Gélin,288237,€2.50m,2500000.0,https://www.transfermarkt.com/jeremy-gelin/profil/spieler/288237,jeremy gelin,stade rennais fc,2021,FR1
Stade Rennais FC,273,Eduardo Camavinga,640428,€55.00m,55000000.0,https://www.transfermarkt.com/eduardo-camavinga/profil/spieler/640428,eduardo camavinga,stade rennais fc,2021,FR1
Stade Rennais FC,273,Benjamin Bourigeaud,266359,€18.00m,18000000.0,https://www.transfermarkt.com/benjamin-bourigeaud/profil/spieler/266359,benjamin bourigeaud,stade rennais fc,2021,FR1
Stade Rennais FC,273,Flavien Tait,202278,€8.00m,8000000.0,https://www.transfermarkt.com/flavien-tait/profil/spieler/202278,flavien tait,stade rennais fc,2021,FR1
Stade Rennais FC,273,Andy Diouf,711976,€500k,500000.0,https://www.transfermarkt.com/andy-diouf/profil/spieler/711976,andy diouf,stade rennais fc,2021,FR1
Stade Rennais FC,273,Trésor Matondo,711988,-,,https://www.transfermarkt.com/tresor-matondo/profil/spieler/711988,tresor matondo,stade rennais fc,2021,FR1
Stade Rennais FC,273,Lovro Majer,387106,€20.00m,20000000.0,https://www.transfermarkt.com/lovro-majer/profil/spieler/387106,lovro majer,stade rennais fc,2021,FR1
Stade Rennais FC,273,Martin Terrier,442891,€25.00m,25000000.0,https://www.transfermarkt.com/martin-terrier/profil/spieler/442891,martin terrier,stade rennais fc,2021,FR1
Stade Rennais FC,273,Jérémy Doku,486049,€20.00m,20000000.0,https://www.transfermarkt.com/jeremy-doku/profil/spieler/486049,jeremy doku,stade rennais fc,2021,FR1
Stade Rennais FC,273,Kamaldeen Sulemana,746695,€18.00m,18000000.0,https://www.transfermarkt.com/kamaldeen-sulemana/profil/spieler/746695,kamaldeen sulemana,stade rennais fc,2021,FR1
Stade Rennais FC,273,Junior Kadile,585958,€200k,200000.0,https://www.transfermarkt.com/junior-kadile/profil/spieler/585958,junior kadile,stade rennais fc,2021,FR1
Stade Rennais FC,273,Romain Del Castillo,353399,€3.00m,3000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399,romain del castillo,stade rennais fc,2021,FR1
Stade Rennais FC,273,Loum Tchaouna,607226,€2.00m,2000000.0,https://www.transfermarkt.com/loum-tchaouna/profil/spieler/607226,loum tchaouna,stade rennais fc,2021,FR1
Stade Rennais FC,273,Désiré Doué,914562,€400k,400000.0,https://www.transfermarkt.com/desire-doue/profil/spieler/914562,desire doue,stade rennais fc,2021,FR1
Stade Rennais FC,273,Gaëtan Laborde,181378,€18.00m,18000000.0,https://www.transfermarkt.com/gaetan-laborde/profil/spieler/181378,gaetan laborde,stade rennais fc,2021,FR1
Stade Rennais FC,273,Serhou Guirassy,270541,€10.00m,10000000.0,https://www.transfermarkt.com/serhou-guirassy/profil/spieler/270541,serhou guirassy,stade rennais fc,2021,FR1
Stade Rennais FC,273,Matthis Abline,659543,€3.00m,3000000.0,https://www.transfermarkt.com/matthis-abline/profil/spieler/659543,matthis abline,stade rennais fc,2021,FR1
Stade Rennais FC,273,Mathys Tel,801734,€2.00m,2000000.0,https://www.transfermarkt.com/mathys-tel/profil/spieler/801734,mathys tel,stade rennais fc,2021,FR1
Olympique Marseille,244,Pau López,286415,€12.00m,12000000.0,https://www.transfermarkt.com/pau-lopez/profil/spieler/286415,pau lopez,olympique marseille,2021,FR1
Olympique Marseille,244,Steve Mandanda,23951,€1.50m,1500000.0,https://www.transfermarkt.com/steve-mandanda/profil/spieler/23951,steve mandanda,olympique marseille,2021,FR1
Olympique Marseille,244,Simon Ngapandouetnbu,696600,€400k,400000.0,https://www.transfermarkt.com/simon-ngapandouetnbu/profil/spieler/696600,simon ngapandouetnbu,olympique marseille,2021,FR1
Olympique Marseille,244,Fabio Vanni,801577,€150k,150000.0,https://www.transfermarkt.com/fabio-vanni/profil/spieler/801577,fabio vanni,olympique marseille,2021,FR1
Olympique Marseille,244,William Saliba,495666,€30.00m,30000000.0,https://www.transfermarkt.com/william-saliba/profil/spieler/495666,william saliba,olympique marseille,2021,FR1
Olympique Marseille,244,Duje Caleta-Car,238266,€16.00m,16000000.0,https://www.transfermarkt.com/duje-caleta-car/profil/spieler/238266,duje caleta-car,olympique marseille,2021,FR1
Olympique Marseille,244,Leonardo Balerdi,575998,€10.00m,10000000.0,https://www.transfermarkt.com/leonardo-balerdi/profil/spieler/575998,leonardo balerdi,olympique marseille,2021,FR1
Olympique Marseille,244,Luan Peres,347913,€7.00m,7000000.0,https://www.transfermarkt.com/luan-peres/profil/spieler/347913,luan peres,olympique marseille,2021,FR1
Olympique Marseille,244,Sead Kolasinac,94005,€3.00m,3000000.0,https://www.transfermarkt.com/sead-kolasinac/profil/spieler/94005,sead kolasinac,olympique marseille,2021,FR1
Olympique Marseille,244,Álvaro González,183647,€2.50m,2500000.0,https://www.transfermarkt.com/alvaro-gonzalez/profil/spieler/183647,alvaro gonzalez,olympique marseille,2021,FR1
Olympique Marseille,244,Yakine Said M'Madi,922488,-,,https://www.transfermarkt.com/yakine-said-mmadi/profil/spieler/922488,yakine said m'madi,olympique marseille,2021,FR1
Olympique Marseille,244,Jordan Amavi,241229,€6.00m,6000000.0,https://www.transfermarkt.com/jordan-amavi/profil/spieler/241229,jordan amavi,olympique marseille,2021,FR1
Olympique Marseille,244,Pol Lirola,298975,€8.00m,8000000.0,https://www.transfermarkt.com/pol-lirola/profil/spieler/298975,pol lirola,olympique marseille,2021,FR1
Olympique Marseille,244,Amay Caprice,743494,€250k,250000.0,https://www.transfermarkt.com/amay-caprice/profil/spieler/743494,amay caprice,olympique marseille,2021,FR1
Olympique Marseille,244,Boubacar Kamara,394327,€25.00m,25000000.0,https://www.transfermarkt.com/boubacar-kamara/profil/spieler/394327,boubacar kamara,olympique marseille,2021,FR1
Olympique Marseille,244,Pape Gueye,485963,€12.00m,12000000.0,https://www.transfermarkt.com/pape-gueye/profil/spieler/485963,pape gueye,olympique marseille,2021,FR1
Olympique Marseille,244,Oussama Targhalline,667965,€200k,200000.0,https://www.transfermarkt.com/oussama-targhalline/profil/spieler/667965,oussama targhalline,olympique marseille,2021,FR1
Olympique Marseille,244,Mattéo Guendouzi,465830,€25.00m,25000000.0,https://www.transfermarkt.com/matteo-guendouzi/profil/spieler/465830,matteo guendouzi,olympique marseille,2021,FR1
Olympique Marseille,244,Gerson,341705,€22.00m,22000000.0,https://www.transfermarkt.com/gerson/profil/spieler/341705,gerson,olympique marseille,2021,FR1
Olympique Marseille,244,Valentin Rongier,332889,€12.00m,12000000.0,https://www.transfermarkt.com/valentin-rongier/profil/spieler/332889,valentin rongier,olympique marseille,2021,FR1
Olympique Marseille,244,Paolo Sciortino,805476,€150k,150000.0,https://www.transfermarkt.com/paolo-sciortino/profil/spieler/805476,paolo sciortino,olympique marseille,2021,FR1
Olympique Marseille,244,Bilal Nadir,659520,€150k,150000.0,https://www.transfermarkt.com/bilal-nadir/profil/spieler/659520,bilal nadir,olympique marseille,2021,FR1
Olympique Marseille,244,Tom Moustier,782889,-,,https://www.transfermarkt.com/tom-moustier/profil/spieler/782889,tom moustier,olympique marseille,2021,FR1
Olympique Marseille,244,Luis Henrique,691316,€6.00m,6000000.0,https://www.transfermarkt.com/luis-henrique/profil/spieler/691316,luis henrique,olympique marseille,2021,FR1
Olympique Marseille,244,Cheick Souaré,569367,€200k,200000.0,https://www.transfermarkt.com/cheick-souare/profil/spieler/569367,cheick souare,olympique marseille,2021,FR1
Olympique Marseille,244,Amine Harit,372711,€10.00m,10000000.0,https://www.transfermarkt.com/amine-harit/profil/spieler/372711,amine harit,olympique marseille,2021,FR1
Olympique Marseille,244,Dimitri Payet,37647,€5.00m,5000000.0,https://www.transfermarkt.com/dimitri-payet/profil/spieler/37647,dimitri payet,olympique marseille,2021,FR1
Olympique Marseille,244,Ugo Bertelli,708680,€300k,300000.0,https://www.transfermarkt.com/ugo-bertelli/profil/spieler/708680,ugo bertelli,olympique marseille,2021,FR1
Olympique Marseille,244,Konrad de la Fuente,466809,€6.00m,6000000.0,https://www.transfermarkt.com/konrad-de-la-fuente/profil/spieler/466809,konrad de la fuente,olympique marseille,2021,FR1
Olympique Marseille,244,Nemanja Radonjić,245078,€4.00m,4000000.0,https://www.transfermarkt.com/nemanja-radonjic/profil/spieler/245078,nemanja radonjic,olympique marseille,2021,FR1
Olympique Marseille,244,Salim Ben Seghir,708681,€400k,400000.0,https://www.transfermarkt.com/salim-ben-seghir/profil/spieler/708681,salim ben seghir,olympique marseille,2021,FR1
Olympique Marseille,244,Cengiz Ünder,341647,€22.00m,22000000.0,https://www.transfermarkt.com/cengiz-under/profil/spieler/341647,cengiz under,olympique marseille,2021,FR1
Olympique Marseille,244,Jonathan Pitou,800611,€250k,250000.0,https://www.transfermarkt.com/jonathan-pitou/profil/spieler/800611,jonathan pitou,olympique marseille,2021,FR1
Olympique Marseille,244,Arkadiusz Milik,191891,€16.00m,16000000.0,https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891,arkadiusz milik,olympique marseille,2021,FR1
Olympique Marseille,244,Bamba Dieng,822458,€10.00m,10000000.0,https://www.transfermarkt.com/bamba-dieng/profil/spieler/822458,bamba dieng,olympique marseille,2021,FR1
Olympique Marseille,244,Cédric Bakambu,127048,€8.00m,8000000.0,https://www.transfermarkt.com/cedric-bakambu/profil/spieler/127048,cedric bakambu,olympique marseille,2021,FR1
Olympique Marseille,244,Darío Benedetto,92693,€3.00m,3000000.0,https://www.transfermarkt.com/dario-benedetto/profil/spieler/92693,dario benedetto,olympique marseille,2021,FR1
Olympique Marseille,244,Aylan Benyahia-Tani,881250,€250k,250000.0,https://www.transfermarkt.com/aylan-benyahia-tani/profil/spieler/881250,aylan benyahia-tani,olympique marseille,2021,FR1
OGC Nice,417,Walter Benítez,296802,€14.00m,14000000.0,https://www.transfermarkt.com/walter-benitez/profil/spieler/296802,walter benitez,ogc nice,2021,FR1
OGC Nice,417,Marcin Bulka,465955,€2.00m,2000000.0,https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955,marcin bulka,ogc nice,2021,FR1
OGC Nice,417,Teddy Boulhendi,789419,€150k,150000.0,https://www.transfermarkt.com/teddy-boulhendi/profil/spieler/789419,teddy boulhendi,ogc nice,2021,FR1
OGC Nice,417,Jean-Clair Todibo,605184,€20.00m,20000000.0,https://www.transfermarkt.com/jean-clair-todibo/profil/spieler/605184,jean-clair todibo,ogc nice,2021,FR1
OGC Nice,417,Flavius Daniliuc,322655,€8.00m,8000000.0,https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655,flavius daniliuc,ogc nice,2021,FR1
OGC Nice,417,Robson Bambu,458715,€3.00m,3000000.0,https://www.transfermarkt.com/robson-bambu/profil/spieler/458715,robson bambu,ogc nice,2021,FR1
OGC Nice,417,Dante,16136,€800k,800000.0,https://www.transfermarkt.com/dante/profil/spieler/16136,dante,ogc nice,2021,FR1
OGC Nice,417,Antoine Mendy,891998,€150k,150000.0,https://www.transfermarkt.com/antoine-mendy/profil/spieler/891998,antoine mendy,ogc nice,2021,FR1
OGC Nice,417,Yannis Nahounou,904707,€150k,150000.0,https://www.transfermarkt.com/yannis-nahounou/profil/spieler/904707,yannis nahounou,ogc nice,2021,FR1
OGC Nice,417,Melvin Bard,532775,€9.00m,9000000.0,https://www.transfermarkt.com/melvin-bard/profil/spieler/532775,melvin bard,ogc nice,2021,FR1
OGC Nice,417,Jordan Amavi,241229,€6.00m,6000000.0,https://www.transfermarkt.com/jordan-amavi/profil/spieler/241229,jordan amavi,ogc nice,2021,FR1
OGC Nice,417,Hassane Kamara,290017,€4.00m,4000000.0,https://www.transfermarkt.com/hassane-kamara/profil/spieler/290017,hassane kamara,ogc nice,2021,FR1
OGC Nice,417,Youcef Atal,416108,€15.00m,15000000.0,https://www.transfermarkt.com/youcef-atal/profil/spieler/416108,youcef atal,ogc nice,2021,FR1
OGC Nice,417,Jordan Lotomba,313094,€7.00m,7000000.0,https://www.transfermarkt.com/jordan-lotomba/profil/spieler/313094,jordan lotomba,ogc nice,2021,FR1
OGC Nice,417,Pablo Rosario,370791,€10.00m,10000000.0,https://www.transfermarkt.com/pablo-rosario/profil/spieler/370791,pablo rosario,ogc nice,2021,FR1
OGC Nice,417,Mario Lemina,170934,€9.00m,9000000.0,https://www.transfermarkt.com/mario-lemina/profil/spieler/170934,mario lemina,ogc nice,2021,FR1
OGC Nice,417,Morgan Schneiderlin,56818,€3.50m,3500000.0,https://www.transfermarkt.com/morgan-schneiderlin/profil/spieler/56818,morgan schneiderlin,ogc nice,2021,FR1
OGC Nice,417,Danilo Barbosa,273438,€3.50m,3500000.0,https://www.transfermarkt.com/danilo-barbosa/profil/spieler/273438,danilo barbosa,ogc nice,2021,FR1
OGC Nice,417,Khéphren Thuram,463618,€17.00m,17000000.0,https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618,khephren thuram,ogc nice,2021,FR1
OGC Nice,417,Hicham Boudaoui,560593,€6.50m,6500000.0,https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593,hicham boudaoui,ogc nice,2021,FR1
OGC Nice,417,Lucas Da Cunha,495667,€4.00m,4000000.0,https://www.transfermarkt.com/lucas-da-cunha/profil/spieler/495667,lucas da cunha,ogc nice,2021,FR1
OGC Nice,417,Alexis Trouillet,482769,€1.50m,1500000.0,https://www.transfermarkt.com/alexis-trouillet/profil/spieler/482769,alexis trouillet,ogc nice,2021,FR1
OGC Nice,417,Justin Smith,904712,€300k,300000.0,https://www.transfermarkt.com/justin-smith/profil/spieler/904712,justin smith,ogc nice,2021,FR1
OGC Nice,417,Justin Kluivert,330659,€15.00m,15000000.0,https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,justin kluivert,ogc nice,2021,FR1
OGC Nice,417,Calvin Stengs,409344,€13.00m,13000000.0,https://www.transfermarkt.com/calvin-stengs/profil/spieler/409344,calvin stengs,ogc nice,2021,FR1
OGC Nice,417,Alexis Claude-Maurice,384593,€6.00m,6000000.0,https://www.transfermarkt.com/alexis-claude-maurice/profil/spieler/384593,alexis claude-maurice,ogc nice,2021,FR1
OGC Nice,417,Myziane Maolida,371142,€3.00m,3000000.0,https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142,myziane maolida,ogc nice,2021,FR1
OGC Nice,417,Billal Brahimi,543051,€5.00m,5000000.0,https://www.transfermarkt.com/billal-brahimi/profil/spieler/543051,billal brahimi,ogc nice,2021,FR1
OGC Nice,417,Dan Ndoye,365108,€4.00m,4000000.0,https://www.transfermarkt.com/dan-ndoye/profil/spieler/365108,dan ndoye,ogc nice,2021,FR1
OGC Nice,417,Evann Guessand,500689,€3.00m,3000000.0,https://www.transfermarkt.com/evann-guessand/profil/spieler/500689,evann guessand,ogc nice,2021,FR1
OGC Nice,417,Amine Gouiri,418659,€42.00m,42000000.0,https://www.transfermarkt.com/amine-gouiri/profil/spieler/418659,amine gouiri,ogc nice,2021,FR1
OGC Nice,417,Kasper Dolberg,283196,€17.00m,17000000.0,https://www.transfermarkt.com/kasper-dolberg/profil/spieler/283196,kasper dolberg,ogc nice,2021,FR1
OGC Nice,417,Andy Delort,122797,€13.00m,13000000.0,https://www.transfermarkt.com/andy-delort/profil/spieler/122797,andy delort,ogc nice,2021,FR1
OGC Nice,417,Ihsan Sacko,412095,€500k,500000.0,https://www.transfermarkt.com/ihsan-sacko/profil/spieler/412095,ihsan sacko,ogc nice,2021,FR1
RC Lens,826,Wuilker Fariñez,373714,€4.00m,4000000.0,https://www.transfermarkt.com/wuilker-farinez/profil/spieler/373714,wuilker farinez,rc lens,2021,FR1
RC Lens,826,Jean-Louis Leca,27490,€500k,500000.0,https://www.transfermarkt.com/jean-louis-leca/profil/spieler/27490,jean-louis leca,rc lens,2021,FR1
RC Lens,826,Yannick Pandor,804829,€200k,200000.0,https://www.transfermarkt.com/yannick-pandor/profil/spieler/804829,yannick pandor,rc lens,2021,FR1
RC Lens,826,Facundo Medina,474800,€11.00m,11000000.0,https://www.transfermarkt.com/facundo-medina/profil/spieler/474800,facundo medina,rc lens,2021,FR1
RC Lens,826,Kevin Danso,263236,€9.00m,9000000.0,https://www.transfermarkt.com/kevin-danso/profil/spieler/263236,kevin danso,rc lens,2021,FR1
RC Lens,826,Jonathan Gradit,126557,€4.50m,4500000.0,https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557,jonathan gradit,rc lens,2021,FR1
RC Lens,826,Christopher Wooh,572326,€3.00m,3000000.0,https://www.transfermarkt.com/christopher-wooh/profil/spieler/572326,christopher wooh,rc lens,2021,FR1
RC Lens,826,Steven Fortes,276895,€650k,650000.0,https://www.transfermarkt.com/steven-fortes/profil/spieler/276895,steven fortes,rc lens,2021,FR1
RC Lens,826,Brayann Pereira,620317,€600k,600000.0,https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317,brayann pereira,rc lens,2021,FR1
RC Lens,826,Massadio Haïdara,170929,€2.00m,2000000.0,https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929,massadio haidara,rc lens,2021,FR1
RC Lens,826,Deiver Machado,332560,€1.80m,1800000.0,https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,deiver machado,rc lens,2021,FR1
RC Lens,826,Ismaël Boura,770895,€1.50m,1500000.0,https://www.transfermarkt.com/ismael-boura/profil/spieler/770895,ismael boura,rc lens,2021,FR1
RC Lens,826,Malcom Musquet,911512,€100k,100000.0,https://www.transfermarkt.com/malcom-musquet/profil/spieler/911512,malcom musquet,rc lens,2021,FR1
RC Lens,826,Jonathan Clauss,175639,€15.00m,15000000.0,https://www.transfermarkt.com/jonathan-clauss/profil/spieler/175639,jonathan clauss,rc lens,2021,FR1
RC Lens,826,Przemyslaw Frankowski,239743,€8.00m,8000000.0,https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743,przemyslaw frankowski,rc lens,2021,FR1
RC Lens,826,Cheick Doucouré,543387,€15.00m,15000000.0,https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387,cheick doucoure,rc lens,2021,FR1
RC Lens,826,Patrick Berg,308439,€4.50m,4500000.0,https://www.transfermarkt.com/patrick-berg/profil/spieler/308439,patrick berg,rc lens,2021,FR1
RC Lens,826,Yannick Cahuzac,44686,€300k,300000.0,https://www.transfermarkt.com/yannick-cahuzac/profil/spieler/44686,yannick cahuzac,rc lens,2021,FR1
RC Lens,826,Samba Sow,89461,€200k,200000.0,https://www.transfermarkt.com/samba-sow/profil/spieler/89461,samba sow,rc lens,2021,FR1
RC Lens,826,Adrien Louveau,804817,€100k,100000.0,https://www.transfermarkt.com/adrien-louveau/profil/spieler/804817,adrien louveau,rc lens,2021,FR1
RC Lens,826,Yacouba Barry,821136,€100k,100000.0,https://www.transfermarkt.com/yacouba-barry/profil/spieler/821136,yacouba barry,rc lens,2021,FR1
RC Lens,826,Seko Fofana,182893,€25.00m,25000000.0,https://www.transfermarkt.com/seko-fofana/profil/spieler/182893,seko fofana,rc lens,2021,FR1
RC Lens,826,Jonathan Varane,812902,€250k,250000.0,https://www.transfermarkt.com/jonathan-varane/profil/spieler/812902,jonathan varane,rc lens,2021,FR1
RC Lens,826,Mamadou Camara,905408,€150k,150000.0,https://www.transfermarkt.com/mamadou-camara/profil/spieler/905408,mamadou camara,rc lens,2021,FR1
RC Lens,826,Gaël Kakuta,74297,€7.00m,7000000.0,https://www.transfermarkt.com/gael-kakuta/profil/spieler/74297,gael kakuta,rc lens,2021,FR1
RC Lens,826,David Da Costa,719442,€4.50m,4500000.0,https://www.transfermarkt.com/david-da-costa/profil/spieler/719442,david da costa,rc lens,2021,FR1
RC Lens,826,Charles Boli,695646,€400k,400000.0,https://www.transfermarkt.com/charles-boli/profil/spieler/695646,charles boli,rc lens,2021,FR1
RC Lens,826,Mohamed Cissé,800246,€200k,200000.0,https://www.transfermarkt.com/mohamed-cisse/profil/spieler/800246,mohamed cisse,rc lens,2021,FR1
RC Lens,826,Arnaud Kalimuendo,585959,€18.00m,18000000.0,https://www.transfermarkt.com/arnaud-kalimuendo/profil/spieler/585959,arnaud kalimuendo,rc lens,2021,FR1
RC Lens,826,Simon Banza,344869,€5.00m,5000000.0,https://www.transfermarkt.com/simon-banza/profil/spieler/344869,simon banza,rc lens,2021,FR1
RC Lens,826,Ignatius Ganago,531949,€5.00m,5000000.0,https://www.transfermarkt.com/ignatius-ganago/profil/spieler/531949,ignatius ganago,rc lens,2021,FR1
RC Lens,826,Florian Sotoca,354726,€2.50m,2500000.0,https://www.transfermarkt.com/florian-sotoca/profil/spieler/354726,florian sotoca,rc lens,2021,FR1
RC Lens,826,Wesley Saïd,182916,€2.50m,2500000.0,https://www.transfermarkt.com/wesley-said/profil/spieler/182916,wesley said,rc lens,2021,FR1
RC Lens,826,Corentin Jean,20463,€1.20m,1200000.0,https://www.transfermarkt.com/corentin-jean/profil/spieler/20463,corentin jean,rc lens,2021,FR1
RC Lens,826,Ibrahima Baldé,804884,€300k,300000.0,https://www.transfermarkt.com/ibrahima-balde/profil/spieler/804884,ibrahima balde,rc lens,2021,FR1
Stade Reims,1421,Predrag Rajković,190263,€9.00m,9000000.0,https://www.transfermarkt.com/predrag-rajkovic/profil/spieler/190263,predrag rajkovic,stade reims,2021,FR1
Stade Reims,1421,Yehvann Diouf,448632,€500k,500000.0,https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,yehvann diouf,stade reims,2021,FR1
Stade Reims,1421,Nicolas Penneteau,5578,€150k,150000.0,https://www.transfermarkt.com/nicolas-penneteau/profil/spieler/5578,nicolas penneteau,stade reims,2021,FR1
Stade Reims,1421,Wout Faes,292808,€10.00m,10000000.0,https://www.transfermarkt.com/wout-faes/profil/spieler/292808,wout faes,stade reims,2021,FR1
Stade Reims,1421,Andreaw Gravillon,395083,€6.50m,6500000.0,https://www.transfermarkt.com/andreaw-gravillon/profil/spieler/395083,andreaw gravillon,stade reims,2021,FR1
Stade Reims,1421,Yunis Abdelhamid,199704,€1.20m,1200000.0,https://www.transfermarkt.com/yunis-abdelhamid/profil/spieler/199704,yunis abdelhamid,stade reims,2021,FR1
Stade Reims,1421,Moustapha Mbow,649026,€600k,600000.0,https://www.transfermarkt.com/moustapha-mbow/profil/spieler/649026,moustapha mbow,stade reims,2021,FR1
Stade Reims,1421,Enzo Valentim,502511,€200k,200000.0,https://www.transfermarkt.com/enzo-valentim/profil/spieler/502511,enzo valentim,stade reims,2021,FR1
Stade Reims,1421,Ghislain Konan,422850,€7.00m,7000000.0,https://www.transfermarkt.com/ghislain-konan/profil/spieler/422850,ghislain konan,stade reims,2021,FR1
Stade Reims,1421,Bradley Locko,805908,€2.00m,2000000.0,https://www.transfermarkt.com/bradley-locko/profil/spieler/805908,bradley locko,stade reims,2021,FR1
Stade Reims,1421,Thomas Foket,215114,€5.00m,5000000.0,https://www.transfermarkt.com/thomas-foket/profil/spieler/215114,thomas foket,stade reims,2021,FR1
Stade Reims,1421,Maxime Busi,570817,€3.50m,3500000.0,https://www.transfermarkt.com/maxime-busi/profil/spieler/570817,maxime busi,stade reims,2021,FR1
Stade Reims,1421,Fodé Doucouré,798925,€600k,600000.0,https://www.transfermarkt.com/fode-doucoure/profil/spieler/798925,fode doucoure,stade reims,2021,FR1
Stade Reims,1421,Ibrahim Diakité,919173,€200k,200000.0,https://www.transfermarkt.com/ibrahim-diakite/profil/spieler/919173,ibrahim diakite,stade reims,2021,FR1
Stade Reims,1421,Azor Matusiwa,315145,€7.00m,7000000.0,https://www.transfermarkt.com/azor-matusiwa/profil/spieler/315145,azor matusiwa,stade reims,2021,FR1
Stade Reims,1421,Jens Cajuste,468066,€5.00m,5000000.0,https://www.transfermarkt.com/jens-cajuste/profil/spieler/468066,jens cajuste,stade reims,2021,FR1
Stade Reims,1421,Dion Lopy,649033,€2.50m,2500000.0,https://www.transfermarkt.com/dion-lopy/profil/spieler/649033,dion lopy,stade reims,2021,FR1
Stade Reims,1421,Sambou Sissoko,522791,€500k,500000.0,https://www.transfermarkt.com/sambou-sissoko/profil/spieler/522791,sambou sissoko,stade reims,2021,FR1
Stade Reims,1421,Samuel Koeberlé,926235,€150k,150000.0,https://www.transfermarkt.com/samuel-koeberle/profil/spieler/926235,samuel koeberle,stade reims,2021,FR1
