club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
FC Barcelona,131,Héctor Bellerín,191217,€8.00m,8000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217,hector bellerin,fc barcelona,2022,ES1
FC Barcelona,131,Sergio Busquets,65230,€5.00m,5000000.0,https://www.transfermarkt.com/sergio-busquets/profil/spieler/65230,sergio busquets,fc barcelona,2022,ES1
FC Barcelona,131,Álvaro Sanz,466806,€700k,700000.0,https://www.transfermarkt.com/alvaro-sanz/profil/spieler/466806,alvaro sanz,fc barcelona,2022,ES1
FC Barcelona,131,Marc Casadó,636695,€300k,300000.0,https://www.transfermarkt.com/marc-casado/profil/spieler/636695,marc casado,fc barcelona,2022,ES1
FC Barcelona,131,Pau Prim,937956,-,,https://www.transfermarkt.com/pau-prim/profil/spieler/937956,pau prim,fc barcelona,2022,ES1
FC Barcelona,131,Pedri,683840,€100.00m,100000000.0,https://www.transfermarkt.com/pedri/profil/spieler/683840,pedri,fc barcelona,2022,ES1
FC Barcelona,131,Gavi,646740,€90.00m,90000000.0,https://www.transfermarkt.com/gavi/profil/spieler/646740,gavi,fc barcelona,2022,ES1
FC Barcelona,131,Frenkie de Jong,326330,€75.00m,75000000.0,https://www.transfermarkt.com/frenkie-de-jong/profil/spieler/326330,frenkie de jong,fc barcelona,2022,ES1
FC Barcelona,131,Franck Kessié,294808,€25.00m,25000000.0,https://www.transfermarkt.com/franck-kessie/profil/spieler/294808,franck kessie,fc barcelona,2022,ES1
FC Barcelona,131,Miralem Pjanić,44162,€6.00m,6000000.0,https://www.transfermarkt.com/miralem-pjanic/profil/spieler/44162,miralem pjanic,fc barcelona,2022,ES1
FC Barcelona,131,Sergi Roberto,85370,€5.00m,5000000.0,https://www.transfermarkt.com/sergi-roberto/profil/spieler/85370,sergi roberto,fc barcelona,2022,ES1
FC Barcelona,131,Aleix Garrido,709966,€300k,300000.0,https://www.transfermarkt.com/aleix-garrido/profil/spieler/709966,aleix garrido,fc barcelona,2022,ES1
FC Barcelona,131,Unai Hernández,970633,-,,https://www.transfermarkt.com/unai-hernandez/profil/spieler/970633,unai hernandez,fc barcelona,2022,ES1
FC Barcelona,131,Pablo Torre,720038,€3.00m,3000000.0,https://www.transfermarkt.com/pablo-torre/profil/spieler/720038,pablo torre,fc barcelona,2022,ES1
FC Barcelona,131,Raphinha,411295,€60.00m,60000000.0,https://www.transfermarkt.com/raphinha/profil/spieler/411295,raphinha,fc barcelona,2022,ES1
FC Barcelona,131,Ansu Fati,466810,€35.00m,35000000.0,https://www.transfermarkt.com/ansu-fati/profil/spieler/466810,ansu fati,fc barcelona,2022,ES1
FC Barcelona,131,Estanis Pedrola,913539,€500k,500000.0,https://www.transfermarkt.com/estanis-pedrola/profil/spieler/913539,estanis pedrola,fc barcelona,2022,ES1
FC Barcelona,131,Ángel Alarcón,646739,-,,https://www.transfermarkt.com/angel-alarcon/profil/spieler/646739,angel alarcon,fc barcelona,2022,ES1
FC Barcelona,131,Ilias Akhomach,709969,€3.00m,3000000.0,https://www.transfermarkt.com/ilias-akhomach/profil/spieler/709969,ilias akhomach,fc barcelona,2022,ES1
FC Barcelona,131,Lamine Yamal,937958,-,,https://www.transfermarkt.com/lamine-yamal/profil/spieler/937958,lamine yamal,fc barcelona,2022,ES1
FC Barcelona,131,Dani Rodríguez,834470,-,,https://www.transfermarkt.com/dani-rodriguez/profil/spieler/834470,dani rodriguez,fc barcelona,2022,ES1
FC Barcelona,131,Ousmane Dembélé,288230,€60.00m,60000000.0,https://www.transfermarkt.com/ousmane-dembele/profil/spieler/288230,ousmane dembele,fc barcelona,2022,ES1
FC Barcelona,131,Robert Lewandowski,38253,€30.00m,30000000.0,https://www.transfermarkt.com/robert-lewandowski/profil/spieler/38253,robert lewandowski,fc barcelona,2022,ES1
FC Barcelona,131,Ferran Torres,398184,€30.00m,30000000.0,https://www.transfermarkt.com/ferran-torres/profil/spieler/398184,ferran torres,fc barcelona,2022,ES1
FC Barcelona,131,Memphis Depay,167850,€14.00m,14000000.0,https://www.transfermarkt.com/memphis-depay/profil/spieler/167850,memphis depay,fc barcelona,2022,ES1
FC Barcelona,131,Pierre-Emerick Aubameyang,58864,€4.00m,4000000.0,https://www.transfermarkt.com/pierre-emerick-aubameyang/profil/spieler/58864,pierre-emerick aubameyang,fc barcelona,2022,ES1
FC Barcelona,131,Marc Guiu,938158,-,,https://www.transfermarkt.com/marc-guiu/profil/spieler/938158,marc guiu,fc barcelona,2022,ES1
Atlético de Madrid,13,Jan Oblak,121483,€35.00m,35000000.0,https://www.transfermarkt.com/jan-oblak/profil/spieler/121483,jan oblak,atletico de madrid,2022,ES1
Atlético de Madrid,13,Ivo Grbic,226073,€3.50m,3500000.0,https://www.transfermarkt.com/ivo-grbic/profil/spieler/226073,ivo grbic,atletico de madrid,2022,ES1
Atlético de Madrid,13,Alejandro Iturbe,618801,€150k,150000.0,https://www.transfermarkt.com/alejandro-iturbe/profil/spieler/618801,alejandro iturbe,atletico de madrid,2022,ES1
Atlético de Madrid,13,Antonio Gomis,930415,€150k,150000.0,https://www.transfermarkt.com/antonio-gomis/profil/spieler/930415,antonio gomis,atletico de madrid,2022,ES1
Atlético de Madrid,13,Sergio Mestre,973314,-,,https://www.transfermarkt.com/sergio-mestre/profil/spieler/973314,sergio mestre,atletico de madrid,2022,ES1
Atlético de Madrid,13,José María Giménez,250845,€35.00m,35000000.0,https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845,jose maria gimenez,atletico de madrid,2022,ES1
Atlético de Madrid,13,Mario Hermoso,281769,€20.00m,20000000.0,https://www.transfermarkt.com/mario-hermoso/profil/spieler/281769,mario hermoso,atletico de madrid,2022,ES1
Atlético de Madrid,13,Stefan Savic,107010,€6.00m,6000000.0,https://www.transfermarkt.com/stefan-savic/profil/spieler/107010,stefan savic,atletico de madrid,2022,ES1
Atlético de Madrid,13,Felipe,156501,€2.00m,2000000.0,https://www.transfermarkt.com/felipe/profil/spieler/156501,felipe,atletico de madrid,2022,ES1
Atlético de Madrid,13,Marco Moreno,534376,€200k,200000.0,https://www.transfermarkt.com/marco-moreno/profil/spieler/534376,marco moreno,atletico de madrid,2022,ES1
Atlético de Madrid,13,Ilias Kostis,614988,€100k,100000.0,https://www.transfermarkt.com/ilias-kostis/profil/spieler/614988,ilias kostis,atletico de madrid,2022,ES1
Atlético de Madrid,13,Adrián Corral,708388,€50k,50000.0,https://www.transfermarkt.com/adrian-corral/profil/spieler/708388,adrian corral,atletico de madrid,2022,ES1
Atlético de Madrid,13,Reinildo Mandava,240692,€25.00m,25000000.0,https://www.transfermarkt.com/reinildo-mandava/profil/spieler/240692,reinildo mandava,atletico de madrid,2022,ES1
Atlético de Madrid,13,Renan Lodi,476352,€20.00m,20000000.0,https://www.transfermarkt.com/renan-lodi/profil/spieler/476352,renan lodi,atletico de madrid,2022,ES1
Atlético de Madrid,13,Sergio Reguilón,282429,€10.00m,10000000.0,https://www.transfermarkt.com/sergio-reguilon/profil/spieler/282429,sergio reguilon,atletico de madrid,2022,ES1
Atlético de Madrid,13,Marcos Llorente,282411,€35.00m,35000000.0,https://www.transfermarkt.com/marcos-llorente/profil/spieler/282411,marcos llorente,atletico de madrid,2022,ES1
Atlético de Madrid,13,Nahuel Molina,424042,€35.00m,35000000.0,https://www.transfermarkt.com/nahuel-molina/profil/spieler/424042,nahuel molina,atletico de madrid,2022,ES1
Atlético de Madrid,13,Matt Doherty,171679,€5.00m,5000000.0,https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,matt doherty,atletico de madrid,2022,ES1
Atlético de Madrid,13,Sergio Diez,935456,€200k,200000.0,https://www.transfermarkt.com/sergio-diez/profil/spieler/935456,sergio diez,atletico de madrid,2022,ES1
Atlético de Madrid,13,Geoffrey Kondogbia,127189,€14.00m,14000000.0,https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189,geoffrey kondogbia,atletico de madrid,2022,ES1
Atlético de Madrid,13,Axel Witsel,35047,€5.00m,5000000.0,https://www.transfermarkt.com/axel-witsel/profil/spieler/35047,axel witsel,atletico de madrid,2022,ES1
Atlético de Madrid,13,Rodrigo De Paul,255901,€40.00m,40000000.0,https://www.transfermarkt.com/rodrigo-de-paul/profil/spieler/255901,rodrigo de paul,atletico de madrid,2022,ES1
Atlético de Madrid,13,Koke,74229,€16.00m,16000000.0,https://www.transfermarkt.com/koke/profil/spieler/74229,koke,atletico de madrid,2022,ES1
Atlético de Madrid,13,Saúl Ñíguez,148928,€10.00m,10000000.0,https://www.transfermarkt.com/saul-niguez/profil/spieler/148928,saul niguez,atletico de madrid,2022,ES1
Atlético de Madrid,13,Pablo Barrios,775605,€5.00m,5000000.0,https://www.transfermarkt.com/pablo-barrios/profil/spieler/775605,pablo barrios,atletico de madrid,2022,ES1
Atlético de Madrid,13,Alberto Moreno,568149,€150k,150000.0,https://www.transfermarkt.com/alberto-moreno/profil/spieler/568149,alberto moreno,atletico de madrid,2022,ES1
Atlético de Madrid,13,Aitor Gismera,646735,€150k,150000.0,https://www.transfermarkt.com/aitor-gismera/profil/spieler/646735,aitor gismera,atletico de madrid,2022,ES1
Atlético de Madrid,13,Thomas Lemar,205562,€22.00m,22000000.0,https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562,thomas lemar,atletico de madrid,2022,ES1
Atlético de Madrid,13,Antonio Alemán,709347,-,,https://www.transfermarkt.com/antonio-aleman/profil/spieler/709347,antonio aleman,atletico de madrid,2022,ES1
Atlético de Madrid,13,Yannick Carrasco,140776,€25.00m,25000000.0,https://www.transfermarkt.com/yannick-carrasco/profil/spieler/140776,yannick carrasco,atletico de madrid,2022,ES1
Atlético de Madrid,13,Carlos Martín,618813,€500k,500000.0,https://www.transfermarkt.com/carlos-martin/profil/spieler/618813,carlos martin,atletico de madrid,2022,ES1
Atlético de Madrid,13,Salim El Jebari,935457,-,,https://www.transfermarkt.com/salim-el-jebari/profil/spieler/935457,salim el jebari,atletico de madrid,2022,ES1
Atlético de Madrid,13,Ángel Correa,266807,€30.00m,30000000.0,https://www.transfermarkt.com/angel-correa/profil/spieler/266807,angel correa,atletico de madrid,2022,ES1
Atlético de Madrid,13,Diego Bri,720532,€150k,150000.0,https://www.transfermarkt.com/diego-bri/profil/spieler/720532,diego bri,atletico de madrid,2022,ES1
Atlético de Madrid,13,João Félix,462250,€50.00m,50000000.0,https://www.transfermarkt.com/joao-felix/profil/spieler/462250,joao felix,atletico de madrid,2022,ES1
Atlético de Madrid,13,Matheus Cunha,517894,€25.00m,25000000.0,https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,matheus cunha,atletico de madrid,2022,ES1
Atlético de Madrid,13,Antoine Griezmann,125781,€25.00m,25000000.0,https://www.transfermarkt.com/antoine-griezmann/profil/spieler/125781,antoine griezmann,atletico de madrid,2022,ES1
Atlético de Madrid,13,Álvaro Morata,128223,€20.00m,20000000.0,https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223,alvaro morata,atletico de madrid,2022,ES1
Atlético de Madrid,13,Memphis Depay,167850,€14.00m,14000000.0,https://www.transfermarkt.com/memphis-depay/profil/spieler/167850,memphis depay,atletico de madrid,2022,ES1
Atlético de Madrid,13,Abde Raihani,860062,-,,https://www.transfermarkt.com/abde-raihani/profil/spieler/860062,abde raihani,atletico de madrid,2022,ES1
Real Sociedad,681,Álex Remiro,212862,€25.00m,25000000.0,https://www.transfermarkt.com/alex-remiro/profil/spieler/212862,alex remiro,real sociedad,2022,ES1
Real Sociedad,681,Andoni Zubiaurre,428948,€300k,300000.0,https://www.transfermarkt.com/andoni-zubiaurre/profil/spieler/428948,andoni zubiaurre,real sociedad,2022,ES1
Real Sociedad,681,Unai Marrero,625657,€250k,250000.0,https://www.transfermarkt.com/unai-marrero/profil/spieler/625657,unai marrero,real sociedad,2022,ES1
Real Sociedad,681,Egoitz Arana,711367,€50k,50000.0,https://www.transfermarkt.com/egoitz-arana/profil/spieler/711367,egoitz arana,real sociedad,2022,ES1
Real Sociedad,681,Robin Le Normand,351809,€35.00m,35000000.0,https://www.transfermarkt.com/robin-le-normand/profil/spieler/351809,robin le normand,real sociedad,2022,ES1
Real Sociedad,681,Igor Zubeldia,355628,€15.00m,15000000.0,https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628,igor zubeldia,real sociedad,2022,ES1
Real Sociedad,681,Aritz Elustondo,229804,€14.00m,14000000.0,https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804,aritz elustondo,real sociedad,2022,ES1
Real Sociedad,681,Jon Pacheco,580560,€6.00m,6000000.0,https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560,jon pacheco,real sociedad,2022,ES1
Real Sociedad,681,Aritz Arambarri,434602,€500k,500000.0,https://www.transfermarkt.com/aritz-arambarri/profil/spieler/434602,aritz arambarri,real sociedad,2022,ES1
Real Sociedad,681,Aihen Muñoz,517842,€6.00m,6000000.0,https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842,aihen munoz,real sociedad,2022,ES1
Real Sociedad,681,Diego Rico,249513,€3.00m,3000000.0,https://www.transfermarkt.com/diego-rico/profil/spieler/249513,diego rico,real sociedad,2022,ES1
Real Sociedad,681,Jonathan Gómez,674501,€500k,500000.0,https://www.transfermarkt.com/jonathan-gomez/profil/spieler/674501,jonathan gomez,real sociedad,2022,ES1
Real Sociedad,681,Andoni Gorosabel,289255,€9.00m,9000000.0,https://www.transfermarkt.com/andoni-gorosabel/profil/spieler/289255,andoni gorosabel,real sociedad,2022,ES1
Real Sociedad,681,Martín Zubimendi,423440,€40.00m,40000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440,martin zubimendi,real sociedad,2022,ES1
Real Sociedad,681,Asier Illarramendi,59344,€2.00m,2000000.0,https://www.transfermarkt.com/asier-illarramendi/profil/spieler/59344,asier illarramendi,real sociedad,2022,ES1
Real Sociedad,681,Urko González de Zárate,625651,€700k,700000.0,https://www.transfermarkt.com/urko-gonzalez-de-zarate/profil/spieler/625651,urko gonzalez de zarate,real sociedad,2022,ES1
Real Sociedad,681,Mikel Merino,338424,€50.00m,50000000.0,https://www.transfermarkt.com/mikel-merino/profil/spieler/338424,mikel merino,real sociedad,2022,ES1
Real Sociedad,681,Ander Guevara,465967,€2.50m,2500000.0,https://www.transfermarkt.com/ander-guevara/profil/spieler/465967,ander guevara,real sociedad,2022,ES1
Real Sociedad,681,Beñat Turrientes,634431,€2.00m,2000000.0,https://www.transfermarkt.com/benat-turrientes/profil/spieler/634431,benat turrientes,real sociedad,2022,ES1
Real Sociedad,681,Jon Ander Olasagasti,625660,€1.00m,1000000.0,https://www.transfermarkt.com/jon-ander-olasagasti/profil/spieler/625660,jon ander olasagasti,real sociedad,2022,ES1
Real Sociedad,681,Brais Méndez,309110,€25.00m,25000000.0,https://www.transfermarkt.com/brais-mendez/profil/spieler/309110,brais mendez,real sociedad,2022,ES1
Real Sociedad,681,David Silva,35518,€4.00m,4000000.0,https://www.transfermarkt.com/david-silva/profil/spieler/35518,david silva,real sociedad,2022,ES1
Real Sociedad,681,Pablo Marín,907813,€1.00m,1000000.0,https://www.transfermarkt.com/pablo-marin/profil/spieler/907813,pablo marin,real sociedad,2022,ES1
Real Sociedad,681,Jon Magunazelaia,625655,€700k,700000.0,https://www.transfermarkt.com/jon-magunazelaia/profil/spieler/625655,jon magunazelaia,real sociedad,2022,ES1
Real Sociedad,681,Ander Barrenetxea,616369,€6.00m,6000000.0,https://www.transfermarkt.com/ander-barrenetxea/profil/spieler/616369,ander barrenetxea,real sociedad,2022,ES1
Real Sociedad,681,Martín Merquelanz,289272,€800k,800000.0,https://www.transfermarkt.com/martin-merquelanz/profil/spieler/289272,martin merquelanz,real sociedad,2022,ES1
Real Sociedad,681,Takefusa Kubo,405398,€25.00m,25000000.0,https://www.transfermarkt.com/takefusa-kubo/profil/spieler/405398,takefusa kubo,real sociedad,2022,ES1
Real Sociedad,681,Mohamed-Ali Cho,670847,€12.00m,12000000.0,https://www.transfermarkt.com/mohamed-ali-cho/profil/spieler/670847,mohamed-ali cho,real sociedad,2022,ES1
Real Sociedad,681,Álex Sola,434990,€3.00m,3000000.0,https://www.transfermarkt.com/alex-sola/profil/spieler/434990,alex sola,real sociedad,2022,ES1
Real Sociedad,681,Robert Navarro,563137,€3.00m,3000000.0,https://www.transfermarkt.com/robert-navarro/profil/spieler/563137,robert navarro,real sociedad,2022,ES1
Real Sociedad,681,Ander Martín,625658,€400k,400000.0,https://www.transfermarkt.com/ander-martin/profil/spieler/625658,ander martin,real sociedad,2022,ES1
Real Sociedad,681,Alexander Isak,349066,€70.00m,70000000.0,https://www.transfermarkt.com/alexander-isak/profil/spieler/349066,alexander isak,real sociedad,2022,ES1
Real Sociedad,681,Mikel Oyarzabal,351478,€40.00m,40000000.0,https://www.transfermarkt.com/mikel-oyarzabal/profil/spieler/351478,mikel oyarzabal,real sociedad,2022,ES1
Real Sociedad,681,Umar Sadiq,337715,€18.00m,18000000.0,https://www.transfermarkt.com/umar-sadiq/profil/spieler/337715,umar sadiq,real sociedad,2022,ES1
Real Sociedad,681,Alexander Sørloth,238407,€12.00m,12000000.0,https://www.transfermarkt.com/alexander-sorloth/profil/spieler/238407,alexander sørloth,real sociedad,2022,ES1
Real Sociedad,681,Jon Karrikaburu,711382,€5.00m,5000000.0,https://www.transfermarkt.com/jon-karrikaburu/profil/spieler/711382,jon karrikaburu,real sociedad,2022,ES1
Real Sociedad,681,Carlos Fernández,216464,€3.00m,3000000.0,https://www.transfermarkt.com/carlos-fernandez/profil/spieler/216464,carlos fernandez,real sociedad,2022,ES1
Villarreal CF,1050,Gerónimo Rulli,229604,€10.00m,10000000.0,https://www.transfermarkt.com/geronimo-rulli/profil/spieler/229604,geronimo rulli,villarreal cf,2022,ES1
Villarreal CF,1050,Filip Jørgensen,585323,€1.50m,1500000.0,https://www.transfermarkt.com/filip-jorgensen/profil/spieler/585323,filip jørgensen,villarreal cf,2022,ES1
Villarreal CF,1050,Pepe Reina,7825,€700k,700000.0,https://www.transfermarkt.com/pepe-reina/profil/spieler/7825,pepe reina,villarreal cf,2022,ES1
Villarreal CF,1050,Iker Álvarez,547248,€500k,500000.0,https://www.transfermarkt.com/iker-alvarez/profil/spieler/547248,iker alvarez,villarreal cf,2022,ES1
Villarreal CF,1050,Gianni Cassaro,335247,€100k,100000.0,https://www.transfermarkt.com/gianni-cassaro/profil/spieler/335247,gianni cassaro,villarreal cf,2022,ES1
Villarreal CF,1050,Pau Torres,399776,€45.00m,45000000.0,https://www.transfermarkt.com/pau-torres/profil/spieler/399776,pau torres,villarreal cf,2022,ES1
Villarreal CF,1050,Juan Foyth,480763,€25.00m,25000000.0,https://www.transfermarkt.com/juan-foyth/profil/spieler/480763,juan foyth,villarreal cf,2022,ES1
Villarreal CF,1050,Jorge Cuenca,494880,€5.00m,5000000.0,https://www.transfermarkt.com/jorge-cuenca/profil/spieler/494880,jorge cuenca,villarreal cf,2022,ES1
Villarreal CF,1050,Aïssa Mandi,80293,€3.00m,3000000.0,https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293,aissa mandi,villarreal cf,2022,ES1
Villarreal CF,1050,Mamadou Mbacke,898751,€2.80m,2800000.0,https://www.transfermarkt.com/mamadou-mbacke/profil/spieler/898751,mamadou mbacke,villarreal cf,2022,ES1
