goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
9,3,0,137,53.52,25,56.82,30,63.83,42,4,90.44,162,54.0,2552,67,45,31,35,0,0,0,31,2,0,0,0,0,351,5,1126,30,4,18.18,36,67.92,16,13,27,4,45,18,13,20.0,0,2,,1,1,0,Gerson,Olympique de Marseille,611876,1641
2,7,0,94,61.44,78,57.35,5,71.43,63,0,84.73,172,59.52,2892,26,28,2,33,0,0,0,40,9,0,0,0,0,96,0,1221,5,0,0.0,170,58.82,54,172,32,3,17,3,2,11.76,0,1,,0,0,0,Julien Laporte,Lorient,791048,1656
2,0,0,67,55.83,10,29.41,18,62.07,45,3,80.71,77,50.0,1923,4,10,10,28,0,0,0,24,4,0,0,0,0,249,4,816,31,37,27.01,56,42.11,27,22,23,0,11,4,4,18.18,0,1,,0,2,0,Quentin Merlin,Nantes,1102502,1647
9,10,0,70,35.0,29,31.87,18,47.37,24,9,67.95,99,34.02,2448,28,53,34,34,0,0,0,27,0,0,0,0,0,213,11,407,35,6,28.57,26,57.78,3,8,25,3,51,25,7,17.65,1,17,,0,0,1,Kevin Volland,AS Monaco,117373,1653
11,2,0,45,43.27,57,47.11,17,51.52,9,1,70.2,102,45.33,1542,20,17,24,31,0,0,0,17,2,0,0,0,0,94,6,245,14,3,33.33,8,61.54,4,10,8,8,51,23,3,21.57,2,15,,0,0,0,Habib Diallo,RC Strasbourg,802159,1659
1,4,0,109,54.77,40,62.5,23,56.1,65,3,80.56,149,56.65,2394,23,35,17,37,0,0,0,21,3,0,0,0,0,246,5,1065,28,22,22.68,99,54.4,33,47,22,0,15,4,4,6.67,0,2,,0,1,0,Anthony Caci,RC Strasbourg,846471,1659
0,0,0,24,63.16,4,50.0,4,80.0,15,0,68.38,28,60.87,308,5,7,2,4,0,0,0,6,0,0,0,0,0,7,0,93,0,0,0.0,8,30.77,11,16,4,0,0,0,0,0.0,0,0,,0,0,0,Abdoulaye Bakayoko,Saint-Étienne,1101227,1678
0,5,0,49,53.85,46,56.1,4,80.0,36,0,88.78,95,54.91,1842,10,20,1,26,0,0,0,18,1,0,0,0,0,90,1,1195,2,0,0.0,68,50.37,25,65,20,1,7,2,2,0.0,0,1,,0,1,0,Guillermo Maripán,AS Monaco,339909,1653
2,7,2,83,58.87,74,70.48,8,80.0,41,2,86.33,157,63.82,2798,36,43,4,33,0,0,0,31,5,0,0,0,0,69,0,1610,10,0,0.0,99,51.3,40,109,11,3,13,4,1,15.38,0,1,,0,0,0,Kevin Danso,RC Lens,794953,1648
2,6,1,112,61.88,23,69.7,27,75.0,62,0,87.8,135,63.08,1982,23,36,14,32,0,0,0,23,1,0,0,0,0,147,0,1022,6,2,28.57,53,52.48,48,37,10,3,16,4,1,12.5,2,0,,0,0,0,Mario Lemina,Nice,307284,1661
1,4,0,96,65.75,23,41.82,14,70.0,60,1,86.95,119,59.2,2329,22,23,9,28,0,0,0,23,4,0,0,0,0,119,1,1179,6,2,18.18,64,52.46,24,62,13,2,12,5,2,8.33,0,1,,0,0,0,Tiago Djaló,Lille,892735,1643
2,4,0,68,50.0,28,70.0,18,46.15,29,1,78.81,96,54.55,1144,23,17,19,17,0,0,0,10,2,0,0,0,0,112,4,450,13,8,14.81,28,48.28,32,20,11,1,13,5,4,15.38,0,3,,0,0,0,Youcef Atal,Nice,894238,1661
1,6,0,68,60.18,49,71.01,8,72.73,34,0,95.51,117,64.29,2579,26,28,5,30,0,0,0,29,2,0,0,0,0,189,0,2127,2,2,100.0,55,69.62,38,73,9,1,7,1,1,14.29,0,0,,0,1,0,Presnel Kimpembe,Paris Saint-Germain,352916,1644
0,4,0,33,45.83,89,67.94,4,80.0,23,2,87.11,122,60.1,3420,8,23,2,38,0,0,0,40,8,0,0,0,0,169,2,1811,10,2,33.33,172,57.72,44,157,14,1,21,6,4,0.0,0,1,,0,1,0,José Fonte,Lille,27622,1643
2,6,0,28,65.12,35,76.09,1,100.0,21,0,91.93,63,70.79,2057,6,11,1,26,0,0,0,24,1,0,0,0,0,127,1,1663,3,0,0.0,134,62.62,24,54,3,1,12,4,0,16.67,1,1,,0,2,0,Duje Ćaleta-Car,Olympique de Marseille,257091,1641
1,4,0,75,55.15,18,60.0,20,64.52,42,0,83.0,93,56.02,1521,13,29,9,18,0,0,0,18,6,0,0,0,0,141,0,752,3,0,0.0,47,62.67,28,13,13,0,15,7,2,6.67,0,0,,0,0,0,Nabil Bentaleb,Angers,368120,1684
3,3,1,124,52.54,46,58.97,17,73.91,70,2,81.77,170,54.14,1845,37,38,21,23,0,0,0,44,3,0,0,0,0,156,2,857,16,2,11.11,89,62.24,36,21,51,2,21,4,5,14.29,0,1,,1,0,1,Jean Onana,Bordeaux,978301,1645
1,8,0,62,52.1,57,64.77,7,87.5,45,0,86.27,119,57.49,2512,11,42,5,28,0,0,0,29,6,0,0,0,0,115,0,1005,6,1,12.5,75,53.19,30,73,10,0,16,5,4,6.25,0,1,,0,0,0,Jean-Charles Castelletto,Nantes,191204,1647
5,3,0,105,50.0,8,36.36,29,60.42,28,3,86.43,113,48.71,2135,48,30,32,28,0,0,0,23,0,0,0,0,0,352,6,1064,33,2,22.22,78,80.41,19,8,27,3,42,12,16,11.9,3,3,,0,1,1,Flavien Tait,Stade Rennais,312388,1658
1,6,1,138,60.26,23,48.94,13,68.42,86,0,85.96,161,58.33,2315,40,53,7,30,0,0,0,42,3,0,0,0,0,149,0,912,15,2,20.0,67,60.91,51,36,26,0,14,3,4,7.14,1,0,,0,0,0,Vincent Pajot,Metz,122921,1651
0,3,0,5,45.45,22,91.67,0,0.0,3,0,56.21,27,77.14,3420,2,1,0,38,110,69,39,41,7,21,19,31,19,43,0,548,0,0,0.0,237,35.85,1,56,5,0,0,0,0,0.0,0,0,,1,1,0,Alban Lafont,Nantes,826201,1647
3,2,0,45,43.69,5,41.67,24,48.98,2,2,76.15,50,43.48,833,19,12,16,13,0,0,0,16,0,0,0,0,0,94,4,249,18,13,26.0,26,66.67,7,3,7,1,17,8,4,17.65,1,2,,0,0,0,Youcef Belaïli,Stade Brestois,901827,1715
0,0,0,3,100.0,2,66.67,0,0.0,0,0,56.83,5,83.33,1530,4,0,0,17,48,27,20,17,3,8,10,5,10,11,0,208,0,0,0.0,78,33.48,1,15,0,0,0,0,0,0.0,0,0,,0,0,0,Léo Jardim,Lille,595598,1643
2,5,0,87,53.37,13,32.5,12,37.5,53,8,78.8,100,49.26,2669,22,19,6,34,0,0,0,29,2,0,0,0,0,348,12,1167,43,28,22.05,47,31.33,27,33,31,0,19,6,7,10.53,0,2,,2,1,0,Caio Henrique,AS Monaco,845170,1653
2,10,0,69,50.36,68,63.55,2,66.67,49,0,86.28,137,56.15,2566,19,38,5,30,0,0,0,31,8,0,0,0,0,97,0,1465,2,0,0.0,148,58.27,44,124,27,2,14,5,2,14.29,0,0,,0,0,0,Romain Thomas,Angers,73979,1684
1,0,0,38,71.7,23,67.65,9,69.23,23,0,81.29,61,70.11,1006,6,2,3,12,0,0,0,26,0,0,0,0,0,41,0,352,6,5,18.52,19,35.85,31,25,6,0,5,2,0,20.0,0,0,,1,0,0,Matthieu Udol,Metz,787827,1651
2,1,0,60,66.67,41,51.9,13,92.86,34,0,89.95,101,59.76,2096,13,18,6,24,0,0,0,25,4,0,0,0,0,75,0,1495,4,0,0.0,54,50.0,38,59,8,1,6,3,2,33.33,0,1,,0,2,0,Castello Lukeba,Olympique Lyonnais,976421,1649
4,3,0,91,50.84,5,62.5,54,58.7,23,2,80.31,96,51.34,1016,14,19,25,20,0,0,0,9,0,0,0,0,0,111,3,257,22,8,28.57,25,78.13,4,3,7,2,26,8,7,15.38,0,3,,0,0,0,Kamaldeen Sulemana,Stade Rennais,1019442,1658
0,2,1,33,68.75,18,62.07,3,100.0,23,0,83.38,51,66.23,455,7,11,1,7,0,0,0,7,0,0,0,0,0,39,0,326,1,3,60.0,19,40.43,9,15,4,1,5,1,2,0.0,0,0,,0,0,0,Strahinja Pavlović,AS Monaco,965893,1653
0,3,0,47,67.14,47,59.49,4,80.0,34,0,89.21,94,63.09,2578,9,8,5,29,0,0,0,38,4,0,0,0,0,74,0,1405,4,0,0.0,76,51.7,41,128,10,0,1,0,1,0.0,0,0,,0,4,0,Mamadou Sakho,Montpellier,21134,1642
14,1,0,46,31.51,44,45.83,29,52.73,12,5,73.14,90,37.19,2425,5,19,37,32,0,0,0,40,4,0,0,0,0,141,6,384,31,5,35.71,10,62.5,7,13,21,11,66,29,8,21.21,1,14,,0,0,0,Mohamed Bayo,Clermont Foot,909318,1680
0,0,0,13,59.09,1,20.0,3,75.0,6,0,80.0,14,51.85,183,4,4,3,5,0,0,0,3,0,0,0,0,0,29,1,80,7,4,25.0,4,57.14,0,0,2,0,4,1,1,0.0,0,0,,0,0,0,Amine Bassi,Metz,879780,1651
0,6,0,73,69.52,26,52.0,3,75.0,48,0,85.77,99,63.87,1938,24,20,2,23,0,0,0,29,2,0,0,0,0,72,0,699,3,1,100.0,73,58.4,44,80,9,0,6,2,1,0.0,0,1,,1,0,0,Christophe Herelle,Stade Brestois,225092,1715
0,1,1,2,100.0,6,85.71,0,0.0,0,0,80.99,8,88.89,2984,4,1,0,34,107,71,35,39,6,14,8,5,8,12,0,784,0,0,0.0,163,47.8,3,17,0,0,0,0,0,0.0,0,0,,3,0,0,Anthony Lopes,Olympique Lyonnais,48535,1649
1,3,1,56,49.12,26,56.52,4,50.0,36,1,88.48,82,51.25,1876,16,23,14,29,0,0,0,28,4,0,0,0,0,231,3,1360,15,3,27.27,123,63.08,34,55,18,0,16,5,6,6.25,0,0,,1,0,0,Thiago Mendes,Olympique Lyonnais,329303,1649
1,8,1,85,53.46,70,69.31,7,43.75,50,0,82.97,155,59.62,2697,28,44,7,31,0,0,0,31,4,0,0,0,0,213,2,1345,10,5,33.33,167,60.95,61,89,17,5,15,7,0,6.67,0,2,,2,0,1,Alexander Djiku,RC Strasbourg,289977,1659
3,8,0,179,58.69,31,41.33,35,62.5,101,0,83.36,210,55.26,3075,44,45,33,35,0,0,0,64,4,0,0,0,0,267,1,1157,30,5,15.15,45,50.0,58,33,31,3,28,16,3,10.71,1,1,,0,1,0,Mahdi Camara,Saint-Étienne,916041,1678
0,3,0,3,100.0,3,100.0,1,100.0,0,0,88.06,6,100.0,1530,2,0,0,17,45,26,19,17,0,9,15,1,16,1,0,317,0,0,0.0,32,47.76,0,10,0,0,0,0,0,0.0,0,0,,0,2,0,Gianluigi Donnarumma,Paris Saint-Germain,824509,1644
3,6,0,82,50.0,9,42.86,8,50.0,49,1,85.24,91,49.19,2646,25,22,9,31,0,0,0,27,6,0,0,0,0,403,2,1450,25,2,25.0,167,58.6,37,11,45,0,21,6,4,14.29,1,0,,0,0,0,Pedro Chirivella,Nantes,799216,1647
4,3,1,110,52.88,9,31.03,21,39.62,75,6,90.35,119,50.21,2490,14,20,14,32,0,0,0,23,2,0,0,0,0,419,7,1442,31,11,21.15,29,70.73,28,18,32,4,20,10,4,20.0,0,6,,1,1,0,Achraf Hakimi,Paris Saint-Germain,814594,1644
3,10,0,71,46.1,22,47.83,5,41.67,49,0,81.24,93,46.5,1620,17,32,17,23,0,0,0,15,3,0,0,0,0,137,2,680,15,8,23.53,58,57.43,24,25,29,0,22,5,7,13.64,0,0,,0,1,1,Xeka,Lille,858705,1643
3,2,0,17,68.0,17,43.59,2,100.0,11,0,93.72,34,53.13,1001,5,7,1,15,0,0,0,18,0,0,0,0,0,24,0,687,1,0,0.0,37,71.15,16,48,1,0,6,4,1,50.0,0,0,,0,0,0,Jason Denayer,Olympique Lyonnais,352664,1649
3,5,0,100,46.95,35,60.34,26,59.09,41,2,79.77,135,49.82,2260,33,46,13,34,0,0,0,34,5,0,0,0,0,233,4,978,32,14,32.56,112,69.14,22,49,37,0,36,12,11,8.33,0,0,,1,0,0,Thomas Monconduit,Lorient,150865,1656
1,4,0,116,43.45,12,38.71,46,57.5,43,7,78.16,128,42.95,2265,27,21,47,36,0,0,0,54,5,0,0,0,0,295,7,873,60,24,21.05,102,62.96,37,9,49,0,32,15,9,3.13,0,4,,2,0,1,Yacine Adli,Bordeaux,859024,1645
0,6,0,54,58.06,47,66.2,5,83.33,33,0,92.42,101,61.59,2798,17,24,8,34,0,0,0,35,0,0,0,0,0,111,0,1829,4,0,0.0,161,81.31,31,93,8,0,5,1,0,0.0,0,0,,1,4,0,Warmed Omari,Stade Rennais,999030,1658
0,3,0,60,60.0,6,60.0,16,66.67,25,2,89.23,66,60.0,703,19,13,12,11,0,0,0,8,2,0,0,0,0,126,2,464,9,1,50.0,17,65.38,3,5,7,0,5,0,1,0.0,0,0,,1,1,0,Tanguy Ndombélé,Olympique Lyonnais,845486,1649
1,5,0,176,56.59,17,36.96,64,69.57,47,2,88.16,193,54.06,2975,65,43,32,34,0,0,0,40,6,0,0,0,0,315,4,1362,20,3,42.86,51,65.38,46,20,39,0,37,11,7,2.7,1,1,,0,2,0,Rominigue Kouamé,Troyes,846446,1652
0,3,1,18,42.86,35,68.63,1,50.0,13,0,88.1,53,56.99,1126,4,19,0,17,0,0,0,8,1,0,0,0,0,59,0,785,2,0,0.0,62,59.62,22,53,4,0,12,1,4,0.0,0,0,,0,1,0,Damien Da Silva,Olympique Lyonnais,74083,1649
6,5,0,118,42.75,11,33.33,44,47.83,33,2,80.95,129,41.75,2492,41,44,52,35,0,0,0,34,6,0,0,0,0,225,6,531,41,16,35.56,22,84.62,15,2,19,4,85,37,26,7.06,0,11,,0,0,0,Armand Laurienté,Lorient,932643,1656
0,1,0,44,60.27,14,66.67,19,73.08,22,1,89.73,58,61.7,882,3,12,6,12,0,0,0,9,0,0,0,0,0,104,1,568,4,5,27.78,20,55.56,10,13,6,0,2,1,0,0.0,0,0,,0,1,0,Abdou Diallo,Paris Saint-Germain,280435,1644
4,4,0,79,48.77,21,48.84,32,74.42,33,2,86.39,100,48.78,1907,14,33,23,36,0,0,0,14,5,0,0,0,0,218,4,965,22,1,10.0,44,59.46,28,18,18,2,23,7,8,17.39,0,1,,0,0,0,Khéphren Thuram,Nice,904832,1661
5,1,0,19,42.22,77,64.71,6,60.0,5,0,60.0,96,58.54,848,8,11,9,21,0,0,0,14,3,0,0,0,0,49,2,111,9,0,0.0,2,100.0,0,11,4,2,26,10,3,19.23,0,7,,0,0,0,Kalifa Coulibaly,Nantes,159701,1647
2,2,0,37,64.91,28,46.67,5,62.5,28,1,83.27,65,55.56,990,4,9,3,13,0,0,0,23,4,0,0,0,0,49,1,468,4,1,33.33,37,46.25,23,33,5,0,3,2,0,66.67,0,0,,0,0,0,Saïdou Sow,Saint-Étienne,1063237,1678
1,3,1,99,66.44,42,59.15,30,63.83,46,2,86.74,141,64.09,2266,23,15,6,29,0,0,0,36,3,0,0,0,0,261,6,1335,31,22,31.88,53,47.75,27,60,12,0,16,5,6,6.25,0,1,,0,0,0,Emerson Palmieri,Olympique Lyonnais,155997,1649
8,2,0,148,47.44,18,56.25,79,64.23,27,1,89.78,166,48.26,3363,45,27,50,38,0,0,0,41,7,0,0,0,0,373,3,1563,40,8,19.51,63,69.23,26,16,46,2,97,32,32,8.25,2,5,,1,0,0,Seko Fofana,RC Lens,191188,1648
4,3,0,91,55.83,11,37.93,29,51.79,33,1,80.1,102,53.13,1587,30,16,14,19,0,0,0,29,5,0,0,0,0,98,1,475,11,5,10.42,19,39.58,32,46,19,0,15,7,2,26.67,0,0,,0,0,0,Fabien Centonze,Metz,802034,1651
7,1,0,19,26.39,21,42.86,2,22.22,9,2,80.33,40,33.06,1419,8,19,14,23,0,0,0,13,1,0,0,0,0,116,4,294,15,0,0.0,12,85.71,3,10,14,8,54,20,10,12.96,1,8,,0,1,0,Arkadiusz Milik,Olympique de Marseille,161325,1641
0,4,0,158,51.13,11,47.83,45,42.06,81,4,80.91,169,50.9,2012,32,33,21,24,0,0,0,23,4,0,0,0,0,178,2,886,19,13,18.84,75,54.35,32,25,36,1,11,3,3,0.0,0,1,,0,0,1,Jimmy Cabot,Angers,308130,1684
0,3,0,69,68.32,14,45.16,5,50.0,43,4,85.17,83,62.88,1829,21,14,5,31,0,0,0,18,0,0,0,0,0,167,3,781,15,5,20.0,51,68.0,22,28,8,0,3,1,1,0.0,0,2,,0,0,0,Birger Meling,Stade Rennais,606530,1658
4,6,0,67,55.83,17,50.0,19,63.33,34,5,69.34,84,54.55,1739,14,14,14,33,0,0,0,49,4,0,0,0,0,127,5,407,21,11,16.42,35,40.7,27,19,14,3,57,16,17,7.02,0,3,,0,0,0,Rémi Oudin,Bordeaux,842709,1645
1,5,0,64,49.61,71,62.28,9,90.0,42,0,87.19,135,55.56,2725,13,43,5,32,0,0,0,32,2,0,0,0,0,140,0,1538,7,1,100.0,122,53.74,26,75,16,2,20,3,5,5.0,1,3,,0,0,0,Axel Disasi,AS Monaco,827243,1653
15,3,0,97,47.09,26,28.57,26,48.15,24,0,78.27,123,41.41,2807,47,25,36,38,0,0,0,30,4,0,0,0,0,201,4,497,34,2,33.33,8,50.0,5,14,21,15,70,33,6,21.43,2,6,,0,0,0,Jonathan David,Lille,935564,1643
2,7,0,90,49.45,75,64.66,18,46.15,52,1,86.98,165,55.37,2517,21,35,18,34,0,0,0,36,0,0,0,0,0,217,0,1329,17,3,20.0,122,67.4,32,38,20,1,34,7,8,5.88,2,0,,0,0,0,Baptiste Santamaria,Stade Rennais,344751,1658
0,0,0,3,37.5,1,100.0,1,50.0,2,0,96.43,4,44.44,90,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0.0,5,83.33,0,4,1,0,0,0,0,0.0,0,0,,0,0,0,Steven Fortes,RC Lens,339227,1648
0,0,0,15,83.33,1,16.67,2,100.0,12,0,65.57,16,66.67,153,1,1,0,3,0,0,0,3,1,0,0,0,0,6,0,40,1,1,25.0,4,36.36,4,5,2,0,0,0,0,0.0,0,0,,0,0,0,Fodé Doucouré,Stade de Reims,1035695,1682
0,0,0,1,100.0,0,0.0,0,0.0,0,0,83.22,1,100.0,434,1,0,0,6,19,9,10,6,0,1,0,0,0,1,0,124,0,0,0.0,20,45.45,1,1,0,0,0,0,0,0.0,0,0,,0,0,0,Julian Pollersbeck,Olympique Lyonnais,271017,1649
0,1,1,2,100.0,2,66.67,0,0.0,0,0,62.81,4,80.0,630,2,1,0,7,16,7,9,7,1,10,4,3,4,6,0,125,0,0,0.0,39,34.82,1,10,0,0,0,0,0,0.0,0,0,,0,0,0,Jessy Moulin,Troyes,9086,1652
0,2,0,9,56.25,17,77.27,1,50.0,6,0,91.39,26,68.42,577,3,5,0,11,0,0,0,9,2,0,0,0,0,15,0,435,1,0,0.0,28,63.64,12,24,1,1,3,0,0,0.0,0,0,,0,0,0,Sinaly Diomandé,Olympique Lyonnais,996951,1649
6,1,0,155,48.59,6,22.22,70,54.26,46,4,86.92,161,46.53,2507,39,27,52,36,0,0,0,34,3,0,0,0,0,427,8,1223,38,5,23.81,44,67.69,20,4,27,9,76,24,30,7.89,0,3,,0,0,0,Houssem Aouar,Olympique Lyonnais,846081,1649
2,5,0,157,57.93,18,47.37,38,60.32,51,3,85.57,175,56.63,2343,68,36,33,36,0,0,0,28,3,0,0,0,0,217,5,866,23,9,16.67,40,57.97,27,16,24,1,31,7,10,6.45,0,0,,0,0,0,Jean-Ricner Bellegarde,RC Strasbourg,845273,1659
0,6,0,87,52.1,26,47.27,22,68.75,51,0,84.62,113,50.9,1869,14,31,17,27,0,0,0,28,4,0,0,0,0,183,1,836,13,0,0.0,78,70.27,52,23,22,0,15,1,5,0.0,0,0,,0,1,0,Lucien Agoumé,Stade Brestois,960006,1715
5,4,0,81,43.32,14,34.15,16,57.14,53,2,80.17,95,41.67,2942,12,34,15,37,0,0,0,38,5,0,0,0,0,190,7,829,29,14,16.87,60,63.83,43,32,45,0,34,10,5,14.71,0,6,,1,0,1,Xavier Chavalerin,Troyes,157029,1652
9,2,0,52,35.37,224,64.55,8,32.0,17,2,60.28,276,55.87,2315,28,42,22,35,0,0,0,32,6,0,0,0,0,168,1,428,18,2,20.0,10,58.82,6,12,23,12,74,25,16,12.16,5,10,,0,0,0,Steve Mounié,Stade Brestois,345035,1715
4,1,0,5,31.25,7,38.89,1,50.0,2,0,77.78,12,35.29,367,2,6,1,12,0,0,0,8,2,0,0,0,0,22,1,49,7,0,0.0,1,100.0,0,1,3,2,19,8,3,21.05,1,5,,0,0,0,Cédric Bakambu,Olympique de Marseille,115665,1641
10,1,1,72,50.35,26,44.07,23,48.94,18,3,71.13,98,48.51,1275,31,18,22,24,0,0,0,12,2,0,0,0,0,107,3,276,16,1,25.0,6,60.0,6,12,7,6,31,18,5,32.26,3,12,,0,0,0,Hugo Ekitiké,Stade de Reims,1048422,1682
0,9,0,218,52.66,11,61.11,39,63.93,110,3,82.44,229,53.01,2962,69,41,40,34,0,0,0,50,9,0,0,0,0,279,5,1324,35,9,24.32,100,59.52,55,11,95,3,29,7,9,0.0,2,1,,0,0,0,Laurent Abergel,Lorient,296434,1656
5,2,0,26,41.27,16,31.37,9,69.23,7,1,68.75,42,36.84,731,10,13,19,16,0,0,0,12,1,0,0,0,0,37,2,88,14,1,25.0,1,25.0,1,3,1,1,15,8,4,33.33,0,5,,0,0,0,Ibrahima Kone,Lorient,873630,1656
4,1,1,54,44.63,9,31.03,19,59.38,18,2,71.19,63,42.0,1531,17,7,24,24,0,0,0,31,3,0,0,0,0,150,5,467,32,21,29.58,55,56.7,12,3,24,0,19,6,7,21.05,0,1,,0,0,0,Farid Boulaya,Metz,229722,1651
1,1,0,107,53.5,14,56.0,39,47.56,35,3,78.37,121,53.78,2422,33,17,20,28,0,0,0,19,7,0,0,0,0,165,5,732,32,15,18.07,49,49.0,28,38,14,0,19,5,4,5.26,1,2,,0,0,1,Ghislain Konan,Stade de Reims,831781,1682
6,5,0,82,42.93,12,52.17,16,42.11,57,5,82.22,94,43.93,2451,9,36,17,37,0,0,0,31,6,0,0,0,0,262,7,948,37,16,22.54,31,45.59,28,46,38,1,34,14,11,17.65,0,2,,0,0,0,Przemysław Frankowski,RC Lens,286909,1648
0,1,1,11,55.0,25,58.14,4,80.0,6,1,90.19,36,57.14,984,1,6,1,14,0,0,0,9,0,0,0,0,0,39,1,653,2,1,50.0,32,56.14,12,46,2,0,7,0,3,0.0,0,0,,0,0,0,Loïc Badé,Stade Rennais,1006489,1658
0,0,0,1,100.0,4,100.0,0,0.0,0,0,70.61,5,100.0,3420,1,0,0,38,106,57,47,38,2,21,9,3,11,18,0,668,0,0,0.0,213,44.1,0,14,0,0,0,0,0,0.0,0,0,,0,1,0,Alexander Nübel,AS Monaco,584722,1653
1,10,0,113,57.07,49,57.65,12,44.44,70,2,76.5,162,57.24,2291,32,34,10,33,0,0,0,27,6,0,0,0,0,152,2,801,14,18,20.69,55,45.83,53,66,29,2,28,9,8,3.57,2,4,,0,1,0,Giulian Biancone,Troyes,965331,1652
1,2,0,61,56.48,2,28.57,36,69.23,10,2,79.02,63,54.78,466,15,9,19,14,0,0,0,4,0,0,0,0,0,67,4,113,9,2,15.38,1,33.33,3,0,3,2,5,2,2,20.0,0,0,,0,0,0,Jérémy Doku,Stade Rennais,934386,1658
1,11,0,87,53.37,38,52.78,16,76.19,61,0,89.37,125,53.19,2596,11,36,13,31,0,0,0,30,6,0,0,0,0,229,0,1992,5,0,0.0,123,59.13,37,75,24,2,9,2,3,11.11,0,0,,0,3,0,Facundo Medina,RC Lens,860307,1648
4,7,1,88,40.74,14,53.85,41,51.25,19,5,76.29,102,42.15,1882,28,39,35,27,0,0,0,17,6,0,0,0,0,165,7,370,35,41,25.47,20,58.82,14,5,16,2,30,10,5,13.33,3,5,,0,0,0,Justin Kluivert,Nice,851596,1661
0,1,0,47,58.02,9,60.0,6,75.0,26,1,84.58,56,58.33,845,15,11,10,15,0,0,0,14,1,0,0,0,0,65,1,340,8,5,41.67,21,58.33,24,9,11,0,8,1,3,0.0,0,0,,0,0,0,Paul Lasne,Stade Brestois,72805,1715
1,1,0,110,50.93,2,10.0,29,54.72,31,4,79.52,112,47.46,1780,50,12,38,31,0,0,0,17,4,0,0,0,0,264,4,598,33,16,22.54,36,72.0,13,2,32,0,27,6,14,3.7,2,7,,0,0,0,Ilan Kebbal,Stade de Reims,1049442,1682
1,5,0,79,51.97,54,72.97,6,60.0,43,1,84.04,133,58.85,2511,31,46,5,31,0,0,0,31,3,0,0,0,0,190,1,1201,9,2,50.0,97,50.52,42,61,19,0,9,3,2,11.11,0,2,,0,0,0,Lucas Perrin,RC Strasbourg,941077,1659
0,5,0,98,64.05,47,64.38,13,76.47,58,1,83.59,145,64.16,2670,28,33,12,31,0,0,0,35,5,0,0,0,0,106,1,1065,9,3,27.27,69,45.7,40,88,8,1,10,1,0,0.0,0,1,,0,0,0,Yoann Salmier,Troyes,785518,1652
0,3,0,94,57.67,16,48.48,19,55.88,55,4,88.2,110,56.12,1893,20,25,16,30,0,0,0,26,3,0,0,0,0,227,7,1121,25,18,25.71,37,53.62,33,30,16,1,11,0,5,0.0,1,2,,1,0,0,Malo Gusto,Olympique Lyonnais,996958,1649
0,1,0,2,100.0,12,100.0,0,0.0,1,0,68.1,14,100.0,3330,2,1,0,37,89,55,33,38,5,12,13,23,14,14,0,553,1,0,0.0,206,44.69,1,45,0,0,2,0,0,0.0,0,0,,0,0,0,Matz Sels,RC Strasbourg,78152,1659
0,0,0,20,71.43,9,50.0,2,50.0,13,0,83.9,29,63.04,606,5,4,2,9,0,0,0,8,0,0,0,0,0,18,0,245,1,0,0.0,18,42.86,7,30,0,0,1,0,1,0.0,0,0,,0,0,0,Jérémy Morel,Lorient,16429,1656
0,5,0,138,50.36,12,46.15,37,63.79,73,0,85.93,150,50.0,2333,28,43,26,31,0,0,0,30,5,0,0,0,0,335,1,1301,24,5,25.0,49,64.47,43,22,50,1,15,2,8,0.0,0,0,,0,2,0,Maxence Caqueret,Olympique Lyonnais,859027,1649
0,2,0,8,100.0,3,75.0,0,0.0,3,0,66.15,11,91.67,2790,6,0,0,31,92,52,40,40,5,16,9,9,10,24,0,596,0,0,0.0,230,43.64,2,21,0,0,0,0,0,0.0,0,0,,0,1,0,Gauthier Gallon,Troyes,340561,1652
0,3,1,33,52.38,13,68.42,9,100.0,17,3,81.87,46,56.1,694,7,16,2,11,0,0,0,11,2,0,0,0,0,79,2,298,13,3,37.5,33,75.0,6,17,14,0,12,1,4,0.0,0,0,,0,1,0,Danylo Ignatenko,Bordeaux,793995,1645
10,10,0,148,38.34,17,36.17,60,40.54,33,5,80.9,165,38.11,2973,55,45,79,35,0,0,0,34,7,0,0,0,0,295,6,809,41,14,37.84,82,71.3,31,5,28,7,90,37,25,11.11,1,4,,0,1,0,Ludovic Blas,Nantes,806076,1647
