goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
6,1,0,11,36.67,6,20.0,1,25.0,3,0,75.49,17,28.33,607,7,7,9,9,0,0,0,4,2,0,0,0,0,34,0,77,6,0,0.0,3,60.0,1,2,0,3,20,8,5,30.0,2,1,4.86,0,0,0,Jonathan Burkardt,Eintracht Frankfurt,939830,2674
0,1,0,22,48.89,7,58.33,1,33.33,18,0,86.7,29,50.88,793,3,7,2,9,0,0,0,15,1,0,0,0,0,60,0,365,5,1,50.0,23,69.7,17,24,13,1,2,0,0,0.0,1,0,0.21,0,1,0,Senne Lynen,SV Werder Bremen,826171,2534
5,1,0,21,41.18,7,29.17,5,38.46,5,2,63.37,28,37.33,676,11,4,13,10,0,0,0,11,1,0,0,0,0,42,2,109,12,1,100.0,3,60.0,3,7,7,2,26,9,6,19.23,1,7,3.29,0,0,0,Fisnik Asllani,TSG Hoffenheim,1010117,2569
1,0,0,6,54.55,1,100.0,1,50.0,5,2,91.11,7,58.33,207,0,2,2,6,0,0,0,0,0,0,0,0,0,75,2,123,10,0,0.0,1,50.0,0,2,0,0,3,1,1,33.33,0,0,0.98,0,0,0,Raphaël Guerreiro,FC Bayern München,246999,2672
0,2,0,24,43.64,36,63.16,1,50.0,9,2,85.77,60,53.57,869,16,18,7,10,0,0,0,13,2,0,0,0,0,55,2,410,6,0,0.0,9,28.13,14,56,5,0,2,0,1,0.0,0,0,0.09,0,0,0,Eric Martel,1. FC Köln,988639,2671
0,0,0,1,100.0,0,0.0,0,0.0,0,0,79.76,1,100.0,810,1,0,0,9,14,9,4,5,1,2,9,3,9,9,0,264,0,0,0.0,64,49.61,0,4,0,0,0,0,0,0.0,0,0,,1,2,0,Manuel Neuer,FC Bayern München,8959,2672
2,0,0,5,45.45,9,52.94,1,50.0,1,0,64.86,14,50.0,210,3,3,2,5,0,0,0,4,0,0,0,0,0,16,1,24,4,3,75.0,4,100.0,2,7,0,2,11,3,4,18.18,1,1,1.55,0,0,0,Stefan Schimmer,1. FC Heidenheim,842922,5885
1,0,0,38,55.88,6,33.33,10,58.82,16,1,87.07,44,51.16,860,12,11,8,10,0,0,0,21,3,0,0,0,0,88,1,357,7,1,14.29,7,36.84,13,16,5,0,7,1,3,14.29,0,0,0.42,0,0,0,Han-Noah Massengo,FC Augsburg,927340,2600
0,1,0,5,55.56,7,50.0,0,0.0,5,1,91.15,12,52.17,411,1,2,0,5,0,0,0,5,1,0,0,0,0,43,1,340,4,0,0.0,10,41.67,5,17,2,0,2,0,0,0.0,0,0,0.07,0,0,0,Luca Jaquez,VfB Stuttgart,1127823,2677
1,0,0,21,47.73,8,57.14,2,66.67,13,0,87.31,29,50.0,833,7,14,6,10,0,0,0,6,1,0,0,0,0,86,1,289,11,11,31.43,6,50.0,4,30,2,0,4,1,1,25.0,0,1,0.69,0,1,0,Daniel Svensson,Borussia Dortmund,1021272,2673
0,3,0,40,60.61,13,65.0,6,85.71,21,1,89.07,53,61.63,900,15,16,2,10,0,0,0,14,2,0,0,0,0,39,1,375,3,0,0.0,28,63.64,9,29,7,1,7,2,2,0.0,0,0,0.69,0,1,0,Nicolai Remberg,Hamburger SV,1064305,2676
0,0,0,31,65.96,9,52.94,3,100.0,24,0,86.19,40,62.5,816,4,6,3,10,0,0,0,12,0,0,0,0,0,40,0,287,4,1,50.0,10,38.46,28,23,7,0,5,0,3,0.0,1,0,0.35,0,0,0,Nicolas Seiwald,RB Leipzig,976575,36360
2,1,0,18,48.65,6,35.29,2,28.57,4,1,75.95,24,44.44,450,12,4,8,7,0,0,0,5,1,0,0,0,0,21,1,60,5,1,10.0,3,37.5,3,4,2,2,14,7,2,14.29,0,4,1.36,0,0,0,Jan Thielmann,1. FC Köln,1010726,2671
0,0,0,13,37.14,3,37.5,2,20.0,8,2,77.27,16,37.21,509,3,5,5,7,0,0,0,8,0,0,0,0,0,58,2,119,12,14,29.79,0,0.0,1,7,5,1,5,3,2,0.0,0,1,0.36,0,0,0,Franck Honorat,Borussia M'gladbach,280453,2527
3,2,0,34,38.64,6,25.0,13,52.0,12,2,72.04,40,35.71,675,10,13,17,8,0,0,0,16,3,0,0,0,0,82,3,152,14,10,29.41,8,40.0,3,3,12,0,15,5,4,20.0,0,0,2.38,0,0,0,Fabian Rieder,FC Augsburg,929620,2600
2,2,0,30,45.45,3,60.0,13,44.83,2,1,72.79,33,46.48,507,15,8,10,10,0,0,0,3,0,0,0,0,0,54,3,99,8,0,0.0,2,33.33,4,0,3,1,16,5,2,12.5,0,3,1.63,0,0,0,Karim Adeyemi,Borussia Dortmund,940054,2673
0,2,1,45,63.38,10,45.45,14,58.33,7,1,88.61,55,59.14,634,24,6,8,8,0,0,0,12,1,0,0,0,0,76,2,280,6,1,14.29,15,71.43,8,14,3,1,14,2,5,0.0,0,0,0.84,0,1,0,Johan Manzambi,SC Freiburg,1518931,2538
5,2,0,15,36.59,27,60.0,2,28.57,1,1,70.56,42,48.84,791,12,14,8,9,0,0,0,5,1,0,0,0,0,56,0,127,7,0,0.0,1,20.0,0,12,2,5,26,16,4,19.23,0,3,5.74,0,0,0,Serhou Guirassy,Borussia Dortmund,328027,2673
1,0,0,29,59.18,9,56.25,13,61.9,9,1,82.9,38,58.46,622,7,7,3,10,0,0,0,6,1,0,0,0,0,74,0,257,4,0,0.0,12,50.0,7,9,2,1,10,3,3,10.0,0,0,0.88,0,1,0,Felix Nmecha,Borussia Dortmund,907463,2673
0,2,0,14,58.33,26,54.17,0,0.0,11,0,93.3,40,55.56,900,3,7,1,10,0,0,0,18,1,0,0,0,0,44,0,515,2,0,0.0,20,60.61,9,89,2,0,1,0,1,0.0,0,0,0.02,0,0,0,Nico Elvedi,Borussia M'gladbach,282229,2527
1,2,0,22,52.38,0,0.0,4,40.0,10,1,84.75,22,46.81,473,8,8,5,6,0,0,0,3,1,0,0,0,0,73,1,200,7,6,27.27,10,55.56,2,7,1,0,5,1,2,20.0,0,2,0.48,0,0,0,Yan Couto,Borussia Dortmund,1002813,2673
0,0,0,1,100.0,3,100.0,0,0.0,0,0,71.0,4,100.0,540,2,0,0,6,16,9,7,3,3,6,4,0,4,5,0,142,0,0,0.0,41,42.27,0,6,0,0,0,0,0,0.0,0,0,,0,0,0,Michael Zetterer,Eintracht Frankfurt,190161,2674
1,0,0,14,43.75,1,33.33,4,30.77,7,1,85.21,15,42.86,227,4,0,7,8,0,0,0,1,0,0,0,0,0,68,0,144,6,3,42.86,6,66.67,4,0,2,2,13,7,1,7.69,0,0,1.32,0,1,0,Lennart Karl,FC Bayern München,1861975,2672
1,3,0,25,62.5,14,58.33,5,50.0,10,0,89.58,39,60.94,707,11,5,4,8,0,0,0,9,2,0,0,0,0,75,0,464,3,0,0.0,10,35.71,7,36,1,2,3,3,0,33.33,0,0,0.57,0,0,0,Jarell Quansah,Bayer 04 Leverkusen,1003339,2681
0,1,1,16,69.57,11,55.0,3,60.0,10,0,91.29,27,62.79,703,3,4,1,8,0,0,0,12,1,0,0,0,0,54,0,461,3,5,45.45,18,40.0,6,33,1,0,3,0,0,0.0,0,1,0.25,0,0,0,Philipp Lienhart,SC Freiburg,576266,2538
2,2,0,26,40.0,26,57.78,0,0.0,22,2,73.98,52,47.27,725,4,20,9,9,0,0,0,11,0,0,0,0,0,76,3,273,13,0,0.0,12,31.58,2,25,11,1,8,4,1,25.0,0,0,0.84,0,0,0,Wouter Burger,TSG Hoffenheim,916946,2569
4,1,0,27,50.0,8,30.77,4,40.0,17,1,72.11,35,43.75,624,6,7,7,10,0,0,0,10,1,0,0,0,0,43,4,106,13,2,18.18,1,50.0,4,5,7,2,21,8,4,19.05,0,5,3.59,1,0,0,Mohamed Amoura,VfL Wolfsburg,1107591,2524
2,3,0,29,52.73,3,21.43,8,66.67,14,1,80.09,32,46.38,716,7,9,8,10,0,0,0,14,1,0,0,0,0,69,0,169,11,3,15.0,2,40.0,2,9,6,2,20,9,5,10.0,1,0,1.52,0,0,0,Marco Grüll,SV Werder Bremen,815612,2534
1,1,0,45,41.67,17,56.67,18,40.0,14,3,73.49,62,44.93,809,13,18,13,10,0,0,0,14,1,0,0,0,0,66,3,158,15,11,33.33,5,71.43,2,8,5,2,13,5,4,7.69,0,2,1.6,0,0,1,Bazoumana Touré,TSG Hoffenheim,1568123,2569
0,2,0,22,47.83,11,64.71,2,40.0,12,1,87.88,33,52.38,849,8,8,5,10,0,0,0,14,1,0,0,0,0,75,1,464,6,1,11.11,32,66.67,12,10,9,0,5,0,2,0.0,0,0,0.15,0,0,0,Leon Avdullahu,TSG Hoffenheim,1493305,2569
0,3,0,56,62.22,9,50.0,9,56.25,26,0,79.08,65,60.19,828,21,11,11,10,0,0,0,18,1,0,0,0,0,78,1,291,10,4,14.29,14,41.18,15,17,5,0,17,6,5,0.0,0,2,0.98,0,0,0,Rocco Reitz,Borussia M'gladbach,1048650,2527
4,1,0,18,37.5,13,44.83,3,33.33,7,1,70.3,31,40.26,645,8,14,6,9,0,0,0,10,1,0,0,0,0,52,2,116,9,2,50.0,3,37.5,2,12,6,4,15,9,1,26.67,2,5,3.3,0,0,0,Tim Lemperle,TSG Hoffenheim,1014290,2569
1,4,0,26,40.63,10,50.0,4,36.36,16,3,88.21,36,42.86,790,6,13,5,10,0,0,0,3,1,0,0,0,0,197,4,464,18,4,28.57,8,38.1,5,12,13,2,8,5,2,12.5,0,2,0.95,0,1,0,Konrad Laimer,FC Bayern München,355492,2672
1,0,0,6,66.67,1,25.0,1,50.0,4,0,86.05,7,53.85,90,1,0,2,3,0,0,0,1,0,0,0,0,0,11,0,37,3,0,0.0,1,100.0,0,0,0,1,4,1,2,25.0,0,0,0.59,0,0,0,Martin Terrier,Bayer 04 Leverkusen,846445,2681
1,4,0,21,65.63,3,50.0,4,50.0,12,0,69.01,24,63.16,547,5,5,2,8,0,0,0,14,1,0,0,0,0,53,0,147,6,8,33.33,6,42.86,7,21,1,0,2,1,1,50.0,0,2,0.12,0,0,0,Dimitrios Giannoulis,FC Augsburg,354878,2600
0,1,0,15,44.12,2,40.0,4,40.0,3,1,83.02,17,43.59,254,8,5,4,3,0,0,0,3,2,0,0,0,0,15,1,44,5,0,0.0,1,50.0,1,1,4,1,5,1,2,0.0,0,3,0.47,0,0,0,Nathan Tella,Bayer 04 Leverkusen,920379,2681
0,2,0,12,54.55,3,60.0,0,0.0,6,1,86.75,15,55.56,232,6,4,5,4,0,0,0,1,0,0,0,0,0,21,2,72,4,0,0.0,0,0.0,1,3,0,1,2,0,0,0.0,0,0,0.1,0,0,0,Lucas Vázquez,Bayer 04 Leverkusen,255239,2681
0,0,0,1,100.0,0,0.0,0,0.0,0,0,100.0,1,100.0,22,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,13,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Andrija Maksimović,RB Leipzig,1406171,36360
3,1,0,25,52.08,4,44.44,6,35.29,6,0,81.94,29,50.88,453,13,5,6,10,0,0,0,5,0,0,0,0,0,50,1,118,7,1,25.0,0,0.0,0,5,1,1,20,6,7,15.0,1,1,2.76,0,0,0,Tiago Tomás,VfB Stuttgart,983540,2677
1,1,0,16,72.73,9,56.25,1,100.0,11,0,68.29,25,65.79,385,4,4,0,7,0,0,0,6,1,0,0,0,0,34,0,84,1,1,11.11,5,41.67,4,15,2,1,6,2,2,16.67,0,1,1.13,0,0,0,Silvan Widmer,1. FSV Mainz 05,157377,2556
1,0,0,9,60.0,1,50.0,2,100.0,3,0,80.53,10,58.82,191,4,2,2,7,0,0,0,3,1,0,0,0,0,34,0,91,6,5,33.33,7,70.0,3,4,3,1,6,2,3,16.67,0,0,0.44,0,0,0,Florian Kainz,1. FC Köln,78781,2671
0,2,0,46,54.12,3,50.0,8,72.73,22,2,78.23,49,53.85,892,17,18,5,10,0,0,0,14,2,0,0,0,0,91,2,345,16,11,21.57,25,36.76,9,23,13,1,9,2,2,0.0,1,0,0.5,0,1,0,Miro Muheim,Hamburger SV,798303,2676
1,3,0,20,57.14,19,54.29,1,100.0,10,0,83.83,39,55.71,586,10,11,2,8,0,0,0,10,0,0,0,0,0,22,1,337,1,0,0.0,30,38.96,12,56,4,1,6,2,2,16.67,0,0,1.26,0,1,0,Albian Hajdari,TSG Hoffenheim,1000269,2569
1,2,0,28,66.67,12,52.17,6,85.71,10,0,87.95,40,61.54,900,12,6,1,10,0,0,0,19,1,0,0,0,0,74,0,591,2,1,7.69,40,43.96,8,37,6,1,4,3,0,25.0,0,1,0.2,0,1,0,Eric Smith,FC St. Pauli,542038,2526
2,1,0,23,45.1,1,14.29,12,50.0,4,0,84.95,24,41.38,563,7,9,4,9,0,0,0,8,0,0,0,0,0,51,0,158,7,2,20.0,2,40.0,1,3,4,2,14,5,5,14.29,2,3,1.36,0,0,0,Johan Bakayoko,RB Leipzig,1088896,36360
0,0,0,4,57.14,0,0.0,1,100.0,0,0,94.06,4,50.0,134,3,1,2,4,0,0,0,3,0,0,0,0,0,38,0,95,1,0,0.0,5,83.33,0,3,0,0,0,0,0,0.0,0,0,,0,0,0,Jeanuël Belocian,Bayer 04 Leverkusen,1173172,2681
0,1,0,10,55.56,7,50.0,3,60.0,4,0,85.29,17,53.13,205,3,1,4,8,0,0,0,2,0,0,0,0,0,30,1,87,4,3,30.0,2,40.0,2,4,1,0,2,1,1,0.0,0,0,0.11,0,0,0,Nikolas Nartey,VfB Stuttgart,861981,2677
4,0,0,25,46.3,23,43.4,3,50.0,10,3,69.27,48,44.86,808,13,6,14,10,0,0,0,10,0,0,0,0,0,53,3,151,11,0,0.0,6,75.0,3,13,6,7,20,9,2,20.0,0,4,4.67,0,0,1,Rômulo,RB Leipzig,1133743,36360
2,2,0,27,43.55,2,11.11,6,50.0,9,1,76.15,29,36.25,756,12,14,13,10,0,0,0,15,1,0,0,0,0,137,3,332,18,8,14.04,14,36.84,4,2,3,0,20,5,10,10.0,0,2,1.51,0,0,0,Danel Sinani,FC St. Pauli,887500,2526
1,3,0,14,46.67,2,22.22,1,100.0,11,0,84.21,16,41.03,772,2,6,5,10,0,0,0,10,2,0,0,0,0,94,1,304,14,12,33.33,23,43.4,2,8,5,0,4,1,1,25.0,0,0,0.61,0,0,1,Ísak Bergmann Jóhannesson,1. FC Köln,1112327,2671
0,0,0,8,57.14,11,55.0,0,0.0,7,0,94.08,19,55.88,253,1,1,1,5,0,0,0,4,0,0,0,0,0,14,0,159,1,0,0.0,6,60.0,6,17,4,1,2,1,0,0.0,0,0,0.34,1,0,0,Cenk Özkaçar,1. FC Köln,953097,2671
0,0,0,22,75.86,3,27.27,1,25.0,12,0,86.42,25,62.5,444,9,4,1,7,0,0,0,2,1,0,0,0,0,21,0,140,2,0,0.0,3,37.5,3,9,0,0,0,0,0,0.0,0,0,,1,0,0,Philipp Treu,SC Freiburg,979820,2538
3,2,0,6,22.22,6,40.0,0,0.0,3,0,75.22,12,28.57,383,3,6,7,6,0,0,0,6,1,0,0,0,0,37,0,85,5,0,0.0,2,50.0,1,0,5,1,21,7,7,14.29,1,11,2.21,0,0,0,Deniz Undav,VfB Stuttgart,794298,2677
1,1,0,9,52.94,2,50.0,2,50.0,6,0,81.08,11,52.38,124,1,3,2,6,0,0,0,2,0,0,0,0,0,25,0,60,4,0,0.0,2,66.67,2,7,1,0,1,1,0,100.0,0,0,0.81,0,0,0,Isaac Schmidt,SV Werder Bremen,1015164,2534
0,1,0,11,40.74,3,50.0,0,0.0,8,1,85.54,14,42.42,544,3,9,2,9,0,0,0,5,1,0,0,0,0,72,1,207,4,4,50.0,11,55.0,8,12,6,0,8,1,4,0.0,0,1,0.44,0,0,0,Marcel Sabitzer,Borussia Dortmund,133908,2673
0,2,0,19,73.08,4,40.0,1,50.0,13,1,77.43,23,63.89,451,5,3,1,8,0,0,0,10,0,0,0,0,0,68,0,223,4,4,17.39,14,33.33,2,7,2,0,7,2,4,0.0,0,2,0.17,0,0,0,Manolis Saliakas,FC St. Pauli,280551,2526
0,1,0,14,70.0,37,56.06,0,0.0,6,0,86.4,51,59.3,900,8,5,1,10,0,0,0,13,1,0,0,0,0,66,2,489,4,0,0.0,39,48.75,9,59,0,0,5,2,2,0.0,1,0,0.39,0,0,0,Matthias Ginter,SC Freiburg,142259,2538
1,0,0,8,57.14,1,20.0,3,50.0,5,1,78.41,9,47.37,327,0,1,1,9,0,0,0,5,0,0,0,0,0,67,0,138,9,3,37.5,4,40.0,0,2,1,0,8,4,3,12.5,0,1,0.28,0,0,0,Chris Führich,VfB Stuttgart,891510,2677
0,2,0,24,46.15,5,45.45,7,36.84,1,3,80.85,29,46.03,642,16,4,11,9,0,0,0,8,1,0,0,0,0,60,3,152,13,11,31.43,4,44.44,6,8,2,0,16,4,8,0.0,0,3,0.92,0,0,1,Jamie Leweling,VfB Stuttgart,990201,2677
3,0,0,14,41.18,4,28.57,4,40.0,4,0,72.73,18,37.5,492,6,1,8,9,0,0,0,10,1,0,0,0,0,25,0,56,4,2,33.33,2,100.0,4,0,5,2,10,6,0,30.0,0,2,1.72,0,0,0,Oliver Burke,1. FC Union Berlin,608362,2547
2,0,0,3,42.86,5,83.33,0,0.0,1,1,77.14,8,61.54,213,2,1,0,6,0,0,0,4,1,0,0,0,0,19,1,54,4,1,16.67,2,40.0,0,2,2,0,8,3,4,25.0,0,0,1.96,0,0,0,Luca Waldschmidt,1. FC Köln,319861,2671
1,1,0,24,55.81,7,43.75,4,50.0,13,5,76.64,31,52.54,642,7,2,6,9,0,0,0,11,4,0,0,0,0,82,4,233,18,7,21.88,10,41.67,7,10,7,0,7,2,2,14.29,1,1,0.59,0,0,0,Farès Chaïbi,Eintracht Frankfurt,1192318,2674
0,1,0,10,52.63,2,40.0,4,100.0,6,0,91.33,12,50.0,249,0,5,2,6,0,0,0,4,0,0,0,0,0,33,0,137,4,1,33.33,3,60.0,2,7,2,0,2,0,1,0.0,0,0,0.08,0,0,0,Xaver Schlager,RB Leipzig,791079,36360
1,1,0,16,59.26,28,60.87,0,0.0,4,2,66.67,44,60.27,339,12,5,3,10,0,0,0,6,1,0,0,0,0,19,1,44,4,0,0.0,1,33.33,0,12,1,5,10,4,2,10.0,0,3,2.02,0,0,0,Ragnar Ache,1. FC Köln,877544,2671
2,3,0,11,42.31,9,47.37,4,80.0,3,0,88.46,20,44.44,397,4,11,4,9,0,0,0,4,0,0,0,0,0,23,0,46,7,0,0.0,0,0.0,1,4,0,4,16,6,3,12.5,1,0,2.61,0,0,0,Christian Kofane,Bayer 04 Leverkusen,2029648,2681
3,2,0,23,39.66,3,15.79,8,34.78,12,0,76.79,26,33.77,646,3,11,6,10,0,0,0,6,1,0,0,0,0,31,1,86,10,2,16.67,4,40.0,2,5,5,1,20,11,5,15.0,0,2,2.17,0,0,0,Rayan Philippe,Hamburger SV,991824,2676
0,1,1,19,55.88,2,25.0,3,42.86,10,0,89.39,21,50.0,301,7,4,3,5,0,0,0,3,0,0,0,0,0,34,1,236,2,0,0.0,11,64.71,3,5,5,0,3,0,2,0.0,0,0,0.13,0,1,0,Ezequiel Fernández,Bayer 04 Leverkusen,1003012,2681
0,0,0,8,50.0,10,76.92,1,100.0,2,0,87.27,18,62.07,418,5,3,2,6,0,0,0,6,2,0,0,0,0,42,0,240,2,0,0.0,8,42.11,10,6,3,1,1,0,0,0.0,1,0,0.05,0,0,0,Ellyes Skhiri,Eintracht Frankfurt,591706,2674
1,1,0,23,54.76,7,53.85,1,33.33,15,1,77.78,30,54.55,629,7,5,4,8,0,0,0,16,1,0,0,0,0,60,0,245,5,1,33.33,22,43.14,9,26,8,0,5,2,1,20.0,0,0,0.29,0,0,0,Kristijan Jakić,FC Augsburg,796206,2600
1,1,0,9,56.25,3,75.0,3,75.0,2,0,87.3,12,60.0,369,4,1,1,8,0,0,0,5,2,0,0,0,0,41,1,110,7,1,16.67,7,77.78,1,8,4,1,7,2,1,14.29,0,0,0.32,0,0,0,Andreas Skov Olsen,VfL Wolfsburg,888537,2524
0,1,0,16,59.26,2,50.0,0,0.0,8,0,93.7,18,58.06,397,8,5,3,8,0,0,0,5,0,0,0,0,0,42,0,223,4,0,0.0,9,75.0,3,7,2,0,4,0,2,0.0,0,0,0.35,0,0,0,Denis Huseinbašić,1. FC Köln,1064842,2671
0,3,0,25,56.82,28,66.67,0,0.0,16,0,84.39,53,61.63,900,9,13,2,10,0,0,0,16,1,0,0,0,0,32,3,254,8,0,0.0,42,60.87,12,73,5,0,7,1,1,0.0,0,0,0.39,0,0,0,Leopold Querfeld,1. FC Union Berlin,1086547,2547
2,1,0,16,29.63,10,27.78,5,31.25,4,2,81.63,26,28.89,630,7,14,10,9,0,0,0,11,2,0,0,0,0,65,2,160,12,4,13.79,2,40.0,3,15,4,0,17,5,4,11.76,0,1,1.39,0,0,0,Mert Kömür,FC Augsburg,1390682,2600
2,1,1,15,39.47,8,72.73,1,20.0,3,1,74.17,23,46.94,453,11,11,2,9,0,0,0,9,0,0,0,0,0,30,1,89,4,0,0.0,6,60.0,4,10,6,1,12,5,3,16.67,1,0,1.36,0,0,0,Mattias Svanberg,VfL Wolfsburg,796987,2524
1,3,0,17,68.0,6,37.5,1,100.0,14,0,84.17,23,56.1,413,2,6,0,6,0,0,0,8,0,0,0,0,0,23,0,202,0,0,0.0,9,37.5,6,18,2,0,1,1,0,100.0,0,0,0.05,0,0,0,Adam Dźwigała,FC St. Pauli,252343,2526
0,0,0,0,0.0,0,0.0,0,0.0,0,1,66.67,0,0.0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100.0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,Charles Herrmann,Borussia M'gladbach,1470008,2527
0,1,2,11,44.0,0,0.0,5,55.56,0,1,86.05,11,39.29,354,6,8,1,5,0,0,0,5,2,0,0,0,0,40,2,111,11,4,36.36,16,72.73,2,3,1,0,11,1,5,0.0,0,0,0.6,0,0,0,Fábio Vieira,Hamburger SV,904835,2676
0,0,0,1,100.0,0,0.0,0,0.0,1,0,100.0,1,50.0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,5,2,2,100.0,0,0.0,0,0,0,0,1,0,1,0.0,0,0,0.02,0,0,0,Yannik Wagner,1. FC Heidenheim,2189165,5885
0,0,0,20,76.92,28,58.33,2,100.0,11,1,88.42,48,64.86,900,7,3,0,10,0,0,0,20,3,0,0,0,0,22,1,336,3,0,0.0,11,42.31,12,74,3,1,7,1,0,0.0,0,1,0.68,1,0,0,Patrick Mainka,1. FC Heidenheim,254429,5885
0,0,0,0,0.0,1,50.0,0,0.0,0,0,78.45,1,33.33,900,0,0,0,10,23,17,5,13,0,9,8,1,8,8,0,273,0,0,0.0,42,36.21,0,10,1,0,0,0,0,0.0,0,0,,0,0,0,Péter Gulácsi,RB Leipzig,37096,36360
2,0,0,25,49.02,1,25.0,3,18.75,6,0,74.58,26,47.27,310,16,7,3,9,0,0,0,4,1,0,0,0,0,16,0,44,5,5,21.74,1,33.33,2,2,3,0,15,6,4,13.33,1,1,0.96,0,0,0,Derry Scherhant,SC Freiburg,1131002,2538
0,2,0,13,68.42,13,54.17,2,100.0,9,1,80.17,26,60.47,291,2,4,1,9,0,0,0,3,0,0,0,0,0,24,0,97,4,0,0.0,2,66.67,3,22,1,1,6,2,3,0.0,0,0,0.42,0,0,0,Ezechiel Banzuzi,RB Leipzig,1155383,36360
0,2,0,23,60.53,7,36.84,2,66.67,14,0,95.06,30,52.63,748,8,9,3,9,0,0,0,10,1,0,0,0,0,30,0,404,2,0,0.0,12,63.16,11,32,2,0,2,1,1,0.0,0,0,0.06,0,0,0,Daniel Elfadli,Hamburger SV,945532,2676
0,0,0,20,55.56,7,58.33,5,71.43,11,0,73.29,27,56.25,370,4,5,5,8,0,0,0,5,0,0,0,0,0,37,0,118,5,1,33.33,9,45.0,3,8,4,0,5,0,4,0.0,0,0,0.42,0,0,0,Aljoscha Kemlein,1. FC Union Berlin,1198074,2547
0,1,0,7,46.67,2,66.67,1,100.0,4,3,93.81,9,50.0,326,2,5,0,8,0,0,0,2,0,0,0,0,0,121,3,303,10,2,25.0,5,71.43,4,0,3,0,9,1,3,0.0,0,0,0.49,0,0,0,Tom Bischof,FC Bayern München,1129935,2672
1,3,0,19,61.29,16,57.14,4,100.0,10,0,90.0,35,59.32,793,5,7,2,10,0,0,0,17,1,0,0,0,0,43,0,432,3,1,33.33,30,60.0,8,46,3,1,6,3,1,16.67,0,0,1.28,0,1,0,Kevin Diks,Borussia M'gladbach,583806,2527
1,3,0,32,52.46,10,52.63,0,0.0,27,0,66.67,42,52.5,883,5,17,3,10,0,0,0,15,1,0,0,0,0,31,1,140,6,3,37.5,11,30.56,15,28,7,0,5,3,2,20.0,0,1,0.23,1,0,0,Rani Khedira,1. FC Union Berlin,149479,2547
0,4,0,22,51.16,7,53.85,2,33.33,10,1,76.68,29,51.79,578,11,10,1,10,0,0,0,9,1,0,0,0,0,32,1,148,4,8,44.44,12,42.86,5,13,7,0,6,0,5,0.0,0,1,0.24,0,0,0,Janik Haberer,1. FC Union Berlin,168985,2547
0,1,0,18,58.06,19,52.78,1,50.0,11,0,84.71,37,55.22,810,6,9,2,9,0,0,0,14,2,0,0,0,0,46,0,421,3,2,33.33,32,43.84,16,55,2,3,11,4,3,0.0,1,0,1.29,0,1,0,Konstantinos Koulierakis,VfL Wolfsburg,1184855,2524
0,0,0,3,75.0,1,25.0,0,0.0,1,0,92.75,4,50.0,132,2,1,0,4,0,0,0,0,0,0,0,0,0,2,0,64,0,0,0.0,3,75.0,0,6,0,0,0,0,0,0.0,0,0,,0,0,0,Max Rosenfelder,SC Freiburg,1131337,2538
2,1,0,23,38.98,6,24.0,6,37.5,9,2,76.61,29,34.52,866,8,6,18,10,0,0,0,16,1,0,0,0,0,152,8,321,27,16,36.36,20,46.51,4,2,3,2,11,3,6,18.18,0,2,2.9,0,0,0,Romano Schmid,SV Werder Bremen,830127,2534
1,3,1,33,61.11,24,72.73,3,75.0,14,0,81.82,57,65.52,721,18,12,0,9,0,0,0,12,2,0,0,0,0,63,0,288,5,1,16.67,29,53.7,14,31,8,1,7,2,3,14.29,1,0,0.77,1,1,0,Dominik Kohr,1. FSV Mainz 05,152206,2556
1,1,0,8,42.11,14,60.87,0,0.0,6,0,69.23,22,52.38,397,2,2,4,9,0,0,0,14,1,0,0,0,0,13,0,63,4,0,0.0,3,100.0,1,6,2,0,10,4,1,10.0,0,5,0.52,0,0,0,Shuto Machino,Borussia M'gladbach,925910,2527
0,0,0,13,39.39,3,42.86,4,80.0,6,1,86.55,16,40.0,513,3,9,6,9,0,0,0,4,0,0,0,0,0,116,1,341,10,7,31.82,16,57.14,4,5,4,1,8,1,4,0.0,0,0,0.59,0,1,0,Pascal Groß,Borussia Dortmund,48480,2673
