goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,8,0,116,52.97,15,46.88,18,66.67,92,3,84.29,131,52.19,2549,6,38,11,30,0,0,0,30,3,0,0,0,0,165,5,837,23,5,25.0,64,58.72,43,26,48,1,22,6,5,0.0,0,3,,0,1,0,Xavier Chavalerin,Stade de Reims,157029,1682
2,3,0,132,59.19,36,48.65,36,59.02,65,1,84.67,168,56.57,2966,31,22,23,36,0,0,0,36,5,0,0,0,0,278,3,1348,28,21,18.75,69,54.33,55,48,22,1,27,4,14,7.41,0,1,,0,1,0,Hassane Kamara,Nice,351434,1661
8,7,0,92,45.1,93,45.15,19,52.78,31,3,73.57,185,45.12,2422,46,49,36,33,0,0,0,35,3,0,0,0,0,250,5,643,25,8,16.67,45,65.22,9,23,16,11,71,19,19,11.27,1,10,,0,0,0,Florian Sotoca,RC Lens,788921,1648
2,5,0,125,60.98,41,53.95,23,58.97,70,5,80.76,166,59.07,2454,32,30,15,36,0,0,0,28,6,0,0,0,0,243,6,1125,25,13,15.85,58,43.94,43,42,25,2,21,11,5,9.52,2,3,,0,2,0,Maxwel Cornet,Olympique Lyonnais,280439,1649
3,4,0,141,59.0,27,39.13,31,64.58,60,7,79.91,168,54.55,3147,53,47,18,36,0,0,0,47,9,0,0,0,0,313,5,1237,37,38,29.01,81,38.39,45,63,21,3,45,12,10,6.67,0,2,,0,0,0,Romain Perraud,Stade Brestois,827519,1715
4,4,1,67,55.83,99,63.87,2,66.67,47,0,84.65,166,60.36,3026,20,36,5,34,0,0,0,43,2,0,0,0,0,62,0,1417,2,0,0.0,167,54.93,50,129,15,2,14,6,2,28.57,0,3,,0,0,0,Romain Thomas,Angers,73979,1684
1,1,0,37,57.81,46,54.12,6,100.0,25,0,94.61,83,55.7,2619,6,21,1,31,0,0,0,29,4,0,0,0,0,91,0,1596,1,0,0.0,77,75.49,27,83,7,0,5,1,1,20.0,0,0,,0,1,0,Jason Denayer,Olympique Lyonnais,352664,1649
0,7,1,151,63.18,60,52.17,34,70.83,60,1,86.86,211,59.6,2827,62,51,12,33,0,0,0,36,4,0,0,0,0,174,0,1494,7,2,50.0,128,64.97,56,80,16,0,2,0,0,0.0,0,0,,0,1,0,Jonathan Gradit,RC Lens,369650,1648
7,4,0,150,54.55,18,35.29,45,63.38,49,1,80.62,168,51.53,2030,56,33,35,32,0,0,0,24,3,0,0,0,0,279,3,753,29,8,20.51,32,58.18,31,11,35,2,44,17,11,15.91,1,4,,0,0,0,Sofiane Diop,AS Monaco,944164,1653
4,3,0,41,47.67,4,50.0,15,60.0,13,3,88.37,45,47.87,1067,13,8,13,24,0,0,0,6,0,0,0,0,0,192,7,532,31,12,41.38,18,69.23,14,0,15,1,11,4,3,36.36,0,4,,0,0,1,Julian Draxler,Paris Saint-Germain,142680,1644
14,2,0,105,43.75,31,24.8,46,55.42,23,1,80.46,136,37.26,2946,36,31,53,36,0,0,0,35,4,0,0,0,0,188,2,486,29,2,14.29,24,82.76,12,37,18,5,63,27,15,22.22,2,14,,0,1,0,Boulaye Dia,Stade de Reims,960080,1682
3,1,0,53,43.44,19,55.88,16,47.06,22,3,74.15,72,46.15,1837,15,18,22,21,0,0,0,28,4,0,0,0,0,168,7,608,28,22,20.75,77,48.43,24,27,11,0,11,5,1,27.27,0,0,,0,1,0,Kenny Lala,RC Strasbourg,141080,1659
2,1,0,36,50.7,13,39.39,5,45.45,24,1,83.69,49,47.12,1553,7,10,2,21,0,0,0,11,2,0,0,0,0,163,4,698,18,25,31.25,31,44.29,17,21,17,2,21,8,3,9.52,2,2,,0,0,0,Alessandro Florenzi,Paris Saint-Germain,152420,1644
2,2,0,103,49.05,13,31.71,34,55.74,38,5,76.65,116,46.22,1745,31,20,27,34,0,0,0,23,2,0,0,0,0,154,12,522,59,46,35.38,41,54.67,10,6,36,4,26,12,9,7.69,1,0,,0,0,0,Adil Aouchiche,Saint-Étienne,962877,1678
4,2,0,142,53.38,8,29.63,48,65.75,40,5,84.52,150,51.19,1907,54,24,43,30,0,0,0,30,4,0,0,0,0,204,6,584,35,17,29.82,14,58.33,14,3,34,3,34,15,4,11.76,0,1,,0,0,0,Alexis Claude-Maurice,Nice,822877,1661
4,1,0,80,56.74,19,30.65,10,43.48,28,3,69.0,99,48.77,1810,42,25,13,30,0,0,0,37,3,0,0,0,0,109,5,256,35,39,27.46,13,35.14,23,13,13,2,25,10,4,16.0,3,4,,0,0,0,Niclas Eliasson,Nîmes Olympique,316196,1663
0,9,1,96,54.55,112,63.28,23,88.46,57,0,85.45,208,58.92,2609,16,44,11,31,0,0,0,41,4,0,0,0,0,114,0,1668,7,3,60.0,113,46.89,74,132,25,1,11,3,4,0.0,0,1,,0,2,0,Loïc Badé,RC Lens,1006489,1648
2,3,0,87,73.11,127,64.8,11,84.62,52,0,84.65,214,67.94,3420,26,17,6,38,0,0,0,69,4,0,0,0,0,75,0,1660,1,0,0.0,159,50.48,57,162,11,0,31,8,4,6.45,1,1,,2,1,0,Bruno Ecuele Manga,Dijon,31993,1686
3,1,0,74,45.96,9,34.62,30,49.18,20,1,80.03,83,44.39,1796,24,15,23,28,0,0,0,29,2,0,0,0,0,217,6,545,42,31,33.7,12,50.0,8,6,21,1,41,16,10,7.32,1,1,,0,0,1,Rony Lopes,Nice,190147,1661
0,1,2,40,57.14,25,64.1,17,65.38,16,1,93.09,65,59.63,1493,9,17,1,22,0,0,0,9,1,0,0,0,0,117,1,1050,1,4,33.33,47,71.21,25,33,5,0,4,0,0,0.0,0,1,,0,0,0,Abdou Diallo,Paris Saint-Germain,280435,1644
6,2,0,162,42.08,17,38.64,52,43.7,45,9,82.62,179,41.72,2992,67,27,72,38,0,0,0,17,2,0,0,0,0,408,5,1212,66,40,27.4,48,50.0,24,13,60,2,60,20,19,10.0,1,3,,0,0,2,Jonathan Bamba,Lille,595576,1643
0,0,0,1,33.33,1,50.0,0,0.0,0,0,55.85,2,40.0,720,1,2,0,8,20,15,5,7,1,4,2,5,2,5,0,105,0,0,0.0,48,36.64,0,8,0,0,0,0,0,0.0,0,0,,0,0,0,Etienne Green,Saint-Étienne,989538,1678
7,1,0,20,42.55,15,57.69,3,60.0,6,3,79.21,35,47.95,1077,11,9,7,20,0,0,0,12,0,0,0,0,0,47,3,141,15,0,0.0,4,66.67,3,7,9,11,39,14,5,17.95,2,6,,0,0,0,Mauro Icardi,Paris Saint-Germain,233114,1644
0,3,0,89,58.17,30,61.22,29,85.29,44,1,86.86,119,58.91,1915,16,23,22,32,0,0,0,14,1,0,0,0,0,312,1,1348,13,0,0.0,76,59.84,39,21,15,0,8,3,1,0.0,0,0,,0,0,0,Boubakary Soumaré,Lille,887581,1643
13,0,0,83,41.92,16,19.28,24,51.06,17,2,77.4,99,35.23,2371,43,33,47,37,0,0,0,10,2,0,0,0,0,207,3,435,35,2,25.0,2,33.33,3,7,15,7,55,33,8,23.64,1,5,,0,0,0,Jonathan David,Lille,935564,1643
0,3,0,114,57.87,25,45.45,17,45.95,55,1,72.07,139,55.16,2067,43,21,15,25,0,0,0,30,2,0,0,0,0,123,3,449,28,33,24.26,21,30.0,38,35,27,0,21,7,7,0.0,0,0,,0,1,1,Sébastien Corchia,Nantes,47549,1647
0,2,0,10,71.43,13,100.0,2,100.0,2,0,62.7,23,85.19,3285,12,1,0,37,114,66,48,44,5,9,10,18,10,47,0,807,1,0,0.0,243,33.84,2,35,3,0,0,0,0,0.0,0,0,,2,1,0,Predrag Rajković,Stade de Reims,188107,1682
3,6,0,70,61.95,53,60.23,11,73.33,46,1,88.53,123,61.19,2277,14,23,10,26,0,0,0,33,5,0,0,0,0,64,3,1027,6,0,0.0,59,55.14,42,76,10,2,13,5,2,23.08,1,0,,0,1,0,Harold Moukoudi,Saint-Étienne,795128,1678
2,4,0,103,67.76,22,56.41,16,66.67,49,3,79.8,125,65.45,2329,39,15,10,26,0,0,0,38,7,0,0,0,0,217,3,798,19,7,17.95,56,43.41,36,55,17,0,13,6,3,15.38,0,1,,0,0,0,Birger Meling,Nîmes Olympique,606530,1663
10,5,0,201,49.88,15,24.59,94,61.04,58,4,80.71,216,46.55,2801,49,53,63,36,0,0,0,42,3,0,0,0,0,272,7,753,30,8,34.78,47,51.65,21,15,31,3,71,24,22,14.08,0,4,,0,0,1,Ludovic Blas,Nantes,806076,1647
4,3,1,115,49.36,14,41.18,24,75.0,67,2,86.34,129,48.31,2065,24,35,20,29,0,0,0,33,2,0,0,0,0,262,1,1011,12,3,15.79,71,62.83,29,26,58,2,43,13,12,9.3,3,1,,0,1,0,Pierre Lees Melou,Nice,801306,1661
0,0,0,0,0.0,1,100.0,0,0.0,0,0,89.02,1,100.0,810,0,0,0,10,28,12,16,8,1,0,1,3,1,0,0,154,0,0,0.0,12,40.0,0,4,0,0,0,0,0,0.0,0,0,,0,0,0,Sergio Rico,Paris Saint-Germain,211064,1644
0,2,0,66,48.89,9,40.91,10,58.82,40,3,85.17,75,47.77,1643,16,15,12,24,0,0,0,17,3,0,0,0,0,225,2,804,25,16,25.81,99,72.79,25,20,36,1,21,3,6,0.0,0,1,,0,1,0,Valon Berisha,Stade de Reims,98197,1682
2,6,0,161,49.39,27,50.0,50,63.29,74,5,83.71,188,49.47,2415,37,39,41,35,0,0,0,40,7,0,0,0,0,319,5,1310,54,11,20.75,114,65.52,39,17,57,2,24,9,6,8.33,0,0,,1,1,1,Yacine Adli,Bordeaux,859024,1645
0,3,0,5,71.43,13,100.0,0,0.0,1,0,78.63,18,90.0,3420,3,0,0,38,125,65,58,47,6,23,4,5,4,11,0,817,0,0,0.0,145,40.73,1,12,2,0,0,0,0,0.0,0,0,,2,0,0,Walter Benítez,Nice,249859,1661
2,8,1,42,48.28,81,68.64,2,66.67,29,1,86.06,123,60.0,2816,15,30,3,33,0,0,0,36,5,0,0,0,0,109,3,1630,7,0,0.0,113,44.49,44,130,13,0,10,3,1,20.0,0,0,,0,0,0,Duje Ćaleta-Car,Olympique de Marseille,257091,1641
0,1,0,31,60.78,1,25.0,9,75.0,14,0,86.97,32,58.18,442,8,8,5,5,0,0,0,12,0,0,0,0,0,42,1,247,2,0,0.0,23,65.71,3,3,4,0,1,0,0,0.0,0,0,,0,0,0,Ibrahima Diallo,Stade Brestois,873050,1715
0,0,0,79,63.71,19,40.43,17,62.96,50,4,84.25,98,57.31,2375,12,9,7,31,0,0,0,15,2,0,0,0,0,272,5,963,26,15,18.75,33,39.76,16,29,20,1,5,1,2,0.0,1,4,,0,0,0,Caio Henrique,AS Monaco,845170,1653
13,4,0,44,31.65,14,48.28,27,54.0,11,0,78.81,58,34.52,1710,6,33,31,26,0,0,0,14,2,0,0,0,0,73,2,238,8,3,37.5,8,80.0,8,10,9,9,52,24,5,25.0,3,5,,0,0,0,Moise Kean,Paris Saint-Germain,835601,1644
1,6,0,69,50.74,9,42.86,5,62.5,54,0,89.83,78,49.68,1562,10,28,8,18,0,0,0,15,3,0,0,0,0,82,0,839,2,1,50.0,54,66.67,26,32,29,0,6,2,0,16.67,0,0,,0,0,0,Otávio,Bordeaux,552686,1645
9,3,0,144,42.99,79,36.57,50,48.54,22,4,67.28,223,40.47,3038,73,63,59,37,0,0,0,46,2,0,0,0,0,172,11,399,38,2,11.11,8,50.0,8,26,20,6,60,26,10,15.0,0,23,,0,0,0,Randal Kolo Muani,Nantes,871706,1647
0,1,0,62,55.36,23,63.89,15,50.0,38,2,90.42,85,57.43,1696,9,16,11,26,0,0,0,9,1,0,0,0,0,299,3,1057,16,10,19.61,16,44.44,22,14,9,1,2,2,0,0.0,0,3,,0,0,0,Mitchel Bakker,Paris Saint-Germain,856638,1644
2,5,0,42,45.65,109,73.15,4,57.14,24,1,86.92,151,62.66,2871,15,32,2,35,0,0,0,32,5,0,0,0,0,199,2,2119,8,0,0.0,177,53.31,58,98,15,2,24,4,5,8.33,1,2,,3,1,1,Benoît Badiashile,AS Monaco,904827,1653
2,1,0,27,50.0,4,36.36,8,66.67,10,0,84.27,31,47.69,414,9,8,7,7,0,0,0,7,0,0,0,0,0,43,0,150,9,5,22.73,10,62.5,6,2,8,0,6,2,1,33.33,0,0,,0,0,0,Yassine Benzia,Dijon,155718,1686
0,6,1,80,63.49,37,60.66,9,75.0,46,0,95.02,117,62.57,2311,25,31,4,28,0,0,0,24,2,0,0,0,0,138,1,1870,5,0,0.0,46,59.74,30,60,10,0,5,1,1,0.0,0,0,,2,2,1,Presnel Kimpembe,Paris Saint-Germain,352916,1644
10,2,0,173,59.45,49,60.49,55,56.12,35,4,76.44,222,59.68,2682,85,30,30,38,0,0,0,41,8,0,0,0,0,154,5,545,29,2,6.9,16,40.0,20,13,23,12,57,23,17,17.54,2,10,,0,0,0,Yoane Wissa,Lorient,805123,1656
2,2,0,122,49.0,4,30.77,76,63.33,11,4,85.64,126,48.09,1707,35,20,58,24,0,0,0,29,6,0,0,0,0,218,6,680,32,22,27.5,39,68.42,2,0,7,3,33,11,6,6.06,0,5,,0,0,1,Hatem Ben Arfa,Bordeaux,3305,1645
1,9,0,164,60.74,26,65.0,61,82.43,58,2,86.57,190,61.29,2450,45,45,16,31,0,0,0,32,5,0,0,0,0,189,3,1115,15,2,20.0,53,55.21,31,13,35,1,29,7,11,3.45,0,0,,1,0,0,Yvan Neyou,Saint-Étienne,869931,1678
4,2,0,81,46.82,49,54.44,14,45.16,34,4,72.58,130,49.43,2430,34,23,32,38,0,0,0,36,3,0,0,0,0,175,10,667,39,26,19.55,26,36.11,51,35,21,3,55,17,21,7.27,1,4,,1,0,0,Rémi Oudin,Bordeaux,842709,1645
2,14,0,57,57.58,48,55.17,3,100.0,26,3,87.87,105,56.45,2834,30,31,3,32,0,0,0,33,5,0,0,0,0,119,2,1703,5,0,0.0,116,50.22,33,114,12,0,16,3,3,12.5,0,2,,0,1,0,Álvaro González,Olympique de Marseille,150212,1641
1,4,0,80,48.78,8,27.59,40,68.97,13,3,85.79,88,45.6,1272,27,27,20,23,0,0,0,9,0,0,0,0,0,217,5,803,18,11,23.91,81,74.31,13,8,20,3,21,3,6,4.76,0,2,,0,0,0,Renato Sanches,Lille,318967,1643
1,2,0,44,55.0,11,50.0,8,66.67,30,1,73.33,55,53.92,539,7,11,9,6,0,0,0,7,0,0,0,0,0,23,0,165,1,1,8.33,7,23.33,9,9,12,0,2,2,0,50.0,0,0,,0,0,0,Yvann Maçon,Saint-Étienne,1006486,1678
0,5,1,74,52.86,26,54.17,15,65.22,37,1,88.25,100,53.19,2248,23,25,14,32,0,0,0,23,5,0,0,0,0,342,1,1292,24,3,25.0,113,66.86,39,19,20,1,23,7,7,0.0,2,0,,1,1,0,Thiago Mendes,Olympique Lyonnais,329303,1649
0,0,0,5,71.43,0,0.0,1,100.0,3,0,87.5,5,71.43,29,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0.0,0,0.0,0,0,2,0,1,0,1,0.0,0,0,,0,0,0,Erwan Belhadji,Dijon,1121465,1686
0,0,0,0,0.0,1,100.0,0,0.0,0,0,71.79,1,100.0,135,1,0,0,2,5,1,4,1,0,0,0,0,0,1,0,28,0,0,0.0,6,37.5,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Yehvann Diouf,Stade de Reims,845183,1682
0,1,0,2,66.67,5,83.33,0,0.0,1,0,94.83,7,77.78,143,1,2,0,3,0,0,0,0,0,0,0,0,0,5,0,110,0,0,0.0,5,71.43,2,2,0,0,2,0,1,0.0,0,0,,0,0,0,Adama Soumaoro,Lille,158573,1643
0,2,0,2,66.67,1,25.0,1,100.0,0,0,70.38,3,42.86,1350,2,0,0,15,40,29,11,12,2,3,14,7,14,13,0,335,0,0,0.0,97,41.1,1,13,1,0,0,0,0,0.0,0,0,,2,1,0,Romain Salin,Stade Rennais,27069,1658
0,3,1,11,84.62,17,80.95,3,100.0,0,0,59.37,28,82.35,3059,9,1,0,34,90,57,33,35,3,35,22,15,24,33,0,507,1,0,0.0,258,43.29,0,32,1,0,0,0,0,0.0,0,0,,1,2,0,Alexandre Oukidja,Metz,32668,1651
0,7,1,75,46.01,39,60.94,14,77.78,51,0,88.84,114,50.22,2201,10,43,7,28,0,0,0,24,5,0,0,0,0,213,0,1425,13,1,14.29,90,61.22,53,46,34,1,10,3,1,0.0,0,0,,0,0,0,Morgan Schneiderlin,Nice,27009,1661
1,9,0,150,49.5,40,56.34,34,68.0,81,3,82.7,190,50.8,2696,36,64,33,31,0,0,0,33,3,0,0,0,0,218,2,1147,26,2,9.09,74,49.33,49,32,43,2,26,5,6,3.85,1,2,,0,0,0,Habib Maïga,Metz,359246,1651
1,11,2,62,53.91,57,58.76,12,75.0,35,0,86.12,119,56.13,2901,15,23,9,33,0,0,0,36,5,0,0,0,0,90,0,1377,2,0,0.0,126,53.16,68,143,19,1,11,1,4,9.09,0,0,,0,1,0,Wout Faes,Stade de Reims,361696,1682
1,4,2,80,59.26,58,52.25,3,75.0,58,2,82.77,138,56.1,3047,20,32,3,35,0,0,0,33,5,0,0,0,0,35,0,1023,7,0,0.0,87,44.62,79,138,23,3,13,2,2,7.69,0,2,,0,1,0,John Boye,Metz,73188,1651
0,3,0,9,75.0,11,100.0,1,100.0,2,0,64.61,20,86.96,3420,8,1,0,38,126,83,42,63,8,15,11,11,11,46,1,931,3,0,0.0,294,36.8,1,20,2,0,2,1,1,0.0,0,0,,0,2,0,Baptiste Reynet,Nîmes Olympique,146659,1663
0,8,1,154,52.38,20,54.05,32,52.46,90,3,85.52,174,52.57,2882,33,47,26,35,0,0,0,29,3,0,0,0,0,286,3,1418,28,15,40.54,99,58.58,34,14,40,1,36,4,15,0.0,0,0,,1,1,0,Youssouf Fofana,AS Monaco,945062,1653
0,2,0,32,51.61,4,23.53,14,58.33,9,1,80.44,36,45.57,656,9,7,9,14,0,0,0,13,2,0,0,0,0,117,4,329,22,14,27.45,29,70.73,5,3,4,2,13,4,4,0.0,0,0,,0,0,0,Ryad Boudebouz,Saint-Étienne,38716,1678
3,5,0,211,50.97,9,34.62,29,78.38,145,1,83.68,220,50.0,2966,37,44,44,38,0,0,0,45,8,0,0,0,0,213,3,1277,20,5,19.23,97,56.07,46,12,108,0,29,10,11,10.34,0,0,,0,0,0,Laurent Abergel,Lorient,296434,1656
0,5,1,44,55.0,37,62.71,3,42.86,33,0,86.95,81,58.27,1438,9,26,1,18,0,0,0,22,2,0,0,0,0,56,1,813,2,0,0.0,65,58.04,27,52,6,0,5,1,2,0.0,0,0,,0,0,0,Steven Fortes,RC Lens,339227,1648
1,8,1,63,48.84,85,69.67,20,83.33,34,1,91.7,148,58.96,2910,13,36,8,34,0,0,0,28,7,0,0,0,0,507,1,2661,12,1,20.0,114,71.25,16,25,19,2,20,4,5,5.0,1,0,,0,0,0,Steven​ N'Zonzi,Stade Rennais,51652,1658
3,4,1,86,54.78,94,63.09,7,43.75,59,0,85.71,180,58.82,2890,22,37,12,33,0,0,0,34,5,0,0,0,0,92,0,1506,4,0,0.0,78,45.35,61,123,16,1,15,5,5,20.0,0,0,,0,0,0,Yunis Abdelhamid,Stade de Reims,178721,1682
4,3,0,135,58.19,26,37.68,43,63.24,33,1,81.59,161,53.49,2229,59,26,27,32,0,0,0,26,2,0,0,0,0,159,2,430,25,7,16.28,18,66.67,14,5,20,1,39,18,7,10.26,0,3,,0,0,0,Nathanaël Mbuku,Stade de Reims,963399,1682
1,1,0,74,48.37,4,28.57,45,62.5,7,2,86.25,78,46.71,1082,22,7,40,15,0,0,0,12,3,0,0,0,0,155,4,502,18,6,26.09,27,67.5,4,6,7,2,16,6,7,6.25,0,2,,0,0,0,Jeff Reine-Adélaïde,Nice,794269,1661
1,2,0,69,63.3,27,50.94,10,76.92,32,1,82.13,96,59.26,1618,27,22,10,19,0,0,0,27,4,0,0,0,0,102,1,657,4,1,16.67,83,56.08,32,35,9,2,14,4,1,7.14,1,1,,0,0,0,Mohamed Simakan,RC Strasbourg,945063,1659
6,2,0,39,39.0,4,26.67,8,36.36,15,4,79.4,43,37.39,1317,16,6,13,27,0,0,0,8,0,0,0,0,0,178,11,447,25,12,23.53,18,64.29,5,8,28,8,37,19,7,16.22,2,7,,0,0,0,Pablo Sarabia,Paris Saint-Germain,138573,1644
7,3,1,86,45.03,4,19.05,46,56.79,17,3,86.04,90,42.45,1792,23,20,35,30,0,0,0,24,3,0,0,0,0,320,6,826,39,0,0.0,31,68.89,17,4,17,7,70,27,20,10.0,2,3,,0,0,0,Houssem Aouar,Olympique Lyonnais,846081,1649
3,2,0,12,26.09,92,52.57,3,50.0,3,1,57.95,104,47.06,988,7,12,13,17,0,0,0,7,2,0,0,0,0,75,2,153,10,0,0.0,2,50.0,2,12,6,0,19,6,4,15.79,0,11,,0,0,0,Kalifa Coulibaly,Nantes,159701,1647
1,0,0,7,63.64,2,40.0,3,60.0,1,0,71.88,9,56.25,91,3,0,2,6,0,0,0,0,1,0,0,0,0,11,0,23,2,0,0.0,0,0.0,0,0,0,0,4,1,1,25.0,0,0,,0,0,0,Dion Moise Sahi,RC Strasbourg,1113031,1659
0,1,0,16,61.54,5,45.45,2,40.0,7,0,84.83,21,56.76,356,7,5,1,4,0,0,0,3,1,0,0,0,0,23,0,151,3,5,50.0,6,42.86,6,8,1,0,0,0,0,0.0,0,0,,0,0,0,Gabriel Silva,Saint-Étienne,124802,1678
0,4,0,37,61.67,38,65.52,4,80.0,19,0,87.35,75,63.56,1378,16,19,1,16,0,0,0,24,3,0,0,0,0,56,0,780,3,0,0.0,86,63.7,31,40,2,0,6,0,2,0.0,0,1,,2,0,0,Christophe Herelle,Stade Brestois,225092,1715
0,1,0,4,66.67,9,100.0,0,0.0,2,0,71.59,13,86.67,2430,4,1,0,27,74,50,24,29,6,12,9,10,9,9,0,504,0,0,0.0,125,38.82,4,27,1,0,0,0,0,0.0,0,0,,0,1,0,Alfred Gomis,Stade Rennais,143695,1658
3,3,0,117,51.32,9,26.47,40,50.63,41,2,85.33,126,48.09,1562,36,23,29,23,0,0,0,21,3,0,0,0,0,203,5,506,19,8,28.57,10,71.43,13,3,22,2,25,10,8,12.0,0,5,,0,0,0,Gelson Martins,AS Monaco,364618,1653
0,6,1,89,57.42,81,61.83,6,85.71,65,0,82.54,170,59.44,2660,19,31,3,30,0,0,0,38,9,0,0,0,0,76,0,1239,7,0,0.0,123,48.62,65,125,32,1,8,2,2,0.0,1,0,,0,0,0,Julien Laporte,Lorient,791048,1656
0,1,0,20,71.43,10,55.56,0,0.0,10,1,82.65,30,65.22,541,10,5,2,7,0,0,0,12,1,0,0,0,0,24,0,243,2,0,0.0,36,55.38,11,27,0,0,0,0,0,0.0,0,0,,0,0,0,Pablo Martinez,Nîmes Olympique,144976,1663
0,0,0,57,57.58,8,38.1,18,69.23,23,1,86.06,65,54.17,932,16,14,16,23,0,0,0,14,1,0,0,0,0,136,2,432,18,6,13.95,30,73.17,2,1,6,0,22,3,5,0.0,1,0,,0,0,1,Antonin Bobichon,Angers,757730,1684
2,5,0,108,61.36,43,55.84,38,73.08,45,2,84.8,151,59.68,2239,25,20,9,29,0,0,0,39,7,0,0,0,0,129,1,1010,8,1,9.09,59,52.21,69,55,26,3,15,3,3,13.33,0,0,,0,0,0,Trevoh Chalobah,Lorient,826134,1656
6,4,0,76,46.63,31,40.26,32,64.0,24,1,78.65,107,44.58,1566,21,25,28,36,0,0,0,25,5,0,0,0,0,205,5,523,23,7,29.17,19,59.38,9,18,20,5,35,13,7,17.14,1,10,,0,0,0,Gaëtan Charbonnier,Stade Brestois,44213,1715
2,4,0,86,56.58,73,64.04,4,66.67,59,0,86.5,159,59.77,3294,25,29,3,38,0,0,0,57,4,0,0,0,0,107,0,1307,4,0,0.0,128,60.09,69,140,34,0,13,3,4,15.38,0,0,,1,2,0,Daniel Congré,Montpellier,5585,1642
1,5,0,56,57.14,26,54.17,17,73.91,25,0,87.72,82,56.16,1332,14,17,4,15,0,0,0,16,4,0,0,0,0,63,0,986,3,2,100.0,65,47.79,19,47,15,1,7,1,1,14.29,0,0,,0,1,0,Jean-Clair Todibo,Nice,945217,1661
1,6,0,80,50.96,9,47.37,23,48.94,26,3,85.14,89,50.57,1374,31,18,14,23,0,0,0,17,4,0,0,0,0,229,2,659,21,6,21.43,51,75.0,13,1,22,1,25,9,8,4.0,1,0,,0,0,0,Flavien Tait,Stade Rennais,312388,1658
1,8,3,103,60.95,6,30.0,27,81.82,49,1,88.44,109,57.67,2042,27,30,11,29,0,0,0,32,3,0,0,0,0,171,1,1217,15,8,42.11,132,66.33,36,32,22,0,11,2,2,9.09,0,0,,2,2,0,Moreto Cassama,Stade de Reims,845750,1682
4,5,0,105,50.0,10,33.33,49,58.33,38,2,78.03,115,47.92,1501,18,24,27,28,0,0,0,6,0,0,0,0,0,185,2,444,22,3,11.11,33,54.1,11,3,20,3,49,10,17,8.16,1,0,,0,0,0,Luiz Araújo,Lille,840451,1643
0,3,0,29,50.88,49,75.38,6,75.0,10,0,86.81,78,63.93,1140,13,16,2,27,0,0,0,11,2,0,0,0,0,55,0,632,4,0,0.0,31,54.39,33,52,9,0,16,3,2,0.0,0,0,,0,1,0,Sinaly Diomandé,Olympique Lyonnais,996951,1649
1,6,0,63,49.22,19,50.0,6,46.15,33,2,88.9,82,49.4,1205,27,28,3,33,0,0,0,8,1,0,0,0,0,163,3,761,19,11,50.0,49,69.01,20,17,27,0,18,5,4,5.56,0,0,,0,0,0,Xeka,Lille,858705,1643
7,0,0,72,50.7,22,42.31,23,53.49,4,0,72.62,94,48.45,1314,46,15,27,24,0,0,0,19,1,0,0,0,0,77,3,191,14,0,0.0,2,33.33,6,3,9,8,40,18,6,17.5,1,11,,0,0,0,Ignatius Ganago,RC Lens,890329,1648
0,2,0,4,57.14,7,100.0,1,100.0,1,0,79.54,11,78.57,3420,5,2,0,38,95,58,35,36,7,10,10,7,11,15,0,793,0,0,0.0,202,50.12,1,27,1,0,0,0,0,0.0,0,0,,1,0,0,Anthony Lopes,Olympique Lyonnais,48535,1649
4,3,0,98,49.49,8,32.0,21,40.38,40,2,67.96,106,47.53,2089,37,29,13,31,0,0,0,21,4,0,0,0,0,159,3,490,24,24,21.82,43,40.19,17,11,30,1,60,21,12,6.67,1,5,,0,0,0,Mathieu Cafaro,Stade de Reims,816810,1682
0,0,0,120,55.56,27,38.57,27,64.29,80,2,76.95,147,51.4,2806,14,32,16,33,0,0,0,38,5,0,0,0,0,224,3,1172,19,17,22.97,165,56.31,55,46,34,0,8,0,4,0.0,2,0,,1,0,0,Anthony Caci,RC Strasbourg,846471,1659
0,6,1,106,57.61,42,50.6,9,39.13,81,1,82.61,148,55.43,2385,16,42,13,29,0,0,0,33,4,0,0,0,0,197,1,969,18,4,13.33,32,43.24,54,56,12,1,3,1,1,0.0,1,2,,0,0,0,Hiroki Sakai,Olympique de Marseille,48335,1641
