goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,2,0,6,100.0,7,87.5,1,100.0,4,0,63.35,13,92.86,2340,2,0,0,26,73,49,24,26,6,16,10,4,10,28,0,491,0,0,0.0,202,42.26,0,16,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Rui Silva,Real Betis,253809,2816
4,3,0,39,52.0,7,36.84,5,55.56,22,1,92.8,46,48.94,1309,12,19,3,23,0,0,0,8,2,0,0,0,0,227,1,773,10,7,28.0,25,64.1,11,13,11,2,18,6,4,22.22,0,2,2.41,0,0,0,Sergi Roberto,Barcelona,123976,2817
0,8,0,124,54.39,4,33.33,40,64.52,43,4,91.63,128,53.33,1578,41,17,26,30,0,0,0,14,0,0,0,0,0,461,1,1336,30,5,31.25,74,82.22,25,5,39,0,18,5,7,0.0,0,1,0.86,1,0,0,Dani Ceballos,Real Madrid,547838,2829
2,1,0,60,51.28,3,30.0,25,65.79,16,4,87.42,63,49.61,1067,19,13,19,25,0,0,0,12,3,0,0,0,0,221,4,417,28,16,20.25,39,79.59,2,2,12,1,24,10,4,8.33,2,7,1.14,0,0,0,Suso,Sevilla,96370,2833
3,6,1,111,53.62,32,54.24,29,64.44,42,0,86.91,143,53.76,2451,40,29,27,33,0,0,0,20,4,0,0,0,0,383,1,1507,22,2,40.0,89,70.63,16,21,27,2,26,9,5,11.54,0,2,3.15,0,0,0,William Carvalho,Real Betis,137978,2816
0,1,0,2,100.0,4,100.0,1,100.0,0,0,60.94,6,100.0,2493,3,0,0,28,61,29,30,17,3,20,9,6,9,17,0,426,0,0,0.0,148,35.32,1,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jan Oblak,Atlético Madrid,69768,2836
0,6,0,66,51.16,109,73.65,2,100.0,36,0,88.24,175,63.18,2794,29,44,9,33,0,0,0,24,1,0,0,0,0,116,0,1530,3,0,0.0,104,58.1,33,91,13,0,12,2,2,0.0,0,2,0.96,0,0,0,Robin Le Normand,Real Sociedad,787751,2824
4,3,1,131,49.25,8,20.51,50,46.73,50,3,74.76,139,45.57,1522,31,23,31,30,0,0,0,26,2,0,0,0,0,129,4,317,33,36,27.91,22,56.41,9,6,24,2,50,20,11,8.0,2,10,3.92,0,0,1,Adrián Embarba,Almería,346516,2858
0,3,0,7,77.78,2,66.67,1,100.0,0,0,65.09,9,75.0,3294,6,0,0,37,133,93,40,56,5,32,11,4,13,32,0,714,0,0,0.0,246,39.94,1,24,2,0,0,0,0,0.0,0,0,0.0,1,2,0,Fernando Martínez,Almería,139925,2858
1,3,0,34,52.31,23,60.53,2,50.0,24,0,90.96,57,55.34,1426,8,18,2,24,0,0,0,8,2,0,0,0,0,186,1,1127,1,0,0.0,81,68.64,19,34,11,0,7,1,3,14.29,0,0,1.56,0,1,0,Eric García,Barcelona,876214,2817
0,3,0,1,50.0,4,80.0,0,0.0,0,0,61.65,5,71.43,931,1,1,0,12,36,26,10,11,1,21,2,9,2,6,0,172,0,0,0.0,56,35.0,0,18,0,0,0,0,0,0.0,0,0,0.0,1,0,0,Ivo Grbić,Atlético Madrid,283847,2836
6,11,1,112,43.24,2,7.14,27,51.92,30,2,81.6,114,39.72,1942,56,58,34,35,0,0,0,22,1,0,0,0,0,258,12,674,31,6,23.08,40,59.7,7,13,30,3,62,23,18,9.68,1,3,3.91,0,0,0,Alejandro Baena,Villarreal,910031,2819
1,1,0,50,56.82,5,38.46,15,50.0,26,1,84.39,55,54.46,720,10,9,9,15,0,0,0,16,1,0,0,0,0,105,3,265,20,7,38.89,15,68.18,2,4,5,1,17,6,6,5.88,1,1,0.64,0,0,0,Alex Collado,Elche,859767,2846
0,6,0,91,54.82,27,56.25,21,67.74,53,1,86.77,118,55.14,2450,17,21,11,28,0,0,0,45,7,0,0,0,0,169,2,1076,20,11,50.0,99,59.64,45,52,33,0,9,3,1,0.0,0,0,0.43,0,1,0,Omar Mascarell,Elche,255999,2846
6,1,0,134,49.63,14,41.18,86,53.09,14,5,78.26,148,48.68,2353,34,19,29,37,0,0,0,32,1,0,0,0,0,309,6,673,44,10,35.71,21,53.85,12,14,16,5,60,17,14,10.0,2,11,6.54,0,0,0,Samuel Chukwueze,Villarreal,822470,2819
0,8,0,88,66.17,71,57.26,11,84.62,47,0,86.39,159,61.87,3151,31,25,2,36,0,0,0,39,9,0,0,0,0,171,0,1739,5,1,33.33,131,51.57,72,132,16,0,15,5,2,0.0,0,1,1.16,1,0,0,Unai Núñez,Celta Vigo,892521,2821
1,2,0,25,56.82,12,57.14,0,0.0,19,0,85.51,37,56.92,468,6,14,1,9,0,0,0,6,0,0,0,0,0,18,0,177,0,0,0.0,8,72.73,7,17,5,0,4,1,1,25.0,0,0,0.88,0,0,0,José Gragera,Espanyol,966940,2814
1,5,1,48,57.14,44,57.89,2,100.0,35,0,86.52,92,57.5,1675,11,22,0,23,0,0,0,20,2,0,0,0,0,64,0,815,3,0,0.0,68,54.4,29,74,16,0,10,6,0,10.0,0,1,0.5,0,1,0,Eray Cömert,Valencia,814023,2828
1,12,0,99,50.77,58,63.74,9,47.37,59,3,85.62,157,54.9,3101,31,50,17,36,0,0,0,28,6,0,0,0,0,323,5,1542,20,2,50.0,85,59.03,37,52,21,2,13,2,4,7.69,1,1,1.96,1,3,0,Martín Zubimendi,Real Sociedad,966837,2824
3,10,0,88,49.72,18,36.0,10,58.82,50,2,83.18,106,46.7,2028,28,46,15,33,0,0,0,35,6,0,0,0,0,204,5,806,25,26,34.21,94,63.09,18,18,27,1,39,10,9,7.69,1,1,2.48,0,1,0,Monchu,Real Valladolid,859774,2831
1,3,0,73,64.6,15,46.88,13,59.09,27,2,85.18,88,60.69,1884,33,13,9,34,0,0,0,32,4,0,0,0,0,269,4,914,35,11,19.3,116,73.42,13,13,10,0,20,6,5,5.0,0,0,1.02,0,0,0,Álvaro Aguado,Real Valladolid,916136,2831
1,12,1,46,46.94,80,68.38,2,100.0,29,1,82.89,126,58.6,3105,15,32,6,35,0,0,0,43,5,0,0,0,0,157,2,1502,7,0,0.0,240,57.01,28,157,14,0,14,5,2,7.14,0,3,1.45,0,1,0,Alejandro Catena,Rayo Vallecano,900792,2818
1,2,0,97,58.43,5,31.25,19,59.38,45,1,83.14,102,56.04,1680,33,20,25,23,0,0,0,14,4,0,0,0,0,179,0,641,12,1,5.88,15,35.71,19,47,11,0,12,3,2,8.33,0,2,0.47,0,1,0,Youssouf Sabaly,Real Betis,111803,2816
0,6,1,43,50.0,40,63.49,3,100.0,33,0,79.45,83,55.7,3150,7,27,2,35,0,0,0,39,7,0,0,0,0,123,0,1017,13,4,22.22,120,45.98,31,142,14,0,7,1,1,0.0,0,2,0.31,0,0,1,Luis Hernández,Cádiz,260097,4488
0,0,0,2,66.67,0,0.0,0,0.0,2,0,100.0,2,66.67,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Fernando Medrano,Celta Vigo,912980,2821
0,4,0,6,66.67,5,100.0,1,100.0,0,0,69.88,11,78.57,2520,6,0,2,28,93,49,39,34,3,36,13,3,13,40,0,645,1,0,0.0,177,39.78,1,12,1,0,0,0,0,0.0,0,0,0.0,3,2,0,Paulo Gazzaniga,Girona FC,164343,24264
0,4,3,62,59.62,73,70.19,4,66.67,41,0,86.43,135,64.9,2516,17,27,1,31,0,0,0,24,4,0,0,0,0,66,0,1127,4,0,0.0,67,41.36,49,129,12,1,10,0,2,0.0,0,1,0.91,0,1,0,Germán Pezzella,Real Betis,158241,2816
1,3,0,25,64.1,26,72.22,2,100.0,15,0,90.87,51,68.0,1170,8,10,1,24,0,0,0,10,1,0,0,0,0,106,0,876,6,6,26.09,51,62.96,11,30,3,1,6,2,1,16.67,0,0,0.89,0,0,0,Marcos Alonso,Barcelona,69408,2817
0,1,0,38,55.88,31,67.39,6,100.0,21,1,84.45,69,60.53,1802,12,14,3,23,0,0,0,22,3,0,0,0,0,57,1,744,3,0,0.0,63,50.0,28,94,13,0,5,1,1,0.0,0,0,0.21,0,1,0,Aridane Hernández,Osasuna,41013,2820
4,2,0,120,42.11,35,44.87,37,45.68,58,1,74.8,155,42.7,2305,25,48,39,37,0,0,0,31,2,0,0,0,0,289,8,573,52,45,27.78,21,44.68,10,4,37,4,56,19,12,7.14,5,19,4.32,0,0,0,Álex Berenguer,Athletic Club,592012,2825
13,4,0,89,52.35,56,59.57,20,55.56,16,2,64.65,145,54.92,1912,56,39,24,36,0,0,0,9,1,0,0,0,0,99,4,267,17,1,25.0,12,50.0,0,23,5,16,71,33,9,18.31,1,26,11.78,0,0,0,Álvaro Morata,Atlético Madrid,125407,2836
10,2,0,100,42.92,32,45.71,47,49.47,22,3,71.13,132,43.56,2850,31,31,42,36,0,0,0,33,2,0,0,0,0,227,10,505,39,12,12.24,14,53.85,7,33,15,14,85,35,19,11.76,0,22,10.7,0,0,0,Iñaki Williams,Athletic Club,783374,2825
0,6,0,128,59.53,24,54.55,13,46.43,71,0,79.39,152,58.69,2015,44,39,11,27,0,0,0,23,3,0,0,0,0,259,1,855,15,25,28.74,53,46.49,24,46,23,0,6,0,3,0.0,0,1,0.27,1,1,0,Thierry Correia,Valencia,851282,2828
0,3,1,29,43.28,15,55.56,4,100.0,14,1,82.32,44,46.81,999,11,21,4,13,0,0,0,14,4,0,0,0,0,64,2,312,16,14,33.33,43,64.18,14,19,14,0,8,0,4,0.0,0,0,0.23,0,0,1,Mauro Arambarri,Getafe,385888,2859
6,4,0,179,49.31,17,29.31,53,51.46,66,1,80.36,196,46.56,2896,60,35,57,38,0,0,0,33,5,0,0,0,0,387,2,847,27,9,10.98,24,48.98,18,9,46,7,96,33,34,6.25,2,15,7.78,0,0,0,Samuel Lino,Valencia,874705,2828
2,8,1,123,52.79,39,45.88,20,95.24,70,0,87.28,162,50.94,2952,33,59,28,33,0,0,0,41,6,0,0,0,0,241,0,1400,20,3,23.08,87,61.27,37,48,25,1,24,5,8,8.33,2,0,1.76,0,0,0,Oriol Romeu,Girona FC,69416,24264
8,4,0,43,36.44,44,42.31,10,40.0,9,3,70.12,87,39.19,1469,25,23,36,19,0,0,0,23,3,0,0,0,0,68,4,169,16,1,16.67,5,62.5,0,15,4,8,51,19,9,15.69,0,29,7.5,0,0,0,Cyle Larin,Real Valladolid,790179,2831
2,3,1,74,62.71,14,53.85,11,61.11,34,2,79.08,88,61.11,1174,29,14,13,28,0,0,0,25,1,0,0,0,0,133,3,378,22,9,18.75,23,44.23,12,19,10,0,19,7,5,10.53,1,0,0.91,0,0,1,Edu Expósito,Espanyol,877262,2814
1,4,0,121,54.26,19,51.35,50,58.14,42,6,91.06,140,53.85,2479,29,27,24,33,0,0,0,13,2,0,0,0,0,373,7,1283,22,22,32.84,36,62.07,12,12,17,2,19,4,6,5.26,1,5,1.94,0,1,0,Alejandro Balde,Barcelona,997035,2817
0,8,0,45,51.14,35,54.69,0,0.0,35,0,80.39,80,52.63,2659,11,33,1,30,0,0,0,29,4,0,0,0,0,87,1,861,3,2,33.33,85,45.21,29,132,9,0,6,2,2,0.0,0,1,0.33,0,0,0,Martin Valjent,Mallorca,300522,2826
8,5,0,58,39.46,98,48.28,17,54.84,19,0,61.94,156,44.57,1812,23,48,27,31,0,0,0,17,2,0,0,0,0,95,1,192,10,0,0.0,1,33.33,5,19,8,4,58,21,9,13.79,0,12,7.66,0,0,0,Ante Budimir,Osasuna,37318,2820
6,1,0,31,41.89,6,30.0,15,53.57,4,0,80.29,37,39.36,722,12,7,11,19,0,0,0,12,1,0,0,0,0,82,1,167,12,2,22.22,8,66.67,2,1,12,3,25,12,7,24.0,1,3,3.99,0,0,0,Lázaro,Almería,1002556,2858
0,3,0,8,66.67,5,83.33,5,83.33,0,0,54.76,13,72.22,3240,3,1,0,36,94,55,38,35,5,31,6,17,6,112,0,593,4,0,0.0,345,41.52,0,33,2,0,0,0,0,0.0,0,0,0.0,1,0,0,Predrag Rajković,Mallorca,188107,2826
0,4,0,95,51.35,11,44.0,13,61.9,55,3,89.07,106,50.48,2559,27,20,18,33,0,0,0,21,3,0,0,0,0,404,1,1776,28,4,16.67,90,64.29,20,19,44,1,16,1,9,0.0,1,1,0.78,0,0,0,Koke,Atlético Madrid,84539,2836
4,7,0,163,49.1,24,39.34,48,58.54,62,5,79.48,187,47.58,2470,53,65,39,36,0,0,0,29,2,0,0,0,0,294,10,643,44,4,20.0,20,58.82,15,25,35,11,50,19,12,8.0,5,18,8.0,0,0,0,Yéremy Pino,Villarreal,984624,2819
2,10,0,146,46.95,39,54.17,27,50.94,47,4,87.53,185,48.3,2541,72,74,33,36,0,0,0,9,2,0,0,0,0,369,6,1011,38,6,15.79,34,69.39,18,22,34,2,28,8,12,7.14,0,9,3.17,0,0,0,Pablo Gavi,Barcelona,1103693,2817
4,7,1,106,49.53,22,40.74,21,46.67,69,2,79.36,128,47.76,2872,16,22,10,33,0,0,0,24,4,0,0,0,0,330,4,1196,38,25,20.49,57,45.6,18,45,52,3,21,6,7,19.05,1,3,2.63,1,0,0,Nahuel Molina,Atlético Madrid,831799,2836
3,5,1,48,58.54,47,54.02,5,55.56,30,0,82.13,95,56.21,2448,13,23,3,29,0,0,0,24,5,0,0,0,0,106,0,970,5,0,0.0,84,47.19,20,105,7,2,21,7,2,14.29,1,4,2.68,1,1,0,Mouctar Diakhaby,Valencia,797306,2828
15,2,1,72,41.62,24,35.29,12,44.44,8,3,76.02,96,39.83,2381,52,40,38,35,0,0,0,20,4,0,0,0,0,148,5,393,22,0,0.0,13,81.25,1,17,11,11,64,29,14,23.44,3,22,14.91,0,0,0,Borja Iglesias,Real Betis,785989,2816
0,5,1,99,66.89,74,63.79,2,100.0,63,1,86.6,173,65.53,3012,34,37,1,34,0,0,0,42,6,0,0,0,0,171,1,1557,9,2,50.0,111,49.12,31,102,12,0,13,3,1,0.0,0,2,1.26,2,0,0,Santiago Bueno,Girona FC,846308,24264
0,6,0,175,57.0,22,66.67,38,60.32,68,1,91.18,197,57.94,2006,69,39,28,37,0,0,0,15,1,0,0,0,0,389,2,1292,24,1,16.67,53,76.81,17,20,40,0,18,3,7,0.0,0,3,0.79,0,0,0,Eduardo Camavinga,Real Madrid,973887,2829
1,10,0,53,50.0,60,53.1,8,100.0,35,1,85.69,113,51.6,2547,10,44,1,31,0,0,0,23,3,0,0,0,0,101,1,1311,3,2,66.67,90,47.87,21,91,9,0,6,1,4,16.67,0,1,0.87,0,0,0,Igor Zubeldia,Real Sociedad,838159,2824
0,1,0,29,54.72,20,50.0,1,50.0,18,0,90.83,49,52.69,1465,10,16,2,21,0,0,0,17,0,0,0,0,0,51,0,802,4,0,0.0,55,67.07,21,58,6,1,2,2,0,0.0,0,4,0.11,0,0,0,Aïssa Mandi,Villarreal,122810,2819
0,3,0,73,54.48,19,52.78,13,59.09,35,0,79.19,92,54.12,1646,26,27,10,20,0,0,0,13,1,0,0,0,0,150,3,590,10,13,23.64,41,48.24,20,39,15,0,9,3,1,0.0,0,2,0.23,0,1,0,Diego Rico,Real Sociedad,350560,2824
1,3,1,68,56.67,20,50.0,4,50.0,37,3,83.59,88,55.0,1788,27,16,13,31,0,0,0,20,5,0,0,0,0,312,2,963,28,24,32.43,79,63.2,27,19,21,2,31,9,7,3.23,1,3,3.3,0,0,0,Ivan Rakitić,Sevilla,7635,2833
3,4,0,93,60.78,25,56.82,31,58.49,21,0,88.36,118,59.9,1958,41,18,13,28,0,0,0,25,1,0,0,0,0,259,3,911,10,1,11.11,39,66.1,19,19,8,3,26,12,3,11.54,2,0,2.75,0,1,0,Étienne Capoue,Villarreal,16701,2819
0,5,2,51,52.04,56,65.12,4,100.0,39,0,88.04,107,58.15,1946,8,31,3,22,0,0,0,14,3,0,0,0,0,79,0,994,1,0,0.0,58,54.72,33,60,13,1,2,1,0,0.0,0,1,0.16,0,2,0,Stefan Savić,Atlético Madrid,76265,2836
8,6,1,60,45.8,35,41.18,17,54.84,8,2,60.42,95,43.98,1723,35,25,18,29,0,0,0,16,1,0,0,0,0,105,4,261,18,18,22.22,45,53.57,8,14,17,6,67,24,18,11.94,1,14,6.74,0,0,0,Chimy Ávila,Osasuna,789381,2820
1,3,0,21,51.22,11,57.89,3,75.0,15,3,89.26,32,53.33,1840,3,9,5,23,0,0,0,18,0,0,0,0,0,182,1,989,16,7,26.92,24,37.5,14,36,6,1,14,3,3,7.14,0,0,0.8,0,1,0,David Alaba,Real Madrid,66492,2829
5,1,0,17,37.78,2,22.22,7,43.75,2,0,80.82,19,35.19,393,8,4,13,10,0,0,0,1,0,0,0,0,0,58,1,118,8,2,22.22,4,80.0,0,0,2,5,17,8,2,29.41,0,1,3.87,0,0,0,Memphis Depay,Atlético Madrid,138833,2836
0,2,0,2,66.67,3,100.0,1,100.0,0,0,77.36,5,83.33,1980,1,0,0,22,61,40,21,27,0,11,6,5,7,9,0,574,0,0,0.0,102,40.0,1,9,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Pepe Reina,Villarreal,26937,2819
0,3,0,8,100.0,2,50.0,2,100.0,2,0,60.14,10,83.33,1530,4,1,0,17,49,36,13,21,2,14,9,1,9,48,0,332,1,0,0.0,175,44.76,1,7,0,0,0,0,0,0.0,0,0,0.0,0,2,0,Sergio Herrera,Osasuna,294377,2820
3,5,0,88,44.67,65,57.52,10,55.56,57,3,84.22,153,49.35,2581,21,44,16,36,0,0,0,29,1,0,0,0,0,385,1,1254,20,4,33.33,101,72.14,36,37,43,3,28,6,7,10.71,2,0,3.91,1,2,0,Mikel Vesga,Athletic Club,359742,2825
1,1,0,28,53.85,37,62.71,3,75.0,18,0,92.09,65,58.56,2410,7,13,2,33,0,0,0,24,1,0,0,0,0,111,0,1466,2,0,0.0,64,55.65,19,68,9,1,22,4,5,4.55,0,2,1.8,0,0,0,Antonio Rüdiger,Real Madrid,142622,2829
1,2,0,32,44.44,65,57.52,8,42.11,12,0,55.4,97,52.43,705,12,21,3,15,0,0,0,8,2,0,0,0,0,37,0,77,4,2,33.33,1,100.0,1,19,7,3,31,6,6,3.23,1,0,3.01,0,0,0,Chris Ramos,Cádiz,914819,4488
0,12,0,119,50.0,20,45.45,19,59.38,54,1,85.01,139,49.29,2468,46,60,15,30,0,0,0,20,5,0,0,0,0,218,2,1004,21,11,20.37,73,63.48,30,17,32,0,10,2,4,0.0,0,0,0.31,0,0,1,Iñigo Ruiz de Galarreta,Mallorca,96365,2826
3,4,1,77,66.38,63,50.0,8,80.0,51,0,86.64,140,57.85,3121,18,18,9,35,0,0,0,38,10,0,0,0,0,98,0,1517,2,0,0.0,81,49.39,31,142,12,0,14,3,3,21.43,0,0,1.02,0,0,0,Joseph Aidoo,Celta Vigo,796320,2821
0,6,0,249,55.46,33,57.89,72,54.14,104,3,80.74,282,55.73,3162,73,50,41,37,0,0,0,39,10,0,0,0,0,359,3,1228,52,41,25.31,81,43.32,41,55,50,1,13,1,4,0.0,0,8,0.6,0,1,0,Javi Galán,Celta Vigo,825133,2821
1,7,0,66,55.46,17,31.48,4,40.0,47,7,70.13,83,47.98,2421,15,32,6,30,0,0,0,40,4,0,0,0,0,155,7,526,34,34,24.29,65,40.63,22,58,9,0,15,4,2,6.67,0,3,0.62,0,0,0,Brian Oliván,Espanyol,351500,2814
0,5,1,81,53.29,52,53.06,5,35.71,53,1,79.29,133,53.2,2170,23,44,7,26,0,0,0,27,7,0,0,0,0,247,3,915,20,11,16.42,51,38.93,24,64,14,3,19,7,6,0.0,0,6,1.36,0,0,0,Hugo Mallo,Celta Vigo,83506,2821
0,0,0,7,77.78,0,0.0,1,50.0,2,1,88.89,7,77.78,44,4,0,1,2,0,0,0,1,0,0,0,0,0,6,0,8,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jose Antonio de la Rosa,Cádiz,1489420,4488
0,1,0,4,57.14,0,0.0,0,0.0,0,0,95.83,4,57.14,52,4,1,0,2,0,0,0,0,0,0,0,0,0,5,1,23,3,2,40.0,0,0.0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rober González,Real Betis,910022,2816
6,2,0,53,39.55,27,35.53,18,41.86,16,5,78.32,80,38.1,2413,19,12,34,38,0,0,0,35,3,0,0,0,0,163,2,401,28,1,25.0,13,81.25,2,26,12,3,76,19,15,7.89,0,11,7.28,0,0,0,Sergio Camello,Rayo Vallecano,910024,2818
1,8,1,81,55.1,41,42.71,4,40.0,57,0,81.47,122,50.21,2385,21,38,14,29,0,0,0,22,2,0,0,0,0,135,2,1161,6,0,0.0,119,48.77,24,87,9,0,13,2,4,7.69,0,2,1.22,1,2,0,Daniel Vivian,Athletic Club,910978,2825
7,2,0,116,45.31,5,35.71,60,54.05,35,3,84.76,121,44.81,2329,21,24,34,35,0,0,0,24,1,0,0,0,0,320,6,773,48,25,23.36,24,61.54,12,16,31,6,67,23,26,10.45,3,6,7.99,0,0,1,Yannick Carrasco,Atlético Madrid,182001,2836
0,3,1,46,52.27,20,60.61,3,75.0,34,1,88.75,66,54.55,1583,9,17,12,22,0,0,0,19,2,0,0,0,0,134,1,765,9,0,0.0,53,67.09,24,27,12,0,6,0,3,0.0,0,0,0.22,0,0,0,Fernando,Sevilla,41837,2833
0,0,0,7,63.64,17,70.83,0,0.0,5,0,85.2,24,68.57,562,2,4,0,10,0,0,0,5,3,0,0,0,0,13,1,213,2,0,0.0,15,45.45,6,32,0,0,1,0,0,0.0,0,1,0.11,0,0,0,Víctor Ruiz,Real Betis,82400,2816
2,6,0,69,51.88,11,35.48,11,45.83,32,0,84.31,80,48.78,1773,26,22,15,33,0,0,0,22,9,0,0,0,0,260,2,817,24,15,18.07,47,55.29,24,13,15,2,43,17,7,4.65,1,2,3.64,0,0,0,Óscar Rodríguez,Celta Vigo,794948,2821
1,1,0,68,53.54,5,41.67,21,58.33,30,3,88.41,73,52.52,1263,17,7,19,27,0,0,0,8,2,0,0,0,0,225,2,671,27,10,22.73,27,67.5,7,11,18,1,13,6,3,7.69,0,2,0.92,0,0,0,Thomas Lemar,Atlético Madrid,191182,2836
0,2,0,9,64.29,8,66.67,1,100.0,2,0,86.98,17,65.38,374,6,5,0,5,0,0,0,3,2,0,0,0,0,19,0,187,0,0,0.0,7,33.33,6,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Marcão,Sevilla,840951,2833
1,8,1,148,57.81,72,52.55,10,58.82,100,1,80.11,220,55.98,2438,38,65,13,34,0,0,0,42,5,0,0,0,0,160,0,725,11,1,25.0,46,49.46,48,46,26,1,10,4,2,10.0,0,0,0.91,1,0,0,Vinícius Souza,Espanyol,979290,2814
1,7,0,49,51.58,36,63.16,11,73.33,24,1,92.97,85,55.92,1653,14,16,9,27,0,0,0,13,1,0,0,0,0,179,1,1018,12,1,7.14,28,71.79,18,33,17,1,9,4,2,11.11,0,3,0.8,0,0,0,Nacho Fernández,Real Madrid,69404,2829
2,0,0,84,56.38,2,14.29,29,48.33,16,3,89.95,86,52.76,1606,39,6,20,30,0,0,0,11,4,0,0,0,0,292,5,716,23,8,17.02,29,67.44,13,1,9,0,15,6,4,13.33,0,2,1.44,0,0,1,Rodri Sánchez,Real Betis,1031421,2816
2,5,1,67,51.15,8,42.11,17,47.22,11,2,84.65,75,50.0,967,39,21,22,15,0,0,0,8,2,0,0,0,0,180,3,364,23,10,20.83,7,43.75,1,0,7,0,25,8,7,8.0,1,7,2.42,0,0,0,Nabil Fekir,Real Betis,337671,2816
0,0,0,8,80.0,2,100.0,0,0.0,4,0,81.25,10,83.33,63,4,1,0,3,0,0,0,0,0,0,0,0,0,7,0,39,0,0,0.0,2,66.67,0,1,1,0,3,1,0,0.0,0,0,0.05,0,0,0,Jon Ander Olasagasti,Real Sociedad,1010383,2824
3,0,0,18,36.0,7,46.67,9,52.94,2,1,69.57,25,38.46,453,7,6,6,10,0,0,0,6,0,0,0,0,0,42,3,96,10,5,41.67,4,44.44,3,2,13,3,12,8,2,25.0,1,1,3.55,0,0,0,Diego López,Valencia,998950,2828
0,0,0,4,80.0,4,80.0,0,0.0,0,0,68.46,8,80.0,1530,4,0,0,17,59,42,16,32,3,16,11,6,12,34,1,356,3,0,0.0,153,48.73,1,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Fernando Pacheco,Espanyol,144501,2814
13,11,0,72,40.91,51,42.15,14,40.0,12,0,63.35,123,41.41,2617,46,43,22,35,0,0,0,36,5,0,0,0,0,107,2,242,16,1,10.0,7,53.85,6,26,18,14,86,33,18,15.12,2,31,11.03,0,0,1,Valentín Castellanos,Girona FC,877013,24264
0,7,0,148,51.75,33,43.42,25,52.08,87,4,67.16,181,50.0,3123,36,49,23,36,0,0,0,35,8,0,0,0,0,217,6,769,36,26,23.64,67,33.33,48,88,48,2,20,1,4,0.0,2,3,1.53,2,1,1,Alfonso Espino,Cádiz,542634,4488
7,3,0,52,40.0,7,31.82,23,52.27,16,3,84.8,59,38.82,1389,13,18,30,36,0,0,0,4,1,0,0,0,0,251,2,502,17,4,44.44,11,73.33,5,5,13,7,61,18,16,11.48,2,10,9.07,0,0,1,Ansu Fati,Barcelona,962883,2817
1,2,1,36,58.06,42,62.69,10,76.92,17,0,81.64,78,60.47,1620,9,13,5,25,0,0,0,28,5,0,0,0,0,60,0,738,5,0,0.0,69,44.52,37,96,5,2,17,4,2,5.88,0,1,1.12,0,0,0,Jawad El Yamiq,Real Valladolid,877103,2831
0,3,0,2,50.0,9,90.0,0,0.0,0,0,59.89,11,78.57,3420,3,1,1,38,105,65,40,40,5,32,13,13,14,42,0,563,0,0,0.0,198,35.17,1,24,0,0,0,0,0,0.0,0,0,0.0,3,1,0,Giorgi Mamardashvili,Valencia,930997,2828
6,2,0,48,39.67,29,38.16,10,50.0,24,1,73.37,77,39.09,1433,14,28,22,30,0,0,0,15,1,0,0,0,0,112,1,281,14,1,25.0,17,73.91,4,7,13,4,51,19,15,11.76,0,16,6.13,0,0,0,Gorka Guruzeta,Athletic Club,605672,2825
4,2,0,43,47.25,12,37.5,17,68.0,3,0,76.71,55,44.72,834,23,21,19,19,0,0,0,11,2,0,0,0,0,55,1,112,9,2,25.0,9,47.37,0,6,4,3,43,16,10,9.3,1,20,5.08,0,0,0,Raúl de Tomás,Rayo Vallecano,138387,2818
1,4,0,43,51.19,3,33.33,15,51.72,6,1,88.57,46,49.46,1069,22,6,13,19,0,0,0,11,4,0,0,0,0,161,4,426,14,11,27.5,27,72.97,4,5,8,1,22,7,3,4.55,0,3,1.43,0,0,0,Papu Gómez,Sevilla,33381,2833
2,2,0,43,46.74,12,25.53,6,40.0,20,2,79.67,55,39.57,1156,17,14,10,29,0,0,0,10,3,0,0,0,0,148,3,384,26,24,30.38,28,60.87,12,8,17,1,20,4,3,10.0,1,1,1.83,0,0,1,Rubén García,Osasuna,260031,2820
