goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
3,5,0,55,57.89,81,61.83,4,100.0,39,1,81.31,136,60.18,3328,13,26,4,37,0,0,0,43,5,0,0,0,0,186,2,1631,9,1,14.29,190,44.39,23,154,11,0,67,21,13,4.48,1,3,3.25,0,1,0,Florian Lejeune,Rayo Vallecano,88528,2818
2,4,0,108,56.84,8,36.36,34,61.82,39,5,79.49,116,54.72,2154,35,19,24,36,0,0,0,24,5,0,0,0,0,232,8,659,52,53,35.57,57,51.35,16,14,19,1,32,12,12,6.25,1,1,2.23,0,0,1,Sergi Darder,Mallorca,110783,2826
0,3,0,2,66.67,7,87.5,0,0.0,0,0,54.67,9,81.82,3060,2,0,0,34,87,60,27,30,8,21,13,25,14,97,0,539,4,0,0.0,294,39.89,0,41,1,0,0,0,0,0.0,0,0,0.0,0,1,0,Antonio Sivera,Deportivo Alavés,369004,2885
9,1,0,91,54.17,20,45.45,16,34.04,34,4,83.09,111,52.36,2065,42,14,16,34,0,0,0,36,5,0,0,0,0,212,10,565,42,16,26.67,18,51.43,16,8,17,7,60,22,14,15.0,1,1,8.57,0,1,0,Sergio Arribas,Almería,997203,2858
1,5,0,73,50.34,14,45.16,6,27.27,56,5,83.02,87,49.43,2261,12,22,6,28,0,0,0,23,4,0,0,0,0,290,5,973,21,31,25.62,58,50.0,15,37,29,1,5,2,1,20.0,0,5,0.63,0,0,0,Óscar de Marcos,Athletic Club,52663,2825
0,6,0,97,51.05,28,52.83,11,39.29,57,1,84.14,125,51.44,2123,29,43,17,27,0,0,0,32,4,0,0,0,0,277,2,976,30,31,30.39,101,63.13,32,9,19,1,16,5,2,0.0,1,1,0.62,0,0,1,Luis Milla,Getafe,811629,2859
3,4,0,25,52.08,12,52.17,3,75.0,15,2,90.33,37,52.11,863,7,8,7,14,0,0,0,10,0,0,0,0,0,138,1,570,9,3,33.33,14,63.64,8,6,8,1,10,4,0,30.0,2,1,1.68,1,0,0,Sergi Roberto,Barcelona,123976,2817
15,2,0,57,38.26,50,40.32,18,45.0,9,1,77.67,107,39.19,2162,32,31,28,27,0,0,0,30,4,0,0,0,0,169,2,414,20,7,31.82,31,73.81,4,16,17,7,47,27,13,31.91,2,14,11.86,0,0,0,Borja Mayoral,Getafe,604954,2859
7,3,0,105,47.51,8,50.0,29,36.25,22,3,83.73,113,47.68,1548,54,21,32,30,0,0,0,14,2,0,0,0,0,222,6,525,19,1,5.88,15,50.0,10,11,14,7,61,25,16,11.48,4,9,8.76,0,0,0,João Félix,Barcelona,851671,2817
0,1,0,2,66.67,2,100.0,0,0.0,0,0,82.46,4,80.0,1197,2,0,0,14,30,21,9,8,1,4,2,4,2,3,0,329,0,0,0.0,47,41.59,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kepa Arrizabalaga,Real Madrid,232422,2829
1,5,1,86,53.42,8,47.06,27,62.79,24,4,85.32,94,52.81,1514,35,22,22,29,0,0,0,30,5,0,0,0,0,278,8,645,42,44,33.33,53,74.65,5,3,20,1,26,6,9,3.85,1,3,1.38,0,0,0,Suso,Sevilla,96370,2833
1,8,0,79,62.7,26,48.15,7,46.67,38,1,82.39,105,58.33,1860,34,21,5,25,0,0,0,18,4,0,0,0,0,201,4,758,24,18,29.03,49,46.67,19,51,14,5,16,6,4,6.25,0,3,1.61,0,0,1,Juan Miranda,Real Betis,855829,2816
0,4,0,43,49.43,8,44.44,9,60.0,25,0,82.91,51,48.57,479,9,22,9,7,0,0,0,6,1,0,0,0,0,54,0,131,5,3,42.86,7,63.64,5,4,9,1,9,4,2,0.0,0,3,1.42,0,0,0,Yéremy Pino,Villarreal,984624,2819
1,6,0,43,56.58,61,72.62,8,80.0,27,2,89.61,104,65.0,1994,9,25,4,25,0,0,0,29,2,0,0,0,0,151,3,1423,8,2,25.0,73,48.03,12,62,4,1,23,9,6,4.35,1,0,2.12,2,0,0,Ronald Araújo,Barcelona,925097,2817
9,3,0,81,46.02,6,31.58,28,50.91,22,2,79.49,87,44.62,1532,32,24,33,32,0,0,0,15,4,0,0,0,0,181,7,372,32,7,17.5,10,55.56,2,6,12,6,43,20,9,20.93,2,17,7.99,0,0,0,Ángel Correa,Atlético Madrid,316152,2836
2,4,0,80,42.55,22,55.0,25,45.45,29,7,88.4,102,44.74,3037,26,27,32,35,0,0,0,37,2,0,0,0,0,333,21,1341,42,28,28.87,39,55.71,22,56,22,2,34,5,11,5.88,0,6,2.76,1,1,0,Miguel Gutiérrez,Girona FC,908716,24264
0,9,0,79,53.02,47,58.75,11,64.71,46,1,87.13,126,55.02,2556,23,32,11,31,0,0,0,28,6,0,0,0,0,275,0,1551,17,8,21.05,136,59.39,30,82,23,2,17,4,3,0.0,2,1,1.4,0,0,0,Mario Hermoso,Atlético Madrid,353130,2836
0,0,0,14,53.85,2,33.33,3,60.0,5,0,88.95,16,50.0,250,6,7,3,5,0,0,0,4,0,0,0,0,0,46,1,153,5,3,20.0,5,45.45,4,4,1,0,3,2,0,0.0,0,0,0.1,0,0,0,Marcos Alonso,Barcelona,69408,2817
2,6,0,97,60.25,21,60.0,10,76.92,53,0,85.95,118,60.2,1849,35,23,17,24,0,0,0,21,2,0,0,0,0,158,1,887,4,0,0.0,67,55.83,29,39,21,0,18,7,6,11.11,1,4,0.67,0,0,0,Guido Rodríguez,Real Betis,609752,2816
0,3,1,94,63.51,44,57.14,27,75.0,41,0,76.61,138,61.33,1347,27,24,10,21,0,0,0,13,2,0,0,0,0,128,1,534,7,2,22.22,59,47.58,21,49,11,1,19,1,4,0.0,0,1,1.02,0,1,0,Renato Tapia,Celta Vigo,352376,2821
0,1,0,56,58.33,15,50.0,26,66.67,15,3,74.59,71,56.35,618,15,7,17,14,0,0,0,9,1,0,0,0,0,57,6,138,11,7,29.17,7,70.0,5,6,5,3,18,4,6,0.0,0,0,1.22,0,0,0,Luiz Henrique,Real Betis,1035995,2816
3,0,0,32,55.17,2,16.67,10,66.67,6,2,81.06,34,48.57,951,16,5,12,17,0,0,0,16,0,0,0,0,0,123,4,244,19,10,37.04,8,50.0,2,3,5,3,26,8,9,11.54,0,3,2.3,0,0,0,Gonçalo Guedes,Villarreal,280979,2819
0,1,0,6,75.0,4,100.0,3,100.0,0,0,62.08,10,83.33,2970,3,1,0,33,114,71,41,57,6,24,19,8,22,36,0,691,0,0,0.0,202,32.63,0,27,1,0,0,0,0,0.0,0,0,0.0,2,0,0,Luís Maximiano,Almería,845797,2858
0,1,0,2,66.67,9,100.0,1,100.0,0,0,70.94,11,91.67,3420,2,0,1,38,102,61,40,34,9,30,8,13,8,16,0,598,0,0,0.0,169,41.32,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jan Oblak,Atlético Madrid,69768,2836
10,0,1,32,44.44,32,43.84,6,50.0,7,5,80.08,64,44.14,1982,20,9,25,33,0,0,0,24,4,0,0,0,0,142,4,426,27,3,42.86,21,72.41,2,15,3,4,48,24,8,20.83,0,9,5.67,0,0,0,Willian José,Real Betis,123223,2816
5,4,0,85,48.02,11,32.35,41,64.06,27,4,74.92,96,45.5,2532,18,22,20,37,0,0,0,30,6,0,0,0,0,228,9,493,42,42,24.14,19,35.19,16,22,29,5,57,19,23,8.77,1,10,6.16,0,0,1,Luis Rioja,Deportivo Alavés,900433,2885
2,4,0,142,53.79,16,47.06,36,51.43,62,2,80.92,158,53.02,3002,44,21,26,38,0,0,0,44,4,0,0,0,0,429,9,1272,50,31,20.95,71,44.65,17,32,43,1,28,13,5,7.14,1,1,2.63,2,0,1,Óscar Mingueza,Celta Vigo,859773,2821
0,2,0,8,88.89,11,100.0,0,0.0,2,0,61.92,19,95.0,2870,7,0,0,32,86,53,32,43,4,25,18,8,19,57,0,670,1,0,0.0,311,43.56,0,30,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Sergio Herrera,Osasuna,294377,2820
13,4,0,121,51.27,61,32.45,13,36.11,16,2,72.3,182,42.92,2994,95,41,38,37,0,0,0,30,3,0,0,0,0,141,3,402,14,0,0.0,4,40.0,5,27,20,10,66,29,10,19.7,2,17,11.54,0,0,0,Hugo Duro,Valencia,909119,2828
1,1,0,53,54.08,26,60.47,20,76.92,26,1,82.81,79,56.03,1063,7,18,7,12,0,0,0,18,2,0,0,0,0,131,1,477,5,2,11.11,28,53.85,12,42,15,1,6,2,2,16.67,1,0,0.39,0,0,0,Juan Foyth,Villarreal,873189,2819
0,5,1,86,60.99,76,65.52,11,52.38,65,1,83.01,162,63.04,2283,10,24,4,28,0,0,0,25,4,0,0,0,0,95,0,1109,9,0,0.0,68,39.77,38,113,19,0,14,3,1,0.0,1,1,0.95,0,2,0,Loïc Badé,Sevilla,1006489,2833
6,5,0,77,47.24,17,34.69,11,50.0,40,4,83.3,94,44.34,2570,27,31,18,37,0,0,0,28,5,0,0,0,0,292,11,888,27,12,17.14,18,50.0,14,30,28,5,30,19,3,20.0,0,19,4.13,0,0,0,Marcos Llorente,Atlético Madrid,353138,2836
3,0,0,121,53.54,7,24.14,42,44.21,14,2,80.65,128,50.2,1993,65,15,24,27,0,0,0,26,2,0,0,0,0,244,3,567,38,12,24.0,9,56.25,18,8,15,3,41,16,16,7.32,2,7,2.99,0,0,0,Jonathan Bamba,Celta Vigo,595576,2821
0,4,0,27,54.0,28,50.0,3,75.0,22,0,91.69,55,51.89,1562,2,15,3,19,0,0,0,20,1,0,0,0,0,98,1,1357,5,0,0.0,73,57.94,12,64,5,0,3,0,0,0.0,0,0,0.09,0,0,0,Pau Cubarsí,Barcelona,1402913,2817
1,5,0,62,67.39,29,58.0,12,66.67,41,0,83.33,91,64.08,1462,9,13,2,25,0,0,0,17,1,0,0,0,0,134,2,575,16,11,47.83,18,40.0,10,43,10,1,7,2,0,14.29,0,2,0.68,0,1,0,Julián Araujo,Las Palmas,978150,6577
0,5,0,21,63.64,33,54.1,0,0.0,10,0,88.73,54,57.45,1302,11,10,0,20,0,0,0,8,3,0,0,0,0,136,0,992,1,1,33.33,68,57.14,11,50,2,1,8,1,3,0.0,1,1,0.37,0,0,0,Iñigo Martínez,Barcelona,173883,2817
1,7,0,112,49.34,22,48.89,22,73.33,49,1,83.12,134,49.26,2104,41,54,29,29,0,0,0,16,3,0,0,0,0,285,5,970,27,21,36.84,66,58.93,12,17,25,0,11,2,2,9.09,0,0,0.33,0,0,0,Iñigo Ruiz de Galarreta,Athletic Club,96365,2825
0,5,0,103,57.87,15,41.67,35,79.55,45,1,85.88,118,55.14,1556,24,23,23,24,0,0,0,11,6,0,0,0,0,186,3,724,16,0,0.0,27,51.92,28,23,21,2,17,7,5,0.0,1,0,0.93,0,2,0,Pablo Barrios,Atlético Madrid,1142588,2836
1,4,0,46,64.79,72,66.67,0,0.0,36,0,87.88,118,65.92,2218,10,15,1,27,0,0,0,34,4,0,0,0,0,41,0,906,2,0,0.0,40,43.48,34,155,9,3,12,5,1,8.33,1,0,1.4,1,1,0,Carl Starfelt,Celta Vigo,360718,2821
15,2,1,67,45.89,45,58.44,17,51.52,16,3,70.7,112,50.22,1914,35,33,31,32,0,0,0,19,6,0,0,0,0,94,4,263,15,4,40.0,11,50.0,1,26,2,23,67,34,7,22.39,3,33,13.78,0,0,0,Álvaro Morata,Atlético Madrid,125407,2836
3,1,0,76,50.33,31,46.27,18,66.67,32,2,72.67,107,49.08,1553,27,24,23,30,0,0,0,22,4,0,0,0,0,201,6,484,31,28,27.72,25,51.02,12,15,20,3,28,10,7,10.71,1,6,2.28,0,0,0,Rubén García,Osasuna,260031,2820
2,2,0,46,65.71,12,52.17,8,53.33,30,1,86.15,58,62.37,728,8,14,1,16,0,0,0,10,1,0,0,0,0,55,1,311,5,1,16.67,9,36.0,15,19,3,0,5,3,1,40.0,0,0,0.85,0,0,0,Reinildo Mandava,Atlético Madrid,831424,2836
2,5,0,67,63.21,57,68.67,5,62.5,35,0,92.25,124,65.61,2784,29,24,6,35,0,0,0,25,6,0,0,0,0,109,1,1678,3,2,50.0,64,59.26,16,110,7,2,7,3,1,28.57,1,0,0.99,0,0,0,Axel Witsel,Atlético Madrid,35612,2836
2,5,0,84,46.15,11,33.33,11,55.0,52,2,85.49,95,44.19,1986,23,48,18,26,0,0,0,22,3,0,0,0,0,234,2,990,19,3,12.0,66,55.0,17,21,23,0,20,7,6,10.0,0,1,1.14,0,1,0,Marc Roca,Real Betis,847128,2816
2,13,0,53,52.48,112,64.37,1,100.0,31,0,88.65,165,60.0,2473,23,33,6,29,0,0,0,27,3,0,0,0,0,112,0,1562,3,0,0.0,92,56.79,28,94,13,0,8,5,0,25.0,0,1,1.09,0,1,0,Robin Le Normand,Real Sociedad,787751,2824
3,13,0,176,47.96,49,50.0,10,47.62,97,1,82.23,225,48.39,3138,71,84,27,36,0,0,0,44,4,0,0,0,0,310,2,1254,23,10,27.78,130,50.58,33,49,71,0,48,12,13,6.25,1,1,3.29,1,1,0,Rubén Alcaraz,Cádiz,259339,4488
6,5,0,104,50.49,4,30.77,53,44.92,18,2,65.58,108,49.32,1640,33,12,11,21,0,0,0,32,5,0,0,0,0,103,6,221,24,23,23.47,9,24.32,3,1,15,2,34,19,5,17.65,2,14,3.79,0,0,1,Bryan Zaragoza,Granada,1084730,33779
5,5,0,117,48.95,8,25.0,39,66.1,44,4,92.27,125,46.13,2750,34,27,41,36,0,0,0,33,2,0,0,0,0,411,4,1480,29,1,10.0,31,73.81,21,12,35,2,19,11,4,26.32,0,4,2.91,0,0,0,Iván Martín,Girona FC,973699,24264
0,5,0,44,49.44,94,72.87,3,75.0,29,1,83.09,138,63.3,2336,13,33,2,27,0,0,0,33,2,0,0,0,0,164,1,1101,5,0,0.0,101,52.88,18,113,10,2,15,2,1,0.0,1,1,0.95,0,2,0,David García,Osasuna,591136,2820
2,1,0,55,45.08,23,46.94,15,39.47,16,4,63.85,78,45.61,1118,25,18,11,18,0,0,0,11,2,0,0,0,0,72,8,166,34,29,32.22,5,33.33,4,3,15,2,15,8,2,13.33,1,9,2.34,0,0,1,Carlos Vicente,Deportivo Alavés,1084399,2885
4,4,0,85,61.15,70,53.03,7,43.75,65,0,82.0,155,57.2,3272,13,20,8,37,0,0,0,47,5,0,0,0,0,198,1,838,20,1,20.0,21,44.68,46,55,18,9,34,15,6,11.76,2,1,5.51,0,0,0,Nemanja Maksimović,Getafe,331449,2859
0,1,0,3,75.0,2,100.0,1,100.0,1,0,68.73,5,83.33,1170,1,0,0,13,44,32,12,21,4,9,6,7,7,14,0,222,1,0,0.0,61,37.65,1,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Marko Dmitrović,Sevilla,94527,2833
0,10,0,127,54.51,32,60.38,11,35.48,64,7,67.43,159,55.59,2536,55,32,20,32,0,0,0,37,5,0,0,0,0,183,8,704,39,35,26.92,77,38.5,41,58,35,0,18,5,2,0.0,0,2,0.32,0,0,0,Diego Rico,Getafe,350560,2859
16,4,0,41,37.61,70,42.94,11,30.56,10,2,64.95,111,40.81,2573,22,21,17,33,0,0,0,27,6,0,0,0,0,48,2,202,9,0,0.0,3,37.5,7,28,10,13,73,30,8,21.92,5,22,10.8,0,1,0,Youssef En-Nesyri,Sevilla,846470,2833
1,2,0,47,51.09,8,34.78,8,47.06,25,5,88.81,55,47.83,1409,15,10,8,25,0,0,0,15,0,0,0,0,0,196,5,722,16,9,15.0,19,38.78,19,16,18,0,9,1,1,11.11,0,10,0.51,1,0,0,Fran García,Real Madrid,851271,2829
0,1,0,8,72.73,2,25.0,0,0.0,7,0,90.42,10,52.63,360,1,2,0,4,0,0,0,5,0,0,0,0,0,5,0,151,1,0,0.0,4,44.44,4,16,1,0,2,0,0,0.0,0,0,0.07,0,0,0,Luiz Felipe,Real Betis,850035,2816
1,7,0,47,54.02,87,67.44,3,50.0,34,0,86.01,134,62.04,2770,13,22,4,32,0,0,0,29,2,0,0,0,0,65,1,1273,4,1,50.0,57,39.31,31,144,15,3,23,5,7,4.35,0,6,2.03,0,0,0,Germán Pezzella,Real Betis,158241,2816
3,4,0,52,67.53,33,45.83,5,71.43,33,0,92.9,85,57.05,1975,15,17,2,25,0,0,0,24,1,0,0,0,0,65,0,1466,4,0,0.0,36,46.15,20,62,5,1,16,6,2,18.75,1,1,2.08,3,1,0,David López,Girona FC,135116,24264
6,6,1,66,46.15,15,35.71,10,41.67,34,1,68.85,81,43.78,2493,23,25,11,32,0,0,0,33,5,0,0,0,0,194,4,473,39,29,23.97,10,14.93,36,25,27,9,45,17,8,13.33,0,25,6.17,0,0,0,Álvaro García,Rayo Vallecano,345111,2818
1,8,0,134,48.91,5,26.32,48,48.98,45,8,82.56,139,47.44,2245,42,35,37,34,0,0,0,29,2,0,0,0,0,279,7,904,28,20,18.02,32,47.06,10,17,20,2,29,11,4,3.45,0,7,1.54,0,1,1,Yan Couto,Girona FC,1002813,24264
1,4,0,83,55.33,91,60.67,10,83.33,51,0,79.85,174,58.0,2802,24,37,5,34,0,0,0,45,4,0,0,0,0,144,0,1300,10,0,0.0,126,43.15,52,150,26,3,22,5,4,4.55,0,0,1.44,1,2,0,Unai Núñez,Celta Vigo,892521,2821
0,1,0,52,66.67,16,44.44,7,46.67,37,2,80.08,68,59.65,1249,8,6,3,20,0,0,0,11,1,0,0,0,0,142,2,583,8,6,23.08,29,34.12,10,40,9,0,2,0,1,0.0,0,0,0.19,0,0,0,Kieran Tierney,Real Sociedad,366592,2824
0,5,0,43,47.78,6,54.55,13,50.0,15,0,94.18,49,48.51,1734,15,17,14,23,0,0,0,7,2,0,0,0,0,259,1,1068,11,2,40.0,24,68.57,13,18,3,0,5,2,2,0.0,0,0,0.23,0,1,0,Ferland Mendy,Real Madrid,792073,2829
2,1,0,11,35.48,5,29.41,4,57.14,2,2,75.9,16,33.33,772,5,11,5,15,0,0,0,4,1,0,0,0,0,68,2,148,8,5,10.87,3,50.0,1,0,1,1,21,10,4,9.52,0,6,1.42,0,0,0,Sheraldo Becker,Real Sociedad,352544,2824
1,6,0,24,60.0,25,65.79,4,80.0,18,0,87.16,49,62.82,1071,2,9,4,14,0,0,0,15,0,0,0,0,0,39,0,475,2,0,0.0,29,46.77,11,60,2,1,7,3,2,14.29,0,0,0.72,0,0,0,Mouctar Diakhaby,Valencia,797306,2828
1,7,0,32,49.23,49,68.06,1,33.33,26,0,90.04,81,59.12,2707,5,26,2,33,0,0,0,21,2,0,0,0,0,108,3,1619,5,2,50.0,78,45.09,11,86,4,2,19,2,6,5.26,1,1,1.56,0,0,0,Antonio Rüdiger,Real Madrid,142622,2829
0,6,0,73,54.48,34,41.98,5,55.56,42,0,84.39,107,49.77,2879,26,37,5,33,0,0,0,30,4,0,0,0,0,137,1,1433,6,1,25.0,107,44.77,31,100,17,2,11,1,4,0.0,2,1,0.69,0,0,0,Daniel Vivian,Athletic Club,910978,2825
8,2,0,80,43.24,8,25.0,22,64.71,41,0,84.98,88,40.55,1451,17,43,25,31,0,0,0,14,1,0,0,0,0,182,1,515,18,4,23.53,25,64.1,4,9,26,7,51,25,9,15.69,1,10,7.57,0,0,0,Fermín López,Barcelona,1153270,2817
0,4,0,60,56.07,14,36.84,5,55.56,44,3,86.57,74,51.03,1023,11,21,6,23,0,0,0,10,0,0,0,0,0,181,2,638,13,4,30.77,28,53.85,15,17,16,2,14,2,6,0.0,1,0,0.73,1,0,1,Ander Herrera,Athletic Club,82474,2825
1,3,0,70,48.28,7,38.89,22,46.81,12,3,82.46,77,47.24,1819,36,20,23,27,0,0,0,25,0,0,0,0,0,194,4,489,32,24,26.97,22,84.62,4,14,9,7,52,19,15,1.92,2,16,3.75,0,1,0,Sandro Ramírez,Las Palmas,188407,6577
7,2,0,35,44.87,4,26.67,10,47.62,9,2,80.43,39,41.94,1213,16,8,13,29,0,0,0,16,2,0,0,0,0,152,2,337,26,10,47.62,14,73.68,5,6,11,6,38,15,13,18.42,0,16,5.51,0,0,0,Ferran Torres,Barcelona,855833,2817
1,2,0,91,60.67,11,55.0,8,50.0,71,2,79.19,102,60.0,1797,12,24,7,24,0,0,0,21,2,0,0,0,0,150,4,628,25,15,18.29,44,40.74,11,37,24,0,10,1,3,10.0,0,1,0.49,0,0,0,José Luis Gayà,Valencia,227922,2828
13,5,0,98,35.77,73,46.2,29,42.65,21,3,70.08,171,39.58,2887,48,65,50,37,0,0,0,32,3,0,0,0,0,145,5,417,24,4,22.22,10,55.56,5,16,30,16,82,35,15,15.85,6,21,14.55,0,0,0,Jørgen Strand Larsen,Celta Vigo,876599,2821
0,2,0,4,100.0,7,87.5,1,100.0,1,0,55.37,11,91.67,3330,3,0,0,37,107,70,35,42,5,20,18,18,20,59,0,567,2,0,0.0,191,29.8,0,35,0,0,0,0,0,0.0,0,0,0.0,3,0,0,Stole Dimitrievski,Rayo Vallecano,97951,2818
2,8,0,41,48.81,45,62.5,0,0.0,35,0,80.02,86,55.13,2265,7,33,2,26,0,0,0,24,4,0,0,0,0,74,0,785,5,3,60.0,80,44.69,29,113,8,0,8,2,2,25.0,0,2,1.02,0,0,0,Matija Nastasić,Mallorca,98440,2826
4,3,2,80,43.24,24,55.81,26,53.06,19,5,82.77,104,45.61,1991,35,30,43,30,0,0,0,13,4,0,0,0,0,304,7,634,42,7,23.33,18,66.67,10,4,13,8,42,12,9,9.52,2,3,6.3,0,0,0,Oihan Sancet,Athletic Club,966801,2825
0,7,0,75,53.96,32,47.06,16,64.0,44,2,84.59,107,51.69,2296,18,32,9,31,0,0,0,23,4,0,0,0,0,258,1,1032,29,11,23.4,75,54.74,24,48,18,0,18,2,3,0.0,0,1,0.54,1,1,0,Hamari Traoré,Real Sociedad,362014,2824
1,4,0,34,49.28,4,57.14,8,29.63,5,0,80.6,38,50.0,574,21,7,6,11,0,0,0,5,0,0,0,0,0,83,0,162,6,3,33.33,12,75.0,1,1,3,0,20,7,5,5.0,0,2,0.94,0,0,1,Bertrand Traoré,Villarreal,218160,2819
4,8,0,156,47.27,41,36.28,35,43.75,46,1,74.88,197,44.47,2810,76,32,65,37,0,0,0,28,4,0,0,0,0,331,2,790,36,29,22.14,40,45.98,16,36,38,4,72,33,16,5.56,1,10,5.95,0,0,0,Isi Palazón,Rayo Vallecano,899982,2818
1,8,1,85,52.15,48,59.26,8,61.54,64,5,82.09,133,54.51,1373,14,41,14,34,0,0,0,14,2,0,0,0,0,131,7,541,14,5,31.25,16,43.24,14,49,19,1,16,4,3,6.25,0,2,1.47,0,0,0,Saúl Ñíguez,Atlético Madrid,116955,2836
3,5,0,140,46.82,26,37.14,46,41.44,55,2,75.58,166,44.99,2485,40,37,35,36,0,0,0,47,5,0,0,0,0,209,9,554,53,40,23.39,33,47.83,15,8,27,4,64,25,19,4.69,2,16,4.3,0,0,1,Adrián Embarba,Almería,346516,2858
1,7,0,59,55.66,14,56.0,10,55.56,33,2,79.72,73,55.73,1296,17,18,16,21,0,0,0,19,2,0,0,0,0,121,4,511,24,31,37.8,47,53.41,4,21,5,0,9,4,1,11.11,0,1,0.31,0,0,1,Marcos Acuña,Sevilla,578560,2833
3,10,0,50,45.45,67,62.04,0,0.0,41,0,79.11,117,53.67,1617,10,32,8,23,0,0,0,22,4,0,0,0,0,102,0,765,5,2,28.57,27,24.11,26,86,14,0,16,5,0,18.75,1,1,0.85,0,1,0,Kike Salas,Sevilla,1097719,2833
2,0,0,58,53.21,4,21.05,13,52.0,25,1,81.53,62,48.44,969,20,12,17,18,0,0,0,11,0,0,0,0,0,124,2,309,13,4,22.22,14,50.0,6,4,10,0,10,4,4,20.0,0,1,0.59,0,0,0,André Almeida,Valencia,845693,2828
0,1,0,7,46.67,0,0.0,0,0.0,6,2,93.14,7,41.18,257,1,4,2,5,0,0,0,2,2,0,0,0,0,55,1,190,6,1,11.11,2,33.33,1,2,2,0,1,0,0,0.0,0,0,0.03,0,0,0,Damián Rodríguez,Celta Vigo,1216080,2821
0,0,0,0,0.0,0,0.0,0,0.0,0,0,75.28,0,0.0,270,0,0,0,3,12,8,4,11,0,0,4,0,4,3,0,67,0,0,0.0,20,47.62,0,1,1,0,0,0,0,0.0,0,0,,0,0,0,Marc Martínez,Granada,232548,33779
0,0,0,2,50.0,3,75.0,0,0.0,2,0,93.55,5,62.5,90,0,2,0,1,0,0,0,2,0,0,0,0,0,3,0,58,0,0,0.0,4,100.0,0,2,0,0,1,0,0,0.0,0,0,0.04,0,0,0,Srđan Babić,Almería,280815,2858
0,0,0,3,75.0,0,0.0,1,100.0,1,0,76.19,3,75.0,52,1,0,1,2,0,0,0,0,0,0,0,0,0,3,1,16,1,0,0.0,1,100.0,1,2,0,0,1,0,0,0.0,0,0,0.01,0,0,0,Pablo Busto,Real Betis,1464647,2816
0,0,0,6,85.71,0,0.0,0,0.0,5,0,94.12,6,85.71,26,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0.0,1,100.0,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Akouokou,Real Betis,839309,2816
0,3,0,50,56.82,13,52.0,14,63.64,17,2,74.24,63,55.75,814,19,13,13,22,0,0,0,10,3,0,0,0,0,88,4,170,24,14,25.93,12,48.0,5,3,7,3,27,9,3,0.0,0,1,2.79,0,0,0,Ianis Hagi,Deportivo Alavés,756344,2885
2,5,0,86,56.58,4,30.77,27,65.85,46,1,78.65,90,54.55,1030,13,16,9,18,0,0,0,15,1,0,0,0,0,120,2,372,11,6,21.43,25,41.67,14,28,27,1,13,2,4,15.38,0,1,0.86,0,1,0,Aitor Ruibal,Real Betis,893062,2816
1,8,0,151,52.8,62,65.26,12,60.0,91,1,77.79,213,55.91,2305,49,62,22,34,0,0,0,27,3,0,0,0,0,165,0,823,13,5,20.83,69,53.91,39,57,47,1,22,3,6,4.55,1,6,1.08,0,3,1,Samú Costa,Mallorca,988351,2826
2,4,0,36,41.86,54,71.05,3,50.0,23,2,94.31,90,55.56,1990,10,26,9,30,0,0,0,22,4,0,0,0,0,168,2,1475,7,0,0.0,48,73.85,21,41,12,0,12,4,3,16.67,0,0,0.95,0,0,0,Andreas Christensen,Barcelona,186795,2817
1,1,0,90,60.81,10,32.26,12,40.0,46,4,78.61,100,55.87,1770,32,6,23,31,0,0,0,27,4,0,0,0,0,146,9,522,27,23,20.72,22,29.33,15,34,11,0,16,4,4,6.25,2,2,0.69,0,0,0,Adrià Pedrosa,Sevilla,928672,2833
0,2,0,23,52.27,29,69.05,2,66.67,11,1,87.44,52,60.47,816,10,9,3,15,0,0,0,8,0,0,0,0,0,33,1,376,7,0,0.0,16,47.06,7,24,8,0,7,2,1,0.0,0,0,0.31,0,0,0,Aritz Elustondo,Real Sociedad,785468,2824
3,3,0,77,53.1,13,41.94,17,60.71,30,0,83.78,90,51.14,2010,30,29,13,28,0,0,0,28,2,0,0,0,0,310,1,930,24,15,28.85,52,49.52,11,21,15,2,19,8,7,15.79,1,2,1.72,0,0,0,Moi Gómez,Osasuna,149370,2820
