goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
2,5,1,81,51.59,11,42.31,26,63.41,42,3,79.77,92,50.27,1665,13,23,13,22,0,0,0,26,5,0,0,0,0,220,4,820,28,11,37.93,42,44.21,17,15,26,1,22,4,6,9.09,0,0,,0,0,0,Mahmoud Dahoud,Borussia Dortmund,341589,2673
6,2,0,51,54.84,45,51.14,7,87.5,13,1,70.89,96,53.04,1552,31,17,18,18,0,0,0,26,3,0,0,0,0,99,3,302,17,0,0.0,11,84.62,2,11,10,9,38,21,7,15.79,1,15,,0,1,0,Wout Weghorst,VfL Wolfsburg,252215,2524
0,2,0,77,70.64,58,53.21,5,83.33,58,0,78.06,135,61.93,2382,15,12,1,27,0,0,0,36,5,0,0,0,0,58,0,893,5,2,66.67,70,34.65,50,131,19,0,14,2,2,0.0,1,0,,1,0,0,Amos Pieper,Arminia Bielefeld,851254,2540
0,0,0,3,60.0,4,100.0,2,100.0,0,0,66.12,7,77.78,2880,1,0,0,32,104,59,44,34,5,14,4,10,4,109,0,804,1,0,0.0,306,42.92,2,20,2,0,0,0,0,0.0,0,0,,1,0,0,Mark Flekken,SC Freiburg,171919,2538
1,5,0,98,64.05,63,75.0,16,66.67,48,0,86.57,161,67.93,2010,34,25,8,28,0,0,0,20,0,0,0,0,0,126,1,1199,8,1,16.67,53,43.44,40,45,14,0,12,3,2,8.33,1,0,,0,1,1,Mohamed Simakan,RB Leipzig,945063,36360
1,0,0,21,65.63,8,80.0,7,87.5,10,0,87.31,29,69.05,506,4,4,1,8,0,0,0,6,0,0,0,0,0,43,1,344,4,4,66.67,15,46.88,7,9,5,0,5,2,0,20.0,0,1,,0,0,0,Marcel Halstenberg,RB Leipzig,103364,36360
4,1,0,74,56.92,56,67.47,11,84.62,40,0,78.65,130,61.03,2567,23,30,12,30,0,0,0,35,2,0,0,0,0,146,0,1072,11,3,18.75,65,34.57,50,66,13,1,12,5,1,33.33,0,3,,0,1,0,Moussa Niakhaté,1. FSV Mainz 05,758168,2556
1,8,0,158,57.25,16,45.71,34,70.83,76,0,83.38,174,55.95,2330,48,53,24,30,0,0,0,40,4,0,0,0,0,132,0,893,14,10,50.0,113,60.11,35,33,30,0,12,1,3,8.33,0,0,,1,2,0,Niklas Dorsch,FC Augsburg,794995,2600
2,4,0,46,43.81,24,70.59,10,66.67,29,4,78.0,70,50.36,1405,7,27,11,17,0,0,0,25,2,0,0,0,0,158,8,755,16,16,35.56,40,45.98,12,24,17,0,18,7,4,11.11,1,1,,0,1,0,Thomas Meunier,Borussia Dortmund,128587,2673
2,6,0,58,48.33,0,0.0,5,50.0,34,2,85.58,58,45.67,1390,19,39,9,20,0,0,0,20,1,0,0,0,0,174,3,629,23,15,35.71,46,64.79,14,6,13,0,14,2,8,14.29,0,0,,0,1,0,Dennis Geiger,TSG Hoffenheim,795004,2569
4,6,0,98,57.31,54,63.53,16,55.17,42,1,81.65,152,59.38,1930,41,32,13,22,0,0,0,43,5,0,0,0,0,124,2,952,14,5,33.33,64,48.48,39,71,17,2,30,9,7,13.33,1,4,,1,0,1,Ramy Bensebaini,Borussia M'gladbach,577726,2527
3,0,0,5,71.43,3,25.0,0,0.0,4,0,53.85,8,42.11,110,1,1,0,9,0,0,0,2,0,0,0,0,0,10,1,21,1,1,100.0,1,50.0,0,2,1,0,4,3,1,75.0,0,1,,0,0,0,Steffen Tigges,Borussia Dortmund,826884,2673
1,2,0,21,53.85,31,56.36,3,50.0,18,0,82.58,52,55.32,1540,0,9,2,19,0,0,0,20,2,0,0,0,0,50,2,678,3,2,40.0,49,42.24,31,71,5,0,5,1,2,20.0,0,1,,1,0,0,Maxim Leitsch,VfL Bochum 1848,842869,2542
0,0,0,3,75.0,5,71.43,0,0.0,2,0,86.21,8,72.73,2511,1,0,0,28,63,41,22,24,2,9,19,7,19,9,0,938,0,0,0.0,181,56.92,0,14,1,0,0,0,0,0.0,0,0,,0,1,0,Manuel Neuer,FC Bayern München,8959,2672
3,2,0,62,50.82,20,51.28,19,79.17,30,1,84.11,82,50.93,1335,13,20,15,20,0,0,0,12,1,0,0,0,0,172,1,651,9,1,16.67,32,68.09,16,6,20,0,14,5,2,21.43,0,0,,1,0,1,Amadou Haidara,RB Leipzig,822708,36360
1,5,0,74,59.68,55,56.12,4,66.67,59,2,79.26,129,58.11,2169,13,24,8,25,0,0,0,27,6,0,0,0,0,88,2,940,8,6,60.0,83,47.43,37,56,16,1,13,5,4,7.69,0,0,,0,0,0,Timo Baumgartl,1. FC Union Berlin,280025,2547
2,3,0,76,50.67,25,50.0,12,40.0,49,5,69.15,101,50.5,2178,16,18,20,28,0,0,0,30,4,0,0,0,0,134,3,585,32,26,28.26,53,35.1,27,53,19,1,12,5,3,16.67,0,4,,0,0,0,Iago Borduchi,FC Augsburg,869644,2600
1,2,0,71,62.83,68,64.76,9,69.23,47,0,83.41,139,63.76,2617,16,9,5,31,0,0,0,38,6,0,0,0,0,134,2,1433,7,1,25.0,128,50.2,41,122,24,0,11,1,1,9.09,0,1,,1,0,0,John Brooks,VfL Wolfsburg,132149,2524
4,1,0,69,52.27,5,45.45,26,53.06,35,2,85.46,74,51.75,1801,8,12,13,23,0,0,0,31,5,0,0,0,0,292,1,1146,28,14,35.9,20,43.48,25,13,15,0,33,11,6,12.12,1,1,,1,0,0,Raphaël Guerreiro,Borussia Dortmund,246999,2673
2,9,0,184,60.33,21,51.22,67,72.83,60,0,85.54,205,59.25,2106,58,36,46,26,0,0,0,37,3,0,0,0,0,178,0,976,12,1,50.0,24,39.34,34,12,17,0,28,10,9,7.14,0,1,,0,0,0,Manu Koné,Borussia M'gladbach,974087,2527
0,1,0,34,53.13,31,64.58,4,66.67,25,0,68.65,65,58.04,908,5,16,6,13,0,0,0,16,0,0,0,0,0,31,0,289,1,0,0.0,28,35.9,27,50,7,0,7,3,1,0.0,0,1,,0,0,0,Guilherme Ramos,Arminia Bielefeld,827192,2540
5,2,0,117,48.75,5,27.78,57,55.88,40,5,84.8,122,47.29,1457,20,17,40,30,0,0,0,16,1,0,0,0,0,257,7,586,28,1,20.0,10,50.0,19,1,21,3,41,15,11,12.2,1,2,,0,1,0,Jamal Musiala,FC Bayern München,1010231,2672
15,1,0,69,41.07,54,34.62,35,55.56,11,1,67.25,123,37.96,2200,23,25,41,31,0,0,0,26,5,0,0,0,0,148,4,308,27,3,30.0,4,30.77,2,29,8,16,67,32,7,22.39,2,21,,0,0,0,Taiwo Awoniyi,1. FC Union Berlin,359664,2547
4,5,1,60,48.78,31,56.36,13,92.86,33,2,81.14,91,51.12,1820,15,40,9,26,0,0,0,29,2,0,0,0,0,158,3,809,12,0,0.0,34,40.0,31,45,14,0,30,8,7,13.33,0,2,,0,0,0,Robert Andrich,Bayer 04 Leverkusen,168903,2681
1,0,0,50,45.45,16,39.02,16,55.17,20,6,77.11,66,43.71,1874,14,11,18,29,0,0,0,30,5,0,0,0,0,178,11,576,34,31,31.96,68,67.33,15,11,18,0,17,8,4,5.88,1,1,,0,0,1,Arne Maier,FC Augsburg,836706,2600
8,2,0,92,46.0,40,44.94,37,47.44,18,2,65.08,132,45.67,1602,37,37,24,33,0,0,0,34,2,0,0,0,0,109,4,192,15,4,20.0,13,68.42,6,11,11,5,52,22,6,15.38,1,21,,0,1,0,Georginio Rutter,TSG Hoffenheim,946695,2569
2,2,0,68,40.48,11,33.33,20,44.44,34,9,70.6,79,39.3,3060,14,37,7,34,0,0,0,40,6,0,0,0,0,262,8,802,68,65,30.66,43,30.5,17,46,32,1,24,6,5,8.33,0,4,,0,2,0,Christian Günter,SC Freiburg,142231,2538
2,2,0,92,60.93,39,48.15,10,55.56,62,0,74.9,131,56.47,2341,20,24,6,29,0,0,0,31,3,0,0,0,0,181,0,716,14,10,20.41,59,41.84,44,66,21,2,13,6,3,15.38,0,3,,0,0,0,Lukas Kübler,SC Freiburg,142525,2538
1,1,0,6,46.15,0,0.0,1,33.33,4,0,80.0,6,46.15,99,1,3,0,2,0,0,0,2,0,0,0,0,0,5,0,32,1,0,0.0,1,50.0,2,3,3,0,2,1,1,50.0,0,3,,0,0,0,Tom Rothe,Borussia Dortmund,1210666,2673
0,0,0,1,33.33,0,0.0,1,100.0,0,1,80.0,1,33.33,20,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,12,1,0,0.0,2,100.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Josip Brekalo,VfL Wolfsburg,357598,2524
0,6,0,38,55.88,14,51.85,4,50.0,29,1,76.21,52,54.74,667,5,15,4,15,0,0,0,7,1,0,0,0,0,70,1,298,13,10,23.26,19,44.19,7,21,9,0,6,0,3,0.0,0,0,,0,0,0,Christopher Lenz,Eintracht Frankfurt,168897,2674
0,0,0,5,62.5,5,55.56,2,66.67,3,0,88.98,10,58.82,113,0,0,0,3,0,0,0,3,1,0,0,0,0,6,0,105,0,0,0.0,4,57.14,3,1,2,0,0,0,0,0.0,0,0,,0,0,0,Clinton Mola,VfB Stuttgart,972561,2677
0,6,0,77,59.23,63,52.94,14,93.33,50,0,78.65,140,56.22,2970,13,26,5,33,0,0,0,37,6,0,0,0,0,94,0,1348,3,0,0.0,176,46.44,49,146,23,0,10,3,1,0.0,0,1,,0,1,0,Robin Knoche,1. FC Union Berlin,130433,2547
3,3,0,61,47.29,24,45.28,4,20.0,24,6,73.16,85,46.7,2097,33,23,9,28,0,0,0,22,4,0,0,0,0,152,3,556,29,30,28.3,40,38.46,18,27,23,6,27,12,5,11.11,1,1,,0,1,0,Niko Giesselmann,1. FC Union Berlin,123915,2547
0,5,0,82,59.42,48,48.0,19,90.48,51,0,79.52,130,54.62,2045,13,28,5,24,0,0,0,26,3,0,0,0,0,76,1,897,6,0,0.0,93,46.5,57,80,22,0,3,0,1,0.0,0,0,,0,0,0,Paul Jaeckel,1. FC Union Berlin,856668,2547
1,2,0,65,50.39,7,30.43,7,77.78,45,3,84.69,72,47.37,1575,13,26,8,26,0,0,0,21,1,0,0,0,0,168,0,907,17,2,22.22,72,55.81,33,18,30,1,10,3,2,10.0,0,0,,0,0,0,Charles Aránguiz,Bayer 04 Leverkusen,18304,2681
0,7,1,100,54.95,57,63.33,13,48.15,48,1,82.08,157,57.72,1905,39,38,14,24,0,0,0,31,4,0,0,0,0,150,2,829,17,1,33.33,37,48.68,34,47,18,0,9,2,1,0.0,0,0,,0,0,0,Atakan Karazor,VfB Stuttgart,801030,2677
0,1,0,4,80.0,9,81.82,0,0.0,2,0,63.88,13,81.25,2880,2,1,0,32,82,51,28,40,2,25,27,15,28,47,0,534,0,0,0.0,147,33.26,2,36,0,0,0,0,0,0.0,0,0,,1,0,0,Robin Zentner,1. FSV Mainz 05,174345,2556
2,5,0,54,58.06,80,55.94,2,66.67,37,0,80.36,134,56.78,2738,16,32,1,31,0,0,0,39,6,0,0,0,0,78,0,970,4,0,0.0,78,43.33,56,135,6,0,5,3,0,40.0,0,2,,0,1,0,Joakim Nilsson,Arminia Bielefeld,228414,2540
1,2,0,57,55.88,40,51.95,5,55.56,43,1,81.85,97,54.19,2348,9,21,2,29,0,0,0,39,6,0,0,0,0,149,2,1434,15,5,23.81,157,44.6,53,87,18,0,11,2,1,9.09,0,0,,0,0,0,Hiroki Itō,VfB Stuttgart,873106,2677
4,4,0,129,48.5,30,53.57,40,62.5,46,2,71.51,159,49.38,2020,43,32,37,28,0,0,0,31,7,0,0,0,0,161,5,477,23,26,23.85,35,44.87,18,31,46,1,36,13,10,11.11,1,0,,0,0,0,Daniel Caligiuri,FC Augsburg,40253,2600
0,1,0,36,63.16,23,67.65,3,60.0,29,1,86.21,59,64.84,1648,4,9,4,23,0,0,0,17,2,0,0,0,0,108,1,900,4,0,0.0,46,52.27,26,54,6,0,6,1,2,0.0,0,0,,0,0,0,Lukas Klostermann,RB Leipzig,319853,36360
2,5,0,119,51.97,54,55.67,25,62.5,42,0,84.06,173,53.07,2314,53,38,28,31,0,0,0,31,5,0,0,0,0,207,2,1113,19,6,33.33,55,59.14,51,33,29,1,27,6,12,7.41,1,1,,0,1,0,Salih Özcan,1. FC Köln,795005,2671
3,3,0,54,56.84,6,40.0,10,58.82,30,3,79.77,60,54.55,1148,14,13,13,22,0,0,0,13,2,0,0,0,0,147,3,477,14,5,20.83,11,25.58,19,14,10,0,15,6,2,20.0,0,1,,0,0,0,Benjamin Henrichs,RB Leipzig,319857,36360
2,5,1,73,55.3,62,53.91,17,77.27,40,1,84.84,135,54.66,2597,16,29,13,29,0,0,0,43,5,0,0,0,0,117,3,1511,7,1,9.09,117,47.18,32,113,13,1,24,6,5,8.33,0,1,,0,1,0,Waldemar Anton,VfB Stuttgart,799046,2677
0,0,0,23,60.53,5,55.56,5,62.5,14,1,78.95,28,59.57,365,4,3,2,7,0,0,0,5,2,0,0,0,0,28,1,105,3,3,12.0,15,68.18,4,5,7,1,4,0,1,0.0,0,1,,0,0,0,Paulo Otávio,VfL Wolfsburg,552180,2524
4,2,1,74,53.24,54,53.47,16,88.89,46,0,78.96,128,53.33,2185,12,37,7,26,0,0,0,34,3,0,0,0,0,109,0,1062,4,1,20.0,82,36.61,41,66,21,0,15,6,2,26.67,0,1,,0,1,0,Tuta,Eintracht Frankfurt,964191,2674
10,2,0,48,28.74,108,52.68,4,28.57,9,1,53.86,156,41.94,2258,35,72,34,32,0,0,0,30,2,0,0,0,0,114,3,258,29,1,14.29,6,35.29,2,24,9,6,54,21,9,18.52,1,7,,0,0,0,Sebastian Polter,VfL Bochum 1848,39733,2542
6,2,0,66,52.38,9,33.33,23,74.19,21,2,84.33,75,49.02,1713,22,11,26,31,0,0,0,14,2,0,0,0,0,229,4,608,24,12,31.58,12,48.0,2,2,15,7,42,16,9,14.29,2,4,,0,1,0,Emil Forsberg,RB Leipzig,51785,36360
0,1,0,4,80.0,9,100.0,2,100.0,0,0,75.37,13,92.86,2520,2,0,0,28,78,53,25,38,2,29,6,11,7,21,0,710,0,0,0.0,237,51.08,0,20,1,0,0,0,0,0.0,0,0,,2,0,0,Koen Casteels,VfL Wolfsburg,70987,2524
8,5,0,86,41.95,46,26.74,29,51.79,31,4,72.33,132,35.01,2390,26,40,30,31,0,0,0,36,4,0,0,0,0,181,3,481,29,2,10.0,14,63.64,5,9,26,10,53,24,10,15.09,1,17,,0,0,0,Rafael Borré,Eintracht Frankfurt,560116,2674
0,6,0,89,52.05,46,54.76,15,53.57,51,1,70.91,135,52.94,2187,24,35,11,27,0,0,0,25,5,0,0,0,0,129,3,568,16,17,24.29,40,31.75,43,78,24,0,10,0,4,0.0,0,0,,0,0,0,Cédric Brunner,Arminia Bielefeld,330689,2540
5,0,0,76,40.0,6,17.65,33,46.48,28,4,74.48,82,36.61,1993,16,23,32,29,0,0,0,25,2,0,0,0,0,163,8,391,47,16,29.63,12,44.44,24,7,24,9,54,18,16,9.26,2,3,,0,1,0,Jesper Lindstrøm,Eintracht Frankfurt,947929,2674
2,4,0,63,49.22,14,51.85,29,69.05,23,1,90.11,77,49.68,1395,11,19,11,16,0,0,0,24,3,0,0,0,0,119,1,729,10,0,0.0,26,70.27,19,20,23,1,18,4,6,11.11,1,1,,1,0,0,Denis Zakaria,Borussia M'gladbach,770677,2527
0,4,0,36,48.0,41,73.21,7,87.5,23,0,82.17,77,58.78,942,6,20,9,15,0,0,0,14,3,0,0,0,0,54,0,424,3,0,0.0,24,58.54,25,41,11,0,8,2,1,0.0,0,2,,0,0,0,Josuha Guilavogui,VfL Wolfsburg,45686,2524
2,5,0,107,52.45,27,45.0,12,57.14,57,3,82.85,134,50.76,2422,38,42,14,31,0,0,0,33,3,0,0,0,0,248,1,1005,19,3,33.33,63,52.94,50,18,38,0,16,3,4,12.5,0,0,,0,1,0,Djibril Sow,Eintracht Frankfurt,799054,2674
1,1,1,111,53.11,21,38.89,30,54.55,40,0,79.98,132,50.19,2404,41,27,31,31,0,0,0,38,6,0,0,0,0,264,3,803,44,16,27.59,33,58.93,30,19,16,0,35,9,14,2.86,0,1,,1,0,0,Alessandro Schöpf,Arminia Bielefeld,147776,2540
4,3,0,55,41.98,35,50.0,12,52.17,30,3,74.18,90,44.78,1458,13,19,26,27,0,0,0,18,2,0,0,0,0,144,3,451,20,9,32.14,19,48.72,18,14,21,1,26,10,8,15.38,2,2,,0,0,0,Jae-sung Lee,1. FSV Mainz 05,537552,2556
0,3,1,58,64.44,24,50.0,4,44.44,37,1,73.42,82,59.42,1302,17,11,10,23,0,0,0,22,3,0,0,0,0,63,1,359,10,16,28.57,50,49.5,28,40,6,0,15,5,6,0.0,0,1,,0,0,0,Konstantinos Stafylidis,VfL Bochum 1848,110850,2542
2,0,0,24,42.11,5,41.67,6,46.15,7,1,83.48,29,42.03,441,11,7,13,10,0,0,0,5,3,0,0,0,0,71,2,187,15,7,35.0,4,50.0,1,3,6,1,11,6,1,18.18,0,1,,0,0,0,Giovanni Reyna,Borussia Dortmund,989056,2673
0,3,0,120,60.0,23,46.0,32,65.31,52,5,70.57,143,57.2,1500,36,20,20,24,0,0,0,29,3,0,0,0,0,107,4,410,22,21,24.71,23,34.85,46,34,24,0,10,0,3,0.0,0,1,,0,0,0,Maximilian Mittelstädt,Hertha BSC,788949,2528
0,0,0,9,75.0,6,66.67,0,0.0,6,0,73.33,15,71.43,227,3,0,0,3,0,0,0,2,0,0,0,0,0,6,0,88,0,0,0.0,4,25.0,5,8,3,0,1,0,1,0.0,0,0,,0,0,0,Tony Jantschke,Borussia M'gladbach,33901,2527
2,2,0,53,50.48,7,50.0,6,54.55,30,2,86.36,60,50.42,1094,17,11,13,23,0,0,0,13,2,0,0,0,0,143,3,671,8,3,37.5,45,61.64,28,10,23,0,10,4,0,20.0,0,0,,0,2,0,Exequiel Palacios,Bayer 04 Leverkusen,822600,2681
0,6,0,44,61.97,24,51.06,2,66.67,35,0,77.74,68,57.63,1461,7,14,0,19,0,0,0,20,0,0,0,0,0,22,0,503,0,0,0.0,43,34.4,33,63,12,0,4,0,1,0.0,0,0,,0,1,0,Erhan Mašović,VfL Bochum 1848,833213,2542
2,3,0,102,53.68,7,22.58,22,68.75,40,2,77.61,109,49.32,1802,40,20,28,33,0,0,0,34,0,0,0,0,0,183,5,676,26,14,28.0,64,60.38,25,8,31,1,24,8,4,8.33,0,1,,0,0,0,Jean-Paul Boëtius,1. FSV Mainz 05,138830,2556
2,9,0,71,56.35,44,47.83,14,73.68,50,0,72.32,115,52.75,2578,8,32,6,29,0,0,0,39,5,0,0,0,0,121,2,857,8,1,16.67,127,39.94,49,115,14,1,12,6,2,16.67,0,0,,0,0,0,Jeffrey Gouweleeuw,FC Augsburg,146853,2600
2,7,0,74,52.48,32,58.18,8,44.44,41,0,80.28,106,54.08,1664,25,30,5,24,0,0,0,26,4,0,0,0,0,107,2,570,9,1,14.29,34,56.67,28,26,23,0,15,4,4,13.33,0,0,,0,0,0,Diadié Samassékou,TSG Hoffenheim,796358,2569
1,3,0,95,54.29,25,48.08,5,38.46,63,2,71.65,120,52.86,1788,27,41,13,31,0,0,0,24,0,0,0,0,0,104,4,374,14,1,12.5,11,28.21,32,21,21,2,32,10,8,3.13,1,0,,0,0,0,Leandro Barreiro,1. FSV Mainz 05,906800,2556
0,1,0,4,57.14,9,100.0,1,100.0,0,0,78.17,13,81.25,2970,3,0,0,33,99,75,24,52,5,26,13,9,13,29,0,1042,0,0,0.0,180,38.71,0,28,3,0,0,0,0,0.0,0,0,,1,0,0,Oliver Baumann,TSG Hoffenheim,40244,2569
3,2,0,15,30.0,13,38.24,1,11.11,10,1,59.05,28,33.33,336,4,12,9,13,0,0,0,6,0,0,0,0,0,36,3,62,5,2,25.0,1,50.0,1,1,6,0,9,3,2,33.33,0,3,,0,0,0,Sven Michel,1. FC Union Berlin,246431,2547
4,0,0,95,49.74,17,28.81,30,54.55,40,3,79.42,112,44.8,2144,25,23,21,32,0,0,0,27,2,0,0,0,0,222,4,660,32,6,22.22,28,58.33,8,10,29,2,36,8,13,11.11,2,6,,0,0,1,Daichi Kamada,Eintracht Frankfurt,794338,2674
11,0,0,98,40.83,37,31.36,40,50.63,17,3,70.3,135,37.71,2632,42,24,62,34,0,0,0,37,2,0,0,0,0,147,3,393,32,4,11.43,14,60.87,8,16,19,16,79,35,19,13.92,2,10,,0,0,0,Jonathan Burkardt,1. FSV Mainz 05,939830,2556
0,0,0,0,0.0,3,75.0,0,0.0,0,0,72.73,3,75.0,540,0,0,0,6,25,16,9,9,5,2,1,4,1,1,0,128,0,0,0.0,29,39.19,0,7,0,0,0,0,0,0.0,0,0,,0,0,0,Pavao Pervan,VfL Wolfsburg,35976,2524
0,1,0,45,59.21,20,41.67,5,71.43,27,0,86.6,65,52.42,1183,13,13,3,18,0,0,0,17,3,0,0,0,0,64,1,808,3,0,0.0,59,50.43,22,33,16,0,0,0,0,0.0,0,0,,0,0,0,Makoto Hasebe,Eintracht Frankfurt,24397,2674
2,4,0,76,59.84,32,65.31,5,71.43,42,0,93.24,108,61.36,1956,30,26,14,29,0,0,0,27,5,0,0,0,0,158,1,1213,6,0,0.0,27,72.97,27,36,12,0,8,2,1,25.0,0,1,,0,0,0,Axel Witsel,Borussia Dortmund,35612,2673
3,3,0,76,54.68,12,29.27,21,56.76,27,2,75.99,88,48.89,1263,28,27,18,25,0,0,0,20,3,0,0,0,0,115,4,364,14,4,19.05,5,33.33,11,8,7,7,37,19,3,8.11,2,8,,0,0,0,Amine Adli,Bayer 04 Leverkusen,991478,2681
3,4,0,135,52.53,28,44.44,36,50.7,62,5,76.47,163,50.94,2448,37,28,23,34,0,0,0,35,5,0,0,0,0,222,8,809,39,19,26.03,51,45.13,21,45,40,2,36,8,16,8.33,1,9,,1,0,0,Ridle Baku,VfL Wolfsburg,856553,2524
4,2,0,68,41.98,11,50.0,22,70.97,38,4,80.32,79,42.93,1248,8,37,20,26,0,0,0,20,0,0,0,0,0,136,4,555,18,3,21.43,24,55.81,4,9,29,3,15,7,0,26.67,1,0,,0,0,0,Konrad Laimer,RB Leipzig,355492,36360
0,1,0,10,55.56,15,75.0,2,50.0,4,1,81.43,25,65.79,488,4,4,1,7,0,0,0,7,2,0,0,0,0,12,0,193,2,0,0.0,16,45.71,17,30,1,0,2,0,0,0.0,0,1,,0,0,0,Jordan Torunarigha,Hertha BSC,801003,2528
0,1,0,20,66.67,3,27.27,0,0.0,13,1,66.83,23,56.1,477,7,2,4,7,0,0,0,2,1,0,0,0,0,29,1,133,3,3,21.43,4,16.0,10,7,3,0,1,0,0,0.0,0,0,,0,0,0,Erik Durm,Eintracht Frankfurt,142104,2674
0,1,0,1,50.0,6,100.0,0,0.0,0,0,77.87,7,87.5,2967,1,0,1,33,79,49,29,32,2,14,15,5,16,23,0,788,0,0,0.0,168,43.64,1,20,0,0,0,0,0,0.0,0,0,,1,0,0,Péter Gulácsi,RB Leipzig,37096,36360
3,3,1,54,54.0,65,59.63,11,84.62,23,1,78.2,119,56.94,1897,20,28,5,24,0,0,0,35,5,0,0,0,0,116,3,789,9,0,0.0,48,35.04,41,73,16,1,21,7,4,14.29,0,0,,0,3,0,Marc-Oliver Kempf,Hertha BSC,226974,2528
8,5,0,109,50.0,36,50.0,16,55.17,36,1,75.91,145,50.0,2428,57,37,29,29,0,0,0,27,4,0,0,0,0,181,2,709,14,1,16.67,45,53.57,23,21,30,6,37,12,7,21.62,0,2,,0,0,0,Grischa Prömel,1. FC Union Berlin,253993,2547
1,3,0,28,59.57,2,40.0,8,80.0,10,1,77.66,30,57.69,415,10,9,4,23,0,0,0,3,0,0,0,0,0,81,2,226,14,11,35.48,9,45.0,5,1,6,0,16,6,4,6.25,1,0,,1,0,0,Kevin Stöger,1. FSV Mainz 05,95381,2556
4,1,0,80,48.48,21,42.86,16,41.03,22,4,70.17,101,47.2,1563,42,29,17,31,0,0,0,22,3,0,0,0,0,117,8,294,18,13,22.41,16,55.17,11,11,16,5,48,10,14,8.33,1,4,,0,0,0,Roland Sallai,SC Freiburg,355088,2538
0,3,1,40,56.34,58,58.59,5,62.5,31,0,80.44,98,57.65,1770,4,16,5,21,0,0,0,22,4,0,0,0,0,69,2,880,5,2,40.0,59,34.71,28,70,8,1,19,5,4,0.0,1,1,,0,0,0,Marvin Friedrich,Borussia M'gladbach,254449,2527
7,0,0,60,38.71,38,33.04,18,40.91,22,2,70.33,98,36.3,2106,21,26,30,28,0,0,0,35,5,0,0,0,0,166,2,365,20,14,28.57,8,44.44,12,24,14,9,46,14,12,15.22,3,11,,0,0,0,Ihlas Bebou,TSG Hoffenheim,254297,2569
1,3,1,66,61.11,73,65.77,6,85.71,40,0,92.11,139,63.47,2432,21,21,6,28,0,0,0,48,6,0,0,0,0,55,0,1610,4,0,0.0,60,60.61,34,80,14,0,13,1,1,7.69,0,0,,1,0,0,Nico Elvedi,Borussia M'gladbach,282229,2527
5,6,0,91,44.39,9,21.43,16,34.78,30,1,70.48,100,40.49,1713,45,30,35,30,0,0,0,26,5,0,0,0,0,113,4,320,17,12,21.05,18,58.06,16,22,23,2,44,17,5,11.36,1,5,,0,0,0,Marco Richter,Hertha BSC,796027,2528
4,2,0,56,46.67,12,30.77,6,40.0,19,3,68.18,68,42.77,1537,32,25,12,28,0,0,0,21,2,0,0,0,0,107,8,300,33,18,30.0,19,41.3,18,9,19,9,23,12,2,17.39,2,8,,0,0,0,Miloš Pantović,VfL Bochum 1848,352610,2542
4,1,0,66,48.89,8,40.0,27,50.94,22,2,82.05,74,47.74,1218,17,10,19,24,0,0,0,19,0,0,0,0,0,158,2,393,22,6,30.0,4,36.36,6,5,14,4,27,14,7,14.81,1,3,,0,0,1,Paulinho,Bayer 04 Leverkusen,885179,2681
1,0,0,11,39.29,7,41.18,4,66.67,3,1,75.96,18,40.0,366,4,8,2,9,0,0,0,5,0,0,0,0,0,31,1,79,6,0,0.0,2,100.0,0,8,5,4,11,5,0,9.09,1,0,,0,0,0,Sardar Azmoun,Bayer 04 Leverkusen,150998,2681
0,5,0,70,53.85,41,51.25,5,41.67,46,0,79.31,111,52.86,2054,19,20,8,27,0,0,0,51,5,0,0,0,0,94,1,736,12,2,66.67,42,44.21,68,54,25,0,10,1,3,0.0,1,1,,0,0,0,Max Christiansen,SpVgg Greuther Fürth,255847,2551
5,0,0,99,36.67,58,39.19,49,40.5,18,8,62.43,157,37.56,2374,32,44,45,31,0,0,0,33,2,0,0,0,0,157,12,319,40,12,24.0,9,47.37,7,8,15,10,65,19,13,7.69,1,27,,0,0,0,Karim Onisiwo,1. FSV Mainz 05,165413,2556
0,0,0,20,64.52,8,47.06,5,62.5,12,1,78.93,28,58.33,583,3,4,2,13,0,0,0,5,2,0,0,0,0,66,1,206,9,3,18.75,22,55.0,6,13,2,0,5,1,3,0.0,0,0,,0,0,0,Jonathan Schmid,SC Freiburg,94856,2538
